id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
156051,1700967600,7.20,6.70,15.06,16.12,15.06,16.12,40,41.6,1026.634
156051,1700978400,6.90,6.20,14.19,15.39,14.19,15.39,39.8,44.2,1025.978
156051,1701039600,4.90,4.90,8.39,9.33,8.39,9.33,51,40,1015.346
156051,1701016200,3.20,3.20,4.72,5.92,4.72,5.92,49,34,1021.73
156051,1701030000,2.30,2.40,3.29,3.65,3.29,3.65,52,40,1018.136
156051,1701127800,4.80,4.70,8.74,10.14,8.74,10.14,45,43,1007.938
156051,1701107400,3.60,3.20,5.43,5.73,5.43,5.73,51.4,38.4,1005.444
156051,1700996400,6.30,5.50,13.43,14.41,13.43,14.41,35,49,1024.818
156051,1700971800,7.10,6.60,14.96,15.82,14.96,15.82,39,44,1026.512
156051,1700994600,5.80,5.50,12.22,13.50,12.22,13.50,35,48,1024.996
156051,1701029400,2.40,2.60,3.25,4.20,3.25,4.20,52,40,1018.146
156051,1701037200,3.60,3.30,5.43,5.50,5.43,5.50,52,40,1016.112
156051,1701009000,6.10,5.60,11.49,12.77,11.49,12.77,43.2,42.6,1023.712
156051,1701041400,4.70,4.50,8.23,9.17,8.23,9.17,51,41,1014.53
156051,1701100200,4.20,4.10,7.28,7.71,7.28,7.71,49,48,1006.086
156051,1701109800,3.00,3.10,4.32,5.53,4.32,5.53,51.4,38,1005.092
156051,1701093600,9.50,8.10,17.45,18.04,17.45,18.04,46.6,58.4,1006.048
156051,1701113400,2.70,2.90,4.02,5.11,4.02,5.11,50.8,35,1005.74
156051,1701067200,2.70,2.60,4.35,4.80,4.35,4.80,44.2,61.2,1005.44
156051,1701040800,4.90,4.80,8.47,9.79,8.47,9.79,51,40.6,1014.872
156051,1701039000,4.80,4.60,8.33,9.23,8.33,9.23,51.2,40,1015.5
156051,1700998800,6.60,5.90,14.23,14.98,14.23,14.98,36,49,1024.68
156051,1701014400,4.10,3.90,7.21,7.93,7.21,7.93,47.4,35,1022.064
156051,1701128400,6.00,5.10,11.55,11.85,11.55,11.85,45,44,1007.928
156051,1701127200,5.30,5.00,9.86,10.65,9.86,10.65,45.4,43.4,1007.838
156051,1701096600,7.00,6.70,12.51,13.73,12.51,13.73,49,57,1006.248
