id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
156051,1695327600,3.20,3.60,4.41,5.44,4.41,5.44,75.6,36.4,1024.696
156051,1695314400,3.70,3.70,5.31,5.97,5.31,5.97,71.4,40.2,1025.998
156051,1695312000,3.80,3.90,5.56,6.18,5.56,6.18,70,41.6,1026.306
156051,1695336000,3.20,3.30,4.52,5.26,4.52,5.26,70,50,1025.27
156051,1695335400,3.40,3.40,4.96,5.37,4.96,5.37,71,49,1025.292
156051,1695322800,3.60,3.40,4.83,5.29,4.83,5.29,75,36.2,1025.06
156051,1695334200,3.50,3.40,5.01,5.04,5.01,5.04,73.2,46.2,1025.28
156051,1695336600,3.50,3.70,4.86,5.71,4.86,5.71,69,50.2,1025.076
156051,1695482400,5.20,5.10,7.89,8.34,7.89,8.34,65,55.8,1025.342
156051,1695443400,7.60,7.40,11.82,12.89,11.82,12.89,63.4,58.2,1027.282
156051,1695463800,6.50,6.40,9.86,11.70,9.86,11.70,60,60,1026.42
156051,1695450600,8.10,7.40,12.72,14.32,12.72,14.32,61,59.8,1026.802
156051,1695447600,9.00,8.90,14.33,16.22,14.33,16.22,62,59.6,1027.374
156051,1695441000,8.30,8.40,13.04,14.86,13.04,14.86,64.4,57.6,1027.168
156051,1695451800,8.30,7.70,12.85,14.88,12.85,14.88,60.6,60,1026.398
156051,1695453000,8.80,8.60,13.61,16.03,13.61,16.03,61,60.8,1026.772
156051,1695478200,5.40,5.40,8.46,9.36,8.46,9.36,63.8,56.6,1026.038
156051,1695492600,4.70,4.90,6.75,8.66,6.75,8.66,66.8,51.8,1023.924
156051,1695480600,5.60,5.50,8.33,9.59,8.33,9.59,64,56.8,1025.738
156051,1695446400,9.10,9.20,14.24,16.76,14.24,16.76,62,59,1027.356
156051,1695465600,6.10,5.90,9.36,10.92,9.36,10.92,59.6,60,1026.446
156051,1695475200,5.40,4.70,7.88,8.12,7.88,8.12,61.8,58.4,1026.106
156051,1695458400,9.40,8.70,14.80,16.68,14.80,16.68,60,60,1026.492
156051,1695451200,8.50,7.90,13.38,14.89,13.38,14.89,61,59.8,1026.634
156051,1695508800,6.60,6.40,10.08,10.80,10.08,10.80,66.4,57.6,1022.592
156051,1695496800,5.60,5.50,8.36,9.77,8.36,9.77,66.6,51.4,1023.144
156051,1695494400,4.90,5.10,7.20,8.28,7.20,8.28,67,50,1023.652
156051,1695359400,6.30,6.10,9.94,11.12,9.94,11.12,61,60,1027.192
156051,1695404400,4.80,5.00,7.03,8.05,7.03,8.05,77,40,1028.364
156051,1695385200,4.00,3.90,5.86,6.54,5.86,6.54,59.8,61,1029.842
156051,1695426600,10.60,10.70,16.83,19.03,16.83,19.03,69.6,56.4,1027.16
156051,1695409200,6.80,6.80,10.13,11.17,10.13,11.17,79,38.2,1027.576
156051,1695409800,6.60,6.50,10.01,10.67,10.01,10.67,79,38,1027.448
