sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
156051,1695924600,10.20,9.50,73,38.2,1024.986
156051,1695906000,26.90,24.10,58.2,59,1027.872
156051,1695961200,15.30,15.00,69,59,1024.532
156051,1695910200,30.60,27.30,60,58.8,1028.084
156051,1695967800,17.20,16.90,68,60,1024.454
156051,1695963600,16.60,15.60,68,59.8,1024.436
156051,1695931200,13.50,12.80,76,38.2,1023.58
156051,1695917400,14.50,13.50,66,53.2,1026.932
156051,1695909600,27.70,24.50,59.8,58.6,1028.064
156051,1695982200,17.60,16.70,65.4,60,1023.646
156051,1695963000,16.20,15.10,68.2,60,1024.378
156051,1695945600,15.00,14.30,70.8,54.6,1023.942
156051,1695937800,13.20,12.80,74,49.2,1023.522
156051,1695904200,14.30,13.00,58,59.4,1027.862
156051,1695982800,17.60,16.60,65.6,59.6,1023.906
156051,1695988200,17.00,15.50,66,60.6,1024.76
156051,1695977400,17.40,16.30,67,60,1023.918
156051,1695955200,16.50,16.10,69.8,57.4,1024.576
156051,1695913200,20.50,18.70,61,59,1027.886
156051,1695976200,16.70,16.20,67,60,1023.928
156051,1695957600,14.90,14.50,69,58,1024.58
156051,1695943200,14.80,14.80,71.4,53.6,1023.856
156051,1695946200,13.90,13.90,70,55.8,1024.044
156051,1695986400,16.60,15.90,65.8,60,1024.532
156051,1695952800,15.60,15.40,70,57.2,1024.472
156051,1695952200,16.20,15.40,70,57,1024.456
156051,1695962400,15.10,14.60,68,60,1024.304
156051,1695918000,12.40,12.60,66.2,52.4,1026.69
156051,1695923400,12.10,11.70,72.6,37,1025.286
156051,1695912600,20.70,19.50,60.8,59,1027.98
156051,1695912000,23.90,22.20,59.8,59,1027.79
156051,1695945000,15.40,14.80,71,54,1023.95
156051,1695981600,17.70,17.10,65.8,60,1024.01
156051,1695918600,10.00,9.80,67.2,51,1026.54
156051,1695985800,17.50,16.40,66,60,1024.878
156051,1695959400,15.00,14.50,68.6,58.8,1024.286
156051,1695957000,15.80,14.90,69,58,1024.626
156051,1695937200,13.00,12.10,74.2,48,1023.176
156051,1695932400,12.80,12.10,76.2,38.6,1023.622
156051,1695971400,17.60,16.40,67,61,1023.934
156051,1695973200,17.50,16.80,67,60.4,1023.588
156051,1695936000,13.00,12.40,75,46.8,1023.376
156051,1695919200,9.50,9.30,67.6,49.6,1026.376
156051,1695913800,17.90,16.80,61.4,58,1027.508
156051,1695989400,16.60,15.60,66,60.6,1024.896
156051,1695949800,18.00,17.20,70,56,1024.376
156051,1695958200,15.40,14.80,69,58,1024.604
156051,1695938400,13.20,13.30,74,50.4,1023.546
156051,1695926400,9.20,8.90,74,39,1024.598
156051,1695928200,10.40,10.20,75.2,37.8,1024.162
156051,1695969600,17.50,16.80,68,60.6,1024.268
156051,1695966000,17.10,17.20,67.8,60.2,1024.224
156051,1695916800,15.00,13.40,65,54.2,1027.11
156051,1695907800,28.00,25.40,58.8,59.2,1028.038
156051,1695911400,26.80,24.30,59.8,59.2,1028.09
156051,1695975000,16.40,15.90,67,60.4,1023.668
156051,1695990000,16.90,16.00,66,61,1024.784
156051,1695934200,14.10,13.00,76,41.8,1023.574
156051,1695909000,27.10,25.30,59.4,58.8,1028.014
156051,1695905400,30.00,26.50,57.8,59,1027.57
156051,1695987600,16.70,15.80,66,60.4,1024.742
156051,1695950400,16.00,15.20,70,56.2,1024.41
156051,1695915600,16.60,15.40,63.8,56,1027.284
156051,1695985200,17.30,16.30,66,60.2,1024.704
156051,1695933600,12.50,12.10,75.8,40,1023.26
156051,1695927000,9.40,9.40,73.8,38.6,1023.794
156051,1695914400,18.60,17.10,62.6,57,1027.66
156051,1695976800,17.10,15.90,67,60,1024.026
156051,1695935400,12.90,12.00,75.6,45.4,1023.4
156051,1695922200,12.10,11.70,71.2,39,1025.548
156051,1695916200,15.60,14.40,64.4,55.6,1027.23
156051,1695980400,17.20,16.10,66,60,1024.186
156051,1695954600,16.30,16.00,70,57.8,1024.45
156051,1695983400,17.30,16.60,66.4,59.6,1024.456
156051,1695940800,14.60,14.50,72.8,52.2,1023.442
156051,1695931800,12.40,11.90,76.6,39.2,1023.612
156051,1695979800,17.60,16.10,65.8,60,1023.776
156051,1695967200,17.40,16.70,68,60,1024.432
156051,1695942000,13.80,13.60,72,52.8,1023.664
156051,1695919800,8.80,8.70,68,47.8,1026.232
156051,1695921000,10.10,9.90,70,44.6,1025.848
156051,1695987000,17.40,16.20,66,59.4,1024.742
156051,1695972600,17.30,16.70,67,61,1023.726
156051,1695949200,17.20,16.80,70,56.4,1024.474
156051,1695955800,16.20,16.00,70,57.2,1024.618
156051,1695948000,16.60,15.90,70,55.2,1024.32
156051,1695906600,29.30,25.70,58.6,59,1027.738
156051,1695943800,15.90,15.00,71,53.4,1023.82
156051,1695953400,16.80,15.90,70,56.6,1024.382
156051,1695948600,16.00,16.00,70,56,1024.352
156051,1695965400,17.10,16.40,68,60.8,1024.33
156051,1695921600,10.70,10.10,70.8,42.4,1025.65
156051,1695944400,16.40,15.00,71,53.8,1023.754
156051,1695975600,16.60,16.00,67,60.2,1023.716
156051,1695966600,17.70,16.50,67.8,60,1024.324
156051,1695939000,13.80,13.10,74,51.4,1023.624
156051,1695933000,13.70,13.10,76,40.6,1023.612
156051,1695925200,9.20,9.20,73.6,38.8,1024.89
156051,1695930600,13.10,12.40,76,38.4,1023.622
156051,1695984600,17.20,16.00,66,60,1024.49
156051,1695970800,17.20,16.60,67,60.2,1023.932
156051,1695964800,17.30,16.70,68,60,1024.37
156051,1695915000,16.70,15.80,63.2,56.8,1027.436
156051,1695907200,29.40,26.60,59,59,1028.014
156051,1695958800,15.20,15.30,69,58.6,1024.56
156051,1695940200,14.30,13.60,73,51.4,1023.646
156051,1695928800,11.20,10.80,75.6,38,1023.984
156051,1695947400,16.20,15.60,70,55.6,1024.26
156051,1695961800,14.90,14.80,69,59,1024.394
156051,1695956400,15.90,15.60,69.4,57.8,1024.38
156051,1695951600,15.90,15.40,70,57,1024.484
156051,1695942600,14.00,13.80,72,52.8,1023.754
156051,1695951000,16.00,15.40,69.8,56.4,1024.17
156051,1695968400,17.20,16.00,68,60.8,1024.518
156051,1695920400,9.70,9.20,68.8,46.6,1025.68
156051,1695904800,23.50,20.60,57.8,59,1027.632
156051,1695990600,17.40,16.10,65.6,60.4,1024.53
156051,1695936600,12.80,11.90,75,47.8,1023.458
156051,1695908400,26.90,24.80,59,59,1028.054
156051,1695960600,15.20,14.40,69,59,1024.578
156051,1695946800,14.50,14.30,70,56.2,1024.146
156051,1695934800,12.30,12.60,75.8,43.8,1023.282
156051,1695930000,12.90,12.60,76,39,1023.736
156051,1695910800,30.30,28.10,60,58.4,1028.1
156051,1695979200,18.10,17.00,66,60,1023.914
156051,1695969000,17.70,17.00,68,60.2,1024.48
156051,1695927600,9.90,10.10,75,38.8,1024.236
156051,1695954000,16.50,15.90,70,57,1024.458
156051,1695939600,14.00,13.40,73.4,51.4,1023.444
156051,1695978000,17.90,16.60,67,60,1023.738
156051,1695988800,16.70,15.40,66,60,1024.842
156051,1695984000,17.00,15.90,65.8,60,1024.258
156051,1695970200,17.20,16.70,67.4,61,1024.128
156051,1695964200,17.00,15.90,68,60,1024.374
156051,1695929400,12.40,11.40,75.8,38,1023.86
156051,1695924000,11.30,11.60,73,36.6,1025.09
156051,1695922800,12.40,11.30,72,38.2,1025.466
156051,1695974400,17.40,16.80,67,60,1023.72
156051,1695972000,17.90,16.70,67,61,1023.802
156051,1695960000,15.00,14.40,69,59,1024.63
156051,1695941400,14.10,13.50,72.4,53,1023.674
156051,1695973800,17.10,16.60,67,60.2,1023.682
156051,1695925800,9.20,8.90,73.8,39.6,1024.758
156051,1695978600,17.50,16.90,66,60,1023.794
156051,1695981000,18.10,16.70,66,60,1024.258
