sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
156051,1695656400,21.30,20.40,69,58.4,1021.59
156051,1695670800,11.00,10.80,73,51.6,1022.55
156051,1695652800,21.40,20.70,68,60,1021.24
156051,1695759000,10.90,10.40,72,39.4,1027.98
156051,1695686400,17.60,15.90,66,57.6,1025.502
156051,1695875400,5.10,5.30,57.6,58,1026.894
156051,1695856800,5.00,5.00,66,54,1025.834
156051,1695835200,4.30,4.40,72.2,38,1027.504
156051,1695839400,4.50,4.80,74.2,37.8,1026.516
156051,1695710400,23.60,20.90,59,59,1027.936
156051,1695690000,18.60,16.90,64.2,58.6,1026.154
156051,1695724200,18.40,16.90,58,60.6,1028.988
156051,1695866400,7.20,6.90,62,57.4,1026.666
156051,1695851400,5.00,5.10,73,42,1025.507
156051,1695847200,4.30,4.60,74.4,38.2,1025.368
156051,1695842400,4.80,4.60,74.8,37,1025.706
156051,1695829200,7.60,7.30,67,49.6,1029.078
156051,1695676800,11.10,10.60,74,44.8,1023.492
156051,1695660600,18.60,18.40,70,55.4,1021.99
156051,1695771600,10.70,10.30,65,56,1028.51
156051,1695763800,10.40,9.80,71,42.8,1027.962
156051,1695854400,4.90,5.10,68.8,50.2,1025.642
156051,1695712200,24.50,23.00,59,59.6,1028.03
156051,1695732000,16.70,15.80,60,60.8,1030.484
156051,1695715800,21.60,20.10,58,61,1028.178
156051,1695843600,6.30,6.40,75.2,37.2,1025.662
156051,1695827400,7.70,7.50,65.2,51,1029.01
156051,1695801000,11.80,10.80,59,61.2,1029.482
156051,1695791400,15.70,14.10,59,60,1029.866
156051,1695657600,21.30,20.70,70,58.4,1021.686
156051,1695726000,18.20,17.30,58,61,1029.606
156051,1695745200,13.20,12.10,70,42.2,1030.12
156051,1695852000,4.90,4.60,72.333,44.5,1025.522
156051,1695850200,5.20,5.40,74,41.2,1025.504
156051,1695795000,10.70,10.00,57.4,60,1029.792
156051,1695783000,12.40,11.90,60,59,1029.582
156051,1695680400,13.30,12.40,71.8,54,1024.206
156051,1695672600,10.30,9.60,73,47.8,1022.68
156051,1695771000,10.80,10.10,65,56,1028.432
156051,1695720000,18.70,17.50,58.8,60.8,1028.308
156051,1695896400,7.60,7.10,58,60,1027.156
156051,1695874200,5.80,5.70,59,57.2,1027.216
156051,1695867000,7.30,6.90,61.2,58,1026.716
156051,1695856200,5.60,5.10,67,53.2,1025.758
156051,1695843000,5.10,5.20,74.8,37,1025.672
156051,1695832800,5.40,5.40,70,42,1028.238
156051,1695803400,11.30,10.60,58.4,61.4,1029.234
156051,1695681600,12.50,11.90,70,56.2,1024.438
156051,1695683400,15.60,14.30,68,57.4,1024.754
156051,1695764400,10.10,10.20,70.8,43,1027.734
156051,1695703200,23.10,21.90,61,59.8,1027.278
156051,1695706200,21.70,20.70,60,60,1027.618
156051,1695699600,23.30,21.60,62,59,1027.206
156051,1695765000,10.40,10.00,71,43.4,1028.068
156051,1695877200,5.50,5.30,58,58,1027.136
156051,1695840000,5.00,4.80,74.4,38,1026.448
156051,1695816600,7.00,6.80,56,61,1029.858
156051,1695661200,20.00,18.60,70,56.2,1022.036
156051,1695756600,11.20,10.90,72,38.6,1028.154
156051,1695801600,12.50,11.70,59,61,1029.456
156051,1695809400,6.80,6.80,57,61.8,1029.406
156051,1695670200,14.10,13.30,72.4,53.8,1022.558
156051,1695676200,10.60,10.60,74,44.4,1023.37
156051,1695718800,20.00,18.50,58.8,61.4,1028.31
156051,1695766200,9.60,9.20,70,48,1028.128
156051,1695761400,10.10,9.60,71.8,40.4,1027.99
156051,1695758400,10.90,10.60,71.6,39.2,1027.778
156051,1695708000,22.90,20.70,60,59,1027.728
156051,1695878400,8.70,8.10,58,60.2,1027.394
156051,1695835800,4.70,4.60,73,37.6,1027.374
156051,1695798000,11.50,10.90,58.6,60.8,1029.422
156051,1695773400,10.90,10.10,64,57.6,1028.692
156051,1695682200,12.70,12.50,69.2,57,1024.596
156051,1695752400,11.10,10.80,72.2,38,1028.84
156051,1695751800,11.50,10.80,72,38.4,1028.982
156051,1695864600,7.50,7.30,62.2,58,1026.458
156051,1695818400,8.40,7.90,56.6,61,1029.944
156051,1695793800,10.70,10.10,57.6,59.4,1029.732
156051,1695788400,11.90,11.00,59,60,1029.686
156051,1695777000,13.00,12.10,62.2,58.4,1028.724
156051,1695774600,11.20,10.70,63.2,58,1028.602
156051,1695772200,10.40,10.20,64.6,57,1028.586
