id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
156051,1699282800,8.40,8.10,15.18,17.04,15.18,17.04,51.8,44.8,1022.306
156051,1699273200,6.30,5.50,12.25,12.52,12.25,12.52,44.2,55.6,1023.54
156051,1699268400,6.10,5.50,12.42,12.52,12.42,12.52,42,55,1023.098
156051,1699311600,3.90,4.20,5.91,6.95,5.91,6.95,58,34.6,1015.294
156051,1699264200,5.70,5.20,11.22,11.54,11.22,11.54,42,53.8,1022.574
156051,1699239000,3.40,3.40,4.99,6.14,4.99,6.14,52,41,1021.462
156051,1699279800,9.00,8.30,16.32,17.90,16.32,17.90,50,48.2,1022.674
156051,1699241400,3.50,3.50,5.36,6.28,5.36,6.28,51,43,1021.296
156051,1699385400,4.60,4.20,6.59,7.23,6.59,7.23,64.6,45.2,1005.504
156051,1699401600,0.60,0.60,0.15,0.35,0.15,0.35,58.4,45,1010.406
156051,1699362000,16.60,15.20,27.32,29.83,27.38,30.06,59.2,59,1004.96
156051,1699348200,13.50,12.90,22.34,25.06,22.34,25.06,58,59,1006.388
156051,1699360800,17.40,16.40,29.06,32.10,29.28,32.60,59,59.2,1004.954
156051,1699332600,6.90,6.50,11.68,12.53,11.68,12.53,55,58,1010.814
156051,1699276800,7.10,6.40,12.98,14.57,12.98,14.57,47,52.4,1023.114
156051,1699258200,5.30,5.00,10.10,10.71,10.10,10.71,42.6,52.4,1021.556
156051,1699293000,5.40,5.30,8.44,9.98,8.44,9.98,57.2,36,1018.904
156051,1699313400,4.10,4.20,6.28,7.29,6.28,7.29,57.6,35.6,1014.424
156051,1699279200,9.00,8.60,17.13,18.83,17.13,18.83,49.2,49,1022.802
156051,1699378200,15.70,15.00,24.73,26.73,24.73,26.81,68,49.4,1003.368
156051,1699339800,11.90,10.90,20.02,21.56,20.02,21.56,55.2,60.2,1008.36
156051,1699321200,6.00,5.80,9.83,11.16,9.83,11.16,56,44,1013.87
156051,1699295400,4.00,3.70,5.88,6.36,5.88,6.36,59,33.2,1018.182
156051,1699307400,3.70,3.50,5.58,6.01,5.58,6.01,60,31.4,1016.082
156051,1699243800,3.50,3.80,5.89,7.01,5.89,7.01,49,46,1021.266
156051,1699247400,3.10,3.30,5.35,6.29,5.35,6.29,46.2,48,1021.422
156051,1699393800,0.80,0.80,0.47,0.89,0.47,0.89,61.8,41,1008.636
156051,1699393200,0.60,0.70,0.38,0.35,0.38,0.35,61,41.2,1008.354
156051,1699327800,7.20,6.90,12.07,13.23,12.07,13.23,55.4,56,1012.556
156051,1699356600,16.20,15.40,26.92,30.12,26.92,30.31,58.8,59.4,1005.25
156051,1699369200,15.70,15.20,25.72,27.30,25.74,27.45,64.8,54,1004.292
156051,1699296000,3.80,3.80,5.59,6.14,5.59,6.14,59.4,32.2,1018.068
156051,1699269600,6.00,5.30,12.02,12.29,12.02,12.29,42.8,55,1023.3
156051,1699297200,3.90,3.80,5.94,6.43,5.94,6.43,60,32,1017.742
156051,1699273800,6.30,6.00,12.04,13.38,12.04,13.38,45,55,1023.542
156051,1699380600,5.90,5.80,8.98,9.90,8.98,9.90,65.4,45.8,1004.032
156051,1699347000,12.40,12.00,21.51,23.87,21.51,23.87,57.2,59,1006.588
156051,1699372800,16.20,15.10,25.53,26.97,25.53,27.00,66,52,1003.766
156051,1699317600,5.20,5.20,8.20,9.88,8.20,9.88,56,39.6,1014.104
156051,1699354200,15.00,14.10,24.69,27.09,24.69,27.09,59,59,1005.756
156051,1699324800,6.00,5.70,9.60,10.58,9.60,10.58,56,46.6,1012.122
156051,1699333200,6.40,6.60,11.37,12.53,11.37,12.53,55,58,1010.55
156051,1699342200,13.20,12.30,22.41,24.63,22.41,24.63,56,60,1007.61
156051,1699299600,3.80,3.70,5.65,6.04,5.65,6.04,61,31,1017.27
156051,1699269000,5.60,5.50,10.63,12.42,10.63,12.42,42.6,55,1023.172
156051,1699257600,5.20,5.10,10.41,11.01,10.41,11.01,43,52.4,1021.778
156051,1699251000,3.60,3.30,6.57,6.89,6.57,6.89,45.2,49.8,1021.776
156051,1699257000,5.10,4.80,9.78,10.33,9.78,10.33,43,52,1021.848
156051,1699304400,3.20,3.50,4.71,5.61,4.71,5.61,60,31,1016.22
156051,1699278000,8.10,7.40,15.34,16.23,15.34,16.23,48.2,50.4,1023.016
156051,1699383000,4.50,4.60,6.73,7.67,6.73,7.67,65,45,1004.778
156051,1699398000,0.40,0.60,0.08,0.30,0.08,0.30,59.8,41.4,1009.886
156051,1699376400,15.10,14.70,23.60,25.96,23.60,25.98,66.8,51,1003.28
156051,1699381200,5.80,5.50,8.73,9.37,8.73,9.37,65,45.8,1004.11
156051,1699317000,4.90,4.70,7.58,8.60,7.58,8.60,56,39,1014.07
156051,1699360200,17.50,16.00,28.73,31.15,28.79,31.47,59,59.2,1004.984
156051,1699291800,5.80,5.60,9.24,10.84,9.24,10.84,57,36,1019.438
156051,1699281000,8.30,7.70,15.18,16.05,15.18,16.05,50.2,46.8,1022.6
156051,1699236000,3.70,3.70,5.68,6.83,5.68,6.83,52,42,1021.144
156051,1699298400,4.00,4.10,6.07,7.15,6.07,7.15,61,31.8,1017.334
156051,1699276200,7.90,7.00,14.80,15.50,14.80,15.50,46.8,53,1023.17
156051,1699386000,3.00,2.80,4.48,4.68,4.48,4.68,63.4,45.8,1005.876
156051,1699396200,0.50,0.60,0.25,0.25,0.25,0.25,60.8,41,1009.358
156051,1699333800,7.50,6.80,12.43,13.51,12.43,13.51,54.8,58,1010.424
156051,1699327200,6.90,6.30,11.49,12.01,11.49,12.01,55.2,55.2,1012.388
156051,1699315800,4.60,4.70,7.07,8.56,7.07,8.56,56.4,37.4,1014.298
156051,1699309200,4.00,3.90,5.98,6.44,5.98,6.44,59,33,1015.798
156051,1699260000,4.90,4.90,9.66,10.85,9.66,10.85,42.8,53,1022.256
156051,1699292400,5.80,5.80,9.49,11.01,9.49,11.01,57,36.4,1019.226
156051,1699266000,5.90,5.30,11.63,11.99,11.63,11.99,42,53.8,1022.53
156051,1699382400,5.70,5.10,8.57,8.25,8.57,8.25,65.2,45,1004.604
156051,1699324200,6.00,5.80,9.77,10.86,9.77,10.86,55.8,45.2,1012.158
156051,1699338600,10.50,10.00,17.77,19.33,17.77,19.33,55,60,1008.782
156051,1699374600,15.60,15.10,25.02,27.40,25.02,27.45,66,50.8,1003.77
156051,1699320000,6.20,5.60,10.18,10.48,10.18,10.48,56,43,1013.826
156051,1699356000,15.70,15.50,26.01,30.10,26.01,30.21,58.6,59,1005.164
156051,1699280400,8.60,7.70,15.83,15.81,15.83,15.81,49.8,47,1022.59
156051,1699259400,4.70,4.70,9.00,10.34,9.00,10.34,43,52.4,1022.118
156051,1699390200,1.00,1.10,0.78,1.15,0.78,1.15,61.6,43,1007.12
156051,1699366800,15.80,15.20,25.38,28.58,25.39,28.72,62,57,1004.562
156051,1699350000,13.60,12.40,22.45,24.79,22.45,24.79,58,59.4,1005.83
156051,1699354800,15.40,14.70,25.70,28.72,25.70,28.73,59,59,1005.678
156051,1699350600,13.30,12.70,22.31,24.36,22.31,24.36,58,59.6,1005.962
156051,1699275000,7.00,7.10,13.54,15.79,13.54,15.79,45.4,54.8,1023.446
156051,1699277400,7.90,7.60,15.17,16.90,15.17,16.90,48,51.8,1023.13
156051,1699402200,0.70,0.70,0.33,0.47,0.33,0.47,58,45.2,1010.538
156051,1699401000,0.50,0.70,0.11,0.37,0.11,0.37,58.2,45,1010.288
156051,1699388400,1.90,1.90,2.51,2.82,2.51,2.82,62.2,44.8,1006.694
156051,1699381800,5.40,5.40,8.16,9.08,8.16,9.08,65.4,46,1004.362
156051,1699355400,16.00,14.60,26.61,28.26,26.61,28.30,59,59,1005.6
156051,1699349400,13.30,12.60,22.40,24.96,22.40,24.96,58,59.8,1006.156
156051,1699343400,13.00,12.10,21.69,23.82,21.69,23.82,56.4,60,1007.332
156051,1699369800,15.80,15.00,24.87,26.84,24.87,26.90,65,53.2,1004.184
156051,1699371000,15.50,14.40,24.57,26.00,24.57,26.02,65.2,53,1003.964
156051,1699236600,3.50,3.60,5.35,6.87,5.35,6.87,52,41.8,1021.272
156051,1699254000,4.20,4.00,7.51,8.09,7.51,8.09,44,50.2,1021.838
156051,1699252200,3.80,3.70,6.76,7.21,6.76,7.21,44.4,49.8,1021.634
156051,1699296600,3.60,3.90,5.42,6.13,5.42,6.13,60,32,1017.878
