id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
156051,1695571200,10.30,9.80,15.71,16.80,15.71,16.80,70,43.2,1020.116
156051,1695566400,9.30,9.10,14.51,15.89,14.51,15.89,67.2,48,1020.638
156051,1695541200,7.40,6.90,11.14,12.34,11.14,12.34,61.4,57.2,1020.598
156051,1695546000,8.70,8.80,13.98,16.71,13.98,16.71,61,58,1020.724
156051,1695589800,14.10,13.60,22.67,24.89,22.67,24.91,67.4,59.2,1018.834
156051,1695592800,13.60,13.30,21.54,24.26,21.54,24.26,67,61,1018.708
156051,1695552000,6.80,6.50,10.35,11.11,10.35,11.11,62,55.4,1021.008
156051,1695577800,8.80,8.90,13.76,15.39,13.76,15.39,71,49,1018.868
156051,1695553800,7.00,6.20,10.56,11.08,10.56,11.08,62,55,1020.896
156051,1695599400,16.80,16.40,27.32,29.42,27.38,29.79,67,62.6,1018.892
156051,1695591600,14.20,13.70,22.96,25.17,22.96,25.17,67,61,1018.754
156051,1695583800,12.10,11.80,19.17,21.94,19.17,21.94,68,58.6,1018.956
156051,1695569400,9.90,9.80,15.54,17.17,15.54,17.17,68.4,45.8,1020.196
156051,1695544800,8.40,8.10,13.26,15.48,13.26,15.48,61,57.6,1020.784
156051,1695551400,7.10,6.70,11.41,11.80,11.41,11.80,62,55.8,1020.876
156051,1695781200,12.80,11.60,21.26,21.95,21.26,21.95,61,59,1029.626
156051,1695775200,11.90,10.70,18.45,19.74,18.45,19.74,62.8,58,1028.652
156051,1695790200,16.30,15.20,28.66,30.87,28.80,31.22,59,60,1029.878
156051,1695772800,11.70,10.60,18.62,19.08,18.62,19.08,63.8,57.4,1028.384
156051,1695777600,12.70,11.90,20.11,22.76,20.11,22.76,61.6,59,1028.8
156051,1695625800,13.10,12.20,20.45,23.15,20.45,23.15,64.4,61,1017.65
156051,1695666600,21.00,20.00,32.20,33.53,34.25,36.34,70.6,58.2,1022.09
156051,1695671400,9.70,9.60,14.68,16.69,14.68,16.69,72.4,48.6,1022.638
156051,1695642600,19.70,17.90,31.05,31.66,32.19,33.13,65,62.2,1019.534
156051,1695679200,11.70,11.50,18.08,20.67,18.08,20.67,73,51.2,1023.848
156051,1695606000,16.80,15.30,27.02,28.25,27.14,28.49,65.6,61,1018.498
156051,1695667800,21.30,20.40,32.32,34.38,34.25,37.72,70.8,58.4,1022.182
156051,1695661200,20.00,18.60,31.23,32.20,32.50,34.14,70,56.2,1022.036
156051,1695628800,14.60,13.70,23.74,25.16,23.74,25.18,64,62.6,1017.882
156051,1695616800,11.80,11.20,18.67,20.23,18.67,20.23,65,61,1017.956
156051,1695620400,10.40,9.80,16.34,18.32,16.34,18.32,65,61,1018.21
156051,1695653400,21.70,20.20,33.01,34.23,35.49,37.44,68,60,1021.332
156051,1695617400,11.40,10.80,18.10,19.66,18.10,19.66,65,61,1017.942
156051,1695648000,20.00,19.00,31.59,32.80,33.14,34.99,66.8,60.6,1020.77
156051,1695600600,16.90,16.10,27.28,28.93,27.41,29.35,66.8,60.4,1019.026
156051,1695619200,11.00,9.80,16.97,17.26,16.97,17.26,65,60.8,1018.216
156051,1695623400,10.30,9.70,16.10,17.38,16.10,17.38,64.6,59.8,1017.584
156051,1695636600,18.70,17.30,29.90,32.29,30.60,33.64,65,62.6,1018.53
156051,1695762600,10.00,10.20,15.67,17.58,15.67,17.58,70.8,42.6,1027.74
156051,1695741600,11.40,11.50,18.21,20.06,18.21,20.06,67.2,47,1030.406
156051,1695767400,10.10,9.90,15.93,17.52,15.93,17.52,68.2,51,1027.984
156051,1695738600,12.70,11.80,19.61,21.11,19.89,21.46,65,52,1030.822
156051,1695733800,15.80,15.00,25.93,28.15,25.97,28.23,61.8,59.6,1030.77
156051,1695700200,24.00,22.00,36.29,38.27,40.11,43.18,62,59,1027.252
156051,1695697800,22.50,20.70,34.83,36.45,37.70,39.85,62,59,1027.146
156051,1695765600,10.30,9.70,15.76,17.87,15.76,17.87,70.8,46.4,1028.096
156051,1695766800,10.10,9.70,15.32,17.42,15.32,17.42,69,49.2,1028.26
156051,1695736200,13.00,11.70,20.77,22.26,20.79,22.34,63.4,56,1030.838
156051,1695718200,19.50,18.40,32.81,34.52,33.78,36.15,58.4,61,1028.268
156051,1695699000,22.80,21.10,34.86,37.26,37.80,41.30,62,59,1027.212
156051,1695749400,12.20,11.40,19.17,20.34,19.17,20.34,71.2,39,1029.468
