id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
156051,1707701400,1.30,1.40,1.42,1.92,1.42,1.92,45.6,42.4,1013.556
156051,1706453400,8.60,7.60,16.38,16.81,16.38,16.81,45.6,58,1014.974
156051,1706778600,14.10,12.70,27.72,29.85,27.72,29.85,45.6,51,1015.782
156051,1707854400,1.80,1.60,2.41,2.50,2.41,2.50,45.6,36.4,1002.852
156051,1706104800,6.80,6.50,12.85,14.47,12.85,14.47,45.6,56,1032.468
156051,1704355800,6.10,5.80,11.56,12.57,11.56,12.57,45.6,47,1012.964
156051,1708033800,1.10,1.20,1.13,1.28,1.13,1.28,45.6,20,1010.93
156051,1703976000,0.50,0.70,0.08,0.61,0.08,0.61,45.6,45,1006.11
156051,1706265000,9.60,8.40,18.57,19.83,18.57,19.83,45.6,58,1019.502
156051,1708902600,1.40,1.50,1.71,1.98,1.71,1.98,45.6,24,1015.404
156051,1704847200,0.40,0.50,0.02,0.20,0.02,0.20,45.6,57.6,1004.042
156051,1704087600,4.70,4.50,8.30,9.98,8.30,9.98,45.6,44.6,1015.166
156051,1706019600,10.50,9.50,20.14,21.76,20.14,21.76,45.6,45.6,1031.25
156051,1708029600,1.00,1.10,0.97,1.11,0.97,1.11,45.6,19,1012.424
156051,1708460400,1.10,1.30,1.09,1.51,1.09,1.51,45.6,24,1030.744
156051,1704066000,1.10,1.10,1.07,1.20,1.07,1.20,45.6,42,1015.28
156051,1707742200,2.60,2.40,3.94,4.84,3.94,4.84,45.6,42.8,1013.75
156051,1706266200,8.50,7.80,16.13,18.32,16.13,18.32,45.6,58,1019.394
156051,1706259600,12.40,11.10,24.84,26.32,24.84,26.32,45.6,58,1020.244
156051,1708467000,2.10,2.20,2.73,3.97,2.73,3.97,45.6,24.4,1030.784
156051,1707453600,11.00,9.40,22.29,22.17,22.29,22.17,45.6,42,1021.74
156051,1706454600,8.60,8.20,16.15,18.06,16.15,18.06,45.6,58.6,1014.884
156051,1707328800,2.90,2.60,4.56,4.70,4.56,4.70,45.6,35,1026.266
156051,1708531800,2.10,2.00,2.75,3.22,2.75,3.22,45.6,29.6,1030.206
