id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
156051,1700814600,2.40,2.70,3.27,3.91,3.27,3.91,52,41.4,1016.918
156051,1700823000,1.10,1.40,1.11,1.62,1.11,1.62,50.4,39.2,1018.19
156051,1700791800,8.90,8.40,15.15,16.24,15.15,16.24,54.4,41,1014.732
156051,1700833800,0.80,1.10,0.70,1.10,0.70,1.10,48.6,36.4,1020.458
156051,1700930400,1.20,1.40,1.29,1.73,1.29,1.73,42.2,32,1029.406
156051,1700934000,1.70,1.70,2.09,2.19,2.09,2.19,44.6,32,1028.562
156051,1700894400,1.10,1.10,1.02,1.28,1.02,1.28,37,38,1028.064
156051,1700923200,1.40,1.50,1.79,2.00,1.79,2.00,39,36.4,1030.978
156051,1700868000,0.70,0.80,0.31,0.60,0.31,0.60,38.4,30,1025.428
156051,1700844600,1.40,1.40,1.44,1.69,1.44,1.69,47.6,35.6,1020.45
156051,1700809800,10.20,9.10,17.80,18.69,17.80,18.69,53.6,41.2,1016.168
156051,1700943600,2.20,2.30,3.03,3.95,3.03,3.95,46.6,36,1027.798
156051,1700941200,2.00,2.00,2.45,3.02,2.45,3.02,47,34.2,1027.824
156051,1700931600,1.40,1.40,1.39,2.16,1.39,2.16,43.4,32,1029.276
156051,1700914200,1.40,1.30,2.35,2.15,2.35,2.15,31,46,1030.362
156051,1700931000,1.40,1.40,1.69,1.82,1.69,1.82,42.6,32.6,1029.234
156051,1700816400,1.60,1.70,1.96,2.49,1.96,2.49,51.6,39.8,1017.108
156051,1700859000,0.80,0.90,0.55,0.75,0.55,0.75,42,33.2,1023.59
156051,1700884200,1.80,1.80,2.72,3.70,2.72,3.70,34.6,41.4,1026.73
156051,1700900400,0.90,0.90,0.74,1.00,0.74,1.00,32.8,43,1028.494
156051,1700940000,2.40,2.00,3.24,3.19,3.24,3.19,48,31,1027.832
156051,1700905200,1.20,1.10,1.32,1.34,1.32,1.34,32.8,43,1029.218
156051,1700923800,1.20,1.20,1.41,1.71,1.41,1.71,39.2,34.6,1030.92
156051,1700910600,1.20,1.30,1.62,2.09,1.62,2.09,31.8,44.6,1029.986
156051,1700902200,1.10,1.20,0.96,1.56,0.96,1.56,33,43,1028.892
156051,1700829600,0.90,1.00,0.82,1.07,0.82,1.07,49,37,1019.898
156051,1700812800,4.40,4.40,7.20,8.60,7.20,8.60,51.8,42,1016.802
156051,1700795400,9.20,8.80,14.87,16.90,14.87,16.90,55,39.4,1015.068
156051,1700858400,0.80,0.80,0.46,0.61,0.46,0.61,40.8,34,1023.392
156051,1700810400,10.30,9.00,17.85,18.73,17.85,18.73,53.2,42,1016.422
156051,1700862600,0.60,0.70,0.15,0.35,0.15,0.35,39.8,30.2,1024.16
156051,1700799000,9.00,8.20,14.95,16.56,14.95,16.56,55,39.8,1015.29
156051,1700792400,9.20,8.50,15.19,16.90,15.19,16.90,54,41,1014.486
156051,1700789400,7.60,7.40,12.73,14.30,12.73,14.30,54,44.4,1014.424
156051,1700823600,1.20,1.30,1.25,1.61,1.25,1.61,49.8,39.8,1018.558
156051,1700863800,0.60,0.60,0.18,0.32,0.18,0.32,39,31,1024.39
156051,1700812200,4.90,4.80,8.33,9.06,8.33,9.06,52,42.2,1016.704
156051,1700919600,2.10,2.00,3.39,3.69,3.39,3.69,36.2,41.4,1030.744
156051,1700919000,2.30,2.20,3.98,4.14,3.98,4.14,35.4,42.8,1030.598
156051,1700896800,1.10,1.00,0.98,1.21,0.98,1.21,34.2,41,1028.376
156051,1700934600,1.70,1.80,2.12,2.81,2.12,2.81,45.6,32,1028.45
156051,1700892600,1.20,1.20,1.31,1.70,1.31,1.70,36.4,39,1027.912
156051,1700956200,4.40,4.40,8.16,9.24,8.16,9.24,46,37,1027.802
156051,1700890800,1.50,1.50,2.04,2.13,2.04,2.13,36.2,39.6,1027.644
156051,1700925000,1.20,1.30,1.33,1.63,1.33,1.63,40,33.2,1030.982
156051,1700908200,1.00,1.20,0.85,1.86,0.85,1.86,32.8,43,1029.544
