sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
156051,1692607800,18.70,18.30,74,62.2,1016.516
156051,1692631800,20.60,19.10,87,48.8,1016.782
156051,1692636600,20.70,19.30,89.8,44.2,1016.292
156051,1692661200,12.90,12.40,78,56,1017.406
156051,1692633600,20.90,19.80,87.6,47.2,1016.596
156051,1692616800,18.50,17.20,76,61.8,1017.526
156051,1692585600,18.80,18.20,75,59,1016.998
156051,1692612000,19.40,18.10,75,62,1017.248
156051,1692588600,17.80,17.60,73.6,60.8,1016.936
156051,1692590400,18.20,17.60,73.8,61,1017.144
156051,1692652200,13.60,13.20,82.8,54.8,1015.932
156051,1692648600,21.60,20.10,85.6,51.4,1015.61
156051,1692645600,21.60,20.60,91,45,1015.258
156051,1692657000,12.30,12.10,79,57,1016.882
156051,1692597000,17.80,17.20,73,62,1016.7
156051,1692594600,17.90,17.20,73,62,1017.042
156051,1692622200,19.10,17.80,78,58.2,1017.554
156051,1692604200,18.50,17.00,73.2,62.8,1016.214
156051,1692637200,20.50,19.10,89.2,44.8,1016.3
156051,1692576600,16.80,15.80,78.6,54.8,1016.056
156051,1692592800,18.40,17.60,73.6,61.4,1017.09
156051,1692655800,12.00,12.00,78.8,57,1016.31
156051,1692660000,12.80,12.30,78,56.2,1017.13
156051,1692787800,8.40,8.50,66.4,60.8,1021.594
156051,1692759000,6.40,6.00,72.8,51.8,1020.32
156051,1692784200,7.60,7.50,66.8,62,1021.346
156051,1692792000,6.80,7.00,68,58,1022.128
156051,1692771600,7.20,6.90,68,59,1020.28
156051,1692781200,7.90,7.60,67,61,1020.894
156051,1692775200,8.10,8.10,67.4,60,1020.772
156051,1692777600,8.40,8.20,67,60,1020.97
156051,1692787200,8.40,8.10,66.8,61,1021.508
156051,1692789600,8.60,8.10,67,61,1021.806
156051,1692762000,6.70,6.80,70,56.8,1020.52
156051,1692780000,7.60,7.40,67,61,1020.746
156051,1692778200,8.20,8.10,67,60,1021.014
156051,1692566400,15.90,15.10,85,44.2,1016.856
156051,1692550800,15.90,15.30,83,44,1017.448
156051,1692535800,13.10,12.70,72,54.2,1018.48
156051,1692555600,15.80,14.50,83,45.6,1017.778
156051,1692565200,15.80,15.00,85,42,1016.902
156051,1692575400,16.00,15.20,80,52.6,1016.26
