sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
151502,1678297200,1.90,2.20,43.6,38.2,1021.83
151502,1678306200,1.10,1.20,43.2,39.4,1021.288
151502,1678307400,1.30,1.20,42.6,40,1021.018
151502,1678282800,1.90,1.90,33,49,1021.84
151502,1678293000,1.50,1.50,39.8,42,1021.898
151502,1678309800,1.20,1.30,43.8,39,1021.216
151502,1678305000,1.40,1.30,44,38.8,1021.35
151502,1678287000,2.60,2.70,36,46,1021.864
151502,1678314000,1.20,1.10,41.8,42.6,1021.692
151502,1678289400,2.00,1.80,37.8,44.4,1021.71
151502,1678303800,1.20,1.10,42.6,40,1021.382
151502,1678295400,1.40,1.30,42,40.2,1021.75
151502,1678303200,1.30,1.10,43.2,39.8,1021.408
151502,1678279200,1.80,1.70,32.6,50,1021.46
151502,1678287600,1.90,1.80,36.4,45.6,1021.806
151502,1678305600,1.30,1.30,43.8,39,1021.284
151502,1678395600,1.40,1.30,48.4,36,1020.244
151502,1678375800,1.70,1.50,42.2,41.2,1021.87
151502,1678396800,1.40,1.30,48,37,1020.276
151502,1678353000,1.90,1.90,35.6,51,1021.698
151502,1678320000,1.40,1.30,40.2,44.4,1022.166
151502,1678339800,1.90,1.90,37,48,1022.622
151502,1678390200,1.60,1.90,48.6,36,1020.636
151502,1678375200,1.80,1.70,42.8,41.4,1021.814
151502,1678369200,1.70,1.70,39.2,46,1021.802
151502,1678338000,2.10,1.80,37.6,47.6,1022.672
151502,1678397400,1.30,1.20,47.6,37.4,1020.332
151502,1678332000,1.80,2.00,37.8,47.2,1022.798
151502,1678362600,2.00,2.30,36.4,50,1021.54
151502,1678381200,1.90,1.70,44.8,40.4,1021.092
151502,1678342800,2.50,2.50,37,47.8,1022.444
151502,1678348800,1.60,1.60,34.8,51.2,1021.84
151502,1678321200,1.40,1.40,40,44.6,1022.252
151502,1678365600,1.70,1.70,37.6,48.4,1021.8
151502,1678372200,1.70,1.80,40,44.2,1021.866
151502,1678333800,1.80,1.60,37,47,1022.788
151502,1678330200,1.70,1.80,37.4,47.6,1022.702
151502,1678403400,1.60,1.80,44.4,42,1021.066
151502,1678323600,1.80,1.70,39.6,45,1022.28
151502,1678359600,1.80,1.80,36.6,50,1021.34
151502,1678393800,1.30,1.40,48.8,36,1020.236
151502,1678326600,1.60,1.80,39.2,46,1022.432
151502,1678331400,1.80,2.00,38,47,1022.772
151502,1678347000,1.60,1.70,35.6,49.8,1022.068
151502,1678378800,1.90,1.90,42.6,41.6,1021.708
151502,1678398600,1.40,1.40,47,38,1020.296
151502,1678491600,2.40,2.60,50,36.8,1007.234
151502,1678456800,3.60,4.30,40,47.8,1017.548
151502,1678409400,2.60,2.90,41,47.8,1021.968
151502,1678484400,2.30,2.40,52,34,1007.39
151502,1678437600,2.60,2.60,35,53,1019.9
151502,1678482600,2.20,2.30,53,33,1008.242
151502,1678474800,3.70,3.90,53.4,31.8,1010.434
151502,1678479600,1.80,2.00,54,31.2,1008.928
151502,1678425600,2.90,3.40,37,51,1020.868
151502,1678431600,2.80,3.00,37,51,1020.286
151502,1678430400,2.70,3.00,36.8,51,1020.474
151502,1678463400,3.20,3.60,44,42,1015.504
151502,1678443600,2.80,3.20,34.8,53.6,1019.32
151502,1678443000,2.90,3.30,34,54,1019.24
151502,1678434600,2.70,3.00,36,52,1020.044
151502,1678464000,3.80,4.00,44.6,42,1015.274
151502,1678489800,2.90,2.90,49.6,37,1007.2
151502,1678470000,3.40,4.00,51,35.4,1012.538
151502,1678455000,3.60,3.60,38.6,49.6,1017.718
151502,1678473600,3.60,4.10,53.2,33.6,1010.87
151502,1678469400,3.60,4.10,49.6,36.4,1012.782
151502,1678485600,2.30,2.70,52,34,1007.45
151502,1678452000,4.00,4.40,36.8,54,1017.904
151502,1678468200,3.70,4.20,48.4,37.2,1013.438
151502,1678491000,2.40,2.90,49.4,37,1007.194
151502,1678477800,3.10,3.70,53.8,31.4,1009.43
151502,1678434000,3.10,3.80,36.4,52.2,1020.136
151502,1678414800,2.30,2.40,39.8,49,1022.758
151502,1678455600,3.40,3.50,38.6,49,1017.6
151502,1678410600,2.60,2.60,40.2,48.8,1022.312
151502,1678464600,3.70,3.70,45.6,40.8,1014.904
151502,1678454400,3.80,4.10,38.6,50,1017.618
151502,1678411800,3.00,3.10,40.2,49,1022.61
151502,1678501800,3.80,4.10,43,61,1006.638
151502,1678498200,3.30,3.60,45.8,54.2,1007.04
151502,1678520400,3.80,4.50,37,66.4,1004.906
151502,1678525200,3.90,3.90,36.4,66,1005.432
151502,1678519800,4.20,4.60,37,66.2,1005.01
151502,1678494600,3.10,3.20,49,43,1007.212
151502,1678503600,4.40,4.80,42,62,1006.408
151502,1678529400,3.60,4.10,35.2,66.8,1006.12
151502,1678534800,4.00,4.40,35,66,1007.31
151502,1678504200,4.30,4.50,41.8,62,1006.33
151502,1678505400,3.50,3.80,40,64.2,1006.158
151502,1678313400,1.10,1.40,42,42,1021.622
151502,1678290600,1.60,1.30,38.4,43.2,1021.744
151502,1678302600,1.40,1.30,43,40,1021.372
