sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
151502,1676841600,5.20,5.70,51.2,31,1014.578
151502,1676770800,18.30,19.10,38.4,38,1023.512
151502,1676810400,6.10,6.90,36.2,51,1025.79
151502,1676788200,5.00,5.60,35,45.8,1025.19
151502,1676796000,4.70,5.20,34,48,1025.882
151502,1676787000,4.90,5.30,35,45.6,1025.226
151502,1676804400,8.90,9.20,35,49,1025.354
151502,1676784000,4.10,4.40,36,44,1024.93
151502,1676799000,5.60,6.40,33.8,49.4,1025.806
151502,1676776200,11.90,12.90,37,41,1024.21
151502,1676836200,4.20,4.30,52,28,1016.196
151502,1676787600,5.00,5.90,35,46,1025.066
151502,1676827200,3.50,4.20,48.8,32,1019.784
151502,1676791800,4.30,4.40,34,47,1025.552
151502,1676838000,4.80,5.70,51.6,29,1015.544
151502,1676845200,3.20,3.70,50,34.2,1013.728
151502,1676783400,3.90,4.30,36,43.8,1024.77
151502,1676792400,5.10,5.70,34.2,46.6,1025.628
151502,1676802600,6.00,6.70,34,49.6,1025.43
151502,1676799600,6.00,6.40,34,49.8,1025.696
151502,1676817000,6.20,6.90,42.6,41.8,1024.646
151502,1676952600,3.90,4.30,45,40.4,1003.966
151502,1676953800,3.80,3.90,45,40,1003.812
151502,1676956800,3.60,3.90,45,39.6,1003.09
151502,1676965800,3.30,3.40,44,40,1003.218
151502,1676950800,4.00,4.20,45.2,40.6,1003.932
151502,1676973000,3.10,3.50,41,45.6,1002.934
151502,1676966400,3.50,3.50,44,40,1003
151502,1676962800,3.60,3.80,44.2,40,1003.474
151502,1676975400,2.80,2.80,41,45.8,1002.566
151502,1676960400,3.40,3.60,45.4,39.2,1003.094
151502,1676961600,3.30,3.40,44.6,40,1003.094
151502,1676981400,2.10,2.30,37.4,43,1002.522
151502,1676952000,3.80,4.20,45,41,1003.936
151502,1676898600,5.60,6.20,45,62,1003.682
151502,1676924400,6.10,6.40,56.8,35,1002.028
151502,1676895000,5.50,6.00,43.8,63,1004.414
151502,1676903400,5.90,6.50,47.8,57.6,1003.65
151502,1676859600,2.90,3.30,47.6,48.6,1012.028
