sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
151502,1692567000,14.60,15.40,85,44.4,1015.082
151502,1692547800,12.60,13.90,84.6,45.2,1016.194
151502,1692575400,13.70,15.20,78,60.4,1014.656
151502,1692538200,11.00,12.10,76,53.8,1016.576
151502,1692555000,14.50,15.90,82.6,50.4,1016.328
151502,1692558000,14.10,14.80,85,45.8,1015.756
151502,1692561000,14.00,14.90,87.4,42.8,1015.64
151502,1692538800,11.20,11.90,76.6,52.4,1016.556
151502,1692547200,12.70,13.60,85,46.2,1016.24
151502,1692536400,13.90,14.90,73,57.4,1016.656
151502,1692550800,13.10,14.60,82.8,47.4,1015.944
151502,1692785400,6.70,7.10,64,68,1019.444
151502,1692759000,6.10,6.70,71,57,1018.438
151502,1692775800,6.80,7.20,65,68.6,1018.786
151502,1692752400,6.60,7.30,74.4,50,1017.738
151502,1692792600,7.70,8.60,69.4,60.4,1020.012
151502,1692791400,9.70,11.00,68.4,63.2,1020.06
151502,1692766200,6.90,7.30,67.6,64.8,1018.59
151502,1692759600,6.00,6.60,71,57.6,1018.43
151502,1692620400,15.00,16.80,77,62,1015.746
151502,1692592800,14.40,15.60,72,66.4,1015.514
151502,1692661200,10.80,12.10,78,58.8,1015.462
151502,1692642000,18.50,20.30,91.4,44.6,1014.38
151502,1692641400,18.40,20.30,91,45.2,1014.47
151502,1692617400,16.30,17.40,75,65.8,1015.662
151502,1692623400,15.50,16.80,81,57.8,1015.564
151502,1692584400,15.10,17.10,74,65,1015.344
151502,1692648600,19.00,21.00,90.2,45.8,1013.348
151502,1692588600,15.50,16.00,73,65.8,1015.604
151502,1692594000,14.10,15.20,73,65,1015.296
151502,1692631800,18.20,20.30,87.2,48.8,1015.03
151502,1692636600,18.60,20.30,92,44.2,1014.668
151502,1692652800,16.20,17.60,85.2,55,1013.974
151502,1692660600,10.80,11.80,78.8,59,1015.374
151502,1692591000,14.20,15.70,72,67,1015.498
151502,1692645600,20.10,21.70,92.8,43.6,1013.668
151502,1692597600,14.00,16.10,72,66.4,1014.63
151502,1692603000,14.40,15.50,72.4,67,1014.726
151502,1692618000,17.40,18.80,75,65,1015.72
151502,1692655200,10.90,11.50,83,56.4,1014.404
151502,1692594600,14.30,15.10,72,66.4,1015.07
151502,1692621600,17.00,18.60,78,61,1015.782
151502,1692601200,14.40,15.70,72.2,66.8,1014.616
151502,1692673200,9.80,11.10,73.4,54,1016.688
151502,1692701400,10.10,11.00,65,65.4,1018.712
151502,1692696000,9.90,11.00,65,65,1017.58
151502,1692675000,9.30,10.80,72,52,1016.916
151502,1692691800,10.40,11.00,65,67,1017.018
151502,1692690000,10.00,10.90,65.8,65.4,1017.176
151502,1692709200,7.70,8.10,70.2,54.8,1019.152
151502,1692668400,11.20,12.10,75.6,59,1016.466
151502,1692747600,7.40,7.50,78.2,44.2,1016.74
151502,1692721200,5.70,5.70,78.4,40.4,1018.512
151502,1692737400,5.10,5.30,83.6,33,1016.428
151502,1692728400,5.00,5.20,82.6,32.6,1017.69
151502,1692663600,11.00,12.10,77.8,58,1015.678
151502,1692720000,5.30,6.00,77.6,40.2,1018.754
151502,1692678600,9.00,10.10,71.4,50.4,1016.762
151502,1692739200,5.30,5.50,83,34,1016.452
151502,1692685200,9.70,10.50,69.6,55,1016.78
151502,1692716400,5.70,6.40,75,44.4,1019.264
151502,1692705600,9.50,10.60,67.8,61,1019.06
151502,1692694200,9.70,11.10,65,65.6,1017.446
151502,1692686400,10.40,11.00,69,57.6,1016.866
151502,1692730800,4.70,4.80,83.4,31.4,1017.246
151502,1692666600,11.60,12.70,76,57.8,1016.404
151502,1692733200,4.90,5.50,84,31.2,1016.894
151502,1692736800,5.20,5.30,83.4,32.2,1016.442
151502,1692743400,5.90,6.20,81.8,37,1016.352
151502,1692727200,5.30,5.60,82,33.6,1017.938
151502,1692688200,10.20,11.70,67,62.2,1016.98
151502,1692684600,9.50,10.50,69.8,53.6,1016.61
151502,1692708600,7.80,9.00,69.8,56.4,1019.08
151502,1692727800,5.00,5.40,82.8,33.4,1017.744
