sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
151502,1686097800,56.50,65.70,64,61.4,1002.484
151502,1686141000,66.70,77.40,63.2,61.8,1000.762
151502,1686177600,69.00,77.70,68,46.4,1001.768
151502,1686130800,54.90,63.50,54,66.2,1000.772
151502,1686108600,47.40,55.40,59,66,1002.084
151502,1686151200,114.60,129.50,71.8,38.4,999.718
151502,1686145800,200.90,229.70,66,46,1000.502
151502,1686168600,49.50,55.30,71.4,35,1000.228
151502,1686175200,58.30,65.20,69,42.4,1001.244
151502,1686114600,65.90,75.20,59,63.8,1001.376
151502,1686120600,62.90,72.90,56.6,65.8,1000.668
151502,1686176400,59.80,66.40,69,44,1001.414
151502,1686097200,59.20,69.60,63.2,62.4,1002.232
151502,1686131400,55.20,63.00,54,66.8,1000.794
151502,1686123000,60.60,70.60,56,66.8,1000.67
151502,1686132000,54.10,63.20,54,67,1000.728
151502,1686164400,61.10,66.80,71,37,1000.016
151502,1686136200,58.60,68.90,57,66,1000.836
151502,1686134400,54.50,62.20,55.8,65.6,1000.786
151502,1686143400,153.30,172.90,64.4,51.4,1000.612
151502,1686130200,55.50,64.00,54,66,1000.776
151502,1686109800,49.50,57.80,59,65.8,1002.05
151502,1686069600,56.80,62.90,77.2,40.6,1001.17
151502,1686082800,86.10,94.20,72.6,37.4,1000.462
151502,1686089400,95.30,105.00,73.8,39.2,1000.13
151502,1686095400,52.40,59.40,63,60.4,1002.486
151502,1686084000,92.30,101.50,74,34.8,1000.33
151502,1686070200,59.90,66.30,78.2,40,1000.916
151502,1686058200,54.10,60.80,72.2,43,1003.09
151502,1686076200,138.30,154.30,74.4,40.8,1000.03
151502,1686065400,61.80,68.10,73.6,41.6,1002.076
151502,1686064200,62.60,69.20,75,40.8,1002.152
151502,1686066600,62.30,68.90,73.4,42.2,1001.846
151502,1686075000,83.10,91.60,75.4,39.4,1000.006
151502,1686072600,65.60,73.10,78.4,37.2,1000.28
151502,1686057000,53.60,60.90,70.4,44.8,1003.24
151502,1686073200,67.00,76.30,78.4,37.4,1000.198
151502,1686060600,56.60,63.40,72.6,43.4,1002.57
151502,1686067200,62.40,67.60,73.6,42.4,1001.778
151502,1686289200,8.50,9.90,56,66.8,1005.008
151502,1686282600,7.30,9.20,58,65.6,1005.256
151502,1686302400,8.60,9.60,54,66.6,1005.764
151502,1686297000,8.90,10.40,56,66.8,1005.182
151502,1686283200,8.00,9.60,58,65.8,1005.23
151502,1686286200,8.20,9.40,57,66,1005.002
151502,1686307200,9.10,10.70,57,67,1005.926
151502,1686312600,6.70,7.80,64,59.8,1006.356
151502,1686306600,8.90,10.20,56.6,67,1005.91
151502,1686292200,7.10,8.60,56,67,1004.992
151502,1686312000,6.50,7.80,63.8,60.4,1006.376
151502,1686300000,8.80,10.00,54.2,66,1005.348
151502,1686219600,117.00,134.90,62,57,1003.37
151502,1686204000,134.30,154.40,63,55.8,1002.754
151502,1686244200,50.20,58.50,70.6,45.8,1003.626
151502,1686223800,106.90,124.30,62.6,56,1003.988
151502,1686226200,98.60,113.90,63,56,1004.11
151502,1686243600,55.60,62.90,71.8,45.4,1003.9
151502,1686195600,123.60,143.90,62.4,57.6,1003.002
151502,1686190800,101.60,114.90,62,57.2,1003.136
151502,1686227400,93.60,107.50,63,56,1004.124
151502,1686203400,134.90,155.80,62.6,56.2,1002.818
151502,1686222600,111.70,131.90,63,57.8,1003.772
151502,1686214200,130.50,151.40,62,57.4,1002.57
151502,1686205800,130.40,152.20,62,55.8,1002.504
151502,1686197400,121.00,140.90,63,57,1002.99
151502,1686184200,118.00,134.80,64,54,1002.696
151502,1686246000,49.10,56.40,71.8,46.6,1003.67
151502,1686265800,7.30,8.00,70,46.2,1004.172
151502,1686220800,112.10,128.00,62,56.2,1003.486
151502,1686265200,10.80,13.20,70.4,46,1004.082
151502,1686193800,115.70,134.20,62,57.8,1003.028
151502,1686231000,88.90,102.20,64.6,54.2,1004.374
151502,1686125400,58.30,68.20,55,67,1000.674
151502,1686142800,140.00,160.50,64,52.6,1000.628
151502,1686173400,56.90,63.70,70,40.4,1000.9
151502,1686157800,110.60,126.40,70.6,37.8,999.772
151502,1686153600,92.20,102.50,71.6,36,999.698
151502,1686166800,61.30,68.30,70.6,36.6,1000.11
151502,1686172800,57.20,63.80,70,39.4,1000.816
151502,1686105600,50.30,59.40,60.6,65,1002.328
