sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
151502,1677916800,0.70,0.70,41,65,1000.976
151502,1677914400,0.40,0.30,40,65.8,1000.968
151502,1677910200,0.50,0.40,39.2,66.6,1002.866
151502,1677930600,2.00,2.10,40,66.2,996.134
151502,1677964200,2.40,2.70,44.8,61,1006.9
151502,1677892200,1.70,1.80,45.2,34.4,1010.526
151502,1677956400,2.00,2.20,45.6,57.2,1002.75
151502,1677941400,1.20,1.20,44.4,59.4,998.23
151502,1677905400,2.50,2.70,41,64.2,1005.794
151502,1677895800,2.60,2.50,41,60.8,1010.322
151502,1677928800,2.10,2.20,40,66.6,995.884
151502,1677959400,1.50,1.70,46,59,1004.322
151502,1677963000,5.90,6.10,45,61,1006.374
151502,1677949800,1.60,1.60,47,56.4,1000.668
151502,1677942000,1.20,1.30,45,59.4,998.436
151502,1677957600,1.60,1.70,46,58.2,1003.742
151502,1677898800,2.80,2.90,41,63,1008.97
151502,1677950400,1.70,1.70,46.8,57,1000.952
151502,1677965400,3.90,4.00,45,61.2,1007.572
151502,1677897600,2.40,2.30,41.8,61.6,1009.768
151502,1677967800,2.00,2.10,44,63,1008.33
151502,1677765600,4.20,5.10,45.8,64.6,1002.442
151502,1677787200,4.40,4.50,45,56,1003.756
151502,1677789600,5.40,5.30,43.6,59.2,1004.58
151502,1677791400,5.40,5.80,43.4,59,1005.322
151502,1677771000,4.60,4.80,47.4,62.2,1002.148
151502,1677783000,7.40,7.60,44.6,59,1003.214
151502,1677766800,4.60,5.00,46,63.4,1002.46
151502,1677796200,4.50,5.00,43,57.8,1006.95
151502,1677795600,3.60,4.00,42.4,57.6,1006.724
151502,1677774600,4.40,4.70,48.4,60.8,1002.032
151502,1677774000,4.10,4.60,47.8,61.6,1002.05
151502,1677800400,5.40,6.00,42,59.8,1008.062
151502,1677771600,3.90,4.60,47.6,61.8,1001.814
151502,1677768600,4.40,4.80,46.6,63,1002.004
151502,1677792600,5.10,5.20,44,57.4,1005.634
151502,1677772200,3.50,3.30,48,61,1001.898
151502,1677767400,4.90,5.00,46.6,63,1002.408
151502,1677993600,2.10,2.20,40.4,60.4,1014.696
151502,1677984000,4.70,5.10,43,64,1013.366
151502,1678008000,2.80,3.20,39.8,57.6,1016.456
151502,1677998400,2.10,2.20,41.8,56.2,1014.858
151502,1677985200,4.00,3.80,41.2,62.8,1013.386
151502,1678009800,2.30,2.60,39.6,57.6,1016.472
151502,1677987600,3.40,3.50,41,62,1013.836
151502,1677994800,2.10,2.60,41.2,59.8,1014.936
151502,1678000800,2.10,2.20,41,56.4,1015.344
151502,1678012800,2.90,3.40,40,56.8,1016.764
151502,1678015200,2.80,3.20,41,56,1017.078
151502,1677994200,2.30,2.60,40.8,60.6,1014.938
151502,1677876600,2.40,2.70,47.8,31,1013.786
151502,1677869400,2.50,2.60,50.6,29.8,1016.698
151502,1677886800,2.50,2.50,45,37.8,1012.23
151502,1677847800,3.10,3.40,38.8,55.8,1016.594
151502,1677809400,3.70,4.10,41.6,56,1010.088
151502,1677816600,2.90,3.10,41.8,53,1011.512
151502,1677849000,2.70,2.90,39.8,52.8,1016.88
151502,1677850200,2.40,2.50,40,50.6,1017.392
151502,1677873000,2.40,2.60,49.6,29.8,1014.986
151502,1677871200,2.50,3.10,51.2,29.2,1015.592
151502,1677826800,2.40,2.60,40.6,55.4,1012.628
151502,1677827400,2.40,2.50,40,56,1012.708
151502,1677803400,4.50,4.50,41.4,59.4,1007.908
151502,1677854400,2.70,2.90,41.4,46.6,1017.434
151502,1677820200,2.80,2.80,40,56,1011.222
151502,1677864600,2.20,2.60,49.8,34,1017.316
151502,1677825600,3.30,3.20,41,55.8,1012.42
151502,1677807600,4.20,4.80,41.8,57.6,1009.632
151502,1677877200,2.10,2.40,47.4,31,1013.498
151502,1677820800,3.60,3.50,40,56,1011.758
151502,1677864000,2.40,2.30,48.2,34.4,1017.142
151502,1677804600,4.60,4.50,41,59,1008.462
151502,1677881400,2.20,2.40,45.8,35,1012.3
151502,1677840000,2.30,2.50,37,58.8,1015.724
151502,1677835200,2.50,2.80,37.8,59,1014.168
151502,1677873600,2.20,2.30,49,30,1014.656
151502,1677865200,2.10,2.20,48.8,32,1017.168
151502,1677824400,3.20,3.30,40,57,1012.106
151502,1677879600,2.30,2.60,45.8,33.4,1012.242
151502,1677963600,5.60,5.50,45,61,1006.634
151502,1677931800,1.70,1.80,40,66,996.586
151502,1677955800,2.00,2.00,46.8,57,1003.01
151502,1677933000,1.70,1.70,41,65,996.792
151502,1677946800,1.20,1.30,47,56,999.69
151502,1677889800,1.80,1.70,44.8,34.8,1011.222
151502,1677925800,2.60,2.60,41,64.8,995.49
151502,1677925200,2.10,2.00,41,64.4,995.436
151502,1677903600,1.10,1.10,40,65,1007.02
151502,1677900600,2.80,2.80,41,63,1008.59
151502,1677970800,3.10,3.40,44,62.8,1009.538
151502,1677891600,1.80,1.80,45.8,32.4,1010.83
151502,1677939000,1.10,1.00,43.8,59.8,997.872
151502,1677944400,1.30,1.50,47.8,55.4,998.996
151502,1677894000,1.70,1.80,42.6,50.4,1010.234
151502,1677960600,1.60,1.50,46,59.6,1005.166
151502,1677908400,1.20,1.10,41,65,1004.848
151502,1677943800,1.40,1.20,47.4,56.4,998.874
151502,1677889200,2.00,2.10,44,38,1011.174
151502,1677970200,2.80,3.10,44,62.6,1009.378
151502,1677763800,3.40,3.90,43.8,66.4,1001.594
151502,1677761400,2.70,3.10,43,68,1002.688
151502,1677793200,4.70,4.70,44,57,1005.802
151502,1677764400,3.40,4.10,45,66,1002.086
151502,1677777600,7.00,7.60,49.2,59,1002.124
151502,1677794400,3.40,3.70,43,57,1006.144
151502,1677777000,5.60,6.00,50,58.4,1001.974
151502,1677765000,4.10,4.40,45,65.2,1002.418
151502,1677790200,5.50,5.60,43,60,1004.732
151502,1677798600,5.70,6.10,41.6,60.2,1007.772
151502,1677778800,10.40,11.50,47.2,60,1002.314
151502,1677780600,10.60,11.40,48,56,1002.322
151502,1677784200,5.80,6.20,43.6,57.8,1002.78
151502,1677775800,4.10,4.60,49,59.4,1002.196
151502,1678007400,3.10,3.00,40.8,57.8,1016.264
151502,1678016400,3.00,3.00,40.6,56,1016.936
151502,1678006200,2.80,3.30,40,58,1016.02
151502,1677974400,2.00,2.20,43,63,1010.352
151502,1678011000,2.40,2.60,39.8,56.4,1016.41
151502,1677990000,2.40,2.60,40.4,61.6,1014.14
151502,1678010400,2.70,2.70,39.8,57.2,1016.504
151502,1677977400,2.90,2.90,41.6,64.8,1010.592
151502,1677880200,2.20,2.50,46,34,1012.28
151502,1677853800,2.30,2.20,40.8,46.6,1017.442
151502,1677819600,2.50,2.50,40,56,1011.574
151502,1677882600,2.70,3.00,44.8,35.8,1012.092
151502,1677815400,2.80,3.00,41,54,1011.528
151502,1677862200,2.40,2.40,46.6,36.2,1017.534
151502,1677871800,2.80,2.80,50.6,29,1015.194
151502,1677841800,2.40,2.40,37.2,57.2,1015.964
151502,1677883800,2.90,3.10,45.4,36,1012.212
151502,1677853200,2.20,2.30,41,46.6,1017.502
151502,1677861000,2.60,2.90,47.4,37.6,1017.966
151502,1677876000,2.60,2.90,48.2,31,1014.116
151502,1677814800,2.70,2.80,41,54,1011.526
151502,1677826200,3.10,3.10,39.2,55.2,1010.992
151502,1677874200,2.50,2.50,48.2,30.8,1013.996
151502,1677851400,2.70,2.80,41,49,1017.632
151502,1677837000,2.10,2.30,37.2,58.6,1015.016
151502,1677852000,2.50,2.70,41,48.6,1017.702
151502,1677829200,2.70,2.70,39.2,56.2,1012.43
151502,1677825000,3.40,3.40,40.6,56.6,1012.298
151502,1677817800,2.50,2.60,41,53.4,1011.768
151502,1677887400,2.80,2.90,45,39.6,1011.922
151502,1677910800,0.60,0.40,39.2,67,1002.55
151502,1677904200,1.00,1.00,40.8,65.2,1007.02
151502,1677934800,2.30,2.50,41.4,64.2,997.058
151502,1677896400,2.30,2.30,41,62,1009.75
151502,1677899400,2.50,2.30,41,62.8,1008.686
151502,1677891000,1.60,1.80,45.4,32.8,1010.95
151502,1677972600,2.40,2.50,43.8,62.6,1009.96
151502,1677951000,1.60,1.40,46.2,57,1001.17
151502,1677948000,1.70,2.00,46.4,57.2,999.98
151502,1677911400,0.50,0.50,39,67.4,1002.278
151502,1677892800,1.90,1.80,44.4,39.2,1010.192
151502,1677969600,3.20,3.40,44,63,1009.16
151502,1677890400,1.70,1.60,45,33,1011.278
151502,1677952800,2.00,1.90,47,57.2,1001.702
151502,1677955200,1.90,1.80,46,57,1002.69
151502,1677966600,1.70,1.80,44,62,1007.958
151502,1677918000,1.30,1.30,41,65,1000.076
151502,1677954000,1.50,1.60,46.8,56.6,1002.204
151502,1677939600,0.90,1.00,43.8,61,998.116
151502,1677922200,2.70,2.90,41,65,996.06
151502,1677932400,1.70,1.60,40.8,65.6,996.602
151502,1677906600,2.10,2.10,40.6,64.6,1005.086
151502,1677909600,0.70,0.70,40,66.2,1003.532
151502,1677927000,3.20,3.30,40.8,64.2,995.714
151502,1677952200,1.90,1.90,46.4,56.8,1001.55
151502,1677907800,1.80,1.80,40.4,65,1005.098
151502,1677940200,1.10,1.10,44,60.2,998.118
151502,1677931200,2.00,2.10,40,67,996.432
151502,1677893400,1.50,1.60,43.4,45.8,1010.216
151502,1677968400,2.30,2.50,44,62.8,1008.694
151502,1677938400,1.50,1.50,44,60.2,997.7
151502,1677937800,2.00,2.20,43.6,60.8,997.54
151502,1677921000,1.10,1.00,41,64.2,996.922
151502,1677957000,2.00,2.00,46.2,58,1003.556
151502,1677945000,1.30,1.30,48,55.4,999.148
151502,1677945600,1.30,1.10,48.4,54.2,999.278
151502,1677972000,2.30,2.40,43.8,62.6,1009.97
151502,1677786600,4.90,5.20,45.2,56.6,1003.748
151502,1677768000,5.40,6.00,46.4,63,1002.292
151502,1677769800,3.00,2.80,46.8,62.2,1002.028
151502,1677760800,2.80,2.80,43,67.6,1002.946
151502,1677762600,2.90,3.00,44,66.8,1002.486
151502,1677786000,5.10,5.40,44.8,57,1003.798
151502,1677798000,5.30,5.40,41.8,60,1007.7
151502,1677799800,5.80,6.60,42,60,1008.006
151502,1677784800,5.60,6.20,45,56.8,1003.636
151502,1677779400,12.20,13.40,48,58.4,1002.342
151502,1677783600,6.90,7.80,44.8,57.6,1003.248
151502,1677769200,2.60,2.70,47,63.2,1002.232
151502,1677773400,4.10,4.40,47.4,61.8,1002.014
151502,1677762000,2.90,3.20,43.8,67.4,1002.504
151502,1677788400,5.10,5.40,44,57.2,1003.832
151502,1677795000,3.20,3.80,43,56.8,1006.43
151502,1677780000,12.20,13.30,48.2,56.4,1002.324
151502,1678001400,2.10,2.20,41,56.4,1015.53
151502,1677978000,4.30,4.80,41.6,65.6,1011.288
151502,1677996000,2.40,2.50,42,58.2,1015.004
151502,1677999600,2.20,2.30,41.4,56.2,1015.372
151502,1677982800,3.50,3.80,41,67,1013.102
151502,1677995400,2.40,2.50,41.2,58.8,1014.844
151502,1678018800,3.30,3.70,43,53,1017.324
151502,1678011600,2.60,2.90,40.2,56.2,1016.536
151502,1677991200,1.90,1.70,40.2,61,1014.36
151502,1677992400,2.00,2.20,41,60.6,1014.594
151502,1677997800,2.50,2.50,42.2,56.4,1015.014
151502,1678002600,2.40,2.60,40.6,57,1015.532
151502,1677984600,4.20,4.40,42.4,62.8,1013.488
