id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
151502,1696663800,3.60,4.10,6.01,6.12,6.01,6.12,72.6,67,1007.152
151502,1696712400,1.90,2.10,2.79,2.71,2.79,2.71,61.6,67.4,1003.732
151502,1696666200,3.60,4.40,5.59,6.58,5.59,6.58,72,68.6,1006.936
151502,1696686600,1.70,1.80,2.24,2.27,2.24,2.27,74,65,1004.33
151502,1696707000,3.80,4.50,6.27,7.04,6.27,7.04,65.6,67.2,1003.194
151502,1696809000,1.00,1.00,1.16,1.04,1.16,1.04,61,53.6,1000.486
151502,1696808400,1.20,1.20,1.30,1.23,1.30,1.23,60.4,53,1000.366
151502,1696796400,0.50,0.40,0.07,0.09,0.07,0.09,67,40.6,998.32
151502,1696789800,0.60,0.60,0.19,0.40,0.19,0.40,71,33,997.804
151502,1696765200,1.30,1.50,1.55,1.94,1.55,1.94,57.2,59.2,998.378
151502,1696765800,1.30,1.50,1.93,1.65,1.93,1.65,58,60,998.43
151502,1696728000,2.30,2.30,3.33,3.18,3.33,3.18,59,66,1001.416
151502,1696746000,2.30,2.70,3.47,3.61,3.47,3.61,58.6,61.8,997.902
151502,1696722000,2.00,1.80,2.98,2.32,2.98,2.32,60,66.4,1002.322
151502,1696665600,3.80,4.30,6.05,6.55,6.05,6.55,72,68.8,1006.954
151502,1696781400,0.50,0.40,0.11,0.07,0.11,0.07,69,39.2,998.416
151502,1696737000,1.90,1.90,2.83,2.65,2.83,2.65,58.4,64.4,999.658
151502,1696686000,1.40,1.80,1.73,2.10,1.73,2.10,74,65,1004.476
151502,1696718400,1.70,1.90,2.42,2.67,2.42,2.67,60.6,65.6,1003.168
151502,1696683000,1.60,1.60,1.91,2.08,1.91,2.08,74,66,1005.024
151502,1696711800,2.10,2.30,3.01,3.05,3.01,3.05,61.6,68.2,1003.834
151502,1696799400,0.40,0.40,0.00,0.05,0.00,0.05,65,41.2,999.05
151502,1696685400,1.50,1.60,1.70,2.16,1.70,2.16,74,65,1004.628
151502,1696673400,3.30,3.70,5.04,5.20,5.04,5.20,72,70,1005.916
151502,1696692000,2.00,2.40,2.85,3.54,2.85,3.54,76,65,1002.74
151502,1696674600,2.10,2.20,2.76,2.84,2.76,2.84,72,69.6,1005.846
151502,1696794000,0.70,0.60,0.61,0.25,0.61,0.25,68.6,36.6,997.862
151502,1696783200,0.60,0.50,0.30,0.30,0.30,0.30,69.6,36.4,998.262
151502,1696774200,0.80,0.90,0.80,0.90,0.80,0.90,66,48.2,998.43
151502,1696732200,1.90,1.80,2.48,2.32,2.48,2.32,58.8,65.2,1000.784
151502,1696669800,4.00,4.60,6.87,6.87,6.87,6.87,72,70,1006.526
151502,1696697400,1.40,1.50,1.65,1.94,1.65,1.94,66,70.6,1002.744
151502,1696677000,1.60,2.00,2.12,2.20,2.12,2.20,73,68,1005.668
151502,1696716600,1.70,1.60,2.32,2.32,2.32,2.32,61,65.4,1003.188
151502,1696681200,1.40,1.50,1.53,1.73,1.53,1.73,73.2,66,1005.086
