id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
151502,1690878000,3.60,3.60,5.53,6.03,5.53,6.03,64.2,69.2,1016.798
151502,1690862400,4.10,4.30,6.32,6.57,6.32,6.57,71,64,1015.972
151502,1690891200,3.30,3.40,4.78,4.85,4.78,4.85,68,59.2,1018.888
151502,1690854600,3.70,4.50,6.01,6.83,6.01,6.83,71.8,66.4,1014.75
151502,1690860000,4.00,4.40,6.46,6.30,6.46,6.30,70,69,1015.666
151502,1690848000,5.00,5.00,8.23,8.13,8.23,8.13,73,66.5,1013.027
151502,1690859400,4.10,4.30,6.85,6.11,6.85,6.11,70.2,68.8,1015.49
151502,1690851600,5.00,5.60,8.10,9.05,8.10,9.05,71,68.6,1013.79
151502,1690895400,3.30,3.50,4.62,4.79,4.62,4.79,72.4,55.2,1019.156
151502,1690880400,3.70,3.80,5.84,6.21,5.84,6.21,64.8,68,1016.972
151502,1690872600,3.70,4.10,5.78,6.29,5.78,6.29,66,69,1016.184
151502,1690854000,3.90,4.30,5.97,6.61,5.97,6.61,71.2,68.2,1014.584
151502,1690875600,3.50,4.00,5.93,5.94,5.93,5.94,64.6,69.8,1016.498
151502,1690876800,3.70,3.70,6.18,6.02,6.18,6.02,64,70,1016.756
151502,1690879800,3.60,3.80,5.78,5.96,5.78,5.96,65,68,1016.984
151502,1690664400,7.70,9.10,13.27,14.98,13.27,14.98,76.6,66.4,1003.334
151502,1690663800,8.20,8.80,14.17,15.16,14.17,15.16,77.8,65.4,1003.23
151502,1690653000,11.10,12.30,18.17,20.65,18.17,20.65,94.4,44.4,1003.18
151502,1690658400,11.60,13.40,19.24,22.74,19.24,22.75,93,49.8,1002.222
151502,1690670400,3.60,3.60,5.48,5.17,5.48,5.17,71,69.4,1005.426
151502,1690661400,3.80,3.70,5.63,5.69,5.63,5.69,84,59.2,1002.726
151502,1690768800,3.40,3.40,5.45,5.20,5.45,5.20,72.4,54.2,1011.626
151502,1690766400,3.70,4.10,5.71,6.01,5.71,6.01,75.8,48,1011.508
151502,1690762200,2.50,3.00,3.60,3.91,3.60,3.91,80,37.8,1010.984
151502,1690820400,3.60,4.10,5.53,5.61,5.53,5.61,83.4,38.6,1012.224
151502,1690821600,3.70,4.20,5.49,6.05,5.49,6.05,83.8,37.2,1012.2
151502,1690824600,3.60,4.00,5.81,6.06,5.81,6.06,85.2,35.6,1011.774
151502,1690845600,4.50,5.00,7.28,8.34,7.28,8.34,73,62.8,1012.79
151502,1690802400,2.90,3.10,4.27,4.19,4.27,4.19,68,63,1012.718
151502,1690836600,4.70,5.10,7.65,7.83,7.65,7.83,84,37,1011.534
151502,1690803000,2.80,2.80,3.83,4.07,3.83,4.07,68,62.4,1012.82
151502,1690815000,3.80,4.40,6.32,6.61,6.32,6.61,80.2,43,1012.566
151502,1690845000,4.00,4.30,6.18,7.24,6.18,7.24,73.5,60.75,1012.538
151502,1690784400,3.20,3.30,4.85,5.06,4.85,5.06,66,66,1011.526
151502,1690811400,3.40,3.60,5.09,5.05,5.09,5.05,77.6,47.2,1012.7
151502,1690779000,3.20,3.30,4.89,4.48,4.89,4.48,69,62,1012.118
151502,1690787400,3.00,3.20,4.80,4.87,4.80,4.87,65,67,1011.262
151502,1690808400,2.90,3.10,4.16,4.38,4.16,4.38,74,55,1012.946
151502,1690764000,3.00,3.20,4.67,4.60,4.67,4.60,78,43.2,1010.9
151502,1690846800,4.90,5.40,8.04,8.47,8.04,8.47,73.2,65.4,1012.964
151502,1690782000,3.00,3.30,4.55,5.08,4.55,5.08,67.6,64,1011.586
151502,1690793400,3.10,3.00,4.45,4.20,4.45,4.20,63.4,68,1011.452
151502,1690780200,3.30,3.10,5.22,4.42,5.22,4.42,68.4,63.2,1011.988
151502,1690846200,4.70,4.90,7.77,8.08,7.77,8.08,73.2,63.8,1012.95
