sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
151502,1679464800,10.10,10.80,46.6,44,1026.508
151502,1679473800,7.90,8.90,44,48,1026.864
151502,1679475000,7.50,7.90,43.6,48.2,1027.148
151502,1679472600,7.80,9.20,44.2,48,1026.884
151502,1679498400,9.10,10.50,53.2,36.2,1025.576
151502,1679528400,4.70,5.30,62.2,26,1018.332
151502,1679529000,5.00,5.20,62,26.4,1018.234
151502,1679497200,8.80,9.80,52.8,37,1026.05
151502,1679471400,8.90,9.80,45,47.4,1026.906
151502,1679503200,9.10,10.40,56.8,33,1023.852
151502,1679501400,10.20,11.20,54,35.6,1024.478
151502,1679469600,10.00,11.00,45.6,47.2,1026.864
151502,1679483400,5.50,6.20,42.6,46.8,1027.54
151502,1679467800,10.00,11.10,46,46.4,1026.808
151502,1679518200,4.90,5.30,68,21,1018.782
151502,1679457600,8.80,10.60,50,37.6,1025.766
151502,1679455200,8.80,9.90,53,33.6,1025.768
151502,1679488800,6.00,7.10,45,44.6,1027.242
151502,1679506200,8.80,10.10,62.2,28.8,1022.268
151502,1679486400,6.20,6.60,43.4,46,1027.43
151502,1679487600,6.30,7.00,44,45.2,1027.442
151502,1679506800,8.90,10.10,62.2,28.6,1021.918
151502,1679512800,5.50,5.80,70.2,18.2,1019.686
151502,1679491800,7.30,7.70,47,43,1026.844
151502,1679550000,4.40,4.90,57.4,52.4,1016.672
151502,1679547600,4.00,4.30,58,47.6,1016.982
151502,1679562600,9.70,10.90,57,60.2,1013.858
151502,1679551200,5.80,6.20,57.2,55,1016.496
151502,1679558400,7.80,8.60,56.8,61,1014.174
151502,1679529600,5.20,5.80,61.6,27.4,1018.308
151502,1679551800,5.60,6.60,57,56,1016.024
151502,1679547000,3.80,4.30,58,46.4,1017.24
151502,1679572200,10.00,11.40,56,62.4,1011.756
151502,1679556600,7.30,8.20,56.6,60.2,1014.472
151502,1679538600,3.10,3.50,59.6,37,1017.734
151502,1679557200,7.50,8.20,56.6,60.2,1014.364
151502,1679372400,3.50,3.90,42,34.2,1020.92
151502,1679398200,5.90,6.40,36.6,49,1024.1
151502,1679405400,10.30,11.30,44.6,42.6,1024.814
151502,1679424000,7.80,8.20,64,21.6,1022.844
151502,1679387400,4.20,4.90,36,47.4,1022.87
151502,1679380200,3.50,3.50,38.4,41.4,1022.368
151502,1679394600,4.40,4.40,36,47.4,1023.746
151502,1679384400,4.20,4.70,36.8,45.6,1022.776
151502,1679362800,2.80,3.00,47,26.4,1020.024
151502,1679388600,7.30,7.60,35.8,47.2,1022.932
151502,1679439000,8.10,8.90,60,24,1023.652
151502,1679415600,5.80,6.60,57.6,27.6,1024.28
151502,1679406000,9.20,10.00,45,41,1024.892
151502,1679379600,3.30,3.80,38.2,41.4,1022.304
151502,1679381400,3.90,4.20,38,42.8,1022.586
151502,1679367000,3.10,3.20,43.2,31.2,1020.484
151502,1679427000,7.60,8.20,64,20,1022.418
151502,1679389800,4.60,4.80,36,46.6,1023.286
151502,1679436600,7.90,8.50,61.6,22.2,1023.29
151502,1679366400,2.90,3.40,44,30.2,1020.444
151502,1679332200,3.00,3.40,52.4,25,1020.116
151502,1679325600,3.60,4.10,48,31,1021.408
151502,1679353800,2.70,2.90,54.4,18,1019.062
151502,1679332800,3.50,4.00,52.6,24.8,1020.016
151502,1679322600,4.30,4.50,45,33.6,1021.894
151502,1679317800,3.70,4.00,39.6,40,1021.89
151502,1679316000,3.40,3.70,37.2,42,1021.96
151502,1679317200,3.60,3.60,39,40.4,1021.918
151502,1679320800,4.10,4.70,43.6,35.8,1021.77
151502,1679350800,3.90,4.20,57.2,16.4,1018.35
151502,1679348400,2.80,3.10,58.8,14.8,1018.316
151502,1679349000,2.40,2.60,58,15,1018.356
151502,1679334000,3.00,3.10,54,24,1019.76
151502,1679318400,3.50,3.50,40.8,39,1021.894
151502,1679341800,2.00,2.40,59.6,15,1018.37
151502,1679463000,8.60,9.30,47.4,41.6,1026.244
151502,1679466000,10.00,10.50,46,45.2,1026.62
151502,1679474400,7.50,8.30,44,48.4,1027.056
151502,1679446800,8.60,9.60,56,29.4,1024.78
151502,1679520000,4.60,5.20,67.2,21.4,1018.546
151502,1679458800,8.90,10.10,49.8,39,1025.826
151502,1679451000,10.40,12.20,55.8,30,1025.278
151502,1679458200,8.70,9.90,49.6,38.6,1025.726
151502,1679499000,9.40,10.60,52.8,36.2,1025.388
151502,1679476800,6.50,7.60,43.2,48,1027.164
151502,1679489400,6.40,6.80,45,44.2,1026.97
151502,1679496000,8.30,8.90,51.4,39,1026.304
151502,1679492400,7.10,7.80,47.4,42,1026.75
151502,1679514000,4.80,5.50,70.8,18,1019.47
151502,1679468400,9.80,10.90,46,46.8,1026.862
151502,1679524800,5.80,6.20,65,24,1018.102
151502,1679443800,10.70,12.00,58,27.2,1024.216
151502,1679495400,7.70,9.00,50.6,39.4,1026.404
151502,1679507400,8.80,9.50,63.2,27.8,1021.548
151502,1679449200,10.40,11.60,56,29.8,1025.136
151502,1679465400,9.50,10.20,46,44.8,1026.452
151502,1679515800,5.50,6.20,68.8,19,1019.318
151502,1679447400,8.50,9.50,56,29.6,1024.762
151502,1679481000,5.40,6.20,43,46,1027.53
151502,1679478000,6.50,6.70,43.2,47,1027.32
151502,1679527800,4.60,5.10,63,25,1018.356
151502,1679505600,8.90,10.10,62,29.6,1022.602
