id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
151502,1685367000,9.00,9.80,15.49,17.48,15.49,17.48,79,33.6,1016.052
151502,1685394600,7.00,8.40,11.98,14.19,11.98,14.19,91,24,1013.416
151502,1685322000,7.40,8.60,12.78,14.08,12.78,14.08,80.4,37.2,1011.584
151502,1685351400,8.90,10.50,17.23,18.41,17.23,18.41,61,61.2,1013.408
151502,1685373000,8.00,9.00,13.78,15.17,13.78,15.17,83.8,28,1015.506
151502,1685376600,7.50,8.40,12.82,13.44,12.82,13.44,85.6,25.2,1015.092
151502,1685365800,9.20,10.40,16.00,18.14,16.00,18.14,78,38,1016.092
151502,1685323800,10.40,11.90,18.36,21.80,18.36,21.82,79,36.8,1011.824
151502,1685344800,6.40,7.20,11.18,12.52,11.18,12.52,63.8,54.4,1012.57
151502,1685380200,8.10,8.80,13.46,14.14,13.46,14.14,88,23.2,1014.74
151502,1685347200,7.70,8.40,13.55,14.94,13.55,14.94,63.4,55.8,1012.858
151502,1685372400,7.70,9.10,13.35,16.01,13.35,16.01,83,27.4,1015.65
151502,1685379600,7.80,9.00,13.16,14.48,13.16,14.48,88,23.4,1014.89
151502,1685400000,7.10,8.00,11.61,13.80,11.61,13.80,88.6,25,1013.792
151502,1685340600,7.20,8.30,13.32,14.37,13.32,14.37,66,50.8,1012.564
151502,1685369400,7.90,8.70,13.19,15.01,13.19,15.01,82,30.6,1015.914
151502,1685356800,9.00,10.50,17.26,19.05,17.26,19.05,64.4,58.4,1014.938
151502,1685349000,8.70,10.10,16.23,18.52,16.23,18.52,62.8,57,1012.6
151502,1685325000,9.90,11.50,17.83,19.85,17.83,19.85,79,36,1012
151502,1685361000,9.20,10.50,16.32,18.66,16.32,18.66,70.2,49,1015.604
151502,1685382600,7.60,8.70,12.97,14.13,12.97,14.13,89.4,23.2,1014.43
151502,1685341800,6.60,7.10,11.47,12.64,11.47,12.64,65,52.4,1012.646
151502,1685391600,7.00,8.40,11.87,14.53,11.87,14.53,92,22.6,1013.598
151502,1685398800,7.50,8.90,12.48,14.82,12.48,14.82,89.8,23.2,1013.452
151502,1685356200,9.10,10.50,16.68,18.55,16.68,18.55,64,59,1014.724
151502,1685346600,9.00,10.10,17.14,18.75,17.14,18.75,64,55.2,1012.798
151502,1685346000,7.60,8.40,13.48,15.51,13.48,15.51,63.8,54.8,1012.824
151502,1685440800,3.10,3.60,5.00,6.04,5.00,6.04,59,48,1020.884
151502,1685488200,2.30,2.60,2.80,3.72,2.80,3.72,82,28,1017.41
151502,1685425800,3.90,4.30,6.10,6.89,6.10,6.89,66,38,1019.684
151502,1685407800,5.30,6.00,8.60,9.06,8.60,9.06,79,30,1015.886
151502,1685451000,2.40,2.50,3.20,3.19,3.20,3.19,71,32.6,1021.516
151502,1685457000,1.80,2.10,2.25,2.34,2.25,2.34,78,27.4,1020.94
151502,1685473800,2.10,2.40,2.74,3.31,2.74,3.31,89,24.6,1018.302
151502,1685468400,2.20,2.30,2.82,2.72,2.82,2.72,87,25.6,1019.134
151502,1685463600,2.00,2.10,2.42,2.54,2.42,2.54,82.2,26.8,1019.92
151502,1685447400,3.20,3.90,5.45,5.91,5.45,5.91,66.6,39.4,1021.25
151502,1685456400,1.90,2.00,2.37,2.35,2.37,2.35,77.4,28.2,1020.988
151502,1685449800,2.30,2.60,3.38,3.73,3.38,3.73,68.8,34.2,1021.354
151502,1685488800,2.40,2.30,3.32,2.84,3.32,2.84,82,28,1017.446
151502,1685424600,3.70,4.00,6.02,6.60,6.02,6.60,67,37,1019.646
151502,1685413200,4.20,4.70,6.49,7.07,6.49,7.07,73.4,32,1017.828
151502,1685427000,3.60,4.20,5.56,6.45,5.56,6.45,65,39,1019.636
151502,1685460000,2.10,2.40,2.56,2.86,2.56,2.86,79.2,27.4,1020.448
151502,1685460600,1.80,2.10,2.20,2.44,2.20,2.44,80,26.8,1020.362
151502,1685405400,5.20,6.00,8.35,9.98,8.35,9.98,81.4,28,1014.862
151502,1685477400,2.50,2.50,3.29,3.28,3.29,3.28,87.8,24.6,1017.822
151502,1685472600,2.10,2.40,2.66,3.00,2.66,3.00,89,24.6,1018.534
151502,1685479800,2.30,2.50,2.94,2.93,2.94,2.93,86,25,1017.682
151502,1685464200,2.00,2.30,2.82,2.87,2.82,2.87,83,26.4,1019.956
151502,1685437800,3.40,3.40,5.44,5.54,5.44,5.54,60,46.2,1020.612
151502,1685500800,4.80,5.80,8.08,9.03,8.08,9.03,72,36,1018.896
151502,1685550600,11.90,13.70,21.27,24.00,21.27,24.07,86.2,27.2,1019.176
151502,1685564400,9.10,10.70,15.53,17.59,15.53,17.59,94,21.6,1016.482
151502,1685494800,2.40,2.50,3.54,3.39,3.54,3.39,76,31.2,1017.844
151502,1685499600,2.70,3.20,3.90,4.13,3.90,4.13,72.6,36,1018.65
151502,1685517600,45.70,52.20,56.40,61.98,85.76,93.98,64,44.8,1019.57
151502,1685545200,20.60,23.50,33.55,36.59,36.42,41.48,82,32.8,1020.232
151502,1685539200,21.80,25.90,35.74,39.49,40.07,46.85,75.6,37,1021.098
151502,1685528400,32.60,37.50,49.19,51.22,65.66,72.09,60.8,53.8,1020.932
151502,1685563200,9.60,11.30,17.67,19.30,17.67,19.30,94,21,1016.538
151502,1685563800,9.30,10.80,16.46,18.58,16.46,18.58,93.75,20.75,1016.517
151502,1685514000,52.10,60.10,62.57,69.24,94.95,105.00,66.8,40,1019.57
151502,1685530200,29.00,33.60,44.12,46.79,55.54,62.27,64.4,46.4,1021.124
151502,1685551200,8.90,10.00,15.70,16.81,15.70,16.81,86.8,24.4,1018.988
151502,1685500200,4.30,5.00,7.05,7.83,7.05,7.83,72,36,1018.748
151502,1685521800,38.40,43.60,52.93,54.61,75.41,81.42,61.2,50.8,1019.888
151502,1685503800,16.90,19.50,30.62,32.25,31.71,34.44,71,36,1019.124
151502,1685497200,2.80,3.20,4.27,4.34,4.27,4.34,74,33.4,1018.232
151502,1685494200,2.30,2.50,3.64,3.55,3.64,3.55,76.2,30,1017.746
151502,1685562000,9.40,11.00,15.83,18.54,15.83,18.54,95,21.2,1016.764
151502,1685545800,18.70,21.60,31.75,34.62,33.49,38.25,82.6,32,1020.09
151502,1685560200,10.00,12.00,17.60,20.81,17.60,20.81,94,22,1017.104
151502,1685532000,29.10,32.70,43.47,45.47,54.94,59.76,66,42.6,1020.98
151502,1685566800,8.70,10.50,15.17,18.39,15.17,18.39,92.6,21,1016.27
151502,1685555400,9.50,11.00,15.79,18.76,15.79,18.76,92.4,23.2,1017.994
151502,1685553600,9.50,10.70,16.21,18.44,16.21,18.44,90,23.4,1018.448
151502,1685570400,9.30,10.50,15.61,18.40,15.61,18.40,91.8,23,1015.648
151502,1685546400,18.00,21.10,31.25,33.93,32.58,36.97,83,31.2,1020.032
151502,1685524200,34.80,41.20,51.28,54.19,70.27,79.02,60,53.4,1020.284
151502,1685519400,41.00,46.80,53.51,56.60,78.55,86.14,63,47,1019.728
151502,1685574000,8.20,9.00,13.34,15.57,13.34,15.57,90,24.2,1015.624
151502,1685561400,9.90,11.40,17.11,19.04,17.11,19.04,95.333,21.667,1016.907
151502,1685508000,34.40,39.30,46.53,48.97,62.64,68.94,69,36,1019.196
151502,1685568600,8.80,10.00,15.34,16.55,15.34,16.55,93,22.6,1015.772
151502,1685548800,15.70,18.40,27.49,31.02,27.87,32.48,86.4,30.4,1019.462
