sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
151502,1695827400,9.50,9.80,64.6,58,1027.32
151502,1695747600,10.60,10.90,72,42,1027.804
151502,1695740400,10.80,11.00,67,52.4,1028.572
151502,1695859800,6.60,6.70,63,64.4,1024.218
151502,1695849600,4.20,4.40,74,40.6,1023.678
151502,1695843000,4.00,4.00,75,37.6,1024.012
151502,1695757200,9.30,9.60,72,39.4,1026.28
151502,1695739800,10.30,10.90,66.8,53,1028.69
151502,1695726600,16.70,17.60,57,69.2,1027.434
151502,1695690600,14.40,15.60,63,65.6,1024.092
151502,1695662400,18.70,18.50,71,63.8,1020.242
151502,1695659400,17.50,18.30,70,58.6,1019.976
151502,1695668400,18.20,18.80,72,62.8,1020.52
151502,1695683400,11.30,12.00,66.6,66,1022.73
151502,1695884400,4.60,5.10,53,67,1024.858
151502,1695886800,4.50,4.90,52,67.2,1024.69
151502,1695742800,10.50,11.10,68.4,49,1028.372
151502,1695759000,9.40,10.10,73,40.4,1026.078
151502,1695765600,9.00,8.70,71,44,1026.328
151502,1695689400,12.70,13.80,63,66.8,1024.04
151502,1695676800,9.70,10.50,71,54,1021.69
151502,1695893400,3.90,4.50,51,67.8,1025.02
151502,1695897600,6.50,7.00,53,70,1025.356
151502,1695821400,10.80,11.80,58,65,1027.71
151502,1695794400,8.10,8.10,53,67.4,1027.812
151502,1695763800,9.00,9.00,72,41.4,1026.082
151502,1695771600,11.90,12.90,62.6,64.6,1026.628
151502,1695646800,16.40,17.00,65.4,66.4,1018.472
151502,1695841200,4.00,4.10,75,38,1024.362
151502,1695805200,6.60,7.60,54.4,69,1027.22
151502,1695780600,9.80,10.50,58,67,1027.54
151502,1695752400,9.60,10.80,74.2,38,1026.944
151502,1695687600,11.60,12.40,64,66.8,1023.908
151502,1695767400,9.40,10.00,68,54,1026.44
151502,1695756600,9.10,10.30,72,40,1026.292
151502,1695888000,3.90,4.60,51.2,67.6,1024.806
151502,1695870600,5.40,5.80,57.4,66.6,1025.042
151502,1695844800,4.20,4.30,75,37.8,1023.774
151502,1695677400,9.90,10.40,71,54,1021.774
151502,1695881400,7.50,7.80,54,66.8,1025.262
151502,1695864600,5.30,5.50,60,66,1024.58
151502,1695814800,9.40,10.00,55,69,1027.792
151502,1695799200,7.10,7.70,53,68.2,1027.336
151502,1695764400,8.80,9.00,71.4,42.8,1026.12
151502,1695678600,10.50,10.40,70,56.2,1021.876
151502,1695883800,5.10,5.40,53,67,1024.864
151502,1695888600,4.00,4.10,51,68,1024.886
151502,1695867000,8.10,8.90,58.6,66.4,1024.878
151502,1695796800,8.40,9.20,53,68,1027.62
151502,1695791400,8.90,9.60,54,67,1027.828
151502,1695797400,8.30,9.00,53,67.8,1027.568
151502,1695772800,17.00,18.30,61.6,65.6,1026.636
151502,1695746400,10.20,10.50,71,43.2,1028.12
151502,1695729000,16.80,18.10,57,70,1027.804
151502,1695765000,9.00,9.00,71,43.6,1026.2
151502,1695709800,17.10,18.20,57,68.6,1025.808
151502,1695739200,10.00,10.50,66,54.4,1028.72
151502,1695657600,18.10,18.90,70.2,59,1019.688
151502,1695684600,10.60,10.90,65.4,66.8,1023.008
151502,1695667800,18.70,18.80,72,63.8,1020.464
151502,1695898800,5.90,7.00,53,70,1025.28
151502,1695862800,4.90,5.50,61.2,64.2,1024.4
151502,1695868200,5.00,5.80,58,67,1024.908
151502,1695865800,4.60,5.30,59.8,66,1024.702
151502,1695859200,7.10,7.30,63,65,1024.14
151502,1695744600,10.50,10.80,69.2,45.2,1028.326
151502,1695685800,11.80,12.80,64.6,67,1023.378
151502,1695903600,5.90,6.40,54,69.8,1025.816
151502,1695875400,6.60,7.50,56,67,1025.182
151502,1695844200,4.00,4.30,74.8,38,1023.776
151502,1695846600,3.90,4.10,74.2,38,1023.518
151502,1695820800,11.00,11.70,58,65.4,1027.752
151502,1695813000,8.80,9.70,54.2,69.2,1027.646
151502,1695786600,10.40,11.70,56,67,1027.718
151502,1695723600,16.20,17.70,57,70,1026.774
151502,1695712800,16.30,17.10,57,67.8,1025.832
151502,1695655800,17.80,18.50,70,58.8,1019.536
151502,1695660000,18.00,18.20,70,59,1020.056
151502,1695684000,10.40,11.50,66,66,1022.778
151502,1695648600,18.90,18.90,66,65.4,1018.736
151502,1695899400,5.40,6.00,53,69.6,1025.338
151502,1695860400,9.30,9.90,62.4,64.2,1024.27
151502,1695802800,7.40,8.00,54,70,1027.274
151502,1695778200,10.10,11.10,59,66,1027.294
151502,1695715200,16.40,17.40,56,68,1026.046
151502,1695721200,17.70,18.50,57,70.2,1026.334
151502,1695663000,19.00,20.00,71,64,1020.27
151502,1695848400,4.00,4.30,74,40,1023.548
151502,1695834000,5.10,5.30,71.4,42.6,1025.944
151502,1695812400,8.20,9.20,54.6,69.8,1027.506
151502,1695736200,11.90,11.90,63.2,60.2,1028.738
151502,1695686400,11.70,12.30,64,68,1023.596
151502,1695691800,14.60,15.20,63,64.8,1024.262
151502,1695709200,15.80,17.20,57,68.6,1025.738
151502,1695697800,14.70,16.00,59.8,68,1025.14
151502,1695681600,10.70,10.70,68.8,59.6,1022.5
151502,1695885000,4.60,5.20,52.6,68,1024.774
151502,1695885600,4.20,4.90,52,67.6,1024.742
151502,1695873600,6.60,7.10,56.8,66.2,1025.3
151502,1695872400,7.40,8.10,57,67,1025.142
151502,1695823800,10.30,10.30,60.8,62,1027.824
151502,1695825600,10.10,11.00,62.8,60,1027.808
151502,1695804600,6.80,7.60,54.2,69.8,1027.196
151502,1695786000,9.00,9.50,56,67,1027.656
151502,1695761400,8.60,9.10,72.6,40,1026.102
151502,1695708600,16.40,17.30,57,68.2,1025.648
151502,1695664800,18.60,19.00,72,64,1020.28
151502,1695647400,17.50,18.20,66,66,1018.546
151502,1695660600,17.40,17.80,70.2,60.8,1020.108
151502,1695867600,5.80,6.10,58,66.8,1024.886
151502,1695855000,5.20,5.00,67,59.2,1023.856
151502,1695809400,8.90,9.60,55,69,1027.266
151502,1695795600,8.20,9.10,53,67.6,1027.756
151502,1695745200,10.30,11.00,70.2,46,1028.278
151502,1695843600,4.20,4.30,74.8,38,1023.868
151502,1695829200,8.20,8.90,66.6,54.4,1027.108
151502,1695779400,10.40,10.30,58,67,1027.448
151502,1695738600,10.20,10.80,65.2,55.6,1028.76
151502,1695735000,12.80,13.20,62,63,1028.728
151502,1695656400,18.10,18.20,70,58.6,1019.592
151502,1695652800,18.30,19.10,68.4,62.6,1019.252
151502,1695669000,17.80,18.20,72,60.2,1020.536
151502,1695658200,18.80,18.60,70,59,1019.814
151502,1695900000,4.90,5.90,53,70,1025.552
151502,1695856200,6.70,6.90,65,62.2,1023.958
151502,1695824400,9.90,10.50,61.2,61.6,1027.88
151502,1695718200,17.60,17.80,56.6,70,1026.166
151502,1695759600,9.10,9.80,72,40,1026.078
151502,1695891000,3.90,4.70,51,68,1024.914
151502,1695838200,4.30,4.70,74,39,1025.052
151502,1695811200,7.90,8.50,55,69.2,1027.396
151502,1695789000,8.90,9.80,55,67,1027.74
151502,1695744000,10.40,11.60,70,46.2,1028.334
151502,1695734400,12.50,13.70,61.2,64,1028.622
151502,1695690000,13.70,14.70,63,65.8,1024.074
151502,1695675000,9.40,10.00,71,50.2,1021.318
151502,1695892200,4.20,4.60,51,67.6,1025.016
151502,1695828600,9.00,9.60,66,56,1027.176
151502,1695714000,15.40,16.60,56,67,1025.892
151502,1695699000,15.80,17.30,59,68,1025.174
151502,1695718800,17.40,18.20,57,70.2,1026.096
151502,1695760800,9.20,9.40,72.6,40.2,1026.134
151502,1695751800,9.80,10.00,74,39.2,1027.07
151502,1695663600,19.10,19.30,71,63.8,1020.234
151502,1695806400,7.50,8.10,54.8,69,1027.228
151502,1695801600,8.40,9.20,54,70,1027.468
151502,1695777600,10.90,11.50,59.8,66,1027.162
151502,1695743400,10.80,11.30,69,47.8,1028.322
151502,1695694800,14.90,15.40,61,67,1024.666
151502,1695750000,10.00,10.70,71.2,40,1027.45
151502,1695737400,11.60,12.10,64.4,58.2,1028.774
151502,1695727800,16.70,18.00,57,70,1027.678
151502,1695730200,16.20,17.40,58,69,1028.04
151502,1695654600,18.80,18.80,69.2,60.8,1019.516
151502,1695673200,9.00,9.50,71.2,51.2,1020.948
151502,1695864000,5.00,5.50,60,66,1024.592
151502,1695842400,4.10,4.40,75,37,1024.152
151502,1695805800,7.40,7.70,54.8,69,1027.334
151502,1695790800,8.10,8.90,54,67,1027.802
151502,1695770400,11.70,11.90,63.4,63.6,1026.454
151502,1695711600,16.40,17.20,57,67.8,1025.85
151502,1695733200,12.90,13.60,61,65,1028.488
151502,1695756000,9.90,10.70,72,40.8,1026.474
151502,1695719400,17.30,18.40,57,70.2,1026.126
151502,1695658800,17.70,18.30,70,60,1019.922
151502,1695651000,18.00,18.70,67.2,65.8,1018.996
151502,1695676200,9.90,10.00,71,53,1021.546
151502,1695657000,18.10,17.90,70,58.8,1019.59
151502,1695871200,6.10,6.50,57.4,65.8,1025.072
151502,1695816000,9.30,9.50,55,68,1027.76
151502,1695784800,8.60,9.30,56.4,66.2,1027.548
151502,1695731400,14.50,14.60,59,67.6,1028.212
151502,1695769200,10.10,10.60,65,60.6,1026.308
151502,1695749400,10.20,11.10,72,39.6,1027.59
151502,1695681000,11.20,12.30,68.8,62.6,1022.384
151502,1695897000,6.00,6.90,52,69.6,1025.238
151502,1695889200,4.10,4.40,51,68,1024.886
151502,1695838800,4.80,4.80,74,38.2,1024.884
151502,1695792000,8.90,9.40,54,67.4,1027.846
151502,1695781200,10.00,10.90,58,66.6,1027.602
151502,1695667200,18.00,18.40,72,64,1020.45
151502,1695836400,4.70,5.10,73,39.6,1025.386
151502,1695819600,13.50,13.70,57,66,1027.756
151502,1695815400,9.50,10.00,55,68.2,1027.8
151502,1695803400,7.50,8.00,54,70,1027.258
151502,1695696600,14.90,16.00,60,68,1025.108
151502,1695735600,12.60,12.70,63,62.2,1028.75
151502,1695673800,9.20,9.70,71,50.4,1021.052
151502,1695649200,18.50,18.50,67,64.2,1018.78
151502,1695651600,18.20,18.30,68,65.4,1019.056
151502,1695880800,6.40,7.50,54,66.6,1025.324
151502,1695863400,6.00,6.40,61,65,1024.574
151502,1695831600,6.20,6.20,69.4,47.8,1026.714
151502,1695822000,10.40,10.90,59,64.6,1027.702
151502,1695801000,8.00,8.80,54,69.4,1027.494
151502,1695785400,9.20,10.20,56,66.8,1027.552
151502,1695722400,17.50,17.50,57,70.6,1026.542
151502,1695768600,9.00,9.70,66.2,58.4,1026.37
151502,1695741600,10.60,11.20,68,49.2,1028.444
151502,1695693600,13.80,14.40,62,66,1024.634
151502,1695675600,9.50,10.50,71,52,1021.522
151502,1695652200,18.70,18.50,68,63.6,1019.172
151502,1695674400,9.20,9.90,71,50.2,1021.152
151502,1695902400,5.20,5.80,53.4,69,1025.66
151502,1695883200,4.60,5.00,53.2,67,1025.028
151502,1695829800,7.90,7.70,67,53,1027.036
151502,1695808200,8.30,8.80,55,69,1027.272
151502,1695858000,8.30,8.40,63,64.8,1024.056
151502,1695691200,14.70,15.70,63,64.8,1024.098
151502,1695745800,10.60,10.60,70.6,43.8,1028.232
151502,1695748200,10.20,10.70,72.8,41.4,1027.666
151502,1695753000,10.20,10.90,73.2,38,1026.91
151502,1695646200,16.40,17.00,65,66.6,1018.352
151502,1695653400,18.90,18.20,69,61.4,1019.3
151502,1695896400,5.40,6.30,52,69,1025.238
151502,1695845400,4.00,4.10,74.6,38,1023.664
151502,1695832200,5.80,6.60,70,45.6,1026.554
151502,1695817200,9.70,10.40,55.4,68,1027.76
151502,1695776400,10.30,10.60,60.4,65.6,1027.036
151502,1695775200,10.90,11.50,61,66,1026.9
151502,1695715800,16.00,17.10,56,67.8,1026.042
