sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
151502,1687640400,1.80,2.10,83,61,1006.18
151502,1687647600,2.30,2.60,85,59.6,1006.156
151502,1687630800,1.40,1.40,79,68.6,1007.258
151502,1687624200,0.70,0.80,79,68.2,1007.784
151502,1687615800,1.60,1.70,79,68,1008.644
151502,1687650600,2.90,3.50,81.4,66,1006.242
151502,1687636800,1.80,2.00,83.4,62.8,1006.884
151502,1687618800,1.60,1.90,79,67.2,1008.392
151502,1687813200,6.20,7.40,83,58.2,1004.624
151502,1687790400,7.70,9.10,89,50.2,1005.84
151502,1687776600,7.60,9.40,78.6,65.8,1006.336
151502,1687822200,6.70,8.20,79,66.6,1004.63
151502,1687810800,6.30,7.50,85.2,55.4,1005.19
151502,1687782600,8.80,11.00,83,59,1006.036
151502,1687821600,7.00,8.20,79,67,1004.56
151502,1687756200,5.90,6.70,79,63,1006.17
151502,1687809600,5.80,6.70,87.2,50.6,1004.94
151502,1687798200,6.00,6.30,90.8,45.2,1004.896
151502,1687769400,7.30,8.60,76,68,1005.338
151502,1687750800,5.70,6.40,79.2,63.6,1006.24
151502,1687773000,7.90,9.50,76.2,68.4,1005.748
151502,1687788000,7.50,9.20,88,50.8,1006.014
151502,1687748400,5.40,6.60,80.6,61.6,1006.142
151502,1687759200,6.10,6.70,79,63.4,1005.924
151502,1687761000,6.00,7.30,78,64.6,1005.576
151502,1687789200,7.80,8.70,88.2,51,1005.93
151502,1687812600,6.20,7.60,84,57.4,1004.878
151502,1687759800,6.10,7.00,78.2,64.6,1005.78
151502,1687804800,4.10,4.80,89,46,1004.414
151502,1687805400,4.30,5.10,89.6,46.2,1004.296
151502,1687747800,5.10,6.20,81,61.2,1006.036
151502,1687823400,6.60,7.90,78,67.2,1004.22
151502,1687804200,4.30,5.50,89.4,46.6,1004.31
151502,1687861200,3.60,3.90,73.2,69,1002.546
151502,1687844400,2.80,3.40,73,69,1003.178
151502,1687860000,3.30,3.80,73,70.6,1002.494
151502,1687864800,3.40,4.00,75,68,1003.406
151502,1687852200,3.00,3.10,72.2,69.6,1001.394
151502,1687865400,3.50,4.50,75,68,1003.346
151502,1687853400,2.90,3.30,72.6,69.4,1001.37
151502,1687848000,2.80,3.40,74,68.8,1003.39
151502,1687861800,3.30,3.90,73,69.8,1002.798
