id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
151502,1691353200,7.10,8.00,11.61,13.49,11.61,13.49,89,29.2,1012.512
151502,1691323800,16.30,17.40,28.41,30.27,28.81,31.42,70.8,61.2,1015.642
151502,1691326200,15.50,16.50,27.42,29.89,27.58,30.87,73,58.6,1015.568
151502,1691330400,12.50,13.20,22.29,23.20,22.29,23.20,78,47.6,1015.072
151502,1691318400,19.90,20.50,33.52,34.89,36.21,38.58,66.6,66.4,1015.746
151502,1691303400,23.40,24.30,37.83,39.06,43.45,45.85,67.8,67,1014.558
151502,1691319000,18.80,20.10,32.92,34.72,35.27,38.33,67,66.2,1015.772
151502,1691302200,21.30,22.10,35.50,37.26,39.62,42.58,68,65.8,1014.536
151502,1691349000,7.70,8.30,12.91,13.57,12.91,13.57,90,29.4,1013.32
151502,1691323200,17.00,17.90,30.36,31.20,31.24,32.68,70.2,62.6,1015.764
151502,1691359200,6.80,7.90,11.59,12.78,11.59,12.78,86.8,32,1012.156
151502,1691301000,21.60,22.50,34.98,36.39,38.81,41.18,69,64,1014.372
151502,1691364600,7.30,8.10,12.31,13.80,12.31,13.80,82.2,46.4,1011.896
151502,1691315400,20.70,21.30,34.91,35.53,38.51,39.59,66,67.6,1015.486
151502,1691325000,16.20,17.30,29.03,31.02,29.55,32.30,71.2,60.4,1015.572
151502,1691331600,12.00,12.90,21.18,23.05,21.18,23.05,79,46.2,1015.084
151502,1691329200,12.40,13.30,22.78,23.74,22.78,23.74,77,49.2,1015.216
151502,1691310000,21.90,22.70,36.00,37.12,40.40,42.39,67,66,1014.98
151502,1691363400,7.20,8.10,12.07,13.60,12.07,13.60,84.2,41,1011.794
151502,1691314800,20.00,21.40,34.00,36.18,37.03,40.70,65.8,66.8,1015.398
151502,1691317200,20.10,21.30,33.94,36.42,36.96,41.14,65.8,67.2,1015.544
151502,1691304000,22.90,23.80,36.91,38.48,41.97,44.84,67.6,66.8,1014.612
151502,1691307000,23.10,24.50,37.03,38.71,42.14,45.27,67,66,1014.65
151502,1691353800,7.00,7.60,11.38,12.15,11.38,12.15,88.2,29.2,1012.436
151502,1691536800,1.50,1.60,1.80,1.85,1.80,1.85,78,54,999.966
151502,1691464800,10.30,10.80,17.91,18.69,17.91,18.69,79,70,1002.042
151502,1691477400,2.90,3.30,4.16,4.50,4.16,4.50,76,70.2,1001.336
151502,1691505000,3.60,3.70,5.32,5.22,5.32,5.22,85,54.6,999.99
151502,1691535600,1.60,1.80,1.70,2.23,1.70,2.23,78.8,53,999.716
151502,1691469600,4.30,4.90,6.79,7.38,6.79,7.38,77.8,71,1000.908
151502,1691476200,3.00,3.10,4.15,4.34,4.15,4.34,75.8,70,1000.962
151502,1691473800,3.30,3.20,4.77,4.73,4.77,4.73,76.8,71,1001.456
151502,1691482800,2.00,2.10,2.34,2.69,2.34,2.69,75.8,68.4,1001.272
151502,1691461200,9.70,10.80,16.66,17.87,16.66,17.87,79,69,1003.276
151502,1691526000,1.10,1.20,1.04,1.15,1.04,1.15,83.8,49.4,998.772
151502,1691496600,2.40,2.50,3.66,3.25,3.66,3.25,81,61,1000.92
151502,1691501400,3.20,3.40,4.75,4.63,4.75,4.63,84,56.6,1000.518
151502,1691481600,2.00,2.00,2.46,2.22,2.46,2.22,76,68.6,1001.182
151502,1691475000,3.10,3.20,4.56,4.28,4.56,4.28,76.6,71,1001.624
151502,1691517000,1.20,1.10,0.94,0.74,0.94,0.74,86,55,998.644
151502,1691465400,10.40,10.60,17.70,17.91,17.70,17.91,79,70,1001.804
151502,1691519400,1.20,1.20,1.02,0.93,1.02,0.93,88,54.2,998.426
