sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
151502,1682606400,10.40,11.30,61,50.4,1022.162
151502,1682560200,7.80,8.50,55,63.6,1021.214
151502,1682603400,12.90,14.30,58.4,56,1022.246
151502,1682557200,6.80,7.10,56,58,1021.01
151502,1682569800,9.70,10.60,55,63.4,1021.072
151502,1682607000,10.60,12.00,62.2,50.4,1022.096
151502,1682629200,5.40,5.70,66.8,30.4,1019.124
151502,1682623800,6.00,6.90,68.8,28.2,1019.63
151502,1682632200,4.80,5.50,66.2,29.2,1019.062
151502,1682628600,5.60,6.20,66,29.4,1019.042
151502,1682626800,5.60,6.00,68.2,28.4,1019.208
151502,1682625600,5.00,5.70,70.2,29.6,1019.386
151502,1682604600,12.70,14.80,59.8,54,1022.208
151502,1682562600,7.50,7.60,55.6,63.2,1020.868
151502,1682619000,7.10,8.60,69.2,34,1020.63
151502,1682584800,12.50,13.80,50.4,65.6,1020.556
151502,1682582400,13.00,13.70,51,67,1020.468
151502,1682568000,9.40,10.40,55.2,64,1021.064
151502,1682620800,6.70,7.60,69.4,31.2,1019.932
151502,1682612400,8.50,9.90,63.6,43.6,1021.686
151502,1682594400,13.30,14.00,52,66.8,1022.174
151502,1682649000,19.00,20.70,54.6,49.6,1019.974
151502,1682644800,5.50,5.80,57.2,44.4,1019.452
151502,1682650200,7.60,8.40,53.8,51.4,1020.142
151502,1682645400,8.00,8.50,57,44.4,1019.418
151502,1682646600,7.50,8.40,57,45.2,1019.602
151502,1682675400,9.40,9.80,48.4,63.8,1020.846
151502,1682672400,7.90,9.10,49,63,1020.638
151502,1682682000,11.40,12.90,53.6,59,1021.294
151502,1682667000,6.90,8.00,51,61.2,1019.99
151502,1682661000,8.20,8.60,53,61.6,1020.662
151502,1682678400,9.20,10.70,48.8,64,1021.158
151502,1682677200,9.30,10.20,48.8,62.4,1021.05
151502,1682676600,8.90,9.60,49,62,1020.934
151502,1682664000,6.70,7.60,52,61,1020.386
151502,1682436600,7.30,7.80,58.2,39.6,1020.218
151502,1682464200,3.50,3.90,58.4,32.2,1019.83
151502,1682459400,2.90,3.20,60.8,34,1019.85
151502,1682455800,2.90,3.40,62,32.6,1019.91
