sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
151502,1679998200,4.10,4.40,44,64,1016.37
151502,1679980800,1.90,2.00,43,67.2,1015.334
151502,1679985600,3.50,3.80,43,66.4,1015.464
151502,1680014400,3.00,3.10,50.2,45.4,1017.768
151502,1680000600,3.90,4.30,44,63.8,1016.508
151502,1679972400,2.90,3.10,45,67,1015.262
151502,1680019800,2.60,2.70,51,35.8,1016.826
151502,1680042600,2.20,2.40,49.6,38,1017.326
151502,1680034800,2.80,2.90,52.6,33.6,1015.838
151502,1679992200,5.50,6.10,43.4,65.6,1015.906
151502,1680027600,2.10,2.20,55.8,27.6,1016.376
151502,1680029400,2.10,2.00,55.2,27,1016.158
151502,1680003000,3.90,4.20,44,63,1016.916
151502,1679982600,1.80,1.90,43,66.8,1015.334
151502,1680026400,2.00,2.00,53.8,29.2,1016.686
151502,1680039600,2.50,2.30,52.4,31.4,1016.506
151502,1679995800,4.80,5.10,43.2,65,1016.164
151502,1680023400,1.90,2.00,54,30.2,1016.984
151502,1680001200,3.70,4.50,44,63.2,1016.484
151502,1680013800,2.90,3.10,49.4,47,1017.778
151502,1680021000,2.70,2.90,51.8,35.4,1017.038
151502,1680009000,4.90,5.00,46.6,57.6,1017.908
151502,1680021600,2.60,3.00,51.8,35,1017.102
151502,1679975400,2.70,2.40,44,67.2,1015.338
151502,1680020400,2.70,2.70,51.6,35,1017.02
151502,1679971800,2.40,3.00,44.8,67,1015.102
151502,1680028200,2.10,2.00,55.8,27,1016.318
151502,1679973600,2.80,3.10,45,67,1015.254
151502,1679974200,3.00,3.00,44.2,67,1015.236
151502,1679989800,4.10,4.50,42.8,66.2,1015.724
151502,1679993400,5.70,6.60,43.2,65,1016.038
151502,1680070800,4.20,4.60,41.8,47,1018.388
151502,1680057000,3.60,3.60,45.4,46,1018.856
151502,1680055800,3.00,2.80,45.8,46,1018.748
151502,1680072600,3.20,3.10,41.8,47.4,1018.126
151502,1680088200,5.10,6.30,36,57.8,1020.102
151502,1680053400,2.90,3.30,46.2,47.6,1018.55
151502,1680052800,3.10,3.00,46.4,47,1018.446
151502,1680084600,4.30,4.60,36.6,57,1019.898
151502,1680065400,3.00,3.40,43.6,45.8,1018.802
151502,1680080400,3.60,4.20,38,55.2,1018.962
151502,1680086400,3.90,4.60,36,58.6,1019.962
151502,1680064800,3.30,3.50,44,44.8,1018.884
151502,1680075600,3.30,3.40,40,50.8,1018.312
151502,1680056400,3.00,3.10,45.4,46,1018.858
151502,1679864400,1.90,2.10,59.2,25,1009.938
151502,1679848800,1.70,1.60,55.4,31.4,1008.186
151502,1679865600,2.00,2.10,59,25.8,1010.302
151502,1679837400,2.30,2.20,49.2,57.6,1007.776
151502,1679844000,1.70,1.80,52.6,38.2,1008.536
151502,1679855400,1.40,1.50,58.2,26.8,1008.378
151502,1679854800,1.60,1.50,58.2,27,1008.43
151502,1679856000,1.40,1.50,59.2,26.6,1008.458
151502,1679839800,0.90,0.90,49.8,45,1008.39
151502,1679857800,1.50,1.50,59.2,25.4,1008.558
151502,1679869800,2.20,2.10,58,26.6,1011.202
151502,1679859600,1.80,1.80,60,25,1008.986
151502,1679871600,2.00,2.20,56.4,28,1011.8
151502,1679902200,2.40,3.00,40,48.4,1015.586
151502,1679959800,2.30,2.60,47.6,57.4,1014.256
151502,1679953200,1.70,1.70,54.4,30.8,1012.64
151502,1679917200,4.50,5.10,38.4,54,1016.91
151502,1679949600,2.40,2.70,56,27,1013.038
151502,1679906400,2.50,2.40,37.6,52.6,1016.198
151502,1679892000,2.00,2.10,45.2,39.2,1015.096
151502,1679935800,2.70,3.00,60.8,25.4,1014.79
151502,1679925000,4.20,4.60,49,39.8,1016.788
151502,1679882400,2.20,2.60,52,31.8,1014.638
151502,1679941800,2.60,2.80,58,26.2,1013.898
151502,1679893800,2.10,2.30,43.8,42.2,1015.178
151502,1679911800,3.00,3.20,38,52.2,1016.31
151502,1679910600,2.90,3.40,38,51,1016.504
151502,1679907000,2.50,2.70,37,52.2,1015.462
151502,1679935200,2.60,2.90,59.4,25.6,1014.858
151502,1679926200,4.20,5.00,52.4,38,1016.454
151502,1679890800,2.10,2.00,46.2,38,1015.114
151502,1679891400,2.00,2.40,46,39.2,1015.118
151502,1679931600,3.00,3.30,56.8,29.4,1015.364
151502,1679899800,2.10,2.20,40,46.8,1015.166
151502,1679956800,1.80,1.70,50,46,1014.04
151502,1680030600,2.10,2.20,55.2,26.2,1015.85
151502,1680036600,2.10,2.40,53,32.6,1016.172
151502,1680010200,4.40,4.60,46.2,54.6,1017.934
151502,1679973000,3.00,3.10,45,67,1015.258
151502,1680025800,2.10,2.10,53.8,29.4,1016.798
151502,1679997600,3.90,4.50,43.8,65.2,1016.308
151502,1680002400,3.80,4.20,44,63.2,1016.834
151502,1679986800,3.90,4.10,42.8,66.2,1015.632
151502,1680043800,2.60,2.70,49,39.8,1017.424
151502,1680038400,2.00,2.10,52,30.6,1016.296
151502,1679979600,1.90,1.90,43.8,67.2,1015.348
151502,1679984400,3.00,3.30,43,67,1015.378
151502,1679968800,2.90,3.10,45.2,65.4,1015.298
151502,1680005400,4.30,4.80,44,62,1017.116
151502,1679976600,2.90,3.40,43.8,67.2,1015.352
151502,1680003600,4.00,4.40,44.4,62.8,1017.054
151502,1680024000,2.00,2.00,52.6,30.8,1016.766
151502,1680022200,2.30,2.30,52.2,33,1017.058
151502,1680018000,2.70,2.60,49.8,39.4,1017.564
151502,1680031800,2.00,2.00,55.8,25.4,1016.026
151502,1680044400,2.60,2.70,49,40.6,1017.482
151502,1680033600,2.10,2.30,53,29.6,1015.404
151502,1679994000,5.50,6.60,43.6,65,1016.022
151502,1679982000,1.50,1.90,43,67,1015.378
151502,1680088800,5.40,6.10,36.8,58,1020.216
151502,1680066000,2.90,3.10,43,46.4,1018.796
151502,1680063000,3.00,3.30,44,44.6,1018.924
151502,1680048000,2.90,3.00,47.6,44.2,1017.624
151502,1680067200,3.00,3.20,43,46,1018.9
151502,1680082800,3.70,3.90,37,55.8,1019.492
151502,1680069000,3.10,2.90,42.8,46,1018.542
151502,1680079800,6.50,7.20,37.8,55.2,1018.768
151502,1679871000,2.50,2.70,57,27.8,1011.602
151502,1679850600,1.90,1.90,56.2,30.4,1008.392
151502,1679841600,1.00,0.90,49.2,42.2,1008.632
151502,1679848200,1.60,1.60,55.8,32.2,1008.282
151502,1679865000,1.80,2.00,59,25,1010.122
151502,1679866200,2.10,2.30,59,26,1010.468
151502,1679844600,1.30,1.30,53,37,1008.542
151502,1679853000,1.90,2.00,58,29,1008.33
151502,1679869200,2.60,2.70,58.2,26,1011.134
151502,1679852400,1.50,1.50,57.2,29.2,1008.282
151502,1679872200,2.30,2.70,56.8,28.6,1011.924
151502,1679870400,2.90,2.90,57.8,27,1011.398
151502,1679875800,4.30,4.70,54.8,31,1013.032
151502,1679896800,2.10,2.30,42,44.4,1015.266
151502,1679940600,2.80,3.20,58,26,1014.126
151502,1679917800,4.00,4.60,39.6,52.8,1016.972
151502,1679905800,2.20,2.40,38,51.4,1016.212
151502,1679876400,3.60,3.60,55,31,1013.232
151502,1679895000,2.10,2.10,43,43,1015.356
151502,1679957400,1.70,1.80,49.4,49.6,1014.048
151502,1679927400,3.50,3.60,52.8,35,1015.882
151502,1679925600,4.10,4.40,50.6,39,1016.658
151502,1679932800,2.30,2.60,57,28,1015.116
151502,1679898600,2.30,2.20,40.6,46.8,1015.146
151502,1679894400,2.30,2.30,43.8,42.4,1015.332
151502,1679953800,1.70,1.90,54.6,32.8,1012.976
151502,1679895600,2.00,2.20,42.6,43.2,1015.426
151502,1679934600,2.40,2.60,58.2,26,1014.832
151502,1679888400,2.20,2.30,47.6,35.8,1014.898
151502,1679879400,2.30,2.40,52.8,31.6,1013.886
151502,1679883600,2.60,2.80,50.6,34.2,1014.644
151502,1679881200,2.10,2.40,53,31.6,1014.49
151502,1679928000,3.70,3.80,53.8,34,1015.958
151502,1679958000,2.10,2.00,48.8,52.4,1014.144
151502,1679937000,2.70,2.70,60.6,24,1014.43
151502,1679936400,2.60,2.80,61.2,24.2,1014.508
151502,1679929800,3.60,3.60,55,31.2,1016.028
151502,1679892600,2.00,2.30,44.8,40.2,1015.108
151502,1679943600,2.20,2.30,57.8,26,1013.496
151502,1679875200,2.80,2.90,55,30.2,1012.942
151502,1680015600,2.80,2.80,50.8,42.2,1017.748
151502,1679967000,2.90,2.90,45.6,65.2,1015.2
151502,1679962800,2.70,2.60,46.4,62.4,1014.726
151502,1679997000,4.00,4.30,43,65.6,1016.29
151502,1680019200,2.60,2.50,51,36,1017.332
151502,1680032400,2.20,2.30,54.2,27.6,1015.87
151502,1680000000,4.10,4.20,44,64,1016.502
151502,1680006000,4.60,5.10,45,61,1017.388
151502,1679977200,2.20,2.40,44,67,1015.316
151502,1680047400,2.70,3.00,48,43.4,1017.676
151502,1679986200,3.80,4.20,43,67,1015.486
151502,1680041400,2.40,2.60,50.8,38,1016.964
151502,1680046800,2.70,2.80,48,42.8,1017.648
151502,1680027000,2.00,2.20,54.2,28.8,1016.608
151502,1680043200,2.40,2.20,49,39.2,1017.408
151502,1679983800,2.50,2.80,43.2,66.8,1015.312
151502,1679966400,2.90,3.00,45.8,65,1015.072
151502,1679998800,4.20,4.40,44,64,1016.472
151502,1680045600,2.50,3.20,48.6,41.8,1017.496
151502,1680069600,3.30,3.70,42.6,46.8,1018.586
151502,1680061200,3.50,3.50,44.2,46,1018.792
151502,1680060000,3.80,4.40,45,45.2,1018.786
151502,1680051600,2.70,2.90,46.8,46.6,1018.21
151502,1680058200,3.10,3.20,46,45,1018.882
151502,1680077400,3.10,3.40,38.4,54,1018.494
151502,1679859000,1.60,1.60,60,25,1008.816
151502,1679866800,2.20,2.40,58.8,26,1010.576
151502,1679842800,1.30,1.10,51,40,1008.646
151502,1679839200,0.70,0.80,49.2,45.4,1008.148
151502,1679836200,3.40,3.70,49,61,1007.574
151502,1679862600,2.00,1.90,59.4,24,1009.518
151502,1679847600,1.70,1.80,54.8,33.4,1008.436
151502,1679840400,0.90,0.90,49.8,44,1008.486
151502,1679851200,1.80,1.60,56.2,30,1008.386
151502,1679868600,2.20,2.20,58.2,26,1010.904
151502,1679841000,0.90,1.00,49.6,43,1008.534
151502,1679956200,1.80,1.90,50.6,43,1013.9
151502,1679883000,2.40,2.70,51.6,33.2,1014.744
151502,1679880000,2.20,2.60,53,31.2,1014.26
151502,1679880600,2.40,2.50,53,31.4,1014.406
151502,1679916600,3.40,3.60,38,54,1016.9
151502,1679912400,2.90,2.80,37.6,53,1016.26
151502,1679933400,2.30,2.20,56.8,27,1015.052
151502,1679958600,2.20,2.10,48.8,54.2,1014.252
151502,1679902800,3.40,3.90,39.4,49,1015.458
151502,1679937600,2.60,3.00,60,24.4,1014.428
151502,1679934000,2.50,2.60,57.6,26.4,1015.06
151502,1679887800,2.40,2.40,47.4,36.4,1014.722
151502,1679939400,2.70,2.80,58.6,25,1014
151502,1679959200,2.00,2.00,48,56,1014.254
151502,1679931000,3.20,3.40,56.2,30,1015.548
151502,1679947200,2.20,2.40,56,26.2,1013.148
151502,1679901000,2.30,2.30,40,48,1015.432
151502,1679913000,3.20,3.30,37.8,52.2,1016.094
151502,1679896200,2.10,2.30,42.4,44.2,1015.316
151502,1679922600,4.70,5.10,45.6,44.4,1016.734
151502,1679916000,3.40,3.80,37.8,53.2,1016.866
151502,1679915400,3.20,3.40,38,52,1016.704
151502,1679944200,2.30,2.50,57.8,26,1013.128
151502,1679889600,2.90,3.10,48,37.4,1015.06
151502,1680035400,2.50,2.70,52,33.6,1016.026
151502,1679990400,3.80,4.20,42.4,66,1015.78
151502,1679971200,2.80,2.90,45,67,1015.16
151502,1679963400,2.90,3.20,46.4,63,1014.76
151502,1679964000,2.70,3.10,45.8,63.8,1014.632
151502,1679992800,5.50,6.40,43.8,64.8,1015.972
151502,1680042000,2.40,2.50,50,38,1017.098
151502,1680037200,2.10,2.20,52.4,32,1016.306
151502,1680016200,3.00,3.10,50.8,40.4,1017.706
151502,1680012000,3.60,4.00,47,51,1017.86
151502,1679985000,3.50,3.50,43.2,66.4,1015.432
151502,1679965200,2.70,3.20,46,64.8,1014.97
151502,1679964600,2.80,3.10,46,64.8,1014.798
151502,1680022800,1.90,1.80,52.6,30.6,1016.92
151502,1680045000,2.60,2.80,48.4,41,1017.026
151502,1680010800,3.80,4.10,47,53,1017.904
151502,1679987400,4.00,4.40,43,66.8,1015.638
151502,1680011400,3.80,4.50,47,51.8,1017.824
151502,1679970000,3.00,2.90,45.2,66.2,1015.196
151502,1680007200,4.30,4.40,46,59.4,1017.53
151502,1680063600,2.60,3.20,44,44.2,1018.942
151502,1680073200,3.40,3.60,42,48,1018.134
151502,1680060600,3.70,4.10,44.4,45.2,1018.766
151502,1680064200,3.00,3.40,43.8,44.4,1018.918
151502,1680073800,3.40,3.60,41.8,48,1018.07
151502,1680081000,6.60,6.90,38,54,1019.092
151502,1680090000,6.70,7.70,38.6,55.8,1020.542
151502,1680085200,3.80,4.20,36,58,1019.934
151502,1680051000,3.10,3.00,47,46.2,1018.222
151502,1680076800,3.70,3.80,38.4,53.2,1018.354
151502,1680078600,4.90,5.30,38,54,1018.664
151502,1680067800,2.70,3.20,42.4,46,1018.556
151502,1680070200,3.90,4.00,42.6,47,1018.522
151502,1680057600,3.90,3.90,46,46,1018.894
151502,1680079200,3.50,3.90,38.4,53.2,1018.72
151502,1680084000,3.80,4.60,37,56,1019.754
151502,1680085800,5.60,5.90,36,58,1019.942
151502,1679853600,1.60,1.70,58.2,27.8,1008.276
151502,1679849400,1.50,1.50,55.4,31,1008.212
151502,1679868000,2.00,2.10,58.6,26,1010.896
151502,1679838000,1.10,1.20,49,51.8,1007.906
151502,1679858400,1.60,1.60,60,25,1008.66
151502,1679850000,1.60,1.60,55.4,30.8,1008.22
151502,1679857200,1.60,1.60,58.6,26,1008.594
151502,1679834400,2.60,2.60,48,62.2,1007.456
151502,1679874000,2.60,2.90,56,29,1012.642
151502,1679835000,2.50,2.70,48.2,62.2,1007.276
151502,1679947800,2.30,2.60,56,27,1013.174
151502,1679884800,2.90,2.80,49.6,36.6,1014.87
151502,1679951400,2.60,2.70,56,28,1012.812
151502,1679923800,3.80,4.10,47.2,41.8,1016.692
151502,1679946600,2.80,2.70,56.6,26.6,1013.06
151502,1679919000,5.10,5.80,40.8,51,1016.66
151502,1679950800,2.30,2.60,55.8,27,1012.894
151502,1679893200,2.30,2.50,44,41.8,1015.13
151502,1679899200,2.20,2.00,41,47,1015.146
151502,1679938800,2.70,2.60,59,25,1014.348
151502,1679901600,2.20,2.40,40,48,1015.578
151502,1679903400,2.60,2.70,38.8,50,1015.61
151502,1679942400,2.30,2.80,57.4,26,1013.674
151502,1679961000,2.20,2.40,46.8,60.6,1014.274
151502,1679941200,2.70,2.80,58,26.2,1013.992
151502,1679940000,2.90,2.70,58,25.8,1014.082
151502,1679913600,2.70,2.90,38,52,1016.14
151502,1679909400,2.60,2.60,38,52.2,1016.102
151502,1679950200,2.40,2.60,56,27,1012.948
151502,1679932200,2.80,3.10,57,28.6,1015.252
151502,1679921400,5.80,6.10,44.4,46.2,1016.976
151502,1679884200,2.40,2.60,50.2,34.8,1014.804
151502,1679886000,2.50,2.40,49,36.4,1014.7
