id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
151502,1684710000,29.60,33.00,41.92,44.57,54.23,58.46,77.8,35.6,1012.702
151502,1684708800,15.10,17.10,26.82,29.46,26.97,30.18,78.2,34,1012.458
151502,1684944000,6.60,7.60,10.57,12.30,10.57,12.30,82,35.4,1012.978
151502,1684912800,4.20,5.20,7.07,8.25,7.07,8.25,64,49.6,1018.296
151502,1684956000,11.40,12.50,19.57,21.94,19.80,22.44,70.8,53.4,1013.864
151502,1684921200,4.70,5.50,8.09,9.05,8.09,9.05,63,47,1016.808
151502,1684967400,2.30,2.40,3.37,3.42,3.37,3.42,63,57.4,1015.716
151502,1684961400,2.60,3.10,3.75,4.63,3.75,4.63,64,52.6,1015.464
151502,1684914000,4.70,4.90,7.44,7.66,7.44,7.66,63,50,1018.068
151502,1684927200,4.40,5.00,7.19,7.73,7.19,7.73,66.4,44,1016.366
151502,1684908600,4.80,5.30,7.83,9.07,7.83,9.07,60.6,57.4,1018.796
151502,1684954800,16.50,18.10,28.62,30.57,28.90,31.70,74,54.4,1012.684
151502,1684951200,8.90,10.00,14.76,15.90,14.76,15.90,82,39.4,1011.492
151502,1684921800,5.00,5.50,8.38,8.91,8.38,8.91,63,46.6,1016.742
151502,1684929600,4.00,4.60,6.59,7.28,6.59,7.28,66.6,42.2,1016.07
151502,1684924800,4.70,5.10,7.61,8.59,7.61,8.59,64.2,45.4,1016.624
151502,1684965600,2.20,2.50,2.91,3.27,2.91,3.27,61.8,59,1015.624
151502,1684953600,15.50,18.10,27.51,30.61,27.67,31.71,73,50.6,1012.644
151502,1684909800,4.60,5.50,7.73,8.99,7.73,8.99,62.8,52.4,1018.544
151502,1684935000,4.50,4.90,7.12,7.37,7.12,7.37,72.2,39.6,1015.126
151502,1684805400,9.70,10.90,17.68,18.57,17.68,18.57,67,53.6,1021.172
151502,1684800000,9.30,10.60,16.38,17.60,16.38,17.60,73.8,44.4,1020.69
151502,1684806000,9.10,10.10,15.39,17.99,15.39,17.99,67,54.6,1021.528
151502,1684801800,11.70,12.20,20.31,21.72,20.40,21.77,70.4,48.6,1020.814
151502,1684807800,10.30,11.00,18.59,19.46,18.59,19.46,66,55,1021.914
151502,1684776600,6.70,7.60,10.61,12.84,10.61,12.84,77.8,32.6,1020.466
151502,1684720800,13.90,15.60,25.58,27.68,25.67,27.93,68.4,51,1015.06
151502,1684766400,4.40,4.60,6.94,7.36,6.94,7.36,70,37,1021.114
151502,1684791000,7.90,8.50,13.66,13.53,13.66,13.53,79.2,31,1019.75
151502,1684788600,7.90,9.00,13.95,14.85,13.95,14.85,80.6,29,1019.3
151502,1684756200,3.00,3.40,4.67,5.11,4.67,5.11,60.8,43.6,1020.606
151502,1684747200,12.80,14.30,26.05,27.71,26.07,27.85,57,64.6,1018.744
151502,1684765200,4.20,4.80,6.55,7.37,6.55,7.37,69,38,1021.04
151502,1684742400,12.90,14.10,26.06,27.57,26.06,27.66,58.6,64.6,1017.812
151502,1684776000,6.70,7.70,10.71,11.77,10.71,11.77,77.2,32.4,1020.528
151502,1684785600,8.00,8.40,14.05,14.02,14.05,14.02,80.6,29,1019.418
151502,1684749000,13.80,14.80,26.77,29.01,26.78,29.25,58,64.8,1019.276
151502,1684729800,12.40,13.60,22.98,25.75,22.98,25.85,64,59.2,1016.228
151502,1684728600,13.00,14.70,23.66,26.64,23.68,26.78,64.8,57.2,1016.084
151502,1684746600,12.40,13.70,25.31,27.57,25.31,27.67,57.4,64.2,1018.6
151502,1684760400,3.40,4.10,5.13,5.92,5.13,5.92,65,40,1020.994
151502,1684798200,8.00,8.90,13.78,14.92,13.78,14.92,77.2,36.4,1020.38
151502,1684789200,7.80,9.10,13.67,15.12,13.67,15.12,80,29,1019.694
151502,1684759800,3.20,3.50,4.83,5.07,4.83,5.07,64.2,39.8,1020.982
151502,1684753800,5.80,6.00,9.63,9.61,9.63,9.61,60.4,51.2,1020.202
151502,1684726800,13.30,13.90,23.29,25.48,23.31,25.53,67,53,1015.926
