id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
151502,1687790400,7.70,9.10,12.99,14.62,12.99,14.62,89,50.2,1005.84
151502,1687774800,7.80,9.10,13.47,15.34,13.47,15.34,77,68,1006.032
151502,1687766400,6.60,7.80,10.99,11.99,10.99,11.99,76,67,1005.524
151502,1687791000,8.20,9.80,13.69,15.40,13.69,15.40,89.8,51.2,1005.734
151502,1687782600,8.80,11.00,15.17,18.29,15.17,18.29,83,59,1006.036
151502,1687779600,8.70,10.10,14.08,16.44,14.08,16.44,82,60.2,1006.036
151502,1687806000,4.30,5.60,6.99,8.35,6.99,8.35,90.2,46,1004.44
151502,1687756200,5.90,6.70,9.53,10.64,9.53,10.64,79,63,1006.17
151502,1687786800,8.60,10.40,14.44,16.52,14.44,16.52,88.6,53.4,1006.01
151502,1687740600,2.20,2.50,2.96,3.46,2.96,3.46,82,57,1006.36
151502,1687753800,6.10,6.90,9.72,10.75,9.72,10.75,79,64.2,1006.37
151502,1687740000,2.20,2.50,3.10,3.34,3.10,3.34,82.8,56.2,1006.336
151502,1687808400,5.50,6.30,8.73,9.52,8.73,9.52,88.2,49.4,1004.85
151502,1687822800,7.10,8.70,12.02,14.63,12.02,14.63,78.4,67.6,1004.64
151502,1687779000,8.50,10.20,14.48,16.84,14.48,16.84,81.2,61.6,1006.116
151502,1687789200,7.80,8.70,12.65,13.73,12.65,13.73,88.2,51,1005.93
151502,1687752000,5.90,6.70,9.51,10.65,9.51,10.65,79,64.2,1006.442
151502,1687807800,5.00,6.10,8.29,9.47,8.29,9.47,88.6,49,1004.882
151502,1687789800,7.30,8.80,12.28,13.39,12.28,13.39,89.8,50.2,1005.908
151502,1687807200,5.20,6.10,8.36,9.79,8.36,9.79,88.8,47.8,1004.754
151502,1687780200,8.80,10.20,14.23,16.96,14.23,16.96,83,58.8,1005.896
151502,1687774200,7.80,9.70,12.77,15.53,12.77,15.53,76.8,68,1005.758
151502,1687770000,7.40,8.50,12.15,14.12,12.15,14.12,75.8,67.4,1005.432
151502,1687815000,5.50,7.00,8.70,10.87,8.70,10.87,82,60.8,1004.312
151502,1687859400,3.30,4.20,5.01,5.81,5.01,5.81,72.2,70.8,1002.634
151502,1687842600,2.70,3.20,3.67,4.60,3.67,4.60,73,70,1003.832
151502,1687870800,3.40,4.10,4.81,5.88,4.81,5.88,80.2,62.2,1003.134
151502,1687829400,3.50,4.30,4.79,6.03,4.79,6.03,76.4,68.4,1004.296
151502,1687832400,2.60,3.10,3.58,4.21,3.58,4.21,75,68,1004.664
151502,1687868400,3.80,4.00,5.66,5.68,5.66,5.68,76.2,66.4,1003.184
151502,1687870200,3.10,3.70,4.75,5.14,4.75,5.14,79,62.8,1003.146
151502,1687882800,5.70,6.70,8.88,10.38,8.88,10.38,79,64.2,1003.678
151502,1687896000,4.20,5.00,6.30,7.25,6.30,7.25,86,53.6,1002.304
151502,1687852200,3.00,3.10,4.02,4.43,4.02,4.43,72.2,69.6,1001.394
151502,1687837800,2.80,3.50,3.61,4.28,3.61,4.28,75,68,1004.376
151502,1687861800,3.30,3.90,4.85,5.26,4.85,5.26,73,69.8,1002.798
151502,1687887000,4.80,6.20,7.57,9.20,7.57,9.20,79.8,65,1003.098
151502,1687866600,3.40,4.50,4.65,6.30,4.65,6.30,75.8,67.2,1003.03
151502,1687885200,4.70,5.60,7.77,8.76,7.77,8.76,79,65,1003.606
151502,1687854600,3.00,3.50,4.33,5.00,4.33,5.00,72.2,69.2,1001.666
151502,1687857000,3.10,3.70,4.49,5.71,4.49,5.71,72,69.8,1002.722
151502,1687728000,3.90,4.40,6.19,6.71,6.19,6.71,94,37.4,1005.202
151502,1687666800,3.50,4.00,5.25,5.94,5.25,5.94,77,70.2,1007.528
151502,1687708800,5.50,6.40,9.34,10.17,9.34,10.17,88,46.2,1007.928
151502,1687710000,5.60,6.20,9.27,10.23,9.27,10.23,89.8,46.2,1007.822
151502,1687675800,6.10,7.20,9.72,11.57,9.72,11.57,76,71.4,1007.166
151502,1687652400,2.50,2.90,3.44,4.09,3.44,4.09,80,68.2,1006.53
151502,1687726200,4.00,4.30,6.08,6.61,6.08,6.61,95,37.4,1005.33
151502,1687699800,5.20,6.10,8.64,9.35,8.64,9.35,82,58.4,1008.968
151502,1687700400,5.00,5.80,7.96,9.16,7.96,9.16,82.6,58.2,1008.806
151502,1687679400,6.20,7.50,9.81,11.78,9.81,11.78,77,70.4,1007.294
151502,1687708200,5.60,6.30,9.37,9.91,9.37,9.91,88,44.8,1008.066
151502,1687687800,4.60,5.60,6.87,8.05,6.87,8.05,75,71,1007.878
151502,1687715400,5.30,6.10,9.00,9.74,9.00,9.74,92.4,40.4,1006.946
151502,1687662000,4.10,5.00,7.09,7.42,7.09,7.42,77,71,1007.01
151502,1687731600,3.30,4.00,4.88,5.87,4.88,5.87,94,37.4,1004.826
151502,1687659600,3.40,4.00,5.16,5.65,5.16,5.65,78,70.8,1007.054
151502,1687713600,5.60,6.60,8.98,10.12,8.98,10.12,91.2,40.6,1007.298
151502,1687722600,4.50,5.60,7.22,8.37,7.22,8.37,97.8,37.2,1005.688
151502,1687671600,4.60,6.00,7.54,9.44,7.54,9.44,76,70,1007.346
151502,1687654200,2.60,2.70,3.65,3.41,3.65,3.41,79.8,68.2,1006.838
151502,1687725600,4.20,4.90,6.75,7.29,6.75,7.29,95,38.6,1005.402
151502,1687704000,4.90,5.70,7.72,9.05,7.72,9.05,85.8,52.4,1008.526
151502,1687670400,3.80,4.30,6.12,6.28,6.12,6.28,76,70.4,1007.348
151502,1687723800,3.70,4.60,5.64,6.46,5.64,6.46,96.4,36.4,1005.542
151502,1687660200,3.10,3.40,4.56,4.79,4.56,4.79,78,70.8,1007.078
151502,1687668000,3.10,3.70,4.76,5.32,4.76,5.32,77,68.8,1007.416
151502,1687717200,5.70,6.70,9.53,10.84,9.53,10.84,93,38.4,1006.522
151502,1687647600,2.30,2.60,2.94,3.44,2.94,3.44,85,59.6,1006.156
151502,1687650000,2.60,3.00,3.94,4.05,3.94,4.05,82.8,64.4,1006.4
151502,1687806600,5.00,5.80,8.12,8.64,8.12,8.64,89.6,46,1004.8
151502,1687801200,6.60,7.70,10.55,12.35,10.55,12.35,89.8,48,1004.674
151502,1687802400,5.70,6.90,9.06,10.39,9.06,10.39,90,46.2,1004.558
151502,1687743000,3.20,3.80,4.80,5.64,4.80,5.64,81,60.6,1006.17
151502,1687791600,8.10,9.20,13.22,14.39,13.22,14.39,90,50,1005.502
151502,1687798800,5.70,6.80,9.56,10.44,9.56,10.44,90,46.6,1004.89
151502,1687809600,5.80,6.70,9.43,10.49,9.43,10.49,87.2,50.6,1004.94
151502,1687746600,5.00,6.40,7.93,9.67,7.93,9.67,81,61,1005.882
151502,1687798200,6.00,6.30,9.77,9.56,9.77,9.56,90.8,45.2,1004.896
151502,1687788000,7.50,9.20,12.39,14.07,12.39,14.07,88,50.8,1006.014
151502,1687759200,6.10,6.70,9.73,10.47,9.73,10.47,79,63.4,1005.924
151502,1687761000,6.00,7.30,9.53,11.00,9.53,11.00,78,64.6,1005.576
151502,1687741200,2.40,2.80,3.50,4.06,3.50,4.06,82,58,1006.336
151502,1687812600,6.20,7.60,10.02,11.57,10.02,11.57,84,57.4,1004.878
151502,1687818000,6.30,7.10,9.89,11.11,9.89,11.11,81,63.6,1004.608
151502,1687759800,6.10,7.00,9.85,11.15,9.85,11.15,78.2,64.6,1005.78
151502,1687772400,7.80,9.50,12.38,15.34,12.38,15.34,76,68,1005.7
151502,1687801800,6.30,7.70,10.26,11.74,10.26,11.74,90.6,48,1004.584
151502,1687817400,5.60,6.30,8.87,10.30,8.87,10.30,81,62.2,1004.384
151502,1687823400,6.60,7.90,10.59,12.60,10.59,12.60,78,67.2,1004.22
151502,1687737600,1.60,1.90,2.01,2.31,2.01,2.31,85,53,1006.352
151502,1687861200,3.60,3.90,5.14,5.11,5.14,5.11,73.2,69,1002.546
151502,1687890000,4.50,5.50,7.07,7.67,7.07,7.67,81.8,62,1002.708
151502,1687897800,4.10,4.90,6.23,7.50,6.23,7.50,84.6,52.8,1002.314
151502,1687895400,4.30,4.90,6.30,7.51,6.30,7.51,85.8,53.2,1002.35
151502,1687847400,3.20,3.60,4.26,4.76,4.26,4.76,73.8,69.2,1003.528
151502,1687828800,3.60,4.50,5.30,6.14,5.30,6.14,77,68.8,1004.428
151502,1687836000,2.80,3.20,3.70,4.28,3.70,4.28,74,68.2,1004.372
151502,1687852800,2.70,3.50,4.17,5.01,4.17,5.01,72,70,1001.46
151502,1687862400,3.20,3.80,4.60,5.25,4.60,5.25,73.2,69.2,1002.928
151502,1687872000,3.80,4.70,5.72,6.83,5.72,6.83,81.4,59.6,1003.126
151502,1687879200,5.20,6.70,8.51,10.52,8.51,10.52,81,60.8,1003.496
151502,1687839000,2.60,3.10,3.32,4.47,3.32,4.47,74.2,68.4,1004.176
151502,1687828200,3.60,4.20,5.53,6.13,5.53,6.13,77,68.4,1004.046
151502,1687902000,3.40,4.00,5.24,5.62,5.24,5.62,85.8,50.2,1002.492
151502,1687854000,3.00,3.30,4.10,4.73,4.10,4.73,72.6,69,1001.528
151502,1687875600,5.30,5.90,8.06,8.72,8.06,8.72,82,59,1003.494
151502,1687894200,4.40,5.10,6.64,7.54,6.64,7.54,86,54.2,1002.46
151502,1687717800,5.70,6.80,9.21,10.37,9.21,10.37,93.6,39,1006.31
151502,1687724400,4.00,5.10,6.36,7.48,6.36,7.48,95.4,39,1005.648
151502,1687676400,6.50,7.50,10.26,12.19,10.26,12.19,76,71.8,1007.226
151502,1687674000,6.10,6.90,9.77,10.95,9.77,10.95,76,71.2,1007.162
151502,1687694400,5.50,6.70,9.21,10.65,9.21,10.65,77.6,65,1008.72
151502,1687681200,6.30,7.20,9.62,11.81,9.62,11.81,77,70,1007.302
151502,1687735800,2.20,2.70,2.87,3.52,2.87,3.52,87,48.2,1006.088
151502,1687720800,5.60,6.50,9.32,10.59,9.32,10.59,96.4,37.4,1005.988
151502,1687688400,5.70,6.50,8.89,9.84,8.89,9.84,76,71.2,1007.966
151502,1687651800,2.50,2.90,3.29,4.02,3.29,4.02,80,67.2,1006.472
151502,1687732800,3.30,3.90,4.88,5.44,4.88,5.44,94,37.2,1005.14
