sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
151502,1681679400,2.30,2.60,81,41.2,1004.788
151502,1681663800,2.50,2.50,86,37.4,1006.18
151502,1681688400,4.00,4.00,76,46.6,1004.45
151502,1681653600,2.80,2.80,78.4,51,1008.304
151502,1681677600,2.20,2.40,82.6,40,1004.912
151502,1681676400,2.10,2.40,83.4,39.8,1005.096
151502,1681671000,2.40,2.50,89,35.2,1005.28
151502,1681652400,2.70,2.70,76.2,54,1008.484
151502,1681680000,2.50,2.70,82,41,1004.744
151502,1681660800,2.10,2.20,83.6,39.6,1006.816
151502,1681656000,2.30,2.30,80.8,45.4,1007.72
151502,1681683000,2.60,2.40,80,42,1004.442
151502,1681650000,2.30,2.40,76.6,54.4,1008.222
151502,1681648200,2.40,2.50,74.2,58,1008.294
151502,1681665000,2.20,2.40,86,37.8,1006.108
151502,1681698600,2.90,3.00,73.6,52.4,1004.074
151502,1681719600,3.60,4.00,69,56.8,1000.964
151502,1681729200,4.30,5.00,68,62,999.958
151502,1681770000,2.00,2.10,60.4,59,999.166
151502,1681744800,0.80,0.90,58.2,66.2,1000.13
151502,1681707000,3.30,3.30,70.4,55,1003.486
151502,1681743000,1.60,1.50,60,65.2,1000.38
151502,1681734600,5.50,5.90,66.8,65.8,1000.512
151502,1681754400,1.30,1.40,57,63.8,999.92
151502,1681771200,2.10,2.40,61,58.6,999.434
151502,1681733400,5.10,5.40,67.6,64.6,1000.012
151502,1681752000,1.20,1.40,55.4,66.6,1000.194
151502,1681720200,3.70,4.20,69,57,1001.072
151502,1681758000,1.20,1.30,58,62.4,999.168
151502,1681705200,3.50,3.90,71,55.6,1003.572
151502,1681756800,1.30,1.20,57.8,62.8,999.516
151502,1681713600,3.10,3.50,69.8,55.8,1002.212
151502,1681768200,2.20,2.20,60,59.4,999.178
151502,1681746000,0.70,0.70,57,65,1000.252
151502,1681737000,1.60,1.80,62,64.4,1001.03
151502,1681745400,0.70,0.60,58,65.6,1000.038
151502,1681768800,2.20,2.30,60,59,999.126
151502,1681731000,3.30,3.50,67,65.2,999.778
151502,1681773600,1.60,1.70,59.8,58.8,999.76
151502,1681851000,0.50,0.60,58,41.8,1004.854
151502,1681831800,0.60,0.60,57,39,1003.882
151502,1681833000,0.60,0.70,56,42,1003.872
151502,1681821600,0.90,0.90,52,49.2,1003.296
151502,1681846800,1.80,1.90,58.2,41.6,1004.736
151502,1681840200,0.90,1.10,59,43.8,1004.456
151502,1681842600,1.00,1.10,60,43.2,1004.456
151502,1681861800,1.30,1.30,52.2,43.8,1007.576
151502,1681842000,1.00,1.10,59.4,43.8,1004.468
151502,1681782600,2.70,2.80,58,66,1000.93
151502,1681779600,2.90,3.00,58.6,64.6,1000.586
151502,1681785000,2.80,3.20,58,65.2,1000.77
151502,1681785600,3.00,3.10,58,65.6,1000.85
151502,1681819800,0.90,1.00,51,51,1003.294
151502,1681797000,3.10,3.10,56.2,60,1000.898
151502,1681843800,0.80,0.80,61,41.8,1004.594
151502,1681860600,0.80,0.60,54,36.8,1006.914
151502,1681793400,3.60,3.80,57.8,61,1001.054
151502,1681816200,0.90,0.90,49.2,54,1002.65
151502,1681806000,2.40,2.50,56,61.2,1000.81
151502,1681813200,0.60,0.60,48.4,56.4,1002.564
151502,1681791000,3.30,3.50,58.6,58.6,1001.002
151502,1681805400,1.90,2.10,56.2,60,1000.876
151502,1681836600,0.70,0.90,55.2,45,1004.218
151502,1681798800,3.00,3.10,56,61,1000.612
151502,1681874400,0.50,0.60,49.4,51.2,1010.988
151502,1681873800,0.50,0.60,49.6,51.6,1010.91
151502,1681902600,2.60,2.40,48.8,45.4,1013.242
151502,1681870800,0.60,0.50,49,52.8,1010.698
151502,1681897800,2.20,2.20,48,46.2,1012.178
151502,1681872600,1.40,1.40,49.8,52.2,1010.808
151502,1681900200,4.50,4.90,48.4,46,1012.638
151502,1681870200,0.60,0.50,49,52.2,1010.442
151502,1681683600,2.40,2.80,79.8,42.2,1004.41
151502,1681665600,2.00,2.20,86.4,36.6,1005.984
151502,1681662600,2.40,2.70,83.8,39.2,1006.332
151502,1681674600,2.00,2.20,86,37,1005.1
151502,1681657800,2.40,2.70,82.8,42.6,1007.328
151502,1681684800,2.70,2.90,78,44.2,1004.544
151502,1681651200,2.20,2.50,76,54,1008.4
151502,1681668600,1.90,1.90,85.8,36.4,1005.658
151502,1681689000,4.10,4.30,76,47,1004.402
151502,1681772400,2.10,2.20,61,58,999.7
151502,1681696800,2.80,3.00,73.8,52,1004.116
151502,1681713000,3.10,3.10,70,55.2,1002.412
151502,1681723800,5.10,5.30,68,60.2,1000.58
151502,1681693200,3.10,3.50,74,50.2,1004.354
151502,1681729800,3.50,3.70,67.6,63.2,999.946
151502,1681725000,4.90,5.40,68,61.2,1000.504
151502,1681741200,1.80,2.00,60.4,64.6,1000.628
151502,1681717800,3.40,3.60,69.4,56,1001.32
151502,1681774200,1.80,1.70,59.8,60,999.9
151502,1681740600,1.70,2.00,60.8,64.8,1000.576
151502,1681702200,3.80,4.20,72,53.2,1003.656
151502,1681747200,0.70,0.80,56.6,66.4,1000.21
151502,1681741800,1.70,1.90,60.6,64.8,1000.6
151502,1681730400,3.20,3.40,67,64.6,999.858
