sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
151502,1677510000,3.20,3.30,38.4,38.8,1015.566
151502,1677540000,3.40,3.50,40.4,36.6,1008.794
151502,1677507000,3.40,3.80,37,43.8,1015.268
151502,1677513000,3.10,3.60,39.8,37,1015.738
151502,1677512400,3.30,3.50,38.4,37,1015.594
151502,1677538800,3.50,3.80,41,35.8,1009.092
151502,1677517200,3.80,3.80,43.4,32.4,1015.418
151502,1677521400,3.90,4.10,44.8,30.6,1013.596
151502,1677514200,3.00,3.40,41.6,35,1015.852
151502,1677522000,3.70,4.00,42.8,31.2,1013.496
151502,1677504600,3.60,3.60,35.6,46.2,1015.41
151502,1677533400,3.90,3.90,44.4,31,1010.51
151502,1677526200,4.00,4.40,46.6,29,1012.012
151502,1677742200,4.20,4.90,44,57.4,1006.412
151502,1677733800,4.30,4.90,45,54.6,1010.058
151502,1677756000,3.60,3.70,42,68,1003.226
151502,1677715200,4.70,5.00,44,48.8,1013.738
151502,1677735600,4.10,5.20,44,56,1009.513
151502,1677756600,3.30,3.70,43,68.4,1003.208
151502,1677726000,4.20,4.60,44,51.6,1012.148
151502,1677720000,5.70,6.00,44,49,1013.028
151502,1677741000,4.30,5.10,45,57,1007.33
151502,1677715800,4.50,5.00,43.8,48,1013.624
151502,1677731400,5.00,5.30,45,53.2,1010.448
151502,1677718800,4.30,4.60,44,48,1013.318
151502,1677757200,2.90,3.20,43,68,1003.382
151502,1677736800,4.30,4.50,44.2,56.4,1009.168
151502,1677757800,2.70,3.30,43,66.6,1003.632
151502,1677604200,2.00,2.10,44.6,52.6,1005.5
151502,1677556200,4.20,5.00,37.6,64,1006.634
151502,1677571800,2.70,2.70,35.8,55.8,1004.088
151502,1677613200,2.60,3.00,43.6,56,1007.174
151502,1677543600,2.80,2.90,41,40,1007.464
151502,1677603600,2.20,2.20,44.2,52.6,1005.484
151502,1677559200,3.50,3.80,37,64.2,1005.474
151502,1677612000,2.30,2.40,43.4,55.2,1006.562
151502,1677625200,4.20,4.50,42,60.8,1010.782
151502,1677548400,3.60,3.70,39,46.6,1008.546
151502,1677624000,4.10,4.50,42,60.6,1010.254
151502,1677601800,1.80,1.70,44,52.4,1005.424
151502,1677565800,3.40,3.70,37,62,1005.014
151502,1677586200,1.70,2.00,38,50.6,1004.224
151502,1677552600,4.80,5.60,38,63,1006.67
151502,1677555600,5.00,5.30,38,63,1006.92
151502,1677577200,1.60,1.60,34.6,53,1004.616
151502,1677569400,2.60,2.80,35.6,60.2,1004.356
151502,1677558600,3.30,3.80,36.6,64.6,1005.73
