sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
151502,1677228600,5.00,5.30,44,55.2,1013.252
151502,1677221400,7.60,8.60,42.6,66.2,1012.39
151502,1677220800,9.70,10.10,43,66,1012.294
151502,1677201000,2.60,2.60,40,66.2,1009.182
151502,1677236400,1.60,1.50,37.4,55,1015.744
151502,1677217800,5.90,6.90,42.8,67.2,1011.55
151502,1677198000,2.30,2.60,40,66,1009.646
151502,1677235200,2.50,2.40,38.4,56.6,1015.404
151502,1677229200,4.90,5.30,43.4,56,1013.228
151502,1677234000,2.70,3.00,39,56,1014.934
151502,1677224400,6.30,6.50,42.8,61,1012.924
151502,1677207600,4.50,4.90,40.8,68,1011.486
151502,1676991000,3.50,3.60,44.4,37.4,1001.494
151502,1677008400,2.30,2.60,51,46,997.872
151502,1676989200,2.90,2.90,42,38,1001.65
151502,1677003600,2.00,2.40,50.4,45.6,998.56
151502,1676994600,3.90,4.20,49,39,1001.014
151502,1676993400,4.90,5.10,47.8,37,1001.322
151502,1677014400,4.70,4.90,47.8,56.8,999.616
151502,1676982600,2.20,2.40,37.6,42.4,1002.808
151502,1677002400,2.50,2.70,51,45,999.256
151502,1676992200,4.00,4.10,46.6,37,1001.368
151502,1677023400,6.20,6.30,44.6,62.8,1003.8
151502,1677018000,6.40,6.90,46.6,63.4,1000.818
151502,1676999400,2.90,3.10,48.6,46,1000.268
151502,1677015000,5.00,5.20,47.6,57.6,1000.13
151502,1676992800,4.80,5.20,47.2,37,1001.298
151502,1676985600,3.00,3.20,38.8,40.8,1002.812
151502,1677066000,2.90,3.10,39.4,43,1016.998
151502,1677082800,1.50,1.40,46.2,33.4,1019.24
151502,1677031800,9.90,11.30,44,56.8,1007.66
151502,1677088200,1.50,1.60,45.8,32.2,1018.97
151502,1677095400,1.80,1.80,46,33.4,1017.698
151502,1677065400,2.80,3.00,39.6,43.8,1016.706
151502,1677087000,1.70,1.90,46,31.8,1019.42
151502,1677044400,5.90,6.40,42.25,45,1011.808
151502,1677058800,5.20,5.70,41,44,1014.48
151502,1677069600,2.70,2.70,41.4,46,1018.15
151502,1677085800,1.50,1.70,46.6,32.6,1019.35
151502,1677043800,6.50,7.10,42,45,1011.532
151502,1677055200,6.00,6.50,43,40.8,1013.984
151502,1677086400,1.40,1.50,47,32.6,1019.5
151502,1677076800,1.30,1.30,43.8,35.2,1018.968
151502,1677084600,1.50,1.80,46.4,32.6,1019.418
151502,1677028200,10.90,12.30,44,61,1006.32
151502,1677094200,1.80,2.10,46,33,1018.07
151502,1677064800,2.80,2.60,39.8,44,1016.374
151502,1677051000,5.60,5.90,43,44,1012.712
151502,1677075600,1.20,1.30,42.2,36.8,1018.93
151502,1677030600,11.30,13.10,44.4,57.2,1006.778
151502,1677050400,6.00,6.70,43,43.6,1012.574
151502,1677054000,9.80,11.30,43,41.2,1013.762
151502,1677035400,7.50,8.30,42.6,53,1008.648
