sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
151502,1695559200,7.20,7.60,65.4,54.6,1019.066
151502,1695569400,8.40,8.50,70,47.4,1018.204
151502,1695598800,11.20,11.60,66,68.8,1016.768
151502,1695539400,6.70,6.70,62,61.8,1019.022
151502,1695567000,8.90,9.50,68,47,1018.616
151502,1695588600,10.40,11.20,68,65,1016.75
151502,1695577800,9.70,10.20,69.8,60.6,1017.18
151502,1695568800,7.80,8.40,69.6,47.4,1018.278
151502,1695529200,6.70,6.80,62,64.4,1019.784
151502,1695532200,6.80,7.40,62,63.6,1019.608
151502,1695551400,7.00,7.10,61,59,1018.568
151502,1695516000,7.50,7.80,64,64.2,1020.376
151502,1695585000,9.30,9.90,68,64,1016.632
151502,1695517200,15.70,16.50,64,63.8,1020.352
151502,1695568200,8.20,8.80,69,47.8,1018.322
151502,1695544200,6.60,7.10,62,61.8,1018.686
151502,1695561600,6.80,7.10,66.4,50.2,1018.742
151502,1695527400,6.50,7.00,62.4,63,1019.944
151502,1695525000,7.10,7.50,62.8,62.8,1019.87
151502,1695530400,6.90,7.00,62,64,1019.612
151502,1695541200,6.60,7.30,62,61,1018.646
151502,1695576000,8.20,8.30,71.8,51.2,1017.238
151502,1695575400,8.00,8.50,72,47.4,1017.38
151502,1695567600,8.90,9.10,68,47,1018.422
151502,1695592800,9.20,10.20,66,67.8,1016.792
151502,1695580800,10.70,10.80,70,63.6,1017.018
151502,1695528600,6.30,6.50,62,64,1019.82
151502,1695387600,6.60,6.70,59.4,68,1028.204
151502,1695390600,7.40,7.90,62,65,1028.618
151502,1695401400,4.50,4.80,75,42.8,1027.05
151502,1695388800,6.80,7.30,60.4,67,1028.234
151502,1695399000,5.70,5.80,72.4,48.8,1027.44
151502,1695414000,6.20,6.40,78,41,1025.102
151502,1695424800,8.60,9.20,69,58,1024.992
151502,1695474000,6.00,6.40,60.6,66,1024.246
151502,1695498600,6.30,7.20,66,57.2,1020.948
151502,1695460800,6.90,7.90,58,68,1024.544
151502,1695454800,6.10,6.60,58,67.8,1024.52
151502,1695447600,4.30,4.50,60,64.8,1025.308
151502,1695450000,4.10,4.60,58.4,65,1024.904
151502,1695466800,6.00,6.30,57,68,1024.33
151502,1695449400,4.20,4.40,59,65.2,1024.91
151502,1695510600,6.80,7.00,64,64,1020.136
151502,1695497400,4.60,4.80,66,56,1021.04
151502,1695511200,6.80,6.80,64,64,1020.25
151502,1695445200,4.50,4.90,61,62,1025.29
151502,1695445800,4.30,4.70,61,62,1025.322
151502,1695496200,4.50,4.50,66,56,1021.254
151502,1695434400,6.30,6.50,66,55.6,1025.366
151502,1695477000,5.80,6.40,62,61.2,1024.124
151502,1695500400,6.60,6.90,66,59,1020.902
151502,1695503400,6.00,6.30,67,59,1020.76
151502,1695451800,4.70,4.90,58,66,1024.666
151502,1695430200,9.00,9.50,67,58.4,1025.322
151502,1695507600,6.90,7.30,66,64.8,1020.522
151502,1695489600,5.50,6.00,67,54.2,1022.686
151502,1695475200,7.40,7.40,61.2,65.2,1023.944
151502,1695436800,5.50,5.80,66,54,1025.256
151502,1695490800,6.10,6.10,67,56.2,1022.36
151502,1695441600,5.10,5.20,64,57,1025.284
151502,1695606600,14.80,15.20,65,66.4,1016.594
151502,1695640200,16.40,16.90,63,68.4,1016.958
151502,1695613800,11.60,12.00,65,67.2,1016.202
151502,1695618600,9.90,10.50,64,68,1015.996
151502,1695615600,10.30,10.50,64,67,1015.816
151502,1695633600,12.90,13.60,63,67,1016.046
151502,1695614400,11.10,11.50,64.8,67.2,1015.988
151502,1695627000,11.30,12.00,63.2,66.2,1015.728
151502,1695612000,11.90,12.80,65,67,1016.408
151502,1695624600,10.40,11.10,64,67,1015.61
151502,1695563400,8.10,9.00,67,51.6,1018.876
151502,1695531600,7.40,7.60,62,63.8,1019.702
151502,1695520200,7.90,8.60,63.6,62.2,1019.96
151502,1695547200,7.40,7.70,61,60,1018.388
151502,1695565800,7.70,7.90,68,51.6,1018.686
151502,1695517800,14.90,16.10,64,62.6,1020.2
151502,1695532800,6.80,7.00,62,64,1019.526
151502,1695526800,6.90,7.40,62,62.4,1019.82
151502,1695556200,6.10,6.50,62.4,56,1018.808
151502,1695540000,6.60,7.30,62,61.6,1018.864
151502,1695525600,7.10,7.30,62.6,62,1019.876
151502,1695583800,9.50,9.70,69,64.2,1016.638
151502,1695549600,7.00,7.60,61,59,1018.536
151502,1695540600,6.70,7.00,62,61.2,1018.774
151502,1695599400,12.80,13.60,66,69,1016.866
151502,1695582600,11.00,11.30,69.6,64,1017.202
151502,1695559800,7.10,7.40,66,53.8,1019.074
151502,1695519000,10.20,10.80,64,63,1020.074
151502,1695562200,6.80,7.20,66.6,50.6,1018.606
151502,1695518400,12.50,13.70,64,62.2,1020.118
151502,1695585600,9.70,10.10,68,63.8,1016.75
151502,1695542400,6.70,6.70,61.2,60.4,1018.662
151502,1695516600,15.20,15.60,64,64,1020.332
151502,1695576600,8.80,9.50,71,55.6,1017.17
151502,1695581400,10.70,10.80,70,64,1017.138
151502,1695529800,6.80,6.90,62,64.6,1019.686
151502,1695553200,6.50,6.40,61.6,58,1018.662
151502,1695564000,7.90,8.30,67.2,51.4,1018.824
151502,1695544800,6.60,7.10,61.8,61.2,1018.564
