id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
151502,1682644800,5.50,5.80,10.01,9.36,10.01,9.36,57.2,44.4,1019.452
151502,1682652000,6.60,7.30,13.43,13.73,13.43,13.73,53,52.6,1020.33
151502,1682640000,7.70,8.20,13.99,14.39,14.24,14.62,62.6,36.8,1019.226
151502,1682643600,12.40,13.40,22.98,23.03,25.12,25.33,58.2,43.2,1019.386
151502,1682658600,7.60,8.40,14.77,16.98,14.77,16.98,54,61.4,1020.646
151502,1682647200,12.70,14.00,24.34,23.87,27.29,26.93,56.8,45.8,1019.66
151502,1682643000,20.80,22.90,37.55,38.64,43.11,45.21,59,43,1019.342
151502,1682653200,5.70,6.40,11.71,11.08,11.71,11.08,53,53.8,1020.434
151502,1682646600,7.50,8.40,14.88,15.78,14.88,15.78,57,45.2,1019.602
151502,1682693400,7.50,8.00,12.66,12.91,12.66,12.91,65.6,45.8,1019.572
151502,1682662800,7.00,7.50,13.85,14.50,13.85,14.50,53,61.6,1020.374
151502,1682672400,7.90,9.10,16.87,18.00,16.87,18.00,49,63,1020.638
151502,1682688000,13.10,14.70,25.94,27.49,25.97,27.68,61.2,52.2,1020.554
151502,1682680800,10.90,11.90,23.67,24.67,23.67,24.67,53.6,60,1021.382
151502,1682663400,6.50,7.30,12.74,13.32,12.74,13.32,52.8,61,1020.362
151502,1682662200,7.10,7.90,14.01,15.95,14.01,15.95,53,62,1020.446
151502,1682665200,6.80,7.50,13.82,14.53,13.82,14.53,52.6,59,1020.344
151502,1682721000,3.60,3.90,5.89,5.67,5.89,5.67,66.8,34,1016.788
151502,1682706600,3.10,3.30,4.74,4.65,4.74,4.65,75.6,25.2,1017.592
151502,1682711400,3.00,3.30,4.67,4.64,4.67,4.64,74.8,26,1016.442
151502,1682659200,7.70,8.10,15.06,16.11,15.06,16.11,54,61.8,1020.736
151502,1682552400,5.60,5.80,9.90,9.38,9.90,9.38,58.8,47.2,1020.524
151502,1682551800,5.20,5.30,8.63,8.65,8.63,8.65,58.8,46.4,1020.384
151502,1682752800,4.10,4.50,6.85,7.12,6.85,7.12,59,35.8,1014.686
151502,1682755200,3.20,3.30,5.18,4.74,5.18,4.74,59,36.6,1014.524
151502,1682745000,3.40,3.80,5.41,5.46,5.41,5.46,59.8,44.8,1015.61
151502,1682783400,2.60,2.90,3.83,4.05,3.83,4.05,62.2,49,1013.842
151502,1682778600,2.70,3.00,3.96,4.24,3.96,4.24,55.8,58.4,1014.58
151502,1682780400,2.60,3.00,3.79,4.28,3.79,4.28,57.6,56.8,1014.294
151502,1682739600,3.50,3.50,5.67,5.20,5.67,5.20,61.4,39,1016.45
151502,1682796000,4.00,4.50,6.75,6.70,6.75,6.70,63.2,48.4,1011.518
151502,1682795400,3.90,4.50,6.44,6.82,6.44,6.82,62.6,50,1011.752
151502,1682740800,3.50,3.80,5.60,6.00,5.60,6.00,61,40.8,1016.262
151502,1682796600,4.50,5.00,7.01,7.63,7.01,7.63,64,48,1011.184
151502,1682789400,2.80,3.20,4.30,4.33,4.30,4.33,62,43.6,1012.508
151502,1682730600,4.50,4.60,7.39,6.97,7.39,6.97,62,39.8,1017.348
151502,1682755800,4.00,5.00,6.92,7.68,6.92,7.68,59,37.4,1014.516
151502,1682753400,4.50,4.90,7.97,8.08,7.97,8.08,59,36.4,1014.662
151502,1682754000,3.30,3.70,5.35,5.39,5.35,5.39,59,36.2,1014.592
151502,1682728200,4.10,4.50,6.75,6.92,6.75,6.92,62.6,38.4,1017.35
151502,1682746800,3.30,3.60,5.44,5.39,5.44,5.39,59,39.6,1015.494
151502,1682726400,4.00,4.10,6.39,6.23,6.39,6.23,63,37.4,1017.186
151502,1682775600,2.70,2.90,4.14,4.01,4.14,4.01,54.8,60.6,1014.728
151502,1682790600,3.10,3.40,4.84,4.99,4.84,4.99,61,43,1012.662
151502,1682747400,3.20,3.30,5.11,4.96,5.11,4.96,59.2,39,1015.428
151502,1682586000,13.70,14.90,31.51,34.37,31.69,35.03,49.6,66.6,1020.572
151502,1682608200,10.00,11.20,18.56,20.74,18.56,20.74,60.4,50.8,1022.076
151502,1682593200,12.70,14.00,27.55,30.55,27.55,30.74,51.6,67.2,1021.684
151502,1682574600,12.10,13.40,25.57,27.48,25.57,27.53,53.8,65.8,1020.924
151502,1682607000,10.60,12.00,19.63,21.17,19.63,21.17,62.2,50.4,1022.096
151502,1682553600,5.60,6.20,10.43,9.69,10.43,9.69,59,48.2,1020.684
151502,1682614800,9.10,10.20,15.60,17.13,15.60,17.13,66.2,40.2,1021.234
151502,1682579400,12.20,13.30,25.59,27.78,25.59,27.81,52.8,65.2,1020.764
151502,1682622000,6.00,6.60,9.93,10.46,9.93,10.46,70.4,31.6,1019.878
151502,1682562600,7.50,7.60,14.45,13.63,14.45,13.63,55.6,63.2,1020.868
151502,1682599800,11.60,12.40,23.40,24.64,23.40,24.64,56,59.8,1022.356
151502,1682571000,10.60,11.40,21.04,22.36,21.04,22.36,54.8,64.6,1020.978
151502,1682638800,57.30,63.70,75.35,78.31,109.67,114.14,65,31.2,1019.128
151502,1682631600,4.90,5.50,8.24,8.40,8.24,8.40,66,29.2,1019.012
151502,1682596200,11.70,12.30,25.08,28.19,25.08,28.19,52.6,66.8,1022.3
151502,1682580000,13.20,14.00,27.83,30.52,27.83,30.66,52,66,1020.714
151502,1682620200,7.10,7.70,11.81,12.34,11.81,12.34,70.4,33,1020.078
151502,1682637600,9.50,11.10,18.15,19.40,18.26,19.67,65.4,29.4,1019.076
151502,1682627400,5.50,6.30,9.10,9.63,9.10,9.63,68,28.2,1019.112
151502,1682556000,6.40,7.00,11.71,11.84,11.71,11.84,57,54.6,1021.064
151502,1682612400,8.50,9.90,15.57,16.95,15.57,16.95,63.6,43.6,1021.686
151502,1682580600,12.50,13.40,26.40,28.55,26.40,28.57,52,67,1020.68
151502,1682613600,9.00,10.00,15.64,17.09,15.64,17.09,64.6,41.8,1021.33
151502,1682595600,11.70,12.10,25.31,27.26,25.31,27.26,52,67,1022.322
151502,1682646000,9.60,10.40,19.10,19.62,19.69,20.13,57,45,1019.382
151502,1682653800,6.70,7.50,13.78,13.45,13.78,13.45,53,55.8,1020.668
151502,1682642400,43.50,47.60,62.77,63.44,92.44,93.59,59,43,1019.362
151502,1682640600,18.80,19.90,32.32,31.94,37.90,37.75,61.4,38.6,1019.388
151502,1682655000,7.10,7.80,13.96,14.81,13.96,14.81,54,59.6,1020.498
151502,1682687400,12.40,13.90,23.19,25.19,23.19,25.20,59.8,53.6,1020.672
151502,1682667000,6.90,8.00,14.00,15.43,14.00,15.43,51,61.2,1019.99
151502,1682695800,5.50,5.80,9.24,9.21,9.24,9.21,70,39.8,1019.082
151502,1682689200,13.70,15.40,26.45,28.43,26.47,28.68,60.6,50.4,1020.352
151502,1682690400,12.00,13.90,23.15,25.17,23.15,25.21,62,49.6,1020.142
151502,1682686800,12.30,14.20,24.68,26.93,24.68,26.98,59,54.4,1020.718
151502,1682664600,6.80,7.60,13.90,13.25,13.90,13.25,52.2,60.2,1020.34
151502,1682676000,8.90,9.90,19.92,21.68,19.92,21.68,48.6,62.8,1020.95
151502,1682668800,7.60,7.80,14.66,14.56,14.66,14.56,51,61.4,1020.308
151502,1682676600,8.90,9.60,19.74,20.28,19.74,20.28,49,62,1020.934
151502,1682664000,6.70,7.60,13.72,14.77,13.72,14.77,52,61,1020.386
151502,1682670600,7.60,8.40,15.94,16.10,15.94,16.10,50,63,1020.522
151502,1682718600,3.60,3.80,5.76,5.77,5.76,5.77,68.8,33,1016.54
151502,1682720400,3.50,3.80,5.66,5.53,5.66,5.53,67,34,1016.734
151502,1682722800,3.20,3.60,5.13,5.40,5.13,5.40,65.6,34.6,1016.792
151502,1682712600,3.10,3.60,4.83,5.14,4.83,5.14,74,25.6,1016.224
151502,1682710200,3.10,3.40,5.00,4.84,5.00,4.84,75,25.8,1016.804
151502,1682724000,3.30,3.60,5.36,5.22,5.36,5.22,64.2,36,1016.922
151502,1682541000,3.60,3.90,5.85,5.89,5.85,5.89,69,26.2,1017.62
151502,1682544600,4.40,4.80,7.22,7.46,7.22,7.46,60.2,41.2,1018.964
151502,1682544000,3.90,4.20,6.66,6.62,6.66,6.62,64.8,30.8,1018.702
151502,1682547000,4.60,5.00,8.03,8.54,8.03,8.54,56.6,47.8,1019.316
151502,1682551200,5.00,5.30,8.57,8.24,8.57,8.24,58.6,46.2,1020.32
151502,1682729400,4.50,4.80,7.55,7.43,7.55,7.43,62,39,1017.39
151502,1682749200,3.20,3.60,5.11,5.19,5.11,5.19,59,37.2,1015.178
151502,1682737200,3.40,3.50,5.67,5.36,5.67,5.36,60.8,40.6,1016.708
151502,1682748000,3.20,3.70,5.13,5.40,5.13,5.40,59,39.4,1015.332
151502,1682769600,3.60,4.20,6.12,7.29,6.12,7.29,55.6,61.2,1015.288
151502,1682797200,4.60,5.10,7.61,7.91,7.61,7.91,64.2,49.2,1010.954
151502,1682762400,3.30,3.10,5.40,4.62,5.40,4.62,56.8,51.4,1014.534
151502,1682758200,2.80,2.80,4.32,4.04,4.32,4.04,58.2,38.6,1014.274
151502,1682736000,4.70,5.00,7.63,7.93,7.63,7.93,60.8,44.2,1016.87
151502,1682730000,4.30,4.80,7.55,7.39,7.55,7.39,62,39.2,1017.336
