sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
151502,1687213200,2.30,2.50,84.8,31.4,1015.242
151502,1687138800,3.30,3.60,70.6,51.2,1012.736
151502,1687209000,1.90,2.10,84,29.8,1015.016
151502,1687177200,3.80,3.70,68.8,56.2,1016.604
151502,1687134600,3.30,3.90,72,49,1011.686
151502,1687200000,2.00,2.30,84.4,32.2,1015.808
151502,1687161000,3.60,4.40,64,64,1014.706
151502,1687196400,1.60,1.70,83,35,1016.276
151502,1687147200,5.10,5.90,69,52.8,1013.626
151502,1687183800,2.60,2.90,74.4,45.8,1016.918
151502,1687149000,3.60,3.80,68.4,53.8,1013.77
151502,1687185000,1.90,2.20,75.4,43.4,1016.914
151502,1687199400,2.10,2.20,83.8,33,1015.868
151502,1687148400,4.10,4.90,69,53.4,1013.698
151502,1687159800,3.50,4.50,64,63.6,1014.716
151502,1687144200,3.50,4.10,69.8,51,1013.27
151502,1687174800,3.50,3.70,67,58,1016.466
151502,1687133400,3.00,3.30,73,48.8,1011.748
151502,1687171800,3.80,4.40,66.4,60.2,1015.998
151502,1687198200,1.90,2.00,83.8,33,1015.948
151502,1687350000,4.10,4.90,77,49.8,1024.168
151502,1687332000,2.00,2.20,69,56.2,1022.84
151502,1687324800,1.50,1.70,72.2,49.8,1022.38
151502,1687344000,2.60,2.90,69,61,1023.776
151502,1687340400,1.80,1.80,66.2,63.2,1023.566
151502,1687341600,3.20,3.70,67,63.8,1023.44
151502,1687318800,2.30,2.60,76,49.6,1021.922
151502,1687314600,4.20,5.00,77,52,1021.444
151502,1687329600,1.40,1.50,70,54.4,1022.584
151502,1687347600,6.00,6.90,72.8,55.2,1024.024
151502,1687333800,1.80,2.30,67.2,59,1022.918
151502,1687096200,2.20,2.30,73,50.8,1008.266
151502,1687113000,2.80,3.00,83,40.2,1008.906
151502,1687123200,3.60,4.00,78,46,1010.078
151502,1687115400,2.50,2.60,82,41,1009.136
151502,1687098000,2.30,2.50,74,50.4,1008.068
151502,1687129200,3.00,3.60,76,47,1010.842
151502,1687094400,2.20,2.30,74,49.4,1008.308
151502,1687117200,2.70,2.70,80,44.2,1009.438
151502,1687123800,2.80,3.10,78,46,1010.07
151502,1687126200,3.00,3.40,77,47,1010.214
151502,1687289400,5.20,6.00,86.8,34,1019.572
151502,1687269000,4.00,4.70,79.2,46.6,1021.14
151502,1687290000,4.70,5.90,87,32.2,1019.516
151502,1687252200,4.00,5.20,66.8,66.6,1019.49
151502,1687235400,3.60,4.20,69,61,1018.468
151502,1687240800,3.70,4.00,67,63.8,1018.76
151502,1687268400,3.90,4.70,79.6,46.6,1021.054
151502,1687280400,6.00,7.20,85.2,39,1020.486
151502,1687273200,4.40,5.40,82.8,42.8,1021.052
151502,1687231800,3.50,3.80,70.8,57,1018.26
151502,1687266600,4.10,4.80,79,48,1021.144
151502,1687220400,2.40,3.10,80.4,41,1016.218
151502,1687264200,2.80,3.20,76.8,50.6,1021.104
151502,1687291800,3.80,4.60,87.2,29,1019.286
151502,1687253400,4.40,4.70,68,66,1020.066
151502,1687224600,3.10,3.60,75,49,1017.246
151502,1687223400,3.10,3.50,76,48,1016.98
151502,1687287600,5.60,6.10,88,33.8,1019.732
151502,1687242000,3.70,4.30,66.2,65.6,1018.888
151502,1687263600,2.80,3.00,76,51.4,1021.01
151502,1687279800,5.90,7.30,85.8,37.6,1020.522
151502,1687281600,6.90,8.20,86.6,38.2,1020.438
151502,1687158600,3.60,4.30,64,64.8,1014.496
151502,1687194000,1.70,1.80,81.8,36.4,1016.588
151502,1687162800,3.80,4.20,64.4,63,1014.624
151502,1687209600,2.00,2.30,83.8,29.6,1015.01
151502,1687143600,3.30,3.50,70,51,1013.176
151502,1687192800,1.40,1.40,80,36.2,1016.698
151502,1687135200,3.20,3.60,71.6,49.2,1011.828
151502,1687203600,1.40,1.50,85,31.4,1015.604
151502,1687168200,3.70,4.60,64.4,63.6,1015.434
151502,1687170600,4.10,4.30,65.6,62.2,1015.588
151502,1687175400,3.50,4.00,67.4,58,1016.416
151502,1687159200,3.70,4.20,64,64,1014.52
151502,1687140000,3.50,3.90,70,51,1012.796
151502,1687218000,2.60,2.80,83,33.4,1015.784
151502,1687165800,3.80,4.30,65,63,1015.07
151502,1687212600,2.20,2.30,85,31,1015.188
151502,1687173000,3.60,4.10,66.8,59,1016.252
151502,1687195800,1.60,1.80,82,35,1016.318
151502,1687150200,3.50,3.90,68.8,54.4,1013.922
151502,1687149600,3.30,3.90,68.8,54,1013.858
151502,1687203000,1.50,1.60,85,31.8,1015.618
151502,1687162200,3.90,4.20,64,63.6,1014.544
151502,1687145400,4.10,5.00,69,52,1013.456
151502,1687173600,3.90,4.00,67,59,1016.4
151502,1687318200,2.10,2.50,76,49,1021.808
151502,1687336800,3.20,3.70,66,63,1023.186
151502,1687305600,4.10,4.40,84,34.4,1019.256
151502,1687320000,2.00,2.50,75.8,49,1022.014
151502,1687342200,3.00,3.50,67,63,1023.54
151502,1687311000,6.10,6.90,78,51,1020.698
151502,1687330200,1.60,1.90,70,54.4,1022.67
151502,1687320600,2.10,2.20,75.6,48.2,1022.064
151502,1687311600,5.60,6.10,78,51,1020.894
151502,1687345800,6.80,7.60,71,57.8,1023.964
151502,1687342800,3.30,3.80,68,62.4,1023.634
151502,1687333200,2.70,3.20,67.8,58.2,1022.776
151502,1687335000,2.10,2.10,66.4,61,1022.978
151502,1687314000,4.30,4.90,77.4,51.6,1021.33
151502,1687107000,2.70,3.00,80.2,45.2,1008.268
151502,1687113600,2.60,3.10,82.2,40.8,1009.03
151502,1687122600,3.20,3.70,78,46,1010.198
151502,1687093200,2.90,3.00,75.4,49.8,1008.01
151502,1687128600,3.30,3.40,76,47,1010.696
151502,1687110600,2.60,3.00,81,43,1008.77
151502,1687125600,3.10,3.40,77,46.2,1010.346
151502,1687278600,5.10,6.00,86,39.6,1020.652
151502,1687236600,3.60,4.10,68,62.4,1018.62
151502,1687222200,3.00,3.70,77.4,45.6,1016.5
151502,1687296600,3.60,3.80,87,29,1018.822
151502,1687285800,5.60,6.20,88.4,34.2,1019.946
151502,1687276200,4.60,5.60,83,42.4,1020.75
151502,1687243800,3.80,4.40,67.2,65.4,1019.054
151502,1687278000,4.90,5.80,85.4,41.8,1020.648
151502,1687259400,3.00,3.30,72.8,57.2,1020.614
151502,1687298400,3.40,3.90,87,29.6,1018.73
151502,1687250400,4.00,4.50,67.2,66,1019.352
151502,1687275000,4.60,5.20,81.2,43.6,1020.71
151502,1687221600,2.80,3.00,78.4,44.6,1016.396
