sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
151502,1680212400,1.60,1.80,42,26,1022.988
151502,1680185400,1.60,1.60,34.2,28,1024.372
151502,1680193200,1.20,1.20,38.6,25,1024.242
151502,1680170400,2.00,1.90,33,47,1021.228
151502,1680180600,1.60,1.70,33.2,38,1023.644
151502,1680162000,1.50,1.50,33.8,42.4,1020.056
151502,1680205800,1.50,1.60,42.2,25,1023.498
151502,1680178800,1.50,1.50,33,39,1023.374
151502,1680163200,1.70,1.80,33.8,43,1020.08
151502,1680165000,1.40,1.30,33,43.6,1020.222
151502,1680134400,2.70,2.90,56,24,1010.19
151502,1680178200,1.60,1.60,32.4,40,1023.214
151502,1680138000,2.50,2.90,54.6,26,1009.816
151502,1680148800,1.70,1.70,38,51.2,1017.042
151502,1680166200,1.50,1.40,32.6,44.6,1020.264
151502,1680167400,1.40,1.30,32.6,45.4,1020.332
151502,1680194400,1.40,1.40,39.333,26,1024.243
151502,1680204000,1.40,1.30,41.6,25.2,1023.728
151502,1680110400,3.00,3.00,59,27.4,1016.294
151502,1680113400,2.80,3.40,61,25.2,1014.984
151502,1680116400,2.50,2.60,63.8,22.2,1013.812
151502,1680129000,2.20,2.60,58.8,23,1011.116
151502,1680133200,2.60,2.80,56,24,1010.142
151502,1680128400,2.30,2.40,58.8,23,1011.282
151502,1680121800,2.20,2.60,61.6,22.2,1012.126
151502,1680109200,2.90,3.00,57.8,27.8,1016.814
151502,1680327600,4.20,4.60,52,55.2,1006.872
151502,1680309600,4.30,4.60,48.4,60.8,1012.44
151502,1680350400,10.50,12.10,54,70.8,997.446
151502,1680339000,5.70,6.70,54,59.2,1001.174
151502,1680318000,4.00,4.40,50.6,55,1010.102
151502,1680320400,3.70,4.20,51,53.8,1009.148
151502,1680326400,4.80,5.30,52,54.8,1007.342
151502,1680314400,4.10,4.80,50,57.4,1011.42
151502,1680343200,7.10,7.60,54,64.4,1000.568
151502,1680285600,5.60,5.90,53.8,28,1019.116
151502,1680282000,4.20,4.10,52.6,28,1020.42
151502,1680227400,2.40,2.70,39.2,29.2,1025.24
151502,1680302400,3.80,4.00,50.6,44.2,1012.666
151502,1680255600,3.60,3.80,31.6,47.8,1025.414
151502,1680258600,2.80,3.00,31.8,48,1025.79
151502,1680229200,2.50,2.50,39,30,1025.476
151502,1680279600,3.70,4.20,55.8,26.2,1020.702
151502,1680296400,8.10,9.40,52.8,35,1013.602
151502,1680242400,2.00,2.40,34,42.6,1025.274
151502,1680241200,1.90,1.90,34,41.8,1025.224
151502,1680300000,4.70,5.40,51.8,40.8,1012.174
151502,1680271800,2.20,2.10,47.2,31,1023.694
151502,1680240000,2.00,2.00,35,41,1025.22
151502,1680303600,3.80,3.90,50.6,46.6,1012.854
151502,1680246600,2.00,2.20,32.4,46,1025.146
151502,1680239400,2.00,2.00,35,40.4,1025.152
151502,1680253200,3.40,3.70,32.6,47.2,1025.29
151502,1680277200,3.20,3.50,54,27,1021.648
151502,1680225600,2.60,2.70,38.8,30,1024.984
151502,1680256200,3.40,3.70,32,46.4,1025.636
151502,1680255000,7.10,8.10,31.8,48,1025.298
151502,1680272400,2.10,2.40,47.6,30,1023.792
151502,1680243600,2.20,2.00,33,44,1025.246
151502,1680228000,2.90,3.30,39,30,1025.346
151502,1680233400,1.80,1.70,39,33.6,1025.6
151502,1680229800,2.70,2.80,39.8,30,1025.584
151502,1680174000,1.90,1.80,31.4,45.8,1022.288
151502,1680187800,1.10,1.00,35,26,1024.582
151502,1680153000,1.10,1.10,35,42,1018.38
151502,1680207000,1.50,1.50,42,25.8,1023.384
151502,1680140400,2.60,2.90,54.4,27.6,1011.07
151502,1680183000,1.40,1.40,33.8,31.8,1024.094
151502,1680204600,1.50,1.50,42.4,25,1023.544
151502,1680184200,1.40,1.40,34.4,28.6,1024.264
151502,1680205200,1.50,1.60,42.2,25,1023.496
151502,1680164400,1.50,1.30,33.2,43,1020.182
151502,1680176400,1.60,1.50,31.8,42,1022.93
151502,1680198000,1.30,1.50,39.8,25.2,1023.996
151502,1680150600,1.60,1.50,37,45.2,1017.618
151502,1680181800,1.90,1.90,33,37.8,1023.814
151502,1680159000,1.40,1.40,34,42,1019.782
151502,1680201600,1.50,1.60,39.8,26,1023.72
151502,1680189600,1.30,1.30,36,26,1024.63
151502,1680147600,2.00,2.10,38,54.8,1016.706
151502,1680141000,2.70,3.00,51.4,37.6,1012.314
151502,1680216600,1.60,1.50,41.6,28,1023.598
151502,1680200400,1.50,1.50,41,24,1023.904
151502,1680168000,1.80,1.50,33,45.4,1020.6
151502,1680138600,2.50,2.70,54.8,26,1009.95
151502,1680217200,1.80,1.80,41,29,1023.662
151502,1680190800,1.70,1.60,37.6,26.6,1024.364
151502,1680162600,1.30,1.30,33.6,42.6,1019.998
151502,1680197400,1.30,1.10,39.4,25,1024.152
151502,1680154200,1.20,1.10,35.6,41.8,1019.104
151502,1680210600,1.50,1.50,42.4,26,1023.056
151502,1680208800,1.70,1.60,43.2,25.2,1023.262
151502,1680218400,1.80,1.70,41,29.4,1023.776
151502,1680149400,1.60,1.70,37.2,48.6,1017.17
151502,1680198600,1.30,1.40,40.2,25,1023.974
151502,1680099000,3.90,4.80,50,40.2,1019.638
151502,1680096000,5.10,5.50,46,46,1020.162
151502,1680115800,2.50,2.90,63.4,23.6,1014.12
151502,1680118800,2.30,2.70,61.6,22.2,1013.166
151502,1680103200,3.00,3.20,52.6,34.8,1018.73
151502,1680097200,4.20,4.50,48,43.8,1019.872
151502,1680093000,5.30,5.80,43,51,1020.454
151502,1680111600,2.90,3.00,59.4,26.6,1015.796
151502,1680122400,2.20,2.50,61.4,22,1011.964
151502,1680120600,2.40,2.50,62.2,22,1012.598
151502,1680126600,2.30,2.40,59,23,1011.352
151502,1680342600,6.80,7.70,54,63.8,1000.276
151502,1680335400,5.40,6.10,52.6,60.4,1003.224
151502,1680322800,4.20,4.50,52,54.8,1008.44
151502,1680333000,9.80,10.90,51,60,1004.286
151502,1680321000,4.40,4.60,51,54.2,1008.956
151502,1680324600,4.50,5.20,52,54,1007.916
151502,1680313200,4.00,4.60,49.8,57.6,1011.686
151502,1680332400,8.30,8.90,51.4,58.4,1004.298
151502,1680336000,5.30,6.10,53,60,1002.976
151502,1680323400,4.10,4.60,51.8,54.8,1008.32
151502,1680330000,4.90,5.20,52.6,54,1006.226
151502,1680327000,4.30,4.50,52,55.2,1007.01
151502,1680340200,6.10,6.80,54.2,62,1000.254
151502,1680281400,4.00,4.40,53,27.8,1020.516
151502,1680267000,3.50,3.50,41.2,38.6,1024.856
151502,1680235200,1.70,1.90,38,35,1025.62
151502,1680271200,2.30,2.60,46.8,32.2,1023.964
151502,1680306000,3.80,4.50,48.6,57,1012.526
151502,1680261600,4.50,5.20,33.4,47.6,1025.866
151502,1680220800,1.40,1.50,40,30,1024.128
151502,1680261000,6.40,7.40,32.8,47.4,1025.486
151502,1680283200,3.90,4.20,52,27.8,1019.912
151502,1680268800,3.30,3.50,44.4,35.4,1024.642
151502,1680221400,1.70,1.70,40,30,1024.308
151502,1680222600,3.30,3.20,40,30,1024.67
151502,1680300600,4.50,5.00,51.4,41,1012.2
151502,1680267600,3.60,4.00,42,37,1024.854
151502,1680156000,1.20,1.30,34.8,42,1019.204
151502,1680214200,1.70,1.80,42.2,27,1023.158
151502,1680209400,1.40,1.30,43,25.8,1023.248
151502,1680171600,1.70,1.80,32.6,47.8,1021.538
151502,1680199200,1.30,1.40,40.6,24.8,1023.844
151502,1680190200,1.30,1.30,36,26.8,1024.508
151502,1680142800,0.70,0.60,38.6,69.2,1014.718
151502,1680213000,1.70,1.60,42.4,26.2,1023.152
151502,1680158400,0.90,1.10,34.6,42,1019.732
151502,1680165600,1.20,1.60,32.4,44,1020.294
151502,1680213600,1.40,1.30,42.6,26.2,1023.284
151502,1680156600,1.30,1.30,35,42,1019.298
151502,1680157200,1.30,1.10,34.8,42,1019.34
151502,1680145200,1.60,1.90,36.6,69,1016.008
151502,1680215400,1.60,1.90,41.8,27.8,1023.378
151502,1680151800,1.20,1.10,36.4,41.6,1018.034
151502,1680179400,1.80,1.70,33,39,1023.308
151502,1680193800,1.30,1.30,38.4,26.4,1024.172
151502,1680181200,2.00,1.70,33.6,38.4,1023.63
151502,1680125400,2.30,2.50,60.8,22,1011.616
151502,1680104400,3.20,3.30,53.8,33.4,1018.612
151502,1680111000,3.00,2.80,59,27,1016.036
151502,1680106200,2.80,2.80,55.6,29.4,1017.676
