sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
151502,1687459800,1.50,1.90,89.4,29.8,1017.892
151502,1687440600,2.20,2.50,76.8,42.4,1021.62
151502,1687460400,1.40,1.70,89.6,29.2,1017.538
151502,1687464600,1.50,1.90,91,28.2,1017.112
151502,1687438200,2.50,2.90,72.6,46.6,1021.898
151502,1687470000,2.10,2.40,89,29.6,1016.04
151502,1687393200,2.60,3.00,78.8,39,1021.434
151502,1687444800,3.30,3.50,81.8,35.6,1021.328
151502,1687465200,1.70,1.90,90.8,28.8,1017.014
151502,1687440000,2.30,2.60,75.6,43.4,1021.734
151502,1687466400,1.90,2.10,90.2,28.8,1016.768
151502,1687446000,2.70,2.90,82.8,34.8,1021.218
151502,1687430400,4.10,4.50,63.8,63.6,1022.204
151502,1687447800,2.60,2.80,83.4,34.6,1020.904
151502,1687419000,2.90,3.40,63.4,63.4,1021.848
151502,1687446600,2.50,2.90,83,34.8,1021.088
151502,1687405800,3.30,3.70,66.8,59.4,1022.092
151502,1687403400,3.70,4.20,68.6,55.6,1022.122
151502,1687408200,3.00,3.70,65,62,1022.154
151502,1687402200,3.00,3.80,70.6,52.4,1022.134
151502,1687425000,2.90,3.30,61.2,64.8,1021.798
151502,1687400400,3.00,3.60,71.6,50.8,1022.12
151502,1687441200,2.10,2.40,77.4,40.2,1021.624
151502,1687395600,2.30,2.70,76.6,41.4,1021.746
151502,1687449600,2.30,2.80,84,33,1020.394
151502,1687461600,1.30,1.60,90,28,1017.514
151502,1687463400,1.50,1.70,89.8,27.6,1017.054
151502,1687428600,3.60,3.90,61.4,66.2,1022.186
151502,1687383000,3.50,3.80,85.6,31.4,1020.916
151502,1687366200,3.60,4.00,88,36,1023.194
151502,1687365000,3.60,3.70,86.2,36.2,1023.514
151502,1687372800,3.10,3.30,90.6,30.6,1022.188
151502,1687376400,2.80,3.30,87.8,31.4,1021.742
151502,1687377000,2.80,3.30,88,31.2,1021.646
151502,1687385400,3.00,3.50,84,32.6,1021.01
151502,1687386600,2.70,3.30,83.2,33,1021.14
151502,1687355400,3.20,3.90,81.4,45.2,1023.848
151502,1687389600,2.70,3.00,81.8,35,1021.238
151502,1687523400,1.60,1.60,79.4,45.2,1015.628
151502,1687492800,3.70,3.90,75,52,1016.424
151502,1687513200,3.00,3.00,69,61,1015.612
151502,1687539600,1.10,1.30,91.8,39.4,1013.124
151502,1687544400,1.40,1.70,93,38.2,1012.268
151502,1687506000,3.30,3.80,69,62,1015.788
151502,1687480800,2.80,3.60,81,43,1016.182
151502,1687530000,1.60,1.90,86.4,42.2,1015.088
151502,1687536000,1.40,1.60,89.8,40.8,1014.494
151502,1687495200,5.00,5.90,73.8,54,1016.524
151502,1687501800,3.30,3.50,71,58.6,1016.208
151502,1687515000,2.70,3.10,70.2,59,1015.626
151502,1687527600,1.40,1.70,85.4,41.4,1015.332
151502,1687531200,1.50,1.80,87,42.4,1015.208
151502,1687554600,3.20,3.70,92,41.4,1011.462
151502,1687500000,3.70,3.80,72,56,1016.384
151502,1687510200,3.00,3.30,69,61.2,1015.5
151502,1687537800,1.40,1.40,91,40,1013.984
151502,1687503000,3.10,3.70,70,59,1016.064
151502,1687555800,3.70,3.90,91,42.8,1011.43
151502,1687526400,1.60,1.90,83.8,41.4,1015.372
151502,1687528200,1.40,1.30,86,41.2,1015.334
151502,1687519200,2.10,2.20,76,47.6,1015.904
151502,1687522800,1.60,1.80,78.6,46.4,1015.712
151502,1687554000,3.40,3.80,92.6,41,1011.446
151502,1687558200,3.50,4.00,89,46.2,1011.374
151502,1687538400,1.20,1.60,90,40.2,1013.718
151502,1687509000,3.10,3.00,69,61,1015.604
151502,1687518600,2.40,2.90,76,49.2,1015.778
151502,1687515600,2.80,3.00,71,59.2,1015.62
151502,1687520400,2.00,2.20,77,47,1015.948
151502,1687482000,4.00,4.60,80,43.4,1016.444
151502,1687491000,3.30,3.80,76,49.4,1016.396
151502,1687572600,6.40,8.10,79,67.8,1011.478
151502,1687565400,2.40,2.80,81,63.8,1011.558
151502,1687566600,3.00,3.40,80,65.8,1011.52
151502,1687576200,8.80,10.90,79,66.8,1011.356
151502,1687603200,3.80,4.50,77,68,1009.128
151502,1687599600,3.90,4.60,77,67,1009.222
151502,1687569000,3.60,4.30,79,67,1011.56
151502,1687566000,2.50,2.60,80.4,65.2,1011.53
151502,1687591200,4.20,5.20,78,65.6,1009.806
151502,1687564800,2.10,2.50,81.8,61.4,1011.592
151502,1687607400,3.50,4.10,77,68,1009.124
151502,1687580400,6.90,8.20,78,68,1011.25
151502,1687602600,3.50,4.30,77,68,1009.116
151502,1687594200,4.30,5.00,78,65.2,1009.33
151502,1687604400,3.60,4.50,78,67.2,1009.074
151502,1687600800,3.90,4.70,77,67.6,1009.126
151502,1687571400,5.20,6.50,79,67.4,1011.42
151502,1687572000,5.90,7.20,79,67.8,1011.476
151502,1687589400,3.90,5.00,78,64.8,1009.892
151502,1687411800,3.40,3.90,64,63.2,1022.262
151502,1687410000,3.30,3.90,64.6,63,1022.222
151502,1687467600,2.10,2.10,89,28.8,1016.508
151502,1687443600,2.10,2.30,79.8,36.6,1021.5
151502,1687413600,3.30,4.00,64,64,1022.026
151502,1687432800,2.70,2.90,67,57.4,1022.348
151502,1687393800,2.40,2.70,78,39.2,1021.474
151502,1687429200,3.90,4.40,62,65.8,1022.296
151502,1687398000,3.10,3.50,74,46.6,1022.18
151502,1687453200,2.20,2.80,84.8,32.8,1019.614
151502,1687431600,4.10,4.70,66.8,60.6,1022.234
151502,1687435800,4.90,6.10,69.2,54.8,1022.272
151502,1687413000,3.60,4.30,64,63.6,1022.106
151502,1687419600,3.40,4.00,63.4,64,1021.824
151502,1687416000,4.60,5.50,63,64.8,1021.928
151502,1687458600,1.40,1.70,89,29.6,1018.218
151502,1687462200,1.50,1.60,90,27.2,1017.404
151502,1687444200,2.30,2.80,81,36.8,1021.432
151502,1687476000,2.20,2.80,85,34,1015.992
151502,1687405200,3.40,3.80,67,58.8,1022.076
151502,1687459200,1.40,1.60,89,30.2,1018.028
151502,1687426800,4.90,5.60,61,65.4,1022.054
151502,1687433400,2.70,3.20,67.8,57,1022.306
151502,1687448400,2.70,3.00,83.4,34.6,1020.762
151502,1687417200,3.90,4.30,63.2,64,1021.93
151502,1687450200,2.20,2.40,83.4,33,1020.262
151502,1687387800,3.10,3.60,83,34,1021.102
151502,1687364400,3.40,4.00,87,37,1023.54
151502,1687381800,3.00,3.50,86.2,31,1021.082
151502,1687365600,3.50,3.80,86.6,36.6,1023.398
151502,1687358400,3.30,3.90,84.4,40.4,1023.726
151502,1687375800,2.90,3.00,89,30.6,1021.864
151502,1687356000,3.30,3.70,82,42.8,1023.858
151502,1687360200,3.50,3.70,85.2,38.6,1023.65
151502,1687387200,2.70,2.90,83,33.4,1021.092
151502,1687514400,2.90,3.20,70,59.4,1015.61
151502,1687479600,3.30,3.80,82.4,42.6,1016.128
151502,1687533000,1.40,1.70,88.2,42,1015.116
151502,1687484400,3.50,3.80,78,46,1016.306
151502,1687510800,3.00,3.50,68.8,62,1015.388
151502,1687479000,3.50,3.70,83.4,41.2,1016.194
151502,1687559400,3.70,4.40,88,47.2,1011.588
151502,1687550400,2.50,2.80,91.4,41,1011.606
151502,1687516200,3.00,3.50,71.2,58.6,1015.682
151502,1687562400,1.80,2.40,84.4,54.8,1011.558
151502,1687543800,1.30,1.50,94.2,36.8,1012.352
151502,1687537200,1.50,1.30,91.2,39.4,1014.194
151502,1687551000,2.50,2.80,92.2,40.8,1011.534
151502,1687549800,2.30,2.50,91.6,40.2,1011.628
151502,1687512600,2.80,3.00,69,61.4,1015.532
151502,1687545600,1.90,1.90,93,39,1012.096
151502,1687483800,3.10,3.50,78.4,45.8,1016.276
151502,1687530600,1.50,1.80,87,41.4,1015.242
151502,1687542000,1.30,1.50,95,36.4,1012.638
151502,1687548000,2.10,2.40,92,40.2,1011.776
151502,1687521600,1.70,1.80,77.4,47,1015.75
151502,1687552200,2.70,3.10,93,39.2,1011.544
151502,1687522200,1.70,1.90,78,46.6,1015.792
151502,1687598400,3.60,4.60,77,66.4,1009.254
151502,1687570800,4.60,5.50,79,67.6,1011.478
151502,1687575600,8.80,10.40,79,67,1011.408
151502,1687585200,4.70,5.70,78,66,1010.47
151502,1687575000,8.90,10.60,79,67.2,1011.338
151502,1687605600,3.30,3.90,78,67,1009.094
151502,1687583400,5.40,6.20,78,67,1010.662
151502,1687573800,7.60,9.00,78.8,67.2,1011.35
151502,1687602000,3.70,4.60,77,68.4,1009.13
151502,1687588200,4.00,4.90,78,65.6,1010
151502,1687582800,5.30,6.40,78,67.6,1010.708
151502,1687581000,6.70,7.90,78,67.6,1011.148
151502,1687609200,3.20,3.70,77,69,1009.034
151502,1687432200,3.60,4.20,68,59,1022.242
151502,1687451400,1.90,2.20,83,32.2,1020.124
151502,1687452000,1.80,2.10,83,32.6,1019.966
151502,1687477200,2.50,2.80,85,35,1016.158
151502,1687411200,3.40,4.00,64,63.8,1022.204
151502,1687439400,2.40,2.40,75,44.2,1021.77
151502,1687438800,2.30,2.60,73.8,46.2,1021.84
151502,1687455600,1.50,1.80,87.4,29.6,1018.878
151502,1687473600,2.40,2.50,87,31.2,1015.836
151502,1687392600,3.40,3.60,79.6,38,1021.392
151502,1687469400,2.10,2.20,89,28.8,1016.156
151502,1687423200,2.90,3.40,62.4,63.2,1021.51
151502,1687418400,3.20,3.50,63,64.8,1021.986
151502,1687447200,2.60,2.80,82.8,34,1021.004
151502,1687425600,3.10,3.30,61,66,1021.796
151502,1687399800,2.80,3.70,72,50,1022.182
151502,1687351800,3.00,3.40,78,47.6,1024.166
151502,1687363200,3.30,3.70,87,36.8,1023.53
151502,1687361400,3.60,3.70,86.6,37,1023.646
151502,1687389000,2.70,2.90,82,34.6,1021.216
151502,1687374000,2.80,3.40,90.2,30.8,1022.006
151502,1687350600,3.40,3.80,77,48.8,1024.18
151502,1687354800,4.00,4.20,80.2,46.6,1023.86
151502,1687383600,3.00,3.10,84.8,31,1020.95
151502,1687373400,2.90,3.20,90.8,31,1022.104
151502,1687378800,2.80,3.30,87,30.4,1021.296
151502,1687356600,3.40,3.80,82.8,42,1023.762
151502,1687359000,3.40,4.00,84.2,39.6,1023.664
151502,1687368000,3.30,4.00,89.2,34,1022.932
151502,1687375200,2.80,3.30,90,31.2,1021.912
151502,1687540800,1.40,1.60,93.2,38,1012.904
151502,1687532400,1.30,1.50,87.2,42.2,1015.172
151502,1687509600,3.40,3.90,69,61.4,1015.536
151502,1687496400,6.70,7.30,73,53.8,1016.426
151502,1687560000,3.30,3.60,87.8,48.2,1011.642
151502,1687557600,2.60,3.20,88.6,45.6,1011.334
151502,1687508400,3.10,3.20,69.4,61,1015.668
151502,1687521000,1.90,2.30,77,47,1015.79
151502,1687542600,1.40,1.40,94.8,36.2,1012.582
151502,1687540200,1.10,1.20,93,38.6,1013.004
151502,1687513800,3.20,3.30,69,60.6,1015.536
151502,1687507200,3.00,3.40,69,62,1015.718
151502,1687545000,1.70,1.80,93.2,38.6,1012.252
151502,1687489200,3.00,3.30,76.4,48.8,1016.468
151502,1687561800,1.70,2.00,85.6,52.2,1011.596
151502,1687553400,3.20,3.60,92.6,40.8,1011.532
151502,1687502400,3.50,3.50,70.2,59,1016.162
151502,1687492200,3.40,3.80,75.6,50.6,1016.542
151502,1687529400,1.70,1.70,86,41.8,1015.22
151502,1687573200,7.20,8.90,79,67,1011.448
151502,1687594800,4.20,5.00,78,65.2,1009.412
151502,1687581600,6.10,7.50,78.2,67,1010.972
151502,1687591800,4.00,4.90,78,66,1009.646
151502,1687597800,3.70,4.10,77.6,65,1009.288
151502,1687606200,3.40,4.00,78,67,1009.16
151502,1687585800,4.40,5.20,78,65.6,1010.444
151502,1687601400,4.10,4.60,77,68.4,1009.11
151502,1687577400,8.60,10.10,78.4,67.4,1011.344
151502,1687456800,1.70,1.80,88.2,29,1018.702
151502,1687445400,2.50,3.00,81.6,35.2,1021.234
151502,1687467000,1.80,2.20,89.2,28.2,1016.65
151502,1687435200,4.80,5.60,68.8,55.8,1022.31
151502,1687441800,2.00,2.20,78.6,38.8,1021.596
151502,1687396200,2.90,3.10,75.6,42.6,1021.942
151502,1687462800,1.50,1.50,90,28.6,1017.314
151502,1687458000,1.20,1.50,89,30.8,1018.392
151502,1687409400,3.50,3.80,65,62.6,1022.18
151502,1687437600,2.90,3.10,71.6,48.8,1021.956
151502,1687399200,3.20,3.50,72.4,49,1022.21
151502,1687468800,2.00,2.30,89,28.8,1016.296
151502,1687398600,3.00,3.50,73,47.8,1022.298
151502,1687442400,1.80,2.30,79,37.6,1021.592
151502,1687421400,3.20,3.50,64,61.8,1021.592
151502,1687457400,1.40,1.60,89,30.6,1018.57
151502,1687452600,2.10,2.30,83.6,33,1019.842
151502,1687434000,3.20,3.40,68,57,1022.334
151502,1687461000,1.60,1.80,89.6,27.4,1017.636
151502,1687475400,2.40,2.80,86,33.2,1016.038
151502,1687434600,3.00,3.50,68,56.2,1022.22
151502,1687470600,2.10,2.50,88.2,29,1015.908
151502,1687437000,3.10,3.40,71,50.2,1022.012
151502,1687414800,3.40,3.60,63,64.6,1022.01
151502,1687415400,3.40,4.00,63,65,1021.968
151502,1687417800,5.00,5.80,63,64.8,1021.998
151502,1687456200,1.40,1.90,88.6,30.4,1018.766
151502,1687449000,2.60,2.90,83.6,34.2,1020.608
151502,1687401600,3.00,3.50,71.2,50.8,1022.126
151502,1687379400,2.70,3.30,87,30.6,1021.22
151502,1687377600,2.90,3.40,88,31.4,1021.512
151502,1687357800,3.40,3.80,84,40.6,1023.794
151502,1687371000,3.00,3.20,87.6,35.4,1022.524
151502,1687369200,3.50,3.90,88.4,33,1022.65
151502,1687384200,2.80,3.10,84,32.4,1021.002
151502,1687360800,3.60,3.80,85.8,38.4,1023.618
151502,1687352400,3.10,3.70,78.8,47.6,1024.026
151502,1687367400,3.50,3.80,88.2,34,1023.06
151502,1687381200,2.70,3.30,86,30.6,1021.196
151502,1687382400,3.20,3.90,86.2,30.4,1020.948
151502,1687543200,1.60,1.50,95,36.8,1012.614
151502,1687541400,1.30,1.40,94,37.8,1012.76
151502,1687564200,1.90,2.10,82,58.8,1011.59
151502,1687525200,1.70,2.10,82,42.2,1015.388
151502,1687560600,2.60,2.90,87,49.6,1011.726
151502,1687486200,3.20,3.60,77,48,1016.44
151502,1687557000,3.00,3.50,89.4,44.4,1011.396
151502,1687518000,3.00,3.70,75,51.4,1015.736
151502,1687485600,3.10,3.60,77,48,1016.392
151502,1687527000,1.70,2.00,84.6,41.6,1015.318
151502,1687486800,3.50,4.00,77,48,1016.47
151502,1687489800,3.00,3.20,76,48.2,1016.508
151502,1687533600,1.30,1.30,89,42.2,1014.982
151502,1687512000,2.80,3.10,69,61.6,1015.49
151502,1687507800,3.60,3.90,69,61.2,1015.678
151502,1687497600,4.10,4.60,73,54.6,1016.514
151502,1687534800,1.30,1.40,89.8,41,1014.644
151502,1687600200,3.70,4.50,77,66.6,1009.21
151502,1687586400,3.90,4.80,78,65.6,1010.302
151502,1687606800,3.50,4.10,77.6,67.4,1009.142
151502,1687579800,7.20,9.10,78,68,1011.278
151502,1687579200,7.70,9.20,78,68,1011.24
151502,1687593600,4.10,5.10,77.6,65.8,1009.37
