id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
151502,1682120400,4.40,5.00,7.37,7.44,7.37,7.44,75,32,1011.114
151502,1682119200,4.90,4.90,7.77,7.65,7.77,7.65,76.4,30.6,1010.78
151502,1682374200,2.60,2.90,4.00,4.05,4.00,4.05,60,34.4,1015.29
151502,1682371800,3.50,3.70,6.32,6.55,6.32,6.55,55,41,1015.16
151502,1682163600,3.10,3.60,4.77,5.42,4.77,5.42,61,54,1013.28
151502,1682170200,2.90,2.90,4.52,4.46,4.52,4.46,64,50,1012.858
151502,1682179200,4.50,5.50,7.20,8.44,7.20,8.44,70.6,42.8,1011.96
151502,1682124600,3.20,3.60,5.05,5.28,5.05,5.28,71,35,1012.104
151502,1682156400,2.70,3.10,4.28,4.44,4.28,4.44,59.8,56,1013.294
151502,1682122200,3.60,4.00,5.73,5.69,5.73,5.69,73,33.6,1011.362
151502,1682202000,6.00,6.80,10.08,10.97,10.08,10.97,69.4,49.4,1009.058
151502,1682127000,3.10,3.50,5.03,5.08,5.03,5.08,68.8,37,1012.666
151502,1682178000,3.70,4.10,5.65,5.90,5.65,5.90,68.2,44,1012.178
151502,1682130600,2.70,2.90,4.15,4.12,4.15,4.12,65.6,38,1013.026
151502,1682197200,5.40,6.70,9.42,10.71,9.42,10.71,71.6,47,1008.982
151502,1682202600,6.20,7.00,10.34,12.42,10.34,12.42,69,50.4,1008.87
151502,1682142000,2.80,3.50,4.57,4.97,4.57,4.97,60.8,47.6,1013.73
151502,1682130000,2.70,3.20,4.09,5.12,4.09,5.12,66.2,38,1012.986
151502,1682132400,2.60,2.80,4.07,4.36,4.07,4.36,64,36,1013.14
151502,1682154600,2.90,3.60,4.58,5.29,4.58,5.29,60,55.8,1013.294
151502,1682126400,3.10,3.60,5.10,5.58,5.10,5.58,68.8,37,1012.36
151502,1682177400,4.30,4.50,6.77,6.97,6.77,6.97,68.6,43.4,1012.33
151502,1682187000,6.30,7.30,10.69,11.77,10.69,11.77,72.6,42.6,1010.656
151502,1682149200,3.60,4.00,5.65,6.24,5.65,6.24,60.6,54,1013.112
151502,1682134800,2.20,2.50,3.26,3.48,3.26,3.48,63,36.8,1013.54
151502,1682119800,4.50,4.70,7.77,7.13,7.77,7.13,75.4,31.6,1010.93
151502,1682121000,4.00,4.00,6.39,6.35,6.39,6.35,74.2,32.4,1011.186
151502,1682198400,5.70,6.30,9.50,9.96,9.50,9.96,72,46.8,1009.244
151502,1682187600,6.70,7.50,11.64,12.67,11.64,12.67,73,42.4,1010.652
151502,1682166600,3.10,3.20,4.68,4.73,4.68,4.73,62.8,52,1013.224
151502,1682142600,3.10,3.60,5.21,5.37,5.21,5.37,60,49.6,1013.616
151502,1682138400,2.50,3.00,3.66,4.05,3.66,4.05,61.4,41.8,1013.854
151502,1682199600,5.80,6.60,9.70,10.60,9.70,10.60,71,47,1009.336
151502,1682157000,3.00,3.30,4.61,4.60,4.61,4.60,59.4,56,1013.288
151502,1682207400,3.90,4.30,6.09,6.46,6.09,6.46,65.8,58.2,1009.552
151502,1682129400,2.90,3.20,4.73,4.21,4.73,4.21,66.8,37.6,1012.984
151502,1682175600,2.70,2.90,4.14,4.11,4.14,4.11,68.8,44,1012.412
151502,1682173200,2.80,3.00,4.06,4.02,4.06,4.02,68,45.8,1012.628
151502,1682206200,4.70,5.30,7.74,8.01,7.74,8.01,66.8,55,1009.25
151502,1682184600,4.50,5.40,7.26,7.87,7.26,7.87,73.2,41.4,1010.684
151502,1682160600,3.30,3.90,5.22,6.02,5.22,6.02,60,55.2,1013.328
151502,1682166000,2.80,3.30,4.40,4.74,4.40,4.74,62,53,1013.292
151502,1682179800,5.10,5.40,8.27,8.22,8.27,8.22,71,42,1011.806
151502,1682182800,4.70,5.00,7.72,7.66,7.72,7.66,71.4,41.8,1011.042
151502,1682176200,3.00,3.60,4.65,4.79,4.65,4.79,69.4,43.6,1012.306
151502,1682180400,5.50,6.20,8.69,9.96,8.69,9.96,71.2,42.2,1011.584
151502,1682152200,3.30,3.80,5.26,5.66,5.26,5.66,59.8,55.8,1013.176
151502,1682203800,6.20,6.90,10.86,11.46,10.86,11.46,68,52,1008.93
151502,1682149800,3.40,3.60,5.37,5.68,5.37,5.68,60,54.8,1012.798
151502,1682194800,5.50,6.40,9.55,9.96,9.55,9.96,71.6,45.4,1009.132
151502,1682184000,4.30,4.60,6.89,7.49,6.89,7.49,72,42,1010.748
151502,1682172000,2.70,3.00,4.34,3.71,4.34,3.71,67,47.2,1012.676
151502,1682186400,5.90,6.80,10.14,10.91,10.14,10.91,73,41.4,1010.63
151502,1682133000,2.50,2.80,3.89,4.12,3.89,4.12,64,35.8,1013.252
151502,1682192400,6.40,7.20,11.24,11.77,11.24,11.77,74.2,42.6,1009.63
151502,1682212800,3.00,3.60,4.59,5.58,4.59,5.58,63.8,59.8,1009.518
151502,1682116200,4.40,4.60,7.43,6.91,7.43,6.91,79.4,27,1010.484
151502,1682141400,2.90,3.10,4.39,4.46,4.39,4.46,61,46.2,1013.776
151502,1682157600,2.80,3.20,4.34,4.39,4.34,4.39,59,56,1013.284
151502,1682151000,3.10,3.50,4.95,5.50,4.95,5.50,60,55,1013.176
151502,1682183400,4.20,4.90,6.84,7.08,6.84,7.08,72,42,1010.836
151502,1682176800,4.10,4.30,6.65,6.41,6.65,6.41,69,42.8,1012.364
151502,1682182200,5.50,6.40,9.07,10.11,9.07,10.11,71,41.6,1011.196
151502,1682140200,2.80,2.90,4.22,4.34,4.22,4.34,61.4,43.8,1013.888
151502,1682195400,5.60,6.50,9.40,10.59,9.40,10.59,71.2,46,1008.936
151502,1682170800,2.90,3.00,4.59,4.21,4.59,4.21,65.4,49.4,1012.764
151502,1682193600,5.80,6.80,9.93,10.63,9.93,10.63,72.6,44,1009.4
151502,1682181600,6.40,7.20,10.51,11.82,10.51,11.82,71.8,41,1011.232
151502,1682171400,2.90,3.00,4.48,4.31,4.48,4.31,66,48.2,1012.776
151502,1682137800,2.60,2.80,3.97,4.15,3.97,4.15,62,41,1013.772
151502,1682152800,3.30,3.50,5.10,5.04,5.10,5.04,59.8,56,1013.21
151502,1682153400,3.30,3.30,5.03,5.16,5.03,5.16,60,56,1013.222
151502,1682164800,3.40,3.40,5.74,4.79,5.74,4.79,61.8,53,1013.236
151502,1682159400,3.10,3.50,4.90,5.11,4.90,5.11,59,56,1013.336
151502,1682128200,3.20,3.60,5.05,5.09,5.05,5.09,67.4,37.4,1012.918
151502,1682139000,2.60,2.90,4.10,4.23,4.10,4.23,61,43,1013.85
151502,1682140800,2.70,2.90,4.41,4.25,4.41,4.25,61,44.6,1013.81
151502,1682209800,2.80,2.90,4.11,4.33,4.11,4.33,65,59.6,1009.768
151502,1682212200,3.10,3.00,4.48,4.51,4.48,4.51,64,60.2,1009.59
151502,1682373000,3.00,3.10,4.71,4.63,4.71,4.63,60,37.2,1015.172
151502,1682374800,2.70,3.10,4.07,4.52,4.07,4.52,60,34.4,1015.294
151502,1682373600,3.00,2.90,4.50,4.26,4.50,4.26,60.6,35.6,1015.18
151502,1682154000,3.30,3.50,4.94,4.99,4.94,4.99,60,56,1013.266
151502,1682144400,3.50,4.30,5.81,6.52,5.81,6.52,60,51,1013.526
151502,1682169000,3.20,3.10,4.98,4.81,4.98,4.81,63.6,50,1012.954
151502,1682122800,3.60,3.80,5.75,5.90,5.75,5.90,72.4,34,1011.574
151502,1682165400,3.10,3.50,4.98,5.10,4.98,5.10,62,52.8,1013.26
151502,1682175000,2.80,3.00,3.84,4.36,3.84,4.36,68.8,43.8,1012.536
151502,1682164200,3.30,3.50,5.30,5.57,5.30,5.57,61.4,53.2,1013.244
151502,1682181000,6.10,6.70,10.01,10.88,10.01,10.88,71.8,41.4,1011.416
151502,1682123400,3.90,3.70,5.73,5.58,5.73,5.58,72,34.4,1011.86
151502,1682155200,3.00,3.60,4.64,5.28,4.64,5.28,60,56,1013.35
151502,1682185200,4.90,5.60,7.99,8.91,7.99,8.91,73.4,41.2,1010.67
151502,1682121600,3.70,4.30,6.20,6.48,6.20,6.48,73.8,33,1011.224
151502,1682131800,2.60,2.90,3.84,4.44,3.84,4.44,64.4,37,1013.142
151502,1682199000,5.80,6.60,10.00,11.22,10.00,11.22,72,47,1009.328
151502,1682127600,3.20,3.40,5.35,4.98,5.35,4.98,68,37.2,1012.754
151502,1682191800,7.10,8.00,12.25,13.78,12.25,13.78,74.6,43,1009.744
151502,1682168400,3.20,3.40,4.85,5.09,4.85,5.09,64,50.4,1013.102
151502,1682173800,3.00,3.20,4.27,4.11,4.27,4.11,68.2,45.4,1012.552
151502,1682139600,2.60,2.90,3.81,4.14,3.81,4.14,61.6,43.2,1013.9
151502,1682201400,5.80,6.90,10.06,11.16,10.06,11.16,70,49,1009.184
151502,1682161800,3.50,3.90,5.46,5.61,5.46,5.61,60,55.2,1013.376
151502,1682146200,3.90,4.40,6.19,7.01,6.19,7.01,60.4,52.6,1013.278
151502,1682143200,3.30,3.50,5.34,5.45,5.34,5.45,60,51,1013.636
151502,1682208600,3.20,3.70,5.00,5.11,5.00,5.11,65,59.8,1009.9
151502,1682210400,2.80,3.20,4.39,4.44,4.39,4.44,64.2,61.2,1009.878
151502,1682209200,2.90,3.30,4.28,4.68,4.28,4.68,64.6,60.4,1009.38
151502,1682211600,2.70,3.40,4.05,4.77,4.05,4.77,64,61.6,1009.928
151502,1682118600,4.80,5.00,7.63,8.11,7.63,8.11,77,30,1010.776
151502,1682188200,6.60,7.90,11.43,12.35,11.43,12.35,73,42.8,1010.566
151502,1682196600,5.90,6.50,9.81,10.05,9.81,10.05,71.8,47,1008.884
151502,1682155800,2.90,3.50,4.38,5.14,4.38,5.14,60,55.6,1013.306
151502,1682145600,3.80,4.10,6.15,6.53,6.15,6.53,60.2,52,1013.3
151502,1682189400,6.90,8.40,11.49,13.34,11.49,13.34,74,42,1010.266
151502,1682136000,2.50,2.90,3.59,4.59,3.59,4.59,62.4,38.6,1013.626
151502,1682193000,6.30,7.40,10.69,11.56,10.69,11.56,73.4,43.2,1009.648
151502,1682205000,5.40,6.20,9.18,10.51,9.18,10.51,67.6,53.4,1009.124
151502,1682167200,2.90,3.30,4.16,4.60,4.16,4.60,63.2,51,1013.168
151502,1682194200,5.80,6.50,9.85,10.25,9.85,10.25,72,44.8,1009.378
151502,1682150400,3.50,3.90,5.78,6.05,5.78,6.05,60.6,55,1013.114
151502,1682191200,6.30,7.80,10.80,12.76,10.80,12.76,74.6,42.2,1009.94
151502,1682148000,3.80,4.00,6.26,6.11,6.26,6.11,60.8,53.2,1013.136
151502,1682131200,2.60,2.80,4.04,4.00,4.04,4.00,65,37.4,1013.134
151502,1682135400,2.50,2.50,3.74,3.45,3.74,3.45,63,37.2,1013.476
151502,1682205600,5.20,5.90,8.54,9.19,8.54,9.19,67,54.2,1009.22
151502,1682169600,3.10,3.20,4.59,5.24,4.59,5.24,63.6,50,1012.962
151502,1682128800,3.00,3.50,4.53,5.10,4.53,5.10,67,37,1012.964
151502,1682136600,2.70,3.20,4.33,5.02,4.33,5.02,62,39.2,1013.768
151502,1682134200,2.30,2.70,3.51,3.93,3.51,3.93,63,36,1013.37
151502,1682145000,3.50,4.00,5.84,5.86,5.84,5.86,60.2,51.8,1013.374
151502,1682151600,3.10,3.40,5.22,4.71,5.22,4.71,60,55.6,1013.204
151502,1682158200,2.70,3.00,4.31,4.49,4.31,4.49,59,56,1013.298
151502,1682190600,7.20,7.80,12.47,12.27,12.47,12.27,74.2,43,1010.078
151502,1682125800,3.30,3.40,5.24,5.02,5.24,5.02,69.6,36,1012.374
151502,1682200800,5.40,7.00,9.31,10.67,9.31,10.67,70,48.4,1009.156
151502,1682206800,4.10,5.00,6.90,7.27,6.90,7.27,66.6,54.8,1009.436
151502,1682188800,7.20,7.70,12.09,12.74,12.09,12.74,73.8,42.4,1010.448
151502,1682137200,2.80,3.00,4.79,4.43,4.79,4.43,62,40,1013.78
151502,1682203200,6.00,7.10,10.49,11.15,10.49,11.15,68.6,51,1008.93
151502,1682211000,2.80,3.20,4.31,4.62,4.31,4.62,63.6,62,1009.5
151502,1682208000,3.50,3.90,5.41,6.02,5.41,6.02,65.2,59,1009.542
151502,1682117400,4.70,4.80,7.74,7.49,7.74,7.49,78.4,28.4,1010.604
151502,1682116800,4.40,5.10,7.11,7.67,7.11,7.67,78.8,27.8,1010.616
151502,1682118000,5.40,5.60,8.98,8.87,9.01,8.87,77.8,29.4,1010.704
151502,1682372400,3.10,3.30,4.79,4.84,4.79,4.84,57.4,40,1015.142
151502,1682178600,3.70,4.00,5.50,5.99,5.50,5.99,69.2,43.8,1012.058
151502,1682160000,3.20,3.50,5.28,5.26,5.28,5.26,59,56,1013.254
151502,1682196000,5.60,6.40,9.46,10.15,9.46,10.15,71.4,46.4,1008.914
151502,1682172600,2.80,3.20,4.42,4.32,4.42,4.32,67.4,46.2,1012.722
151502,1682197800,5.80,6.70,9.82,10.50,9.82,10.50,71.4,47,1009.122
151502,1682148600,3.60,3.90,6.12,5.81,6.12,5.81,61,53.2,1013.136
151502,1682146800,3.80,4.20,6.23,6.21,6.23,6.21,60.4,53,1013.192
151502,1682147400,3.60,4.00,5.72,6.37,5.72,6.37,60.8,53,1013.122
151502,1682163000,3.40,3.80,5.27,6.08,5.27,6.08,60.6,54.6,1013.318
151502,1682167800,3.10,3.10,4.69,4.75,4.69,4.75,63.4,51.2,1013.146
151502,1682125200,3.20,3.60,5.08,5.24,5.08,5.24,70.2,35.6,1012.276
151502,1682190000,6.80,8.10,12.49,13.66,12.49,13.66,74,42.6,1010.154
151502,1682200200,5.50,6.60,9.69,11.12,9.69,11.12,70.4,47.8,1009.104
151502,1682185800,5.50,6.30,9.21,9.79,9.21,9.79,73,41.2,1010.66
151502,1682161200,3.40,4.00,5.53,6.26,5.53,6.26,60,55,1013.338
151502,1682204400,5.70,6.40,9.51,10.77,9.51,10.77,67.6,52.6,1009.078
151502,1682162400,3.60,3.80,5.63,5.70,5.63,5.70,60,55,1013.32
151502,1682174400,3.10,3.20,4.30,4.07,4.30,4.07,68.8,44.8,1012.526
151502,1682143800,3.50,4.20,5.94,5.98,5.94,5.98,60,51,1013.662
151502,1682158800,3.00,3.30,4.74,4.92,4.74,4.92,59,56,1013.31
151502,1682133600,2.50,2.70,3.67,3.70,3.67,3.70,63.4,36,1013.35
151502,1682124000,3.60,3.70,5.81,5.84,5.81,5.84,71.2,35,1011.992
151502,1682213400,3.50,3.20,6.19,4.64,6.19,4.64,64,59,1009.69
