sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
151502,1678580400,7.60,7.90,42,58,1012.978
151502,1678607400,3.20,3.30,35.8,57.2,1015.316
151502,1678650600,2.60,2.90,54,29,1013.642
151502,1678661400,2.80,2.90,51,34.4,1013.928
151502,1678630800,4.20,4.50,39.4,49,1015.844
151502,1678594200,3.00,3.30,38,49,1015.024
151502,1678629600,4.70,5.30,39.4,50.4,1015.896
151502,1678584600,2.30,2.40,40.2,45.6,1013.972
151502,1678628400,5.20,5.70,38,53.4,1015.938
151502,1678660800,2.70,2.70,51,33.8,1013.768
151502,1678585200,2.40,2.60,40.2,45.2,1014.084
151502,1678623000,6.80,7.30,34,59.2,1015.948
151502,1678657800,2.20,2.40,53.4,30.8,1012.708
151502,1678614000,3.30,3.50,34.4,56.2,1015.032
151502,1678609800,2.50,2.80,35,56.8,1015.532
151502,1678615200,3.70,3.90,35,56,1015.646
151502,1678650000,3.60,3.90,53.8,29.6,1013.72
151502,1678605000,3.60,3.90,36,54,1015.116
151502,1678638000,3.50,3.50,44.8,40.4,1015.9
151502,1678618800,5.10,6.00,32.6,59.8,1016.094
151502,1678633200,3.90,3.60,40.8,47,1015.936
151502,1678603200,3.30,3.40,36,54.8,1015.028
151502,1678639200,3.70,3.80,47.6,38.8,1016.36
151502,1678581000,6.90,8.20,42,57.6,1013.158
151502,1678600200,3.40,3.40,37,52.2,1015.26
151502,1678635000,3.30,4.00,42.8,44.2,1016.168
151502,1678595400,3.00,3.10,38,49.6,1015.286
151502,1678624200,4.60,5.10,34.8,58.6,1015.89
151502,1678582800,2.30,2.40,40.8,46.4,1013.438
151502,1678786200,0.20,0.10,39.4,68.8,1000.922
151502,1678789200,0.20,0.20,38.4,70.2,999.864
151502,1678789800,0.20,0.20,39,70.2,999.854
151502,1678794000,0.30,0.10,39,71,999.544
151502,1678791000,0.20,0.10,39,70.8,1000.008
151502,1678770600,3.20,3.60,40.6,66.4,1005.066
151502,1678776600,1.30,1.30,40,68,1003.172
151502,1678769400,3.60,3.60,40.6,66,1005.34
151502,1678759800,4.00,4.00,42.4,65.4,1008.078
151502,1678774800,2.00,1.90,40,68,1003.9
151502,1678758600,3.40,3.90,43.2,65,1008.338
151502,1678779600,0.40,0.30,40,68,1002.214
