sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
151502,1686609600,19.40,21.90,85,36.2,1001.87
151502,1686609000,18.30,22.40,85,36,1001.886
151502,1686589200,23.40,26.70,88.4,40.2,1004.664
151502,1686605400,18.90,20.40,88,33.2,1001.84
151502,1686574800,27.30,31.50,82,49.4,1006.706
151502,1686584400,24.40,27.90,89.2,41.2,1005.628
151502,1686595200,17.30,19.50,91.4,29.4,1003.448
151502,1686586200,23.60,27.80,90,41.6,1005.184
151502,1686577200,25.50,29.80,83,47,1006.172
151502,1686575400,27.00,31.80,82.6,48.6,1006.526
151502,1686573600,29.10,33.60,80.6,50.4,1006.714
151502,1686582000,24.50,27.80,87.2,44.2,1005.744
151502,1686607800,18.40,21.50,86,34.8,1001.804
151502,1686577800,25.20,29.50,83.8,47.2,1006.166
151502,1686576000,26.60,30.30,82.6,48.6,1006.372
151502,1686574200,27.90,32.30,81.2,50,1006.78
151502,1686585600,24.40,27.50,89.4,41.4,1005.368
151502,1686601800,18.40,20.90,89.4,30,1002.204
151502,1686597600,17.40,19.20,91,28.6,1002.76
151502,1686765600,7.40,8.00,75.8,51,997.08
151502,1686738000,9.30,10.50,63.4,66,1000.738
151502,1686740400,11.30,13.70,65.8,64.8,1000.472
151502,1686776400,6.60,7.00,70,65.8,995.764
151502,1686741600,8.90,9.90,67.8,62,1000.476
151502,1686761400,10.30,11.50,80,42.4,996.954
151502,1686736800,7.70,9.00,62,66,1000.802
151502,1686766800,7.60,8.40,74.4,55.2,996.886
151502,1686784200,5.80,6.90,72,61.8,994.99
151502,1686783000,5.80,6.70,72,61,994.786
151502,1686751800,9.50,10.40,77,47,998.718
151502,1686746400,8.50,9.90,72.6,52,999.824
151502,1686723000,9.00,10.60,64,66.2,1001.686
151502,1686712800,9.30,10.90,68,63.4,1002.286
151502,1686727200,8.80,10.20,63,67,1001.626
151502,1686764400,9.00,9.50,79.4,43.6,997.066
151502,1686714000,10.30,11.10,67,65,1002.2
151502,1686724800,8.70,10.20,63.4,66.6,1001.588
151502,1686711000,9.70,10.90,69,61,1002.4
151502,1686769800,5.60,6.60,72.2,58.4,996.894
151502,1686772800,6.40,6.80,70,64,996.294
151502,1686730800,8.70,10.20,62,67.4,1001.122
151502,1686768600,6.50,7.00,73,58.6,996.736
151502,1686701400,17.90,19.10,77,47.8,1002.166
151502,1686750000,9.50,10.40,78,47.4,999.306
151502,1686802200,5.40,6.30,67.8,66,995.698
151502,1686799800,6.10,7.20,67.4,67.4,995.712
151502,1686822000,2.20,2.00,67,65,997.502
151502,1686821400,1.30,1.50,67.2,65,997.428
151502,1686796200,6.70,7.60,67,67.4,995.726
151502,1686823800,3.90,4.40,66.4,65.2,997.892
151502,1686809400,1.70,1.90,67.4,63.2,996.274
151502,1686828600,4.80,5.30,67.4,63.4,998.88
151502,1686802800,5.40,6.30,68,66,995.856
151502,1686797400,6.30,7.00,67,68,995.684
151502,1686801000,6.20,7.10,68,67,995.858
151502,1686800400,6.30,7.20,67.6,67.6,995.734
151502,1686825000,4.60,5.10,66.4,65,998.166
151502,1686811200,1.50,1.40,67.4,63.4,996.492
151502,1686823200,4.00,4.00,67,65,997.748
151502,1686672600,7.30,7.90,78.2,42.2,1003.782
151502,1686615000,22.10,24.60,82,38,1002.01
151502,1686645000,11.30,12.80,74,66.2,999.97
151502,1686694800,7.20,7.70,82,34.8,1001.68
151502,1686642000,13.50,15.10,75,65.2,999.57
151502,1686696600,6.60,7.40,81.4,34.6,1001.844
151502,1686670800,7.40,8.70,77.8,42.8,1003.716
151502,1686648000,0.50,0.60,69.2,63.2,1001.112
151502,1686625800,16.40,18.80,77.4,50.2,1000.76
151502,1686663600,7.10,8.40,71.2,54,1003.772
151502,1686648600,0.50,0.50,68.4,63.2,1001.082
151502,1686679800,6.50,7.50,81.8,38.4,1003.056
151502,1686668400,8.90,10.20,73.6,48,1003.698
151502,1686698400,6.90,7.30,80,38.2,1001.904
151502,1686618600,22.00,24.60,81,40,1001.72
151502,1686627000,16.30,18.40,77.8,51,1000.548
151502,1686655800,3.30,3.50,68.6,58.6,1003.18
151502,1686666600,7.90,8.30,73.4,50.4,1004.122
151502,1686675600,7.30,7.80,79.2,41.2,1003.698
151502,1686641400,12.60,15.20,75,64.6,999.536
151502,1686640200,12.90,15.10,75,65,999.308
151502,1686693600,6.50,7.20,82.6,37.6,1001.662
151502,1686700200,14.20,16.00,78,46.2,1002
151502,1686630600,14.00,15.60,78,53.2,999.616
151502,1686649200,0.40,0.50,68,64,1001.284
151502,1686673800,7.70,8.50,78,41.2,1003.602
151502,1686661200,6.40,7.10,70,56.2,1003.978
151502,1686676800,7.50,8.10,81.2,39.6,1003.58
151502,1686580800,24.90,28.60,86,45.2,1005.906
151502,1686604200,18.60,21.00,88.4,33,1002.022
151502,1686612600,20.90,23.30,83.6,38,1002.08
151502,1686606600,18.80,21.10,87.6,34,1001.772
151502,1686594600,18.40,20.10,92,31,1003.632
151502,1686588600,23.50,27.00,88.8,40.2,1004.73
151502,1686592800,18.90,22.10,93,34.8,1003.79
151502,1686610200,20.10,22.50,85,37,1001.896
151502,1686594000,17.30,20.70,92,30.4,1003.59
151502,1686585000,24.20,28.30,89,42,1005.612
151502,1686587400,23.90,27.70,90.8,40.8,1004.972
151502,1686775200,6.40,7.10,69.8,65.8,995.922
151502,1686763800,8.80,9.70,79.8,42.2,996.838
151502,1686735000,8.00,9.10,61,67,1000.894
151502,1686717000,8.50,10.00,66,66.2,1001.908
151502,1686744600,8.40,9.00,70.6,57.6,1000.156
151502,1686751200,9.20,10.30,77.4,46.4,998.786
151502,1686758400,9.60,10.50,85,40.4,997.314
151502,1686711600,9.60,10.80,68.6,61.8,1002.358
151502,1686722400,11.20,13.50,64,66.8,1001.906
151502,1686745200,8.40,9.40,71,55.6,1000.054
151502,1686717600,8.70,10.20,65.2,66,1001.86
151502,1686715200,9.40,10.40,66,65.6,1002.096
151502,1686755400,9.20,10.70,82,42.4,997.54
151502,1686748200,8.90,9.80,76.2,50.4,999.658
151502,1686732000,8.70,10.10,62,67,1001.212
151502,1686718200,8.90,10.00,65,66.6,1001.87
151502,1686741000,9.70,11.50,66.4,63.4,1000.346
151502,1686768000,7.00,7.70,73,57.4,996.774
151502,1686792000,6.10,7.30,68,66.2,995.41
151502,1686825600,5.50,6.00,66.4,65.2,998.282
151502,1686827400,4.80,5.30,66.6,64,998.662
151502,1686806400,2.40,2.70,67.8,63.8,996.062
151502,1686804000,6.00,6.60,68,66,996.004
151502,1686796800,6.10,7.30,67,67.6,995.7
151502,1686792600,5.80,6.50,67.8,66.4,995.476
151502,1686830400,4.60,5.50,67.6,62.8,998.896
151502,1686817800,1.10,1.30,67.6,63.2,996.858
151502,1686788400,6.40,7.10,70.2,65.4,994.852
151502,1686831600,4.70,5.70,69.6,59.8,999.248
151502,1686807600,2.00,2.20,67,63.4,996.086
151502,1686814800,1.50,1.50,68,63.2,996.738
151502,1686789600,6.70,7.30,69.4,66,994.834
151502,1686617400,22.30,23.40,82,39,1001.72
151502,1686640800,12.80,15.10,75,65,999.418
151502,1686680400,6.40,7.80,83,37.6,1003.016
151502,1686635400,14.10,16.10,75,63.6,998.988
151502,1686643200,12.60,13.70,74,67,999.572
151502,1686637800,14.50,15.70,75,65.4,999.068
151502,1686695400,8.30,8.70,82,34.4,1001.792
151502,1686625200,16.40,18.60,78,49.4,1000.934
151502,1686693000,6.40,7.40,82,36.2,1001.626
151502,1686616200,21.90,23.90,82,38.2,1001.914
151502,1686623400,17.30,19.20,78.4,47.4,1001.192
151502,1686686400,6.60,7.20,82.8,35,1001.812
151502,1686681600,6.70,7.70,81.6,36,1002.878
151502,1686619800,21.80,24.40,81,40.8,1001.684
151502,1686652800,1.50,1.60,67.6,62,1002.374
151502,1686639600,12.90,15.20,75,64.4,999.24
151502,1686621000,21.20,23.80,80.4,41.6,1001.516
151502,1686696000,7.20,7.80,82,33.6,1001.822
151502,1686666000,7.00,8.00,72.6,50.4,1003.97
151502,1686650400,0.80,0.70,68,62.2,1001.706
151502,1686629400,14.10,16.60,78,52.8,999.82
