sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
151502,1693496400,2.00,2.20,73.4,37.8,1014.314
151502,1693476000,1.60,1.80,65.8,52,1010.804
151502,1693445400,5.00,6.30,72,60.6,1006.554
151502,1693489800,1.80,1.70,70,42.2,1013.714
151502,1693488000,1.80,1.70,69.2,45,1013.346
151502,1693521000,1.30,1.20,76,36.2,1014.986
151502,1693521600,1.40,1.20,75.25,37,1015.075
151502,1693440000,4.40,4.50,74.2,54.4,1005.19
151502,1693471800,2.40,2.30,67,53,1010.26
151502,1693447800,7.90,8.30,72,59.8,1007.004
151502,1693480800,1.80,2.10,65.8,55.2,1012.008
151502,1693449000,6.80,7.30,71.6,60.6,1007.026
151502,1693504800,1.70,1.60,78,34.6,1014.45
151502,1693525800,1.80,1.70,71,46.2,1015.73
151502,1693500600,2.00,2.10,75.8,36.8,1014.156
151502,1693465200,3.10,3.40,67.4,61,1009.092
151502,1693449600,7.20,7.20,72,60,1007.126
151502,1693507200,1.50,1.60,78.4,33,1014.422
151502,1693502400,1.90,1.60,76.2,36,1014.27
151502,1693468200,2.70,2.80,66.8,61.4,1009.716
151502,1693491000,2.00,2.00,71,41,1013.904
151502,1693499400,1.90,2.00,74.6,36.2,1014.212
151502,1693442400,3.50,3.70,72.8,57.6,1005.828
151502,1693522200,1.40,1.10,75,37,1015.1
151502,1693453800,6.00,7.00,70.8,60,1007.214
151502,1693446000,5.90,6.70,72,60.8,1006.754
151502,1693507800,1.50,1.60,78.6,33.2,1014.36
151502,1693490400,2.00,1.90,71,41.2,1013.79
151502,1693350600,4.80,5.00,84,51,1007.744
151502,1693320600,8.90,10.40,81.2,59.2,1012.93
151502,1693348800,4.80,5.10,86,50.2,1007.922
151502,1693318200,9.50,10.80,79.4,60.8,1013.302
151502,1693323000,8.90,9.80,83,56.4,1012.546
151502,1693327200,7.80,8.70,86.4,51.2,1011.712
151502,1693333800,7.00,7.70,90.6,45.8,1010.38
151502,1693314000,10.00,11.30,76,66,1013.302
151502,1693347600,4.80,5.70,86.2,48.8,1008.034
151502,1693326000,8.20,9.10,85.6,52.6,1011.892
151502,1693533000,3.00,3.40,65,58.6,1018.11
151502,1693534800,2.80,3.10,64,60.2,1018.51
151502,1693549200,3.50,3.50,60,66,1021.132
151502,1693536600,3.20,3.30,65,59,1018.968
151502,1693558800,2.80,3.40,57.8,68,1022.488
151502,1693557000,2.90,3.10,58,67.2,1022.24
151502,1693531200,2.60,2.80,66,57.8,1017.628
151502,1693565400,3.00,3.50,57.4,67.8,1023.036
151502,1693555200,2.90,3.00,58.8,67,1022.214
151502,1693564200,2.70,3.10,57,68,1022.908
151502,1693548600,3.00,3.50,60.6,65.8,1021.18
151502,1693561200,2.80,2.90,57,68,1022.422
151502,1693570200,4.30,5.30,62.4,64.4,1023.5
151502,1693543200,3.30,3.90,62,63.8,1020.466
151502,1693539600,3.80,4.10,63.2,61,1019.586
151502,1693539000,4.10,4.20,63,61,1019.394
151502,1693404600,3.80,4.30,82.2,61.2,1003.166
151502,1693382400,2.40,2.70,77,68,1003.802
151502,1693389600,3.30,3.50,76,70.6,1003.582
151502,1693413000,5.30,5.70,82.2,45.6,1002.988
151502,1693418400,5.40,5.30,82,41.4,1003.252
151502,1693411800,5.20,5.60,82,46.6,1002.88
151502,1693425600,4.30,4.60,83,39,1003.172
151502,1693385400,2.90,3.40,76.4,69.8,1003.258
151502,1693411200,5.70,6.00,81.2,47.4,1002.956
151502,1693367400,4.60,4.90,79,62,1007.19
151502,1693405200,3.60,3.90,82.2,59.4,1003.144
151502,1693393200,2.50,2.70,76,72,1003.126
151502,1693421400,4.80,5.40,84,38.8,1003.244
151502,1693422600,4.40,4.60,84.6,37.2,1002.908
151502,1693398600,3.80,4.30,77.6,69.8,1003.24
151502,1693420200,5.10,5.50,83.8,40.6,1003.066
151502,1693431600,5.00,5.20,80,46,1003.802
151502,1693384200,2.80,3.00,76.8,69.6,1003.316
151502,1693369200,3.90,4.40,79,62,1006.834
151502,1693414200,5.10,5.60,82,44.6,1003.016
151502,1693372200,4.40,4.70,78,63.6,1006.338
151502,1693400400,4.10,4.60,79,67.4,1003.026
151502,1693433400,4.40,4.60,78.6,46.6,1003.972
151502,1693431000,4.40,4.60,80,46,1003.602
151502,1693369800,4.30,4.70,78.8,62,1006.604
151502,1693401000,4.00,4.20,79.6,66.2,1003.008
151502,1693360800,5.50,5.90,80,59,1007.586
151502,1693484400,1.90,2.00,67.2,52.8,1012.882
151502,1693495200,1.90,1.80,72.8,38,1014.052
151502,1693461000,3.70,4.00,68.8,60.6,1008.706
151502,1693481400,1.80,2.00,65.8,54,1012.09
151502,1693513800,1.50,1.40,77.8,34.2,1014.102
151502,1693509600,1.40,1.50,78.6,33,1014.248
151502,1693460400,4.50,4.80,69,60.2,1008.618
151502,1693458600,4.40,4.40,70,60,1008.56
151502,1693519800,1.30,1.40,76,35,1014.89
151502,1693456200,5.60,5.90,70.8,60,1007.762
151502,1693441800,3.20,3.40,73,56.8,1005.506
151502,1693473000,2.60,2.60,67,52,1010.232
151502,1693488600,1.80,1.80,69.6,44.4,1013.378
151502,1693448400,6.90,7.70,71.8,60,1006.96
151502,1693467000,2.50,2.70,67,61,1009.706
151502,1693466400,2.60,2.70,67.2,61,1009.534
151502,1693520400,1.40,1.30,76,35.667,1014.975
151502,1693498800,1.80,1.90,74.4,35.6,1014.29
151502,1693474200,2.20,2.30,66.8,51.4,1010.376
151502,1693483200,1.80,1.70,66.4,54,1012.698
151502,1693524600,1.40,1.40,73,40.2,1015.43
151502,1693458000,4.30,4.40,70,60.2,1008.43
151502,1693450200,6.80,7.20,72,59.2,1007.182
151502,1693504200,1.80,1.60,77.6,35.2,1014.49
151502,1693443600,4.00,4.60,72.6,58.6,1005.982
151502,1693452000,6.70,7.50,72,60,1007.246
151502,1693451400,6.90,7.40,72,60,1007.19
151502,1693468800,2.50,2.90,67,61,1010.086
151502,1693312200,9.40,10.30,75,67,1013.294
151502,1693341000,5.30,5.50,89,44,1008.694
151502,1693350000,4.80,5.20,85,50.4,1007.826
151502,1693345200,4.80,5.10,87,45.6,1008.102
151502,1693332000,7.10,7.70,90,47,1010.804
151502,1693569000,3.60,4.00,61,64,1023.382
151502,1693529400,2.10,2.20,67,55.4,1017.068
151502,1693550400,3.00,3.30,59.8,67,1021.292
151502,1693564800,2.50,3.20,57,68,1022.728
151502,1693528800,1.90,1.90,67.6,54.6,1016.834
151502,1693560600,2.60,3.00,56.8,68,1022.22
151502,1693554000,2.90,3.00,59,66.2,1022.052
151502,1693543800,3.50,3.50,61.8,64.2,1020.556
151502,1693532400,2.70,3.00,65.6,57.6,1017.948
151502,1693552200,2.80,3.10,60,65,1021.642
151502,1693563000,2.90,3.00,57,68,1022.708
151502,1693559400,2.80,2.80,57,68,1022.39
151502,1693542000,3.50,3.90,63,62,1020.26
151502,1693545600,3.40,3.50,60.8,65.2,1020.742
151502,1693390200,3.20,3.50,76,70.4,1003.554
151502,1693399200,3.80,4.10,78,69.4,1003.27
151502,1693387800,3.30,3.80,77,70,1003.564
151502,1693377600,2.70,2.90,78,65,1005.216
151502,1693374000,4.00,4.30,77.8,65,1005.948
151502,1693362600,4.90,5.60,80,59.8,1007.548
151502,1693362000,5.50,5.80,79.6,60,1007.5
151502,1693354800,5.10,5.90,81,55.6,1007.372
151502,1693434600,3.30,3.90,77.8,48,1004.282
151502,1693378200,2.50,2.90,78,65,1005.14
151502,1693432800,4.70,4.60,78.8,47,1003.96
151502,1693381800,2.60,3.00,77,68,1003.798
151502,1693414800,4.90,5.30,82.4,44,1003.036
151502,1693410600,5.70,6.20,80.2,47.8,1003.004
151502,1693359600,5.50,6.10,79.8,58.6,1007.37
151502,1693438200,2.80,3.00,74.6,51.8,1004.518
151502,1693375800,3.10,3.30,78,65,1005.514
151502,1693436400,2.70,2.90,76,49.6,1004.576
151502,1693366800,4.50,5.10,79,61.2,1007.32
151502,1693402200,4.30,4.60,80.8,64.8,1003.092
151502,1693379400,2.60,3.00,78,66,1005.038
151502,1693405800,5.10,6.00,81,57.8,1003.29
151502,1693403400,4.40,4.80,81.4,63.6,1003.128
151502,1693430400,4.50,5.00,80.8,44.8,1003.528
151502,1693417200,5.90,6.40,82.6,42.6,1003.086
151502,1693491600,2.00,1.90,71.2,40.4,1013.826
151502,1693462800,3.80,4.00,68.6,60.2,1008.838
151502,1693510800,1.60,1.40,78.2,33,1013.848
151502,1693450800,7.10,7.30,72,59.6,1007.176
151502,1693457400,4.30,4.50,70,60.6,1008.316
151502,1693494600,1.80,1.90,72.2,38.2,1014.078
151502,1693525200,1.60,1.90,72.2,43.8,1015.598
151502,1693473600,1.90,1.90,67,51.8,1010.292
151502,1693492200,1.90,1.90,72,40.2,1013.926
151502,1693485600,1.80,1.70,68,50.4,1012.96
151502,1693522800,1.30,1.50,74.4,37.4,1015.158
151502,1693443000,3.70,3.80,72.8,58,1005.87
151502,1693486800,1.90,2.00,69.2,48,1013.182
151502,1693482000,1.80,2.00,66,54,1012.336
151502,1693463400,3.30,3.10,68.2,60.6,1008.942
151502,1693503600,1.90,2.00,77,35.2,1014.414
151502,1693483800,1.80,2.00,67,53.6,1012.806
151502,1693470600,2.20,2.30,66.8,55.6,1010.11
151502,1693482600,1.80,1.90,66,54,1012.496
151502,1693503000,1.80,1.90,76.6,35.4,1014.334
151502,1693477200,1.70,1.80,65.8,52.4,1011.078
151502,1693519200,1.30,1.20,76.2,35,1014.804
151502,1693330800,7.30,8.30,89,47.6,1010.884
151502,1693324200,8.50,9.60,84,54,1012.136
151502,1693322400,8.80,10.00,82.5,56.75,1012.735
151502,1693323600,8.80,9.90,83.8,55.2,1012.448
151502,1693353000,4.90,5.60,82.2,53.6,1007.258
151502,1693324800,8.60,9.10,84.4,53.8,1012.09
151502,1693331400,7.00,7.90,89.2,47.2,1010.846
151502,1693318800,10.00,10.50,80,59.6,1013.032
151502,1693317600,9.80,11.70,78.8,62.4,1013.264
151502,1693315200,10.40,12.10,76.8,65,1013.36
151502,1693313400,9.50,10.80,76,66.6,1013.276
151502,1693339800,5.10,5.70,89.2,42.2,1008.908
151502,1693342800,5.10,5.10,88,45.2,1008.394
151502,1693567200,3.20,3.50,58.6,67,1023.062
151502,1693528200,1.70,1.90,68.4,52.2,1016.596
151502,1693538400,4.20,4.50,63.4,61.2,1019.232
151502,1693541400,3.30,3.30,63,61.4,1020.038
151502,1693570800,3.50,3.50,63,62.4,1023.652
151502,1693548000,3.30,3.50,61,64.6,1021.188
151502,1693540200,3.80,4.00,63.2,60.8,1019.692
151502,1693537200,3.40,3.60,64.2,60,1019.06
151502,1693567800,3.10,3.80,59.6,66.4,1023.284
151502,1693537800,4.10,4.80,64,60.6,1019.288
151502,1693354200,5.00,5.70,81.8,55,1007.298
151502,1693402800,4.50,5.00,81,63.4,1003.12
151502,1693426200,4.30,4.90,83,41,1003.232
151502,1693423200,4.30,4.50,84.6,36.6,1002.936
151502,1693365000,4.60,5.00,79,60.8,1007.48
151502,1693371600,4.50,4.70,78,63,1006.406
151502,1693370400,4.00,4.50,79,62.4,1006.63
151502,1693378800,2.70,3.10,78,65.8,1004.99
151502,1693432200,4.40,4.70,79.2,46.6,1003.69
151502,1693387200,3.30,3.80,77,69.2,1003.76
151502,1693390800,3.20,3.30,76,70,1003.55
151502,1693368000,4.50,4.70,79,62,1007.146
151502,1693437600,2.60,2.90,75.8,51,1004.978
151502,1693386000,3.00,3.00,77,69.6,1003.506
151502,1693391400,3.10,3.40,76,70.8,1003.054
151502,1693397400,3.00,3.80,76.6,71,1002.93
151502,1693429200,4.40,4.50,81.2,42.8,1003.298
151502,1693357200,5.30,5.80,80.2,57.4,1007.554
151502,1693408800,7.10,7.40,79.8,52,1003.16
151502,1693406400,6.90,8.00,80.2,56,1003.362
151502,1693423800,4.20,4.70,84.2,36.2,1002.974
151502,1693380600,2.60,2.80,78,66.6,1004.754
151502,1693409400,8.20,9.00,80.8,51,1003.058
151502,1693412400,5.60,6.00,82,45.2,1002.924
151502,1693426800,4.00,4.30,82.4,40.4,1003.172
151502,1693395600,2.50,2.90,76,72,1003.038
151502,1693386600,2.80,3.20,77,69,1003.94
151502,1693380000,2.60,2.90,78,65.8,1004.926
151502,1693479600,1.70,1.80,65,56.4,1011.724
151502,1693476600,1.80,1.80,66,52.2,1010.99
151502,1693514400,1.50,1.40,77.6,34.6,1014.138
151502,1693444200,4.60,4.60,72.6,59.2,1006.008
151502,1693478400,1.60,1.80,65,55.6,1011.46
151502,1693509000,1.50,1.70,78.6,33,1014.25
151502,1693524000,1.40,1.40,73.2,39.2,1015.396
151502,1693444800,5.10,5.30,72,60,1006.33
151502,1693516800,1.20,1.20,77,34.4,1014.408
151502,1693455600,5.50,6.20,70.8,60,1007.746
151502,1693459200,3.80,4.20,69.4,60,1008.646
151502,1693515000,1.30,1.50,77,34.2,1014.122
151502,1693493400,1.80,1.90,72,39.2,1013.914
151502,1693467600,2.30,2.60,67,61.2,1009.8
151502,1693472400,2.30,2.70,67,52.2,1010.198
151502,1693480200,2.10,2.20,65,56.6,1011.858
151502,1693506600,1.60,1.70,78.8,33.8,1014.454
151502,1693489200,1.90,1.80,70,42.8,1013.658
151502,1693506000,1.60,1.70,78,33.4,1014.496
151502,1693512600,1.50,1.40,78,34.2,1014.002
151502,1693505400,1.70,1.80,78,34.4,1014.43
151502,1693455000,5.70,6.00,70.8,60.2,1007.568
151502,1693452600,7.10,7.50,72,60,1007.296
151502,1693495800,2.00,2.00,73,38,1014.162
151502,1693508400,1.50,1.60,78.4,33,1014.302
151502,1693516200,1.20,1.40,77,34.8,1014.3
151502,1693441200,3.00,3.40,73.4,56.2,1005.346
151502,1693338600,5.20,5.80,90,42,1009.176
151502,1693340400,4.80,5.50,89,43.4,1008.752
151502,1693333200,7.30,7.70,90,47,1010.516
151502,1693342200,5.00,5.40,88.4,44.8,1008.392
151502,1693320000,9.30,10.50,80.8,59,1013.094
151502,1693335000,6.70,8.00,90.8,45.2,1010.06
151502,1693334400,6.90,7.60,91,45.6,1010.182
151502,1693351200,4.80,5.30,84,51.2,1007.64
151502,1693329000,7.90,8.20,88,49.4,1011.188
151502,1693348200,4.70,5.30,86,49.8,1007.97
151502,1693335600,6.20,6.90,91,44.4,1009.912
151502,1693336800,5.40,6.40,91,41.8,1009.684
151502,1693346400,4.80,5.20,87,47.2,1007.968
151502,1693325400,8.30,9.30,85,53,1011.846
151502,1693328400,7.30,8.70,87.6,49.6,1011.384
151502,1693338000,5.30,5.50,89.8,41.6,1009.144
151502,1693319400,9.10,10.70,80.6,59.6,1013.152
151502,1693314600,10.20,11.30,76,65.2,1013.352
151502,1693526400,1.80,1.80,70.2,48.4,1015.886
151502,1693552800,2.80,2.90,59.4,65.6,1021.712
151502,1693535400,3.10,3.00,64,60.2,1018.614
151502,1693556400,2.80,3.20,58,67,1022.288
151502,1693544400,3.40,3.40,61,65,1020.8
151502,1693553400,2.90,3.00,59,66,1021.854
151502,1693542600,3.40,3.80,62,63,1020.258
151502,1693534200,2.90,3.20,64.4,60,1018.344
151502,1693561800,2.70,2.70,57,68,1022.534
151502,1693536000,3.20,3.40,64,60,1018.814
151502,1693549800,3.10,3.40,60,66.2,1021.216
151502,1693530000,2.00,2.20,67,54.8,1017.244
151502,1693569600,3.30,3.70,61.8,64,1023.494
151502,1693562400,2.80,2.80,57,68.6,1022.608
151502,1693555800,3.10,3.00,58.6,67,1022.298
151502,1693533600,3.20,3.50,65,59.6,1018.206
151502,1693399800,3.60,4.00,79,68,1003.12
151502,1693407000,7.30,7.80,80,53,1003.376
151502,1693388400,3.30,3.70,77,70,1003.422
151502,1693365600,4.80,5.40,79,61.4,1007.352
151502,1693424400,4.30,4.50,83.8,36.8,1002.976
151502,1693364400,4.90,5.70,79.2,60.8,1007.486
151502,1693410000,6.20,6.60,80,49.2,1002.94
151502,1693373400,4.10,4.60,77.8,64.6,1005.848
151502,1693434000,3.30,3.90,78,47.2,1004.224
151502,1693355400,5.50,5.80,81,56,1007.408
151502,1693419000,5.30,5.70,82.8,41.2,1003.3
151502,1693398000,3.90,4.30,77,70,1002.92
151502,1693422000,4.50,5.00,84.4,37.8,1003.066
151502,1693353600,5.00,5.60,82,54.2,1007.342
151502,1693366200,4.40,4.60,79,61.4,1007.35
151502,1693358400,5.60,6.10,80,58.2,1007.606
151502,1693415400,4.90,5.50,82.8,43.4,1003.018
151502,1693368600,4.00,4.60,79,62,1006.864
151502,1693438800,3.80,3.80,75.2,52.6,1005.036
151502,1693417800,5.10,6.10,83.6,42.4,1003.184
151502,1693416000,5.40,5.80,82.8,43.2,1003.08
151502,1693360200,5.50,6.20,80,59,1007.548
151502,1693494000,2.00,1.90,72,39,1014.028
151502,1693474800,2.00,2.10,66.6,51.8,1010.496
151502,1693471200,2.20,2.30,67,54,1010.29
151502,1693453200,6.20,6.80,71.6,60,1007.282
151502,1693518000,1.20,1.00,77,35,1014.64
151502,1693477800,1.60,1.50,65.4,53.8,1011.266
151502,1693446600,6.20,6.70,72,60.8,1006.754
151502,1693454400,5.80,6.50,71,60,1007.554
151502,1693515600,1.30,1.40,77,34.4,1014.13
151502,1693517400,1.20,1.00,76.8,34.4,1014.472
151502,1693456800,4.50,4.70,69.6,60.2,1007.862
151502,1693464000,3.20,3.20,68,61,1009.072
151502,1693511400,1.60,1.60,78.2,33.6,1014.156
151502,1693485000,1.80,1.90,67.8,51.8,1012.892
151502,1693492800,1.70,1.80,72,39,1013.856
151502,1693518600,1.30,1.40,77,34.6,1014.718
151502,1693497600,1.90,2.00,73.4,37,1014.324
151502,1693465800,3.10,3.00,67,61.6,1009.346
151502,1693497000,2.00,2.00,73.4,37.2,1014.354
151502,1693470000,2.50,2.50,67,58.4,1010.22
151502,1693501800,2.00,2.10,76.2,36.2,1014.184
151502,1693464600,2.80,3.10,68,61,1009.18
151502,1693349400,4.80,5.40,85.6,50.4,1007.87
151502,1693337400,5.10,5.30,90.2,40.4,1009.4
151502,1693347000,4.70,5.40,86.6,48,1007.874
151502,1693344600,4.60,5.20,87.8,45.2,1008.1
151502,1693341600,5.20,5.90,89,44,1008.598
151502,1693321800,8.70,10.10,82,56.5,1012.807
151502,1693330200,7.50,8.60,89,48.2,1011.006
151502,1693339200,5.40,5.80,89.6,42.4,1008.956
151502,1693336200,6.00,6.60,91,44,1009.884
151502,1693530600,2.30,2.40,67,55.4,1017.386
151502,1693560000,2.70,2.90,57,68,1022.394
151502,1693545000,3.40,3.80,61,65.4,1020.826
151502,1693551000,2.80,3.30,60,66,1021.498
151502,1693563600,2.80,3.40,57,68,1022.728
151502,1693546200,3.50,3.50,61,65.8,1020.902
151502,1693557600,2.60,3.10,58,67.4,1022.324
151502,1693540800,3.80,4.00,63,62.6,1019.922
151502,1693439400,5.50,5.80,74.8,53.2,1005.128
151502,1693389000,3.50,3.60,76.8,70,1003.284
151502,1693376400,2.90,3.20,78,65,1005.472
151502,1693394400,2.30,2.40,76,72,1003.618
151502,1693428600,4.10,4.10,82,42,1003.18
151502,1693377000,2.70,2.90,78,65,1005.306
151502,1693356000,5.40,6.00,81,56.8,1007.406
151502,1693435200,3.30,3.20,77.2,48,1004.488
151502,1693416600,5.90,6.00,82.4,42.8,1003.082
151502,1693361400,5.30,6.30,80,59.6,1007.66
151502,1693407600,6.80,6.90,79.8,52,1003.316
151502,1693413600,5.40,5.90,82.2,44.8,1003.108
151502,1693375200,3.50,3.80,78,65,1005.564
151502,1693427400,4.40,4.50,82.2,41,1003.174
151502,1693428000,4.40,5.10,82,41.2,1003.25
151502,1693487400,2.00,1.80,69.4,46.4,1013.266
151502,1693498200,2.00,1.80,74,36.8,1014.376
151502,1693461600,3.60,3.80,69,60,1008.62
151502,1693479000,2.00,2.30,65,55.4,1011.576
151502,1693500000,2.00,2.00,75.2,36.8,1014.078
151502,1693523400,1.40,1.30,73.8,38,1015.174
151502,1693475400,2.00,2.20,66,52,1010.702
151502,1693512000,1.60,1.50,78.2,33.2,1014.074
151502,1693501200,2.10,1.90,75.8,36.4,1014.264
151502,1693469400,2.90,3.20,67,60,1010.2
151502,1693440600,3.40,3.70,74,55.2,1005.192
151502,1693459800,4.10,4.30,69,60.4,1008.67
151502,1693486200,1.80,1.90,68.4,49.2,1012.716
