sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
151502,1686466800,8.40,10.00,60,66,1008.888
151502,1686505200,18.50,20.90,92,28,1008.636
151502,1686480000,8.60,10.00,60.6,66,1010.296
151502,1686481800,9.50,10.90,64.8,61.6,1010.518
151502,1686441600,6.00,6.20,75.8,41,1006.702
151502,1686483000,10.70,12.90,65,60.6,1010.638
151502,1686465600,8.50,9.60,60,65.8,1008.898
151502,1686487800,14.80,16.50,70.4,53.2,1010.544
151502,1686448200,7.70,8.80,68.6,53.4,1007.62
151502,1686496200,19.00,21.50,81.4,40.8,1009.742
151502,1686508800,19.60,22.20,93.6,27,1007.716
151502,1686522000,18.90,22.70,89,28.8,1006.714
151502,1686482400,10.20,11.70,65,61,1010.58
151502,1686462000,8.00,9.30,61,65.2,1008.764
151502,1686462600,7.70,9.50,60.2,66,1008.678
151502,1686459000,8.40,9.00,62,64.6,1008.432
151502,1686443400,5.50,6.80,74,45.2,1006.896
151502,1686464400,8.50,9.90,60.2,65.4,1008.88
151502,1686453600,8.20,9.40,64.2,61,1008.29
151502,1686456600,8.40,9.90,62.2,64,1008.298
151502,1686526800,19.70,22.20,84.8,34.8,1006.792
151502,1686493800,19.40,22.20,80.2,43.2,1010.158
151502,1686477600,8.00,9.40,58.2,66.8,1010.056
151502,1686564600,27.50,32.40,72,62.2,1007.046
151502,1686549000,24.40,27.90,75.2,49,1007.048
151502,1686565200,27.90,33.00,72,62.8,1007.054
151502,1686536400,23.20,26.20,79,43,1007.606
151502,1686531600,21.30,24.30,81.2,38.2,1006.924
151502,1686540600,22.80,26.10,76.2,48.4,1007.352
151502,1686544200,22.60,26.50,75,50,1007.138
151502,1686572400,28.50,34.00,79,51.8,1006.89
151502,1686561000,26.50,31.60,72,60.8,1006.948
151502,1686539400,21.90,25.50,77,46.6,1007.424
151502,1686401400,4.50,5.70,67,58,1006.942
151502,1686400800,4.60,5.50,66.6,59.4,1006.808
151502,1686395400,4.00,4.50,61.2,65,1006.342
151502,1686430800,4.70,5.40,80.2,32.6,1005.376
151502,1686439800,5.20,5.60,77.2,37.8,1006.466
151502,1686379200,3.40,4.00,59,68.4,1004.916
151502,1686393600,3.80,4.70,58.2,68,1006.222
151502,1686378600,3.30,4.00,59,69,1004.926
151502,1686399000,4.80,5.90,64.6,62,1006.928
151502,1686361200,2.40,2.60,62,67,1005.855
151502,1686420600,3.60,4.40,78.4,34.8,1005.692
151502,1686389400,3.00,3.70,55.4,68,1005.622
151502,1686390600,3.20,3.70,55,67,1005.846
151502,1686384000,3.20,3.80,56.6,68.2,1004.828
151502,1686415200,2.30,2.40,77.8,36.6,1005.774
151502,1686418800,2.70,3.20,77.2,35.2,1005.66
151502,1686387600,3.20,3.70,56,68,1005.32
151502,1686375600,3.50,4.10,59,68,1005.038
151502,1686434400,5.40,6.30,81.8,33.2,1005.392
151502,1686337800,2.80,3.00,73.8,45.8,1004.244
151502,1686350400,1.50,1.80,69,57,1004.654
151502,1686351000,1.70,1.70,68.4,57,1004.658
151502,1686346800,2.40,2.70,66.6,61.8,1004.64
151502,1686349200,1.80,2.10,69,58.4,1004.674
151502,1686326400,4.10,4.80,77.6,38.8,1004.844
151502,1686331800,2.30,2.80,81,36.4,1004.114
151502,1686325800,4.20,4.80,78,38.8,1005.068
151502,1686519000,18.30,21.10,91.2,25.2,1006.694
151502,1686513600,19.20,21.50,94,23.8,1007.088
151502,1686514200,19.30,22.10,93.6,24.4,1007.004
151502,1686505800,18.50,21.20,92.8,27.6,1008.47
151502,1686495600,19.00,21.60,81.4,41.4,1009.736
151502,1686486000,12.90,15.70,68.4,56.2,1010.644
151502,1686467400,8.20,9.50,59.2,66,1009.074
151502,1686504000,19.10,21.90,91.2,29,1008.678
151502,1686469800,8.10,9.70,59,66.8,1009.23
151502,1686506400,18.60,21.60,93,25.6,1008.322
151502,1686463200,8.30,9.40,60,66,1008.632
151502,1686520200,18.50,21.40,90,26.8,1006.702
151502,1686457800,7.80,9.70,62,64.4,1008.44
151502,1686451800,15.20,17.70,66,57.6,1008.074
151502,1686504600,18.80,21.30,91.8,28.4,1008.642
151502,1686509400,19.80,22.10,94,26.4,1007.562
151502,1686523200,64.10,71.00,88,31.6,1006.698
151502,1686479400,8.40,9.60,60,66,1010.276
151502,1686510600,19.20,21.60,94,24.4,1007.532
151502,1686455400,8.40,10.30,63,63,1008.496
151502,1686556800,25.00,29.60,74,56,1006.63
151502,1686562800,27.30,32.10,72,60.6,1006.92
151502,1686557400,25.90,29.70,73.2,57,1006.754
151502,1686532200,22.00,25.70,81,38.6,1007.088
151502,1686552000,24.60,27.90,74.6,52,1007.09
151502,1686534600,22.50,25.20,79,41.8,1007.52
151502,1686546600,23.20,27.00,75,50.4,1007.198
151502,1686545400,23.20,26.80,75,50.8,1007.158
151502,1686553800,25.80,29.10,74,54.2,1006.574
151502,1686426600,3.40,3.60,80.6,33,1005.226
151502,1686392400,3.20,3.70,56,68,1006.048
151502,1686381600,3.40,3.90,58,68,1004.866
151502,1686402000,4.50,5.20,68.2,57.6,1007.006
