sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
151502,1678966800,6.20,7.10,39.6,52.2,1015.18
151502,1678945800,1.30,1.20,36.2,50,1014.39
151502,1678989600,6.00,6.50,53.6,29.6,1012.106
151502,1678966200,6.30,7.00,39,53.2,1015.28
151502,1678970400,6.40,7.40,42,48,1015.278
151502,1678976400,3.60,4.10,44,41,1015.024
151502,1678974000,4.30,4.50,44.2,42.2,1015.112
151502,1678978800,3.60,3.60,46.4,38.4,1014.722
151502,1678945200,1.50,1.50,36.6,50,1014.304
151502,1678936800,1.60,1.50,38,44.4,1014.2
151502,1678964400,6.10,6.80,36.6,56.6,1014.934
151502,1678990800,6.00,6.30,56,28.8,1011.836
151502,1678983600,3.70,4.30,50.6,34.6,1013.836
151502,1678984800,4.00,4.60,52,33.2,1013.482
151502,1678986600,4.50,5.00,50.8,34.6,1013.202
151502,1678996200,6.10,7.40,56.4,27,1011.256
151502,1678998000,5.90,6.70,58,26.4,1010.538
151502,1678977600,3.50,4.00,45,39.8,1015.008
151502,1679005800,7.10,7.80,54.8,30,1010.856
151502,1678973400,6.30,7.30,45.2,43.8,1015.146
151502,1678950600,1.70,1.90,36,51.4,1014.384
151502,1678938600,1.30,1.40,38,44,1014.174
151502,1678971600,5.90,6.30,43,47,1015.082
151502,1679005200,6.60,8.00,55,30,1010.864
151502,1679001600,6.60,7.40,56.8,27,1010.492
151502,1678971000,6.70,7.20,42.4,47.8,1015.228
151502,1678926600,1.70,1.80,36.8,48,1012.464
151502,1678980600,3.70,4.00,47.6,36,1014.31
151502,1679000400,6.30,6.90,57.8,27,1010.286
151502,1678967400,6.10,6.70,40.2,51.4,1015.272
151502,1678992600,6.30,7.20,58.8,27,1011.53
151502,1679010000,4.60,5.20,49.4,38,1010.636
151502,1678999800,5.00,5.50,57,27,1010.266
151502,1678925400,2.10,2.10,37,49,1012.376
151502,1678980000,3.60,3.80,47.2,36.6,1014.486
151502,1678951200,1.90,1.90,36,51,1014.392
151502,1679038800,5.90,6.30,41,55,1008.11
151502,1679046600,6.10,7.00,42,55,1006.944
151502,1679036400,5.90,6.30,40.2,54.8,1009.198
151502,1679031000,5.70,6.50,42,52,1010.106
151502,1679032200,5.70,6.20,41,53.2,1009.944
151502,1679020200,5.60,6.30,45,48,1010.788
151502,1679023800,5.30,6.10,44,48,1010.53
151502,1679024400,6.80,7.50,43.6,49.4,1010.384
151502,1679042400,6.20,6.70,41,55.4,1006.966
151502,1679017200,5.30,5.40,46,46.8,1010.82
151502,1679049600,8.70,10.00,42,55,1006.994
151502,1679053800,13.10,14.50,42.6,56,1006.892
151502,1679028600,7.70,8.40,42,51,1010.276
151502,1678845600,1.30,1.30,38,73,1000.88
151502,1678903200,0.90,0.90,37.2,52.8,1008.634
151502,1678880400,0.90,0.90,33,63,1005.368
151502,1678846200,1.40,1.30,38,72,1000.892
151502,1678887000,0.70,0.70,33.2,59,1007.336
151502,1678842000,1.10,1.00,38,74.2,1000.24
151502,1678918200,2.30,2.60,39,51.6,1010.656
151502,1678900200,0.90,0.60,37.8,52,1008.762
151502,1678885800,0.70,0.80,33,61,1006.91
151502,1678840200,1.10,1.30,37.6,73.2,999.698
151502,1678901400,0.90,0.80,37.8,52,1008.724
151502,1678915200,0.80,0.70,39,52,1009.694
151502,1678867800,1.00,1.10,36,66.2,1001.672
151502,1678883400,0.50,0.70,33,62.2,1006.058
151502,1678897200,0.80,0.70,36,54.2,1008.592
151502,1678896600,0.90,0.60,36.6,53.8,1008.276
151502,1678895400,0.70,0.70,36,54.8,1008.076
151502,1678860000,0.90,0.70,37.6,67,1000.54
151502,1678874400,0.40,0.40,34.2,64,1003.438
151502,1678863600,0.80,0.70,36.8,66.8,1000.822
151502,1678889400,0.90,0.90,34.2,56.6,1007.264
151502,1678859400,0.90,0.70,37,66.8,1000.362
151502,1678888200,0.70,0.70,34,57.4,1007.348
151502,1678916400,1.00,0.90,39.4,52,1010.088
151502,1678839000,1.50,1.50,39,72,999.826
151502,1678840800,1.20,1.10,37.8,73.8,999.99
151502,1678850400,1.10,1.00,38,69.8,1000.154
151502,1678890000,0.60,0.70,34.2,57,1007.308
151502,1678921200,0.90,0.90,38,52,1011.512
151502,1678851600,0.80,0.80,37.6,70,1000.094
