sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
151502,1681963800,2.80,2.90,45.4,53,1020.828
151502,1681964400,2.80,3.10,45.4,52.6,1020.764
151502,1681998600,2.20,2.30,53.6,36.6,1023.164
151502,1681984200,3.20,3.50,46.2,48,1021.964
151502,1681975200,2.40,2.60,45.8,47,1021.538
151502,1682030400,3.90,4.20,70.8,17,1016.91
151502,1682006400,2.40,2.50,59.6,33.4,1021.114
151502,1681959000,2.40,2.50,45.2,50.6,1020.504
151502,1681975800,2.50,2.60,46,47,1021.62
151502,1682007000,2.30,2.40,61,33.2,1020.922
151502,1681957200,3.20,3.40,46,49,1020.436
151502,1682008800,2.00,2.30,62.2,29.6,1020.36
151502,1681961400,8.90,9.50,46,51.6,1020.836
151502,1681985400,2.70,3.20,46,49,1022.074
151502,1681966800,3.00,3.10,46,52.2,1021.054
151502,1681969800,2.10,2.20,46,47,1021.044
151502,1682000400,2.60,2.90,55,35.8,1022.998
151502,1682005800,2.10,2.50,58,32.2,1021.446
151502,1681997400,2.50,2.40,53.2,37.4,1023.184
151502,1681984800,2.90,3.00,46,48,1022.008
151502,1681992000,3.00,3.00,49.4,43.8,1022.838
151502,1682023200,3.40,4.00,70,22.2,1017.604
151502,1682034000,4.00,4.20,67.4,22,1017.072
151502,1681935000,1.10,1.00,50.2,44.4,1016.452
151502,1681936800,1.10,1.30,49.2,47,1016.792
151502,1681916400,1.60,1.70,48.8,45.6,1015.258
151502,1681924200,0.80,0.90,50.4,45.2,1015.75
151502,1681912200,2.10,2.30,49.8,43.2,1014.482
151502,1681932000,0.90,0.90,50.4,43,1016.076
151502,1681919400,0.70,0.70,46.6,53.8,1015.8
151502,1681946400,3.20,3.60,47.2,47.6,1018.524
151502,1681947000,3.10,3.30,47,47,1018.67
151502,1681937400,1.30,1.50,49.6,46.8,1016.966
151502,1681910400,4.10,4.50,52,43.2,1013.996
151502,1681932600,1.10,1.20,50.2,43.2,1016.212
151502,1681915800,1.70,1.80,49,45,1015.152
151502,1682044800,4.80,5.10,59.4,38.2,1018.184
151502,1682093400,4.40,5.00,77.8,28.6,1014.126
151502,1682069400,1.20,1.00,54,40.2,1017.794
151502,1682058600,1.30,1.30,55,40,1018.27
151502,1682063400,1.20,1.30,53.2,41,1018.136
151502,1682055000,1.70,1.90,55.4,40,1018.274
151502,1682103600,4.50,4.80,85,25,1011.296
151502,1682098200,4.50,4.70,81.8,27.8,1012.408
151502,1682107800,4.40,4.80,84,23.6,1010.422
151502,1682118600,4.80,5.00,77,30,1010.776
151502,1682035200,3.70,3.70,65.8,25.2,1017.272
151502,1682070000,1.10,1.20,53.4,40.4,1017.974
151502,1682040000,3.60,4.00,61,33,1017.892
151502,1682080800,3.00,3.70,59.6,37.4,1016.868
151502,1682085600,3.70,4.00,64,34,1016.202
151502,1682064000,1.20,1.10,53.8,40.8,1018.044
151502,1682071800,1.10,1.20,53,41.2,1017.98
