sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
151502,1678269600,1.70,1.70,32,49.8,1020.322
151502,1678277400,1.50,1.60,32.6,50,1021.224
151502,1678273200,1.60,1.70,33,48,1020.76
151502,1678271400,1.50,1.30,33,49,1020.566
151502,1678268400,1.60,1.50,31.6,50,1020.122
151502,1678247400,0.90,0.90,32.4,42.2,1017.756
151502,1678249200,1.10,1.00,32.8,42.6,1018.13
151502,1678267800,1.90,1.70,32,49.6,1020.062
151502,1678251000,1.20,1.20,33,43,1018.338
151502,1678060800,7.90,8.80,44,55,1019.454
151502,1678099200,7.00,7.30,41.2,59.4,1019.56
151502,1678091400,6.10,7.10,42,60,1019.228
151502,1678083000,5.20,5.80,42.2,61,1019.53
151502,1678128600,1.60,1.70,50,30,1015.364
151502,1678089000,5.20,5.70,42,60.6,1019.498
151502,1678108200,4.50,4.50,42.8,50,1018.848
151502,1678137600,0.90,1.00,48,28,1013.758
151502,1678081200,5.80,6.40,42.8,60.8,1019.614
151502,1678102200,6.00,6.60,40.4,60,1019.514
151502,1678101600,6.40,7.00,40,60.4,1019.356
151502,1678129800,1.20,1.20,49.4,29,1014.894
151502,1678079400,6.30,7.20,43,61,1019.618
151502,1678090800,6.30,6.70,41.8,60,1019.204
151502,1678095000,5.80,6.70,41.2,60,1019.292
151502,1678114200,1.90,2.00,45.4,37,1018.314
151502,1678061400,7.10,8.50,43.8,55.8,1019.52
151502,1678104600,5.90,6.00,41.2,56.4,1019.33
151502,1678075800,9.50,10.70,44,58.8,1019.838
151502,1678092600,6.30,7.40,42,59,1019.064
151502,1678026600,1.50,1.70,45.6,45.8,1017.61
151502,1678022400,2.90,3.40,44.8,49.8,1017.726
151502,1678041600,5.30,5.70,48.2,47.4,1017.282
151502,1678027200,1.90,1.90,45.4,46.8,1017.736
151502,1678030800,2.20,2.40,48.6,43.6,1017.566
151502,1678152600,1.20,1.10,43,30,1011.368
151502,1678189200,1.60,1.40,33,40,1006.092
151502,1678229400,1.60,1.60,36,39.8,1014.352
151502,1678158000,1.50,1.20,41.8,32,1011.722
151502,1678227600,0.90,0.80,34.6,40.8,1012.552
151502,1678224600,0.90,0.80,35.8,40.2,1012.622
151502,1678195800,1.10,1.00,35.8,37.4,1008.044
151502,1678173000,1.90,2.00,40.6,35,1008.084
151502,1678206600,1.10,1.10,38.8,37,1007.974
151502,1678190400,1.50,1.80,35,40,1007.866
151502,1678178400,1.60,1.50,39,37,1007.298
151502,1678149600,1.50,1.70,43,31,1011.64
151502,1678231800,0.80,0.70,35,39.8,1015.036
151502,1678163400,1.40,1.40,41,33.8,1010.418
151502,1678210800,0.90,1.20,39.6,36.8,1008.216
151502,1678185000,1.50,1.60,37,39,1007.434
151502,1678231200,1.10,1.10,35.2,39.8,1014.928
151502,1678230000,0.80,1.00,36,39.8,1014.596
151502,1678196400,1.00,1.10,36.2,37.6,1008.056
151502,1678216800,0.80,1.00,37.2,40.6,1010.022
151502,1678221000,1.00,0.90,36.6,41,1011.542
151502,1678175400,1.90,2.00,39,37,1007.506
151502,1678232400,0.70,0.80,34.8,40,1015.268
151502,1678258200,1.80,1.80,31.6,48,1018.964
151502,1678242000,1.00,0.80,33.6,41.8,1017.344
151502,1678245600,1.10,1.00,33,42,1017.696
151502,1678250400,1.40,1.10,33,42.4,1018.288
151502,1678246800,1.00,1.10,33,42,1017.842
151502,1678261200,1.60,1.60,31.2,49.2,1019.046
151502,1678245000,1.10,0.90,33,42,1017.664
151502,1678235400,0.90,0.90,34,42,1015.78
151502,1678240200,0.90,0.80,33.8,42,1017.07
151502,1678236600,1.10,0.90,34,43,1016.062
151502,1678249800,1.10,1.00,33,42.4,1018.22
151502,1678111200,2.90,3.40,44.4,44.2,1018.224
151502,1678145400,1.20,1.40,44.8,30,1012.582
151502,1678063800,7.10,8.00,43,57.8,1019.712
151502,1678093200,6.20,6.60,42,59.4,1019.13
151502,1678146000,1.30,1.40,44.2,30,1012.39
151502,1678126800,1.50,1.40,50,30.6,1016.036
151502,1678129200,1.40,1.30,49.8,29,1015.276
151502,1678143000,1.00,1.10,46,29,1012.784
151502,1678083600,4.90,5.20,42,61,1019.536
151502,1678113600,1.80,1.80,45.2,37.6,1018.23
151502,1678086000,4.40,5.00,42,61,1019.642
151502,1678107600,4.20,4.50,42.2,51,1018.892
151502,1678125000,1.70,1.80,49.4,31.6,1016.368
151502,1678064400,8.40,9.20,43.8,58.2,1019.924
151502,1678076400,8.90,9.70,44,59.2,1019.834
151502,1678123800,1.40,1.30,49,29.4,1016.614
151502,1678074000,9.80,11.20,44.6,57.6,1019.966
151502,1678137000,0.90,1.00,48.4,28,1013.652
151502,1678116000,2.10,1.90,45,37,1018.068
151502,1678072800,10.00,11.40,44.2,59.2,1019.954
151502,1678097400,6.40,6.90,41,60.4,1019.506
151502,1678093800,5.90,6.60,41.8,60,1019.246
151502,1678140000,1.30,1.10,47.6,27.4,1013.216
151502,1678118400,1.80,1.70,47,34,1017.73
151502,1678082400,5.50,6.10,42.6,61,1019.544
151502,1678096800,6.40,6.80,41,60.8,1019.474
151502,1678031400,2.30,2.30,47.6,43,1017.192
151502,1678038000,3.10,3.30,50,42.4,1017.242
151502,1678044000,4.00,4.80,45.8,51.6,1017.608
151502,1678035600,2.80,2.90,48.8,44,1017.422
151502,1678040400,5.10,5.30,49.2,45,1017.128
151502,1678019400,3.60,4.00,43.6,52.8,1017.412
151502,1678045200,4.40,4.60,45.6,51.6,1017.294
151502,1678030200,2.10,2.00,47.2,44,1017.68
151502,1678050000,7.20,7.40,47,48.8,1017.694
151502,1678035000,2.70,2.70,48.2,44,1017.49
151502,1678029600,2.10,2.10,47.6,44.2,1017.57
151502,1678048200,6.90,7.20,48,48.6,1017.668
151502,1678051200,7.30,8.00,47,49.4,1017.814
151502,1678054800,6.90,7.10,46,50.8,1018.342
151502,1678222800,1.00,1.10,36,40,1012.186
151502,1678206000,1.20,1.30,39.2,36.2,1007.872
151502,1678186800,1.80,1.70,36,40,1007.62
151502,1678203600,1.20,1.20,38.4,36.8,1007.918
151502,1678159800,1.50,1.20,40.6,33.6,1011.452
151502,1678168800,1.30,1.10,42,33,1009.096
151502,1678188000,2.40,2.20,35.4,40,1007.648
151502,1678165800,1.40,1.40,41.6,33,1010.152
151502,1678174200,2.00,2.00,40,36,1007.954
151502,1678171800,1.80,1.80,41.2,34.2,1008.402
151502,1678220400,1.00,0.90,36.8,41,1011.338
151502,1678191000,1.80,1.90,35,39.6,1007.912
151502,1678161000,1.50,1.40,39.8,34,1010.924
151502,1678153200,1.20,1.10,43,30,1011.494
151502,1678223400,1.80,1.90,36,40,1012.485
