id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
151502,1677108600,3.30,3.80,6.64,6.72,6.64,6.72,40.6,58.2,1017.784
151502,1677087000,1.70,1.90,2.81,2.79,2.81,2.79,46,31.8,1019.42
151502,1677052200,6.80,7.70,15.58,16.56,15.58,16.56,43,43.2,1013.174
151502,1677027000,10.20,10.50,23.09,24.57,23.09,24.57,43.6,62,1005.864
151502,1677079800,1.30,1.20,1.52,1.19,1.52,1.19,44,33.2,1018.774
151502,1677077400,1.20,1.20,1.40,1.25,1.40,1.25,43.8,35,1019.132
151502,1677047400,6.70,7.20,15.41,15.33,15.41,15.33,42,42.6,1012.354
151502,1677031200,10.80,12.00,24.73,26.64,24.73,26.64,44.8,57.2,1007.384
151502,1677081600,1.40,1.70,2.17,2.14,2.17,2.14,46,33.2,1019.17
151502,1677046800,6.30,6.80,14.32,13.82,14.32,13.82,41.6,42.2,1012.088
151502,1677083400,1.50,1.50,1.97,1.74,1.97,1.74,45.8,33,1019.472
151502,1677087600,1.40,1.50,2.01,1.78,2.01,1.78,45.6,32,1019.198
151502,1677078000,1.40,1.20,1.56,1.27,1.56,1.27,44,34,1019.028
151502,1677048000,7.10,7.90,16.71,16.77,16.71,16.77,42,42.4,1012.294
151502,1677051000,5.60,5.90,12.89,11.96,12.89,11.96,43,44,1012.712
151502,1677070800,1.90,1.90,3.29,2.83,3.29,2.83,40.8,41.6,1017.904
151502,1677030000,14.00,15.80,33.75,35.02,34.48,35.98,44.2,58,1006.936
151502,1677097800,1.90,1.90,3.12,2.37,3.12,2.37,44.8,36.2,1018.634
151502,1677066600,3.20,3.50,6.83,6.92,6.83,6.92,40,43,1017.24
151502,1677024000,11.20,12.10,26.11,26.45,26.56,27.02,45,63,1003.814
151502,1677054000,9.80,11.30,24.41,26.55,24.41,26.56,43,41.2,1013.762
151502,1677103800,2.90,2.80,5.08,4.82,5.08,4.82,41.8,51.4,1018.694
151502,1677090000,1.60,1.40,2.12,2.22,2.12,2.22,45.8,32.4,1018.34
151502,1677041400,5.40,5.70,11.60,11.06,11.60,11.06,42,44.8,1010.732
151502,1677055800,5.00,5.60,11.31,10.98,11.31,10.98,42.6,40.8,1013.604
151502,1677060000,5.40,5.70,12.42,13.02,12.42,13.02,40.8,45,1014.87
151502,1677107400,2.90,3.30,5.86,5.93,5.86,5.93,41,57,1017.976
151502,1677085200,1.70,1.60,2.32,1.99,2.32,1.99,46.2,32.4,1019.43
151502,1677072600,1.40,1.40,1.90,1.56,1.90,1.56,40.8,39.2,1018.164
151502,1677070200,2.60,2.50,4.91,4.80,4.91,4.80,41.2,44,1018.08
151502,1677062400,4.20,4.60,9.55,9.28,9.55,9.28,40,46.6,1015.608
151502,1676959200,3.30,3.40,6.44,5.99,6.44,5.99,45,40,1003.16
151502,1676991600,3.80,4.20,8.34,8.07,8.34,8.07,45.4,37,1001.46
151502,1677016800,6.20,6.50,13.52,12.84,13.52,12.84,46.4,63.2,1000.208
151502,1677021000,7.00,8.20,15.11,16.51,15.11,16.51,46.8,63,1002.474
151502,1676994600,3.90,4.20,7.24,7.40,7.24,7.40,49,39,1001.014
151502,1676976000,2.10,2.50,4.19,3.80,4.19,3.80,40.6,45,1002.566
151502,1677016200,5.90,6.30,12.04,12.55,12.04,12.55,46.6,62.4,1000.012
151502,1676965800,3.30,3.40,6.37,6.46,6.37,6.46,44,40,1003.218
151502,1676993400,4.90,5.10,10.48,10.34,10.48,10.34,47.8,37,1001.322
151502,1677020400,7.20,7.70,15.50,16.23,15.50,16.23,46.2,63.8,1002.082
151502,1676944800,5.80,6.40,11.99,12.55,11.99,12.55,46.6,43,1004.852
151502,1676946000,5.00,5.50,10.12,10.01,10.12,10.01,46.6,42,1005.224
151502,1676989800,3.40,3.60,7.25,6.60,7.25,6.60,42.8,38,1001.566
151502,1676956200,3.70,3.90,7.27,7.65,7.27,7.65,45,40,1003.16
151502,1676979600,2.00,1.90,3.73,2.79,3.73,2.79,38,44,1002.364
151502,1676997600,3.20,3.40,5.74,6.51,5.74,6.51,46.8,45,1001.26
151502,1676939400,5.70,6.60,12.09,12.53,12.09,12.53,49,42,1004.926
151502,1677007800,2.40,2.50,3.53,3.65,3.53,3.65,52,45,998.096
151502,1676974800,2.90,2.80,5.50,4.99,5.50,4.99,40,46,1002.716
151502,1676984400,2.60,2.70,5.25,5.13,5.25,5.13,38,41,1002.972
151502,1676945400,6.00,6.30,12.96,11.91,12.96,11.91,46.8,42.6,1005.264
151502,1676997000,3.30,3.80,6.09,7.07,6.09,7.07,47.2,43.6,1001.374
151502,1676941200,6.00,6.40,12.51,12.48,12.51,12.48,48,42.8,1005.136
151502,1676940600,5.80,6.20,11.82,11.84,11.82,11.84,48,42.2,1004.964
151502,1676988600,2.70,2.90,5.54,5.01,5.54,5.01,41.8,38,1001.758
151502,1677019200,6.70,7.30,14.39,15.45,14.39,15.45,46.2,63,1001.432
151502,1676981400,2.10,2.30,4.06,3.84,4.06,3.84,37.4,43,1002.522
151502,1677181800,7.40,8.10,17.82,16.76,17.82,16.76,41.6,58,1012.472
