sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
166653,1695150600,1.40,1.10,70.4,55,974.932
166653,1695151200,1.40,1.00,70,55,975.104
166653,1695136200,1.30,1.00,66,64,974.11
166653,1695151800,1.30,1.00,71,53.6,975.096
166653,1695153600,1.20,1.00,69.8,54.2,975.4
166653,1695164400,3.00,2.80,65.2,59.8,977.38
166653,1695149400,1.30,1.20,69.8,54.4,974.802
166653,1695132000,2.20,1.90,64,68.2,973.942
166653,1695167400,3.90,3.70,64.6,62,978.22
166653,1695145800,1.10,1.00,69.8,56.4,974.656
166653,1695159600,2.30,2.30,67,58,976.502
166653,1695128400,4.50,4.30,63,72,973.508
166653,1695228000,3.20,3.10,69,45.6,982.658
166653,1695197400,3.10,2.60,54,69,981.02
166653,1695190800,3.60,3.40,56,69.2,980.664
166653,1695174000,5.50,4.90,63,62.4,979.402
166653,1695250200,2.90,2.60,65.2,56.2,982.094
166653,1695232200,2.80,2.60,71,41.6,982.312
166653,1695212400,2.70,2.40,56,72,982.656
166653,1695198600,3.10,2.70,53,69,981.16
166653,1695180000,3.60,4.00,59,67.6,980.114
166653,1695226800,3.00,2.90,68,46.8,982.776
166653,1695169200,7.80,7.00,65,61.8,978.726
166653,1695213600,2.70,2.90,56.8,70.8,982.52
166653,1695346200,3.30,3.20,59,68.8,988.312
166653,1695381000,3.10,2.90,54.2,71,990.676
166653,1695366000,2.90,2.50,57,69.8,989.146
166653,1695375000,2.80,3.00,55,69.4,989.972
166653,1695344400,3.40,3.30,59,67.4,988.242
166653,1695385200,3.40,3.60,58.4,72.8,990.9
166653,1695348600,3.50,3.00,59,69.6,988.288
166653,1695351600,3.20,3.00,60,68,988.54
166653,1695348000,3.70,3.40,59,69,988.286
166653,1695378000,3.10,2.80,54,69,990.214
166653,1695366600,2.90,2.70,57,70,989.144
166653,1695373200,2.90,2.60,55,69.2,989.856
166653,1695330000,3.50,3.40,72.2,46.2,986.812
166653,1695315000,3.40,3.10,68,50.6,987.512
166653,1695281400,2.80,2.60,51.8,68,984.776
166653,1695325800,3.40,3.00,72.2,45.6,986.91
166653,1695334800,3.40,3.10,68.8,56.4,987.71
166653,1695310800,3.20,3.00,66,54.2,987.904
166653,1695334200,3.40,3.00,69.2,53.2,987.614
166653,1695284400,3.10,3.00,51,68,985.236
166653,1695263400,3.00,2.80,56,67.2,984.422
166653,1695268200,3.00,2.60,55,68.2,984.814
166653,1695318000,3.10,2.90,69.8,48,987.252
166653,1695256800,3.30,3.10,58,65,983.424
166653,1695300000,3.70,3.30,54.4,72.4,987.808
166653,1695276000,2.90,2.80,52.8,68,984.8
166653,1695330600,3.40,3.00,72.8,46.6,986.95
166653,1695313800,3.40,3.30,67.4,51,987.598
166653,1695266400,3.20,2.80,55,68,984.696
166653,1695339000,3.70,3.20,63.167,63.667,987.902
166653,1695311400,3.20,3.00,66.2,53,987.786
166653,1695268800,2.90,2.70,55,68,984.844
166653,1695316800,3.20,2.90,69,48.4,987.362
166653,1695310200,3.40,2.90,65,55.6,987.92
166653,1695163200,2.80,2.30,66,58.6,977.138
166653,1695165600,3.60,3.00,65,61,977.694
166653,1695137400,1.30,1.10,66.4,63.4,974.204
166653,1695153000,1.20,1.00,70.2,53.6,975.318
166653,1695147600,1.20,1.00,70.4,54.6,974.59
166653,1695161400,2.50,2.20,66.6,58.6,976.762
166653,1695202200,2.90,2.70,53,70,981.602
166653,1695237600,2.70,2.30,72,37,981.904
166653,1695217800,2.90,2.70,60.8,64,983.042
166653,1695178800,4.20,4.10,59.4,68,979.95
166653,1695210600,2.70,2.40,55,71,982.546
166653,1695175200,5.00,4.80,62,64.2,979.508
166653,1695223200,2.60,2.40,65.2,52.6,982.872
166653,1695172200,7.20,6.60,64,61,979.314
166653,1695176400,5.30,4.80,61,65.6,979.708
166653,1695238800,2.50,2.50,72,37,981.774
166653,1695253200,3.30,2.70,61,61.8,982.594
166653,1695171600,7.80,6.90,64,61,979.276
166653,1695234000,2.60,2.30,71,39,982.02
166653,1695229800,3.00,3.00,70,43.4,982.486
166653,1695216000,2.70,2.70,59,64.8,982.98
166653,1695231600,3.00,2.70,70.8,42.2,982.294
166653,1695242400,2.70,2.40,72,38.4,981.532
166653,1695196200,3.20,2.80,54,68.8,980.984
166653,1695248400,2.80,2.60,67.6,49,981.878
166653,1695224400,2.50,2.40,66.2,49.2,982.704
166653,1695241200,2.70,2.40,72,37.8,981.58
166653,1695186000,3.90,3.80,56.8,68,980.29
166653,1695168000,4.00,3.50,64.8,62,978.414
166653,1695195600,3.20,3.20,54.2,68.4,980.956
166653,1695183600,3.70,3.50,57.4,67.6,980.112
166653,1695218400,2.90,2.50,61,63.2,983.088
166653,1695204600,3.00,2.50,53,70,981.91
166653,1695244800,3.00,2.40,71,41.2,981.672
166653,1695343800,3.60,3.00,59.8,67,988.294
166653,1695371400,2.70,2.80,56,69,989.65
166653,1695346800,3.80,3.20,59,69,988.316
166653,1695377400,3.20,2.70,54,69,990.102
166653,1695364800,2.90,2.50,57.6,70,989.174
166653,1695349800,3.50,3.00,60,70,988.456
166653,1695379800,3.00,2.90,54,70,990.412
166653,1695375600,3.20,2.70,55,69,990.008
166653,1695384600,3.30,3.60,57.8,72.6,990.934
166653,1695350400,3.30,3.20,60.4,69,988.466
166653,1695369000,3.10,2.80,56.2,69.8,989.36
166653,1695352800,3.10,2.90,59.6,68.4,988.64
166653,1695351000,3.40,2.90,61,68.8,988.492
166653,1695341400,3.80,3.10,61,65,988.108
166653,1695365400,2.90,2.70,57,70,989.144
166653,1695326400,3.40,2.90,72.4,45.2,986.81
166653,1695308400,3.70,3.10,64,60.6,988.272
166653,1695277800,2.90,2.70,52,68,984.858
166653,1695259200,3.20,2.90,57,66.6,983.98
166653,1695258000,3.10,3.00,57.4,66.4,983.764
166653,1695295800,2.90,2.70,50,69,987.552
166653,1695280800,2.80,2.50,52,68,984.884
166653,1695265800,3.40,2.60,55,68,984.662
166653,1695292800,3.10,2.80,50,68,986.964
166653,1695312000,3.40,2.80,66.8,51.8,987.758
166653,1695298800,3.10,2.90,52.8,71.8,987.878
166653,1695339600,3.80,3.30,62.6,64.2,987.996
166653,1695265200,3.00,2.70,55.2,68,984.658
166653,1695282600,2.90,2.70,51,68,984.968
166653,1695333000,3.30,3.10,70.8,50.4,987.4
166653,1695296400,2.80,2.50,50,69,987.705
166653,1695294000,3.00,2.70,50,68,987.165
166653,1695259800,3.10,2.70,57,67,984.078
166653,1695260400,2.90,2.80,57,67,984.114
166653,1695279600,2.80,2.80,52,68,984.796
166653,1695328800,3.20,2.80,72.6,45,986.858
166653,1695328200,3.40,3.00,72.4,45,986.814
166653,1695316200,3.30,2.90,69,49.2,987.436
166653,1695304200,4.20,3.60,59.6,70.2,987.978
166653,1695144000,1.40,0.90,68.8,57.4,974.616
166653,1695152400,1.20,1.00,70.8,53,975.154
166653,1695156600,1.50,1.10,68,57,975.978
166653,1695160200,2.50,2.10,67,58.8,976.544
166653,1695154200,1.30,0.90,69,55.2,975.42
166653,1695133800,1.20,1.10,65,66.2,974.118
166653,1695154800,1.30,1.00,68.2,56.4,975.584
166653,1695141600,1.30,1.00,67,61.2,974.634
166653,1695162000,2.60,2.50,66,58,976.844
166653,1695139800,1.20,0.90,66.8,61.2,974.44
166653,1695144600,1.30,1.00,68.8,57,974.634
166653,1695163800,2.80,2.70,65.6,59,977.27
166653,1695136800,1.30,1.10,66,63.8,974.16
166653,1695135000,1.30,1.00,65,65.2,974.122
166653,1695213000,3.00,2.80,56.4,72,982.632
166653,1695240600,2.60,2.50,72.4,37.6,981.58
166653,1695220800,2.70,2.60,63.6,58,983.134
166653,1695179400,4.10,3.60,59,68,980.04
166653,1695178200,4.60,4.30,60,67.6,979.788
166653,1695198000,3.00,2.70,53.4,69,981.084
166653,1695186600,3.80,3.70,56,68,980.294
166653,1695241800,2.60,2.20,72,38,981.548
166653,1695190200,3.60,3.30,56,70,980.62
166653,1695189000,3.60,3.40,56,70,980.52
166653,1695251400,2.90,2.60,63.4,58.4,982.206
166653,1695173400,6.00,5.80,63,62,979.188
166653,1695187200,3.70,3.80,56,68,980.362
166653,1695235800,2.70,2.40,72,38,981.892
166653,1695177000,5.10,5.00,60.2,66,979.81
166653,1695227400,3.10,2.90,68.2,46.2,982.726
166653,1695225600,2.50,2.50,67,48,982.742
166653,1695229200,2.80,3.00,69.8,44.4,982.604
166653,1695250800,2.90,2.70,64.2,57.2,982.152
166653,1695221400,2.50,2.40,64,56.6,983.082
166653,1695246600,3.00,2.70,70,45,981.596
166653,1695245400,2.90,2.70,71,41.6,981.622
166653,1695234600,2.80,2.50,72,39,981.98
166653,1695199800,3.00,2.60,53,69,981.154
166653,1695230400,3.00,3.10,70,44,982.376
166653,1695193800,3.20,3.00,55,68,980.612
166653,1695228600,3.10,2.90,69.4,45,982.588
166653,1695199200,3.00,2.60,53,69,981.176
166653,1695358200,3.00,2.80,58,69,988.714
166653,1695372600,3.10,3.00,55,69,989.738
166653,1695342600,3.50,3.20,60.333,66,988.212
166653,1695349200,3.30,2.80,59.6,70,988.398
166653,1695343200,3.80,3.10,60,66.25,988.305
166653,1695370800,3.10,3.10,56,69,989.516
166653,1695369600,3.10,2.70,56,69,989.426
166653,1695374400,3.10,2.90,55,69.8,989.982
166653,1695354600,3.40,3.00,60,69,988.692
166653,1695271200,3.10,3.00,54,68,984.896
166653,1695336600,3.20,3.30,66,61,987.66
166653,1695312600,3.30,3.30,67,51.2,987.772
166653,1695262800,3.20,2.70,56,67,984.372
166653,1695329400,3.10,3.00,72.2,45.6,986.808
166653,1695337800,3.40,3.30,64.6,62.2,987.702
166653,1695273600,2.90,2.90,53.6,68,985.028
166653,1695303600,3.80,3.40,59,70.8,987.962
166653,1695332400,3.50,3.10,71.2,48.6,987.294
166653,1695317400,3.30,2.90,69.4,48.4,987.356
166653,1695285000,3.20,2.60,51,68,985.37
166653,1695271800,3.10,3.00,54,68,984.964
166653,1695299400,3.40,3.10,53.6,72,987.82
166653,1695286200,2.80,2.60,51,68,985.624
166653,1695302400,3.50,4.30,57.6,72,987.908
166653,1695254400,3.40,2.90,60,63.4,982.942
166653,1695276600,3.10,2.80,53,68,985.004
166653,1695309600,3.60,3.30,65,57.4,988.028
166653,1695270000,3.10,2.80,55,68.8,984.814
166653,1695293400,3.00,2.60,50,68,987.115
166653,1695286800,2.90,2.80,51,68,985.74
166653,1695261600,3.30,2.80,56.2,67.6,984.244
166653,1695336000,3.50,3.00,67,59.6,987.73
166653,1695135600,1.20,1.20,65.2,64.8,974.066
166653,1695155400,1.40,1.20,68,57.6,975.718
166653,1695157800,1.70,1.30,67,58,976.218
166653,1695148800,1.50,1.20,70.2,54,974.71
166653,1695158400,2.10,1.80,67,57.8,976.282
166653,1695132600,1.80,1.50,64.2,67.4,974.056
166653,1695142200,1.20,0.90,67,60.8,974.666
166653,1695138600,1.20,0.90,66.8,61.4,974.272
166653,1695142800,1.00,0.90,67.6,59.8,974.622
166653,1695140400,1.20,0.80,67,62,974.524
166653,1695165000,3.30,3.00,65,60.2,977.566
166653,1695150000,1.50,1.20,70,55,974.902
166653,1695169800,9.40,9.10,64.8,61,978.862
166653,1695220200,2.80,2.30,63,59.2,983.13
166653,1695216600,2.70,2.60,59.2,64.4,983.026
166653,1695195000,3.30,2.90,55,68,980.964
166653,1695172800,6.40,6.00,63.4,61.4,979.266
166653,1695253800,3.10,2.80,60.4,62.6,982.804
166653,1695177600,4.90,4.60,60,66.5,979.783
166653,1695201000,2.70,2.60,53,69.6,981.458
166653,1695239400,2.80,2.40,72,37,981.65
166653,1695211200,2.60,2.30,55,72,982.668
166653,1695191400,3.40,3.50,56,69,980.688
166653,1695184200,3.70,3.90,57,68,980.162
166653,1695205800,2.80,2.70,53,70,982.016
166653,1695193200,3.20,3.10,55,68.4,980.63
166653,1695246000,2.70,2.70,70.6,42.8,981.588
166653,1695168600,4.30,4.00,65,62,978.588
166653,1695222000,2.50,2.50,64.8,55,983.03
166653,1695205200,2.90,2.70,53,70,982
166653,1695376200,3.10,2.80,54.4,69,990.074
166653,1695364200,2.90,2.50,57.4,70,989.144
166653,1695361800,3.20,2.70,58,70,988.978
166653,1695382800,3.30,2.80,55.8,71.4,990.826
166653,1695359400,3.10,3.10,58,69.2,988.842
166653,1695367200,2.80,2.60,57,70,989.052
166653,1695355800,4.20,3.80,59,68.4,988.642
166653,1695360000,3.10,2.60,58,70,988.852
166653,1695353400,3.00,3.10,59.8,69,988.554
166653,1695345600,3.40,3.00,59,69,988.278
166653,1695382200,3.10,3.00,55,71,990.764
166653,1695384000,3.20,3.30,57,72,990.904
166653,1695380400,3.30,3.00,54,70.2,990.588
166653,1695367800,3.00,2.70,57,70,989.12
166653,1695354000,3.20,2.80,60,69,988.62
166653,1695331800,3.60,3.20,72,48.2,987.204
166653,1695272400,3.20,3.00,54,68,984.994
166653,1695295200,3.10,2.90,50,68.167,987.345
166653,1695301200,3.50,3.30,56,72.6,987.72
166653,1695277200,2.90,2.70,52.4,68,984.962
166653,1695283800,2.90,2.80,51,68,985.12
166653,1695333600,3.20,2.90,70,51.6,987.522
166653,1695261000,3.10,2.80,56.8,67,984.132
166653,1695322800,3.20,2.80,71.4,46,986.888
166653,1695255600,3.30,3.00,59,64.6,983.164
166653,1695324600,3.20,2.80,72,46.2,986.944
166653,1695274800,2.80,2.80,53,68,985.056
166653,1695321000,3.50,2.80,70.4,46.8,987.142
166653,1695273000,3.00,2.80,53.8,68,984.954
166653,1695289200,2.80,2.80,50,68,986.264
166653,1695290400,3.20,2.80,50,68,986.52
166653,1695304800,3.80,3.50,60,68.8,988.122
166653,1695274200,2.90,2.70,53,68,985.032
166653,1695278400,3.10,2.60,52,68,984.836
166653,1695258600,3.10,2.80,57,66.2,983.884
166653,1695288600,2.80,2.70,50,68,986.144
166653,1695327600,3.40,3.00,73,45,986.848
166653,1695307800,3.60,3.20,63,62.4,988.24
166653,1695279000,2.70,2.80,52,68,984.79
166653,1695257400,3.20,2.80,58,65.8,983.56
166653,1695297000,2.90,2.50,51,70,987.742
166653,1695323400,3.40,3.20,71.25,45.75,986.915
166653,1695134400,1.20,1.10,65,65.8,974.122
166653,1695127800,4.70,4.00,63,72,973.494
166653,1695127200,4.70,4.30,63,72.2,973.466
166653,1695147000,1.20,1.00,70,55.8,974.678
166653,1695131400,2.60,2.40,64,69.2,973.806
166653,1695145200,1.20,1.00,69,57,974.674
166653,1695143400,1.10,0.90,68.2,59.2,974.578
166653,1695160800,2.60,2.20,67,58,976.678
166653,1695146400,1.30,1.10,69.8,55.8,974.636
166653,1695159000,2.20,2.10,66.8,57.8,976.26
166653,1695129000,4.40,4.20,63,72,973.538
166653,1695133200,1.40,1.20,64.4,66.6,974.096
166653,1695129600,3.90,3.80,63,71.6,973.604
166653,1695138000,1.20,1.00,66.2,62.2,974.192
166653,1695130800,2.90,2.60,64,69.8,973.656
166653,1695156000,1.40,1.20,68,57.2,975.898
166653,1695166800,3.70,3.50,64.6,62,977.994
166653,1695141000,1.20,0.80,66.8,62,974.462
166653,1695232800,2.80,2.80,71,41.2,982.138
166653,1695170400,10.00,9.60,64,61,978.962
166653,1695175800,4.80,4.70,61.4,65,979.608
166653,1695249000,2.70,2.70,67,51.4,982.002
166653,1695211800,2.70,2.50,55.4,72,982.686
166653,1695237000,2.70,2.50,72.2,37.4,981.886
166653,1695207000,2.80,2.70,53,70,982.186
166653,1695252600,3.00,2.80,62,61,982.444
166653,1695202800,2.90,2.70,53,70,981.624
166653,1695249600,2.90,2.80,66.2,53.6,982.114
166653,1695219000,2.80,2.50,61.6,61.2,983.124
166653,1695210000,2.80,2.60,54.6,71,982.432
166653,1695214800,2.70,2.50,58,67.4,982.76
166653,1695207600,2.90,2.40,53.2,70,982.31
166653,1695215400,2.80,2.50,58.4,66,982.824
166653,1695181200,4.00,3.60,59,67,980.146
166653,1695203400,2.80,2.70,53,70,981.61
166653,1695243000,3.00,2.90,72.2,39,981.566
166653,1695204000,2.80,2.70,53,70,981.764
166653,1695219600,2.70,2.30,62,60,983.148
166653,1695208800,2.90,2.70,54,71,982.338
166653,1695225000,2.70,2.60,66.6,48.2,982.704
166653,1695192000,3.30,3.00,56,69,980.692
166653,1695200400,2.80,2.50,53,69.4,981.304
166653,1695209400,2.70,2.70,54,71,982.344
166653,1695182400,4.00,3.30,58,67.6,979.956
166653,1695171000,8.30,8.40,64,61,979.11
166653,1695226200,2.70,2.60,67.4,47.2,982.78
166653,1695378600,3.30,2.80,54,69.6,990.222
166653,1695363000,3.00,2.60,58,70,989.112
166653,1695342000,3.40,3.20,61,66,988.14
166653,1695372000,2.90,3.00,55.4,69,989.662
166653,1695373800,3.10,2.80,55,69.2,989.914
166653,1695381600,3.10,3.10,55,71,990.716
