id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
166653,1696104600,9.10,9.60,17.15,15.82,17.15,15.82,72.4,62.2,984.38
166653,1696080600,9.20,9.10,17.06,16.31,17.06,16.31,64,71.6,985.964
166653,1696064400,4.20,4.10,6.90,6.33,6.90,6.33,62,71.8,983.85
166653,1696075200,2.70,2.50,3.93,3.45,3.93,3.45,62,73,985.596
166653,1696058400,4.80,4.20,7.76,7.09,7.76,7.09,62,72,983.376
166653,1696114200,16.10,16.80,28.84,29.14,29.52,29.72,67,70,984.734
166653,1696069200,3.20,2.70,4.90,4.09,4.90,4.09,62.2,71.8,984.652
166653,1696129200,11.90,11.70,22.47,23.22,22.47,23.24,60,70,985.158
166653,1696122600,11.10,10.90,20.60,20.61,20.68,20.62,63,69,985.082
166653,1696108800,15.80,17.00,29.12,29.30,29.74,29.76,68.2,69.4,984.418
166653,1696068600,3.80,3.60,6.62,5.60,6.62,5.60,63,72,984.504
166653,1696057200,5.40,4.90,9.14,7.77,9.14,7.77,62,72,983.496
166653,1696096800,9.90,10.10,18.57,17.56,18.57,17.56,70,66,984.828
166653,1696113000,19.50,20.20,33.69,33.35,36.75,35.95,68,70,984.828
166653,1696103400,8.40,9.10,14.80,14.77,14.80,14.77,73.8,61,984.31
166653,1696056600,5.50,5.10,9.24,8.13,9.24,8.13,62,72,983.654
166653,1696127400,10.00,9.70,19.27,19.18,19.27,19.18,61,70,985.126
166653,1696119600,10.80,11.00,20.10,19.65,20.10,19.65,65.4,70.6,984.79
166653,1696098000,8.70,9.50,15.02,16.31,15.02,16.31,70,65.2,984.754
166653,1696084800,14.20,14.60,27.05,27.45,27.25,27.52,64.6,70,986.082
166653,1696071000,2.80,2.70,4.19,3.68,4.19,3.68,62,72,985.064
166653,1696051800,5.00,4.90,8.48,8.34,8.48,8.34,62,72,984.43
166653,1696128600,12.00,11.90,22.88,23.22,22.91,23.23,60,70,985.118
166653,1696113600,16.30,16.90,29.58,29.98,30.38,30.77,67.8,70,984.656
166653,1696077600,4.90,4.40,7.75,7.17,7.75,7.17,62,73,985.88
166653,1696123200,28.40,28.50,42.66,44.43,53.69,55.38,63,69,985.164
166653,1696119000,11.10,11.70,20.09,20.67,20.09,20.67,66,71,984.78
166653,1696102200,8.50,9.00,15.13,14.97,15.13,14.97,73,63.2,984.208
166653,1696060800,4.90,4.60,7.73,7.39,7.73,7.39,62,72,983.314
166653,1696084200,13.60,14.10,25.63,26.67,25.65,26.71,64.2,70,986.046
166653,1696065600,4.30,4.40,7.30,7.06,7.30,7.06,62.6,71.8,983.918
166653,1696065000,4.60,4.00,7.35,6.50,7.35,6.50,62,72,983.836
166653,1696056000,5.70,5.20,9.27,8.69,9.27,8.69,62,71.8,983.746
166653,1696054800,5.20,5.50,9.00,8.94,9.00,8.94,62,72,984.008
166653,1696109400,15.70,17.50,29.29,30.47,29.91,31.47,68,69.8,984.452
166653,1696101000,7.40,8.30,13.57,14.33,13.57,14.33,71.8,63.6,984.348
166653,1696101600,7.90,8.30,13.69,14.29,13.69,14.29,72.6,63.6,984.202
166653,1696081200,10.40,10.70,19.46,20.02,19.46,20.02,64,71.8,985.942
166653,1696063800,4.40,4.30,7.16,7.00,7.16,7.00,62.2,72,983.766
166653,1696061400,4.70,4.50,7.53,7.39,7.53,7.39,62.2,71.8,983.422
166653,1696131000,24.30,24.70,38.97,41.06,46.92,49.51,60,71,985.152
166653,1696118400,11.70,12.20,22.21,22.03,22.21,22.03,66,71,984.82
166653,1696068000,4.30,4.10,6.82,6.59,6.82,6.59,63,72,984.342
166653,1696066200,4.60,4.40,7.22,7.36,7.22,7.36,62.4,72,984.054
166653,1696062000,4.80,4.20,8.88,7.29,8.88,7.29,62.6,72,983.43
166653,1696060200,4.80,4.50,8.20,7.31,8.20,7.31,62,72,983.29
166653,1696051200,5.40,5.40,9.55,9.46,9.55,9.46,62,72,984.422
166653,1696066800,4.70,4.30,7.59,6.75,7.59,6.75,62,72,984.226
166653,1696048800,7.10,6.80,12.45,11.41,12.45,11.41,62.8,71.6,984.508
166653,1696132800,10.40,10.70,20.38,20.50,20.38,20.50,60,70,985.034
166653,1696112400,16.90,18.20,30.38,31.28,31.52,32.63,68,70,984.776
166653,1696102800,7.80,8.50,14.27,13.93,14.27,13.93,73.4,61.8,984.216
166653,1696090200,20.60,22.30,35.30,37.65,39.26,42.65,66,68.6,985.996
166653,1696093800,12.30,13.10,23.60,23.43,23.60,23.44,66.4,69,985.414
166653,1696095600,9.60,10.50,18.11,18.42,18.11,18.42,69,67.4,984.886
166653,1696095000,10.40,11.50,19.90,19.57,19.90,19.57,68.4,68.8,985.104
166653,1696074000,2.70,2.90,4.55,4.31,4.55,4.31,62,72,985.31
166653,1696059000,4.60,4.40,7.79,7.29,7.79,7.29,62,72,983.372
166653,1696054200,5.70,5.30,9.23,8.96,9.23,8.96,62,72,984.138
166653,1696111200,16.30,17.50,29.55,30.27,30.27,31.12,68.2,70,984.416
166653,1696088400,21.40,22.10,36.56,37.64,41.45,42.52,65.8,69,985.968
166653,1696075800,3.30,2.80,4.95,4.38,4.95,4.38,62,72.8,985.684
166653,1696057800,5.20,4.50,8.18,7.71,8.18,7.71,62,72,983.394
166653,1696128000,9.60,9.90,17.86,18.89,17.86,18.89,60.2,70,985.042
166653,1696125000,10.00,9.60,18.55,18.93,18.55,18.93,62,69,985.052
166653,1696108200,14.60,15.20,26.69,26.84,26.84,26.92,69,68.6,984.56
166653,1696083600,15.20,15.60,28.74,28.92,29.24,29.20,65,70,986.064
166653,1696083000,17.40,18.20,31.78,32.85,33.63,34.56,65,70,986.032
166653,1696073400,2.70,2.60,4.23,3.84,4.23,3.84,62,72,985.198
166653,1696069800,3.10,2.60,4.68,3.77,4.68,3.77,62,72,984.782
166653,1696126800,9.10,8.90,16.68,17.08,16.68,17.08,61,69.8,985.156
166653,1696111800,16.20,17.40,29.67,29.81,30.31,30.51,68,70,984.572
166653,1696132200,10.70,11.00,20.20,21.34,20.20,21.34,60,70.2,985.086
166653,1696126200,9.30,9.50,17.63,17.81,17.63,17.81,61,69.2,985.222
166653,1696115400,16.90,17.80,30.61,30.42,31.97,31.66,67,70,984.698
166653,1696105200,9.50,10.00,17.39,16.64,17.39,16.64,72,63.2,984.402
166653,1696072200,2.60,2.30,3.97,3.44,3.97,3.44,62,72,985.056
166653,1696131600,12.70,13.30,23.60,25.15,24.15,25.79,60,70.8,985.178
166653,1696114800,15.70,16.10,29.61,28.62,30.29,29.09,67,70,984.736
166653,1696104000,8.60,8.90,14.75,15.25,14.75,15.25,73,61.8,984.41
166653,1696093200,13.30,13.90,25.15,25.04,25.21,25.04,66,69,985.62
166653,1696081800,15.70,16.80,29.95,30.62,31.28,31.94,64,71,985.972
166653,1696080000,8.60,8.50,15.67,15.72,15.67,15.72,63.6,71.4,985.922
166653,1696063200,4.90,4.60,7.99,7.21,7.99,7.21,62.6,71.8,983.636
166653,1696134000,11.70,11.40,22.37,22.46,22.68,22.68,59,70.6,984.786
166653,1696100400,7.80,8.00,13.65,12.86,13.65,12.86,71.6,64,984.48
166653,1696099800,7.70,7.80,13.12,12.96,13.12,12.96,71.2,64.6,984.622
166653,1696089600,21.60,22.80,36.52,37.74,41.30,42.83,66,68.4,986.014
166653,1696055400,5.90,5.40,9.88,9.26,9.88,9.26,62,72,983.854
166653,1696092600,14.10,14.70,26.38,26.95,26.55,27.08,66,69,985.736
166653,1696129800,11.00,11.30,21.49,22.38,21.52,22.38,60,70.4,985.19
166653,1696117200,15.60,16.60,28.56,30.77,28.98,31.86,66.6,71,984.756
166653,1696098600,8.40,9.00,16.72,15.03,16.72,15.03,70.8,65,984.732
166653,1696107600,12.60,14.20,22.49,24.81,22.51,24.83,69,67.6,984.59
166653,1696094400,11.70,12.40,20.91,22.55,20.91,22.56,67.4,69.8,985.216
166653,1696092000,15.60,17.10,29.86,30.15,30.84,31.10,66,69,985.782
166653,1696086600,18.80,19.40,33.75,34.51,36.67,37.12,65,69.8,986.146
166653,1696052400,5.20,4.70,8.36,7.33,8.36,7.33,62,72,984.362
166653,1696133400,10.00,10.50,19.26,21.29,19.26,21.29,59,70,984.788
166653,1696070400,3.10,3.00,4.82,4.29,4.82,4.29,62,72,984.962
166653,1696097400,9.20,10.30,16.69,17.80,16.69,17.80,70,65,984.776
166653,1696079400,7.50,7.00,13.49,12.06,13.49,12.06,63.2,71.8,985.918
166653,1696078200,5.30,5.20,9.30,8.68,9.30,8.68,62.6,73,985.838
166653,1696050000,7.00,6.80,12.70,11.92,12.70,11.92,62,71,984.552
166653,1696099200,8.30,8.40,14.40,13.78,14.40,13.78,71,65,984.674
166653,1696087200,19.90,21.20,34.53,36.28,37.99,40.29,65,69.8,986.106
166653,1696090800,20.20,22.10,34.57,36.57,38.18,41.37,66,68.6,985.938
166653,1696110600,16.10,17.70,29.39,30.81,30.03,31.92,68,70,984.448
166653,1696053000,5.10,4.70,9.02,7.95,9.02,7.95,62,72,984.234
166653,1696120800,10.70,10.70,20.95,19.55,20.95,19.55,64.6,70,984.912
166653,1696072800,2.70,2.20,4.18,3.05,4.18,3.05,62,72,985.126
166653,1696107000,11.60,12.50,21.27,21.69,21.27,21.69,70,66.8,984.66
166653,1696096200,10.60,10.60,19.04,18.49,19.04,18.49,69.8,67.2,984.784
166653,1696078800,6.60,6.00,10.95,10.48,10.95,10.48,63,72,985.834
166653,1696076400,3.20,2.80,4.96,4.11,4.96,4.11,62,73,985.708
166653,1696086000,17.70,19.10,31.89,33.93,33.88,36.27,65,70,986.174
166653,1696077000,4.50,3.80,6.86,6.07,6.86,6.07,62,73,985.8
166653,1696074600,2.80,2.60,4.58,3.93,4.58,3.93,62,72.8,985.508
166653,1696071600,2.70,2.70,4.34,3.78,4.34,3.78,62,72,985.072
166653,1696059600,4.50,4.40,7.97,7.19,7.97,7.19,62,72,983.32
166653,1696049400,7.10,6.70,12.65,11.77,12.65,11.77,62.6,71,984.538
166653,1696117800,12.70,13.80,24.31,25.83,24.38,25.89,66.2,71,984.782
166653,1696125600,9.60,9.00,18.09,17.62,18.09,17.62,61.4,69,985.176
166653,1696085400,16.00,16.30,29.72,31.13,30.47,31.91,64.6,70,986.19
166653,1696067400,4.50,4.10,7.85,6.89,7.85,6.89,62.6,72,984.28
166653,1696116600,15.90,17.00,29.70,30.35,30.53,31.26,66.8,71,984.716
166653,1696082400,18.10,18.90,32.74,33.59,35.12,35.79,64.4,70,985.944
166653,1696050600,6.90,7.10,12.86,13.85,12.86,13.85,62,71.8,984.478
166653,1696116000,15.80,16.70,29.41,29.39,30.02,29.94,67,70.4,984.666
166653,1696105800,9.90,10.30,17.98,17.39,17.98,17.39,71.6,63.8,984.556
166653,1696089000,21.40,22.60,35.83,37.45,40.22,42.25,66,68.6,986.076
166653,1696053600,5.10,5.10,8.63,8.46,8.63,8.46,62,72,984.194
166653,1696134600,11.80,11.60,23.54,22.96,23.62,22.96,59,70.4,984.804
166653,1696123800,23.30,22.80,38.18,38.81,44.56,44.29,63,69,985.114
166653,1696120200,10.90,10.90,19.68,19.61,19.68,19.61,65,70,984.864
166653,1696110000,16.40,17.70,29.76,30.86,30.66,31.89,68.2,70,984.5
166653,1696124400,15.20,14.30,27.37,27.15,28.63,27.85,62,69,985.072
166653,1696122000,10.30,10.40,19.67,19.07,19.67,19.07,63.8,69.6,984.95
166653,1696106400,10.20,10.80,18.29,18.38,18.29,18.38,71,65,984.602
166653,1696087800,21.00,21.30,35.78,36.67,40.04,40.90,65.4,69.6,986.106
166653,1696091400,18.70,20.20,33.28,34.10,35.98,37.12,66,68.4,985.874
166653,1696062600,4.70,4.50,7.45,7.06,7.45,7.06,62.4,71.8,983.524
166653,1696130400,12.60,13.00,25.29,25.08,25.86,25.58,60,71,985.18
166653,1696121400,11.70,11.40,21.62,21.30,21.62,21.30,64,70,984.928
