id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
166653,1698247200,3.00,2.60,4.29,4.01,4.29,4.01,70,42,985.498
166653,1698243000,3.10,2.60,4.20,4.24,4.20,4.24,64,47.6,985.758
166653,1698264000,4.60,4.10,7.36,6.66,7.36,6.66,79.2,41,983.508
166653,1698274800,4.20,4.00,6.78,6.42,6.78,6.42,69,49.8,983.494
166653,1698181800,22.20,20.70,33.62,33.14,41.43,40.05,62,44.4,986.538
166653,1698120000,2.00,1.60,3.24,2.64,3.24,2.64,43,65.8,987.32
166653,1698190200,2.10,1.70,2.95,2.39,2.95,2.39,57,54,986.562
166653,1698353400,6.40,6.10,10.23,9.89,10.23,9.89,79,40,982.732
166653,1698303600,4.60,4.20,7.62,7.26,7.62,7.26,62,60.4,984.472
166653,1698283800,4.90,4.30,7.83,7.33,7.83,7.33,68,50.4,984.592
166653,1698334200,4.60,4.20,7.52,6.96,7.52,6.96,74,37.2,985.084
166653,1698278400,4.30,3.50,6.78,5.90,6.78,5.90,69,47.8,984.202
166653,1698340800,5.80,5.10,9.30,8.41,9.30,8.41,77,36.6,983.636
166653,1698312000,4.80,4.50,7.96,7.71,7.96,7.71,62,61,984.666
166653,1698229200,4.50,4.10,7.80,7.54,7.82,7.54,51.6,65,986.112
166653,1698277800,4.60,3.90,7.20,6.20,7.20,6.20,69,48.8,984.154
166653,1698198000,2.30,1.90,3.17,2.75,3.17,2.75,57.8,53.4,986.456
166653,1698258000,4.70,4.20,7.67,6.63,7.67,6.63,79,34.2,983.622
166653,1698168000,2.20,2.10,3.27,3.00,3.27,3.00,63.2,44,987.818
166653,1698172800,1.30,1.00,1.35,1.15,1.35,1.15,64.4,40.4,986.984
166653,1698187200,2.40,2.20,4.05,3.43,4.05,3.43,58,51,986.722
166653,1698297600,4.40,3.90,7.06,6.31,7.06,6.31,63.6,58.2,984.782
166653,1698345600,6.00,5.50,9.75,8.83,9.75,8.83,79.2,35,983.002
166653,1698213000,17.00,17.00,28.24,29.06,34.93,36.22,54.8,60.2,986.226
166653,1698204600,3.70,3.30,6.03,5.32,6.03,5.32,57,53,986.218
166653,1698272400,4.80,4.20,7.87,6.58,7.87,6.58,68.6,52.4,984.024
166653,1698158400,1.30,1.20,1.62,1.43,1.62,1.43,55,57.2,989.174
166653,1698110400,2.90,2.50,5.24,4.32,5.24,4.32,45.6,65,986.256
166653,1698124200,4.70,4.30,9.74,10.04,9.96,10.19,42,66,987.452
166653,1698327600,5.80,5.30,9.98,8.61,9.98,8.61,67,62,985.91
166653,1698298800,4.70,4.40,7.72,7.13,7.72,7.13,64,57.8,984.784
166653,1698326400,6.50,5.80,10.63,9.69,10.63,9.69,65.4,63,986.014
166653,1698242400,3.20,2.40,4.35,3.80,4.35,3.80,63.6,48,985.892
166653,1698238200,3.20,2.80,5.01,4.54,5.01,4.54,58,59.4,986.5
166653,1698226800,7.00,6.10,13.53,12.55,13.53,12.55,51,65.6,986.268
166653,1698243600,2.90,2.60,4.06,4.19,4.06,4.19,65.4,46.2,985.678
166653,1698141600,1.20,1.00,1.37,1.20,1.37,1.20,44,69,988.602
166653,1698150600,1.00,0.70,0.94,0.64,0.94,0.64,48,70.8,989.588
166653,1698178200,8.20,6.70,14.18,11.86,14.62,12.12,64.6,41,986.728
166653,1698121800,2.50,2.20,4.40,4.16,4.40,4.16,43,66,987.42
166653,1698144600,1.20,1.00,1.40,1.15,1.40,1.15,45,69,989.194
166653,1698137400,2.40,2.10,3.54,3.77,3.54,3.77,42.4,67.6,988.298
166653,1698289800,7.00,6.20,11.45,10.61,11.45,10.61,65,57.4,984.97
166653,1698298200,4.70,4.10,7.80,7.01,7.80,7.01,64,57.2,984.87
166653,1698307200,4.50,4.00,7.46,6.52,7.46,6.52,62,60.6,984.3
166653,1698309000,4.70,4.10,8.30,6.78,8.30,6.78,62,60.6,984.522
166653,1698228600,9.50,8.90,17.92,17.74,18.50,18.47,51.2,65.8,986.084
166653,1698193800,14.70,13.10,25.47,23.72,28.52,26.20,57.2,54,986.3
166653,1698235200,3.40,2.90,5.13,5.14,5.13,5.14,53.6,64,986.228
166653,1698202800,3.90,3.80,6.48,5.97,6.48,5.97,57,53,986.126
166653,1698261000,4.90,4.40,7.99,7.05,7.99,7.05,80,35,983.288
166653,1698193200,18.30,17.70,28.69,29.28,35.68,36.11,57,54,986.358
166653,1698169200,1.90,1.60,2.34,2.25,2.34,2.25,63,43,987.508
166653,1698156600,1.40,1.10,1.71,1.31,1.71,1.31,54.4,59.6,989.13
166653,1698167400,2.70,2.20,4.01,3.19,4.01,3.19,62.4,44.4,987.848
166653,1698177000,9.90,8.90,16.15,13.69,18.43,15.96,64.2,41.8,986.912
166653,1698308400,4.90,4.30,8.08,7.18,8.08,7.18,62,59.8,984.4
166653,1698342600,5.60,4.80,8.99,8.07,8.99,8.07,77.6,37.2,983.34
166653,1698246600,3.00,2.20,4.18,3.33,4.18,3.33,69.6,42.2,985.578
166653,1698138600,3.00,2.40,5.56,4.83,5.56,4.83,43,68,988.494
166653,1698141000,1.30,1.10,1.59,1.19,1.59,1.19,44,68.6,988.436
166653,1698109200,6.30,5.40,13.33,11.96,13.49,11.96,46,64,986.348
166653,1698151200,1.00,0.80,1.05,0.51,1.05,0.51,48.6,71,989.666
166653,1698164400,1.30,0.80,1.46,0.97,1.46,0.97,61,46.2,988.806
166653,1698318000,5.10,4.50,8.91,7.54,8.91,7.54,61.8,62,984.858
166653,1698309600,4.90,4.30,8.08,7.18,8.08,7.18,62,61,984.494
166653,1698344400,5.80,5.20,9.09,8.53,9.09,8.53,78.8,36,983.236
166653,1698282000,4.40,4.00,7.21,6.48,7.21,6.48,68.4,48.8,984.644
166653,1698337800,5.40,4.60,8.81,7.73,8.81,7.73,76.6,36.6,984.244
166653,1698231000,3.30,2.70,5.06,4.37,5.06,4.37,51.6,66,986.312
166653,1698250200,3.30,2.90,4.69,4.05,4.69,4.05,73.6,37,985.794
166653,1698231600,3.20,2.90,5.05,4.96,5.05,4.96,51.6,66,986.256
166653,1698202200,3.00,2.70,4.79,4.48,4.79,4.48,57.2,52.6,986.098
166653,1698251400,3.40,2.90,4.97,4.12,4.97,4.12,75,35,985.748
166653,1698267600,4.30,3.70,6.92,6.15,6.92,6.15,75.8,43,983.656
166653,1698267000,3.90,3.50,5.76,5.31,5.76,5.31,76.4,42,983.706
166653,1698186000,2.30,2.10,3.41,3.02,3.41,3.02,58.8,49.2,986.454
166653,1698146400,1.30,1.10,1.53,1.04,1.53,1.04,45,67.8,989.112
166653,1698181200,21.50,20.50,33.23,33.32,39.85,39.49,62.2,44,986.584
166653,1698280200,4.40,4.30,7.56,7.04,7.56,7.04,69,47.8,984.404
166653,1698294000,4.70,4.40,8.02,7.27,8.02,7.27,63.8,59.2,984.762
166653,1698292200,5.10,4.80,8.38,8.04,8.38,8.04,64,57.4,984.762
166653,1698192000,3.00,2.50,4.56,3.77,4.56,3.77,57,54.2,986.296
166653,1698268800,4.30,3.80,6.84,6.06,6.84,6.06,74.4,46.8,983.834
166653,1698229800,3.70,3.30,5.91,5.90,5.91,5.90,51.6,65.6,986.254
166653,1698129600,1.60,1.30,2.12,1.62,2.12,1.62,42,66,987.766
166653,1698139200,2.40,1.90,3.93,3.29,3.93,3.29,43,68,988.476
166653,1698154800,1.20,1.00,1.56,1.04,1.56,1.04,52.8,65.8,988.664
166653,1698108600,2.20,1.60,2.97,2.12,2.97,2.12,46,64,986.262
166653,1698163800,1.30,1.10,1.61,1.09,1.61,1.09,60.6,48.2,988.448
166653,1698339000,5.70,4.80,9.28,7.99,9.28,7.99,76,36.2,984.118
166653,1698342000,5.70,5.10,9.30,8.11,9.30,8.11,78,37,983.488
166653,1698345000,5.90,5.20,9.46,8.44,9.46,8.44,79.4,35.2,983.12
166653,1698304800,4.70,4.00,7.30,6.91,7.30,6.91,62,61.6,984.514
166653,1698249600,3.30,2.90,5.27,4.64,5.27,4.64,73,37.4,985.692
166653,1698238800,3.20,2.70,5.24,4.29,5.24,4.29,59,58.4,986.386
166653,1698235800,3.50,3.00,5.59,4.94,5.59,4.94,54,64,986.292
166653,1698264600,4.40,3.90,6.90,6.14,6.90,6.14,79,41.6,983.47
166653,1698112800,1.90,1.70,2.72,2.36,2.72,2.36,44.6,65,986.494
166653,1698160200,1.60,1.20,2.02,1.49,2.02,1.49,57.8,54.8,989.11
166653,1698162600,1.30,1.10,1.63,1.17,1.63,1.17,60,50,988.946
166653,1698324600,5.30,4.70,9.06,8.07,9.06,8.07,63,63,985.932
166653,1698295800,4.80,4.30,7.96,6.71,7.96,6.71,63,60,984.632
166653,1698354600,6.40,5.80,10.78,9.53,10.78,9.53,78,42.6,982.814
166653,1698363600,7.70,7.40,13.63,12.41,13.63,12.41,68,59.6,983.024
166653,1698276000,4.10,3.60,6.72,5.81,6.72,5.81,69,48.6,983.752
166653,1698213600,17.90,17.60,31.12,32.15,36.52,37.55,54.6,60.2,986.304
166653,1698262800,5.20,4.50,8.52,7.41,8.52,7.41,80,37,983.51
166653,1698216000,22.30,22.60,38.12,39.82,46.20,47.65,54,61,986.114
166653,1698256800,4.40,3.90,7.05,6.18,7.05,6.18,78,35.4,984.156
166653,1698208800,4.30,4.40,7.56,7.27,7.56,7.27,56,56.8,986.458
166653,1698136800,1.90,1.50,2.92,2.35,2.92,2.35,42,67,988.096
166653,1698187800,2.60,2.10,4.08,2.92,4.08,2.92,58,51.8,986.776
166653,1698159000,1.50,1.00,1.76,1.15,1.76,1.15,55.8,57,989.186
166653,1698132000,3.30,3.10,6.37,6.26,6.37,6.26,42,67,987.756
166653,1698108000,2.40,2.00,3.95,3.24,3.95,3.24,46,64,986.242
166653,1698145200,1.30,1.00,1.32,1.01,1.32,1.01,45.4,68.4,989.162
166653,1698307800,4.80,4.20,7.86,6.92,7.86,6.92,62,59.8,984.3
166653,1698338400,5.50,5.00,9.04,7.87,9.04,7.87,76.4,36,984.184
166653,1698331200,4.30,4.00,6.86,6.54,6.86,6.54,72,44,985.46
166653,1698346200,6.10,5.30,10.01,8.99,10.01,8.99,79,35.2,982.87
166653,1698359400,6.90,6.10,11.56,10.63,11.56,10.63,71,53.6,983.188
166653,1698290400,6.30,5.50,10.10,9.57,10.10,9.57,65,57,984.892
166653,1698205800,3.10,2.90,4.62,4.44,4.62,4.44,57.2,53,986.316
166653,1698217200,24.60,24.70,40.89,42.67,51.57,53.56,54,61.8,986.128
166653,1698232800,3.50,2.80,5.67,4.89,5.67,4.89,52,66,985.92
166653,1698259200,5.40,4.60,8.29,7.56,8.29,7.56,80,34.2,983.604
166653,1698227400,6.70,6.20,12.61,12.34,12.61,12.34,51,65.6,986.232
166653,1698197400,2.20,1.90,3.20,2.63,3.20,2.63,57.4,54.2,986.342
166653,1698218400,6.10,4.90,10.74,9.69,10.76,9.69,54,62.6,986.262
166653,1698124800,6.00,5.10,12.31,12.12,12.51,12.19,42,66,987.45
166653,1698149400,1.00,0.70,1.02,0.54,1.02,0.54,46.4,70,989.254
166653,1698292800,5.10,4.20,8.13,6.92,8.13,6.92,64,58,984.79
166653,1698285000,5.70,5.30,9.46,8.95,9.46,8.95,67,52,984.732
166653,1698331800,4.30,3.60,6.34,5.71,6.34,5.71,72.8,42.4,985.394
166653,1698219000,22.80,22.00,40.15,41.31,46.84,48.09,53,62.6,986.278
166653,1698204000,3.70,3.00,5.97,5.00,5.97,5.00,57,53,986.196
166653,1698247800,3.00,2.50,4.31,3.47,4.31,3.47,70.8,41.6,985.44
166653,1698240000,3.20,2.70,4.85,4.07,4.85,4.07,61,53.6,986.184
166653,1698222600,8.40,6.90,16.18,14.14,16.43,14.14,52,64,986.182
166653,1698160800,1.30,1.20,1.79,1.32,1.79,1.32,57.6,53.6,988.976
166653,1698166200,2.80,2.70,4.77,4.28,4.77,4.28,62.2,45,988.25
166653,1698147600,1.20,0.90,1.45,0.83,1.45,0.83,45,69,989.036
166653,1698175800,5.30,5.20,8.72,8.66,8.84,8.94,64,41.2,986.978
166653,1698150000,0.90,0.70,0.87,0.48,0.87,0.48,47.2,70,989.478
166653,1698318600,5.20,4.30,8.71,7.61,8.71,7.61,62,61.6,984.924
166653,1698324000,5.60,5.00,9.19,8.29,9.19,8.29,63,63,985.886
166653,1698281400,4.50,4.00,7.15,6.41,7.15,6.41,69,49,984.654
166653,1698321000,5.30,4.90,9.11,8.44,9.11,8.44,62,63,984.976
166653,1698200400,2.60,2.10,3.82,3.11,3.82,3.11,57,53,986.062
166653,1698222000,11.00,10.20,21.07,20.30,22.39,21.40,52,64,986.158
166653,1698209400,18.70,20.20,34.85,38.31,39.39,43.82,56,57.4,986.456
166653,1698261600,5.30,4.60,8.57,7.61,8.57,7.61,80,35.4,983.498
166653,1698234600,3.40,3.10,5.56,5.10,5.56,5.10,53,64.2,986.216
