id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
166653,1700146800,10.30,9.90,20.96,20.44,20.96,20.44,52,51.6,985.692
166653,1700143200,8.70,8.10,17.76,17.73,17.76,17.73,46.8,65.8,985.574
166653,1700142000,22.90,23.10,43.01,45.64,53.99,57.57,44.4,65,985.38
166653,1700227800,7.80,7.40,13.95,13.35,13.95,13.35,58,53,977.886
166653,1700187000,15.10,14.80,30.12,31.01,33.26,34.30,48.8,58,982.502
166653,1700198400,10.30,9.60,21.59,21.17,21.59,21.17,49,57.2,981.434
166653,1700147400,9.50,9.10,20.03,19.04,20.03,19.04,52.8,50.4,985.646
166653,1700260200,4.30,3.90,7.25,6.34,7.25,6.34,62,55,972.312
166653,1700254800,5.50,4.60,9.04,7.94,9.04,7.94,62.6,53.2,972.382
166653,1700264400,14.40,12.70,22.23,19.18,27.33,23.76,62.6,53.8,972.074
166653,1700197800,9.90,9.20,21.37,20.35,21.37,20.35,49,57,981.596
166653,1700178600,8.30,8.20,17.09,18.44,17.09,18.44,48,57.8,982.882
166653,1700166000,11.10,10.30,20.45,19.32,20.45,19.32,61,36.8,982.82
166653,1700266200,3.10,2.60,5.07,4.00,5.07,4.00,62.4,56.8,971.912
166653,1700170800,7.40,6.60,13.52,12.77,13.52,12.77,56,46.2,982.922
166653,1700178000,7.50,6.70,15.47,14.58,15.47,14.58,48,57.4,982.804
166653,1700256600,4.90,4.20,8.43,7.19,8.43,7.19,62.4,53.6,972.544
166653,1700218200,14.40,13.50,29.20,28.75,29.32,28.75,53,47,978.698
166653,1700207400,14.60,13.80,30.42,30.12,30.64,30.17,52,51,979.69
166653,1700154600,12.40,12.00,24.14,23.67,24.14,23.67,58.6,40.6,984.176
166653,1700158200,14.50,13.70,26.22,27.05,26.31,27.05,60.2,37.8,983.304
166653,1700235000,5.50,4.90,9.12,8.23,9.12,8.23,62.2,55,976.444
166653,1700239200,3.90,3.50,6.43,5.48,6.43,5.48,64,52.2,974.938
166653,1700231400,5.90,5.40,9.63,9.50,9.63,9.50,60,55.2,977.248
166653,1700237400,4.20,3.60,6.32,5.89,6.32,5.89,63.8,53,975.664
166653,1700235600,5.20,4.40,8.28,7.23,8.28,7.23,63,53.8,976.268
166653,1700185200,7.10,6.90,14.82,14.47,14.82,14.47,48.6,58.8,982.622
166653,1700161800,13.00,12.50,24.49,22.87,24.52,22.87,61.8,37.4,983.088
166653,1700148000,9.80,9.20,19.41,19.33,19.41,19.33,53.2,49.8,985.654
166653,1700158800,14.10,13.60,25.59,26.17,25.68,26.17,60.8,37.6,983.326
166653,1700176800,6.20,5.60,11.76,11.97,11.76,11.97,48.6,56.2,982.942
166653,1700261400,4.50,3.60,7.50,6.01,7.50,6.01,62,55,972.194
166653,1700249400,3.00,2.70,4.71,3.97,4.71,3.97,65,49,972.376
166653,1700199600,10.50,10.10,22.78,22.95,22.78,22.95,49.2,56.8,981.274
166653,1700241600,3.70,3.50,5.71,5.53,5.71,5.53,65.6,51,973.946
166653,1700234400,5.70,5.20,9.70,8.30,9.70,8.30,62,55,976.68
166653,1700181600,7.00,6.40,14.65,13.70,14.65,13.70,48,59,982.84
166653,1700220000,13.60,12.70,27.77,27.75,27.81,27.75,53.6,47,978.732
166653,1700201400,11.90,12.00,24.16,26.01,24.16,26.01,51,54.4,980.792
166653,1700242800,3.90,3.40,6.10,5.43,6.10,5.43,66,50,973.64
166653,1700203800,12.80,12.50,26.07,27.07,26.07,27.07,51.2,52.6,980.508
166653,1700208000,14.60,14.70,30.00,30.72,30.33,30.75,52,51,979.576
166653,1700191800,9.50,9.10,18.95,19.30,18.95,19.30,48,58.6,982.252
166653,1700219400,13.80,13.70,27.75,29.18,27.79,29.21,53,47,978.744
166653,1700145600,10.10,9.50,20.65,20.88,20.65,20.88,50.8,55,985.768
166653,1700171400,6.50,5.90,11.98,11.25,11.98,11.25,55,47.6,982.97
166653,1700164800,11.50,10.90,21.87,20.76,21.87,20.76,61.6,36,982.94
166653,1700257200,5.50,4.60,9.28,8.15,9.28,8.15,62.2,53.6,972.626
166653,1700247000,3.50,2.80,5.54,4.51,5.54,4.51,66,49,973.004
166653,1700196600,10.60,9.70,22.50,21.88,22.50,21.88,49,57,981.734
166653,1700145000,9.30,8.40,18.59,18.15,18.59,18.15,50,58.8,985.688
166653,1700157600,13.70,13.70,26.36,26.30,26.41,26.30,60,37.8,983.44
166653,1700144400,8.20,7.90,16.31,17.55,16.31,17.55,49,60.8,985.548
166653,1700175600,5.90,5.40,11.30,11.43,11.30,11.43,50,54.8,982.874
166653,1700258400,8.50,7.60,15.26,13.48,15.48,13.58,62.2,53.6,972.584
166653,1700245200,4.00,3.40,6.03,5.17,6.03,5.17,66,49.2,973.156
166653,1700244000,3.80,3.20,5.79,5.26,5.79,5.26,65.8,49.6,973.388
166653,1700227200,7.80,7.30,13.64,14.16,13.64,14.16,57,52.8,977.998
166653,1700246400,3.30,2.70,4.84,4.30,4.84,4.30,65.8,49.2,973.04
166653,1700217600,13.90,13.80,27.07,29.13,27.08,29.15,53,47,978.776
166653,1700155200,12.50,12.30,22.71,23.71,22.71,23.71,59,40,984.008
166653,1700177400,6.70,6.10,12.96,12.73,12.96,12.73,48,57.2,982.884
166653,1700151600,10.90,10.40,21.86,20.10,21.86,20.10,56.2,44,985.026
166653,1700236200,4.70,3.80,7.45,6.23,7.45,6.23,63.8,53.4,976.158
166653,1700230200,6.30,5.60,10.56,10.30,10.56,10.30,60,54,977.436
166653,1700200200,11.10,10.80,23.58,24.46,23.58,24.46,49.8,56.2,981.132
166653,1700210400,14.60,14.10,29.93,30.59,30.06,30.70,52,50,979.332
166653,1700263800,17.00,15.00,26.86,24.05,32.74,28.97,62.4,54.2,972.068
166653,1700165400,11.70,11.20,21.89,21.14,21.89,21.14,61.8,36,982.852
166653,1700152800,11.50,11.10,21.70,21.08,21.70,21.08,57,42.4,984.73
166653,1700170200,6.30,5.90,11.11,11.48,11.11,11.48,57,45,982.994
166653,1700150400,10.50,10.00,20.34,19.91,20.34,19.91,55.4,45.4,985.294
166653,1700164200,12.10,11.70,21.66,21.83,21.66,21.83,61.8,36,983.018
166653,1700259000,7.80,7.60,13.77,13.41,13.81,13.50,62,54,972.582
166653,1700251800,3.20,2.80,4.67,4.35,4.67,4.35,64.2,50.8,972.528
166653,1700250600,3.40,2.60,5.10,4.08,5.10,4.08,65,50,972.328
166653,1700243400,3.90,3.10,6.32,5.23,6.32,5.23,66,49.4,973.432
166653,1700203200,11.40,11.10,24.32,24.09,24.34,24.09,51,53,980.582
166653,1700193600,8.30,8.30,16.81,18.05,16.81,18.05,49,58,981.89
166653,1700209200,15.20,14.50,30.39,31.40,30.66,31.57,52,50,979.486
166653,1700240400,4.00,3.40,6.44,5.38,6.44,5.38,65,52,974.526
166653,1700221200,12.70,11.70,24.92,24.87,24.95,24.87,54,47.4,978.57
166653,1700252400,3.30,2.90,4.76,4.66,4.76,4.66,64,51,972.73
166653,1700238600,3.80,3.30,5.63,5.43,5.63,5.43,64,53,975.224
166653,1700205000,13.80,13.00,28.37,27.99,28.43,27.99,52,51,980.286
166653,1700265000,5.00,4.10,8.65,6.89,8.65,6.89,63,54,972.03
166653,1700205600,13.70,13.40,28.71,29.45,28.85,29.47,52,51,980.242
166653,1700172600,8.10,7.40,16.15,15.36,16.15,15.36,53.4,50.2,983.036
166653,1700149200,10.10,9.40,18.90,19.90,18.90,19.90,54,47.4,985.444
166653,1700259600,5.60,5.00,9.56,8.41,9.56,8.41,62,54,972.404
166653,1700248800,3.20,2.80,4.95,4.30,4.95,4.30,65.8,49,972.6
166653,1700163600,12.00,11.70,21.90,21.50,21.90,21.50,62,36.2,983.076
166653,1700167800,7.90,7.30,14.21,13.28,14.21,13.28,60,39.4,982.95
166653,1700156400,12.90,12.30,23.95,23.27,23.97,23.27,60,39.2,983.71
166653,1700263200,8.00,6.30,14.52,11.68,14.62,11.68,62,54.6,972.038
166653,1700225400,9.50,8.90,17.62,17.69,17.62,17.69,55.8,52,978.26
166653,1700181000,7.10,6.80,14.05,14.51,14.05,14.51,48,59,982.828
166653,1700239800,4.10,3.60,6.20,5.69,6.20,5.69,64.2,52.2,974.764
166653,1700229600,6.80,6.20,11.79,10.45,11.79,10.45,59.6,53.4,977.542
166653,1700174400,6.80,6.40,12.61,13.06,12.61,13.06,51.4,52.8,983.008
166653,1700265600,3.20,2.80,5.04,4.16,5.04,4.16,62.8,54.8,971.94
166653,1700236800,4.30,4.00,7.30,6.35,7.30,6.35,63.8,53,975.876
166653,1700226000,8.60,8.50,16.68,16.71,16.68,16.71,56.2,52,978.224
166653,1700184000,8.60,8.10,18.27,17.66,18.32,17.73,48.2,58.4,982.636
166653,1700232600,5.90,5.40,10.38,8.94,10.38,8.94,60.8,55.2,977
166653,1700220600,13.10,12.40,26.96,26.34,26.96,26.34,54,47,978.662
166653,1700224200,9.80,9.30,19.57,18.65,19.57,18.65,55,51.2,978.368
166653,1700173800,8.10,7.80,16.18,16.64,16.18,16.64,52,52,983.006
166653,1700253600,6.30,6.10,11.77,10.23,11.80,10.26,63.8,52.2,972.584
166653,1700230800,6.00,5.60,10.44,10.23,10.44,10.23,60,54.8,977.376
166653,1700187600,10.70,10.50,22.34,22.47,22.68,22.82,49,58,982.482
166653,1700190000,8.20,7.40,16.32,16.36,16.32,16.36,48,58.2,982.472
166653,1700200800,12.00,11.30,25.52,25.48,25.52,25.48,50.4,55.6,980.962
166653,1700148600,10.60,9.20,21.07,18.50,21.07,18.50,53.4,48.4,985.604
166653,1700142600,13.40,13.10,29.11,30.06,30.61,31.43,45.6,65,985.34
166653,1700140800,7.80,6.90,16.74,16.39,16.74,16.39,42.6,64,985.31
166653,1700242200,3.70,3.50,6.09,5.45,6.09,5.45,66,50.2,973.706
166653,1700195400,9.20,9.00,19.26,19.78,19.26,19.78,49,57,981.734
166653,1700173200,8.10,8.00,16.18,17.13,16.18,17.13,52.8,51,982.998
166653,1700160000,13.50,13.30,25.81,25.00,25.91,25.00,61,37,983.204
166653,1700262600,7.30,6.20,12.50,10.83,13.09,11.39,62,54.6,972.204
166653,1700257800,8.70,7.80,16.04,13.99,16.35,14.17,62.6,53.4,972.598
166653,1700238000,4.10,3.30,6.42,5.20,6.42,5.20,64,53,975.402
166653,1700190600,9.00,8.70,19.00,19.23,19.00,19.23,48,58.8,982.404
166653,1700217000,14.70,14.10,29.57,30.83,29.71,30.87,52.8,47.2,978.798
166653,1700202600,12.00,10.80,24.63,24.35,24.63,24.35,51,53,980.652
166653,1700188800,7.80,7.40,15.63,16.03,15.63,16.03,48,58,982.584
166653,1700192400,8.70,8.40,17.47,18.09,17.47,18.09,48,58.6,982.026
166653,1700175000,6.40,5.80,12.11,12.14,12.11,12.14,50.6,53.8,982.97
166653,1700245800,3.50,3.10,5.42,4.87,5.42,4.87,66,49,973.074
166653,1700186400,11.90,11.20,24.85,25.64,25.33,26.04,48.8,58.8,982.57
166653,1700194200,8.80,8.30,18.25,17.54,18.25,17.54,49,57,981.868
166653,1700155800,12.50,12.10,24.41,23.01,24.42,23.01,59,40,983.886
166653,1700228400,7.10,7.00,12.67,13.08,12.67,13.08,58.8,52.6,977.814
166653,1700194800,8.90,8.40,18.08,18.07,18.08,18.07,49,57,981.782
166653,1700214600,14.30,13.90,29.86,30.31,29.99,30.32,52,49,978.976
166653,1700149800,9.90,9.50,19.80,19.18,19.80,19.18,55,46,985.34
166653,1700151000,10.70,10.30,21.51,20.95,21.51,20.95,56,44.2,985.188
166653,1700159400,14.00,13.80,26.24,26.07,26.32,26.07,60.4,37,983.248
166653,1700169600,6.40,5.70,10.79,10.99,10.79,10.99,57.6,44.2,983.018
166653,1700161200,13.90,12.90,25.55,24.25,25.56,24.25,61,37,983.11
166653,1700146200,10.50,9.90,21.58,20.93,21.58,20.93,51.6,52.8,985.788
166653,1700255400,5.50,4.60,9.02,7.93,9.02,7.93,62.8,53.6,972.548
166653,1700229000,7.50,6.50,12.67,11.62,12.67,11.62,59,52.6,977.654
166653,1700184600,7.80,7.80,16.04,15.78,16.17,15.89,48.6,58.6,982.628
166653,1700209800,14.80,14.10,30.84,30.73,31.20,30.79,52,50,979.418
166653,1700197200,9.90,9.70,20.14,21.69,20.14,21.69,49,57,981.804
166653,1700179800,8.40,8.00,16.99,17.78,16.99,17.78,48,58.2,982.858
166653,1700212200,14.70,13.80,30.48,30.65,30.86,30.65,52,50,979.132
166653,1700208600,14.90,14.80,31.21,31.43,31.64,31.56,52,50.4,979.534
166653,1700211600,14.40,13.80,29.06,29.47,29.23,29.47,52,50,979.136
166653,1700152200,10.90,10.50,20.78,20.83,20.78,20.83,56.6,43.2,984.884
166653,1700167200,8.90,8.30,15.92,15.59,15.92,15.59,60.8,38.6,982.832
166653,1700154000,11.90,11.40,23.02,22.23,23.02,22.23,58.2,41.6,984.342
166653,1700250000,3.10,2.80,4.65,4.17,4.65,4.17,65,49.2,972.25
166653,1700193000,8.70,7.90,18.55,18.09,18.55,18.09,48.6,58.2,982.022
166653,1700221800,11.10,11.00,21.80,23.00,21.80,23.00,54,48.4,978.504
166653,1700191200,9.70,9.40,20.78,20.45,20.78,20.45,48,59,982.318
166653,1700202000,12.20,11.50,25.26,25.34,25.27,25.34,51.2,53.8,980.692
166653,1700260800,12.70,11.40,19.33,18.04,23.45,21.58,62,54.8,972.284
166653,1700223600,9.80,9.00,19.15,18.80,19.15,18.80,54.2,50.8,978.352
166653,1700218800,13.90,13.00,27.97,27.72,27.98,27.73,53,47,978.714
166653,1700222400,10.70,10.50,21.29,21.87,21.29,21.87,54,49,978.422
