sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
166653,1695406200,6.60,6.90,78,41.6,990.244
166653,1695386400,3.50,3.10,60,71.4,991.092
166653,1695414000,7.40,6.90,75.2,43.6,989.48
166653,1695411000,7.00,7.80,78,39.6,989.59
166653,1695400800,5.30,5.00,76,44,990.798
166653,1695393000,4.30,3.50,68,58.8,991.944
166653,1695409200,6.80,6.70,78,41.4,989.87
166653,1695405000,7.10,7.40,77.8,41,990.434
166653,1695406800,7.30,7.30,78.4,40,990.054
166653,1695402000,6.10,6.10,77,43,990.888
166653,1695394800,4.30,3.90,70,55.6,991.724
166653,1695388200,3.50,3.30,62.4,66,991.288
166653,1695440400,4.20,4.00,59.8,63,989.38
166653,1695483000,3.20,3.00,62,61.4,986.862
166653,1695477600,3.20,2.90,61,64.4,987.458
166653,1695474600,3.10,2.70,59.2,68,987.398
166653,1695484200,3.30,3.00,62,61.2,986.87
166653,1695457800,3.80,3.40,53.8,67.2,987.744
166653,1695503400,4.30,3.70,64,64.6,984.338
166653,1695470400,2.80,2.80,56.8,69,987.802
166653,1695491400,4.00,3.60,63.2,63,985.8
166653,1695446400,4.20,3.90,57,65,988.914
166653,1695484800,3.30,2.90,62,61.6,986.794
166653,1695439200,4.50,3.90,60,62,989.47
166653,1695475800,3.20,2.80,60,65.4,987.288
166653,1695477000,3.20,2.80,61,65,987.376
166653,1695458400,3.50,3.40,54,68,987.916
166653,1695468000,3.00,2.80,55,69,987.788
166653,1695493200,3.90,3.40,63,64.6,985.31
166653,1695490800,4.00,3.50,63.2,62,985.888
166653,1695462000,3.40,3.40,54,68,987.908
166653,1695442800,4.30,3.70,58,64,989.208
166653,1695459600,3.70,3.30,54,68,987.944
166653,1695633600,4.70,4.40,62,72,979.84
166653,1695637800,4.00,4.00,62,72,980.396
166653,1695631800,4.30,4.20,62,72,979.846
166653,1695636000,3.10,3.00,62,72,980.182
166653,1695630600,5.70,5.20,62,72,979.734
166653,1695633000,5.30,5.30,62,72,979.848
166653,1695631200,4.80,4.10,62,72,979.634
166653,1695627000,5.00,4.90,63,72,979.44
166653,1695617400,6.40,5.70,63.4,72,979.594
166653,1695637200,3.60,3.80,62,72,980.376
166653,1695630000,4.10,4.30,62,72,979.668
166653,1695625800,5.10,4.70,63,72,979.334
166653,1695621000,5.40,5.10,62.8,72.2,979.764
166653,1695639600,4.80,4.40,62,72,980.598
166653,1695614400,11.30,11.10,64,72,979.654
166653,1695602400,5.00,4.50,65,72,980.934
166653,1695519000,4.90,4.60,61,70,983.664
166653,1695543600,7.10,6.50,61.2,70.4,981.996
166653,1695558000,8.10,8.00,61,71,982.622
166653,1695565800,8.10,8.20,65,67,982.514
166653,1695561000,6.20,6.60,64.8,66.4,982.388
166653,1695516000,5.60,5.00,61,69.4,983.852
166653,1695541800,7.00,6.60,62,70.6,982.018
166653,1695541200,6.20,6.30,61.6,70.8,982.034
166653,1695524400,5.50,5.50,60,71.2,983.902
166653,1695586800,6.70,7.00,66,71,980.568
166653,1695583200,8.20,8.30,67,68.8,981.036
166653,1695514200,5.50,5.40,61,70,984.044
166653,1695546000,7.30,7.40,61,71,982.046
166653,1695520200,5.10,5.00,61,70,983.574
166653,1695536400,6.40,6.80,61.2,69.6,982.668
166653,1695537600,6.80,6.40,62,70,982.576
166653,1695552600,8.00,8.00,59.8,70.2,982.318
166653,1695583800,7.20,7.40,66,69,980.86
166653,1695527400,5.20,4.80,60,71.2,983.528
166653,1695528600,4.90,4.90,60.4,72,983.356
166653,1695563400,8.00,7.70,64,66,982.594
166653,1695555600,8.40,8.00,60,71.4,982.466
166653,1695523800,5.40,5.00,60.8,71.6,983.798
166653,1695517200,5.10,4.70,61,69,983.706
166653,1695395400,4.30,4.00,70.2,55,991.82
166653,1695424800,8.20,8.20,66.4,59.2,989.308
166653,1695418800,8.70,9.30,74.8,45.2,989.32
166653,1695415200,7.90,8.20,75.8,44,989.4
166653,1695416400,8.60,9.10,76,42.6,989.39
166653,1695422400,9.00,9.10,69.4,56.2,989.304
166653,1695410400,6.90,7.10,78.2,39.4,989.656
