id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
166653,1699717200,1.00,0.70,1.11,0.52,1.11,0.52,46.2,53.4,987.38
166653,1699728600,1.00,0.70,1.07,0.39,1.07,0.39,46.4,46.8,987.838
166653,1699713000,1.10,0.70,1.12,0.48,1.12,0.48,45,58.2,986.668
166653,1699706400,3.00,2.70,4.88,4.97,4.88,4.97,44,63.2,985.618
166653,1699666200,4.00,3.70,7.07,7.03,7.07,7.03,50,44,980.13
166653,1699746600,2.40,2.10,3.71,3.92,3.71,3.92,43,49,990.704
166653,1699713600,1.20,0.80,1.26,0.73,1.26,0.73,45,57.4,986.718
166653,1699714800,1.10,0.80,1.21,0.62,1.21,0.62,46,55.2,987.024
166653,1699729800,1.00,0.70,0.82,0.53,0.82,0.53,47,46,987.938
166653,1699729200,1.00,0.70,0.87,0.52,0.87,0.52,46.2,46,987.914
166653,1699700400,2.60,1.90,3.98,3.49,3.98,3.49,44,60.2,984.028
166653,1699690200,3.50,3.40,6.33,6.43,6.33,6.43,47,51.4,982.342
166653,1699662000,2.60,1.90,3.66,2.68,3.66,2.68,50,43.4,979.788
166653,1699664400,2.60,2.10,4.09,3.59,4.09,3.59,50,44,980.128
166653,1699735800,1.20,0.70,1.31,0.60,1.31,0.60,47.4,45,988.506
166653,1699728000,1.10,0.80,1.12,0.63,1.12,0.63,46,47.8,987.894
166653,1699721400,0.80,0.70,0.84,0.35,0.84,0.35,47,49.6,987.542
166653,1699710000,1.40,1.10,1.82,1.20,1.82,1.20,45,60.4,986.348
166653,1699683600,3.00,2.60,4.93,4.76,4.93,4.76,47,50.4,981.766
166653,1699677000,2.70,2.20,3.91,3.72,3.91,3.72,49,46,981.068
166653,1699738200,1.20,1.00,1.42,1.10,1.42,1.10,46,44.2,988.944
166653,1699716000,1.10,0.80,1.06,0.70,1.06,0.70,44.8,54,987.26
166653,1699680000,3.10,2.40,5.24,4.48,5.24,4.48,48,47.8,981.316
166653,1699679400,3.00,3.00,5.01,5.27,5.01,5.27,48,47.2,981.232
166653,1699670400,2.70,2.50,3.87,3.94,3.87,3.94,50,45,980.524
166653,1699675800,2.80,2.70,4.38,4.53,4.38,4.53,49.2,45,980.834
166653,1699730400,0.90,0.80,0.84,0.58,0.84,0.58,47,45.8,988.058
166653,1699678800,2.70,2.60,4.19,4.35,4.19,4.35,48,47,981.17
166653,1699737000,1.20,1.00,1.30,1.08,1.30,1.08,47.2,45,988.572
166653,1699671600,2.50,2.10,3.54,3.08,3.54,3.08,50,45,980.576
166653,1699741200,1.40,1.10,1.48,1.37,1.48,1.37,44.2,46,989.692
166653,1699722600,1.00,0.70,1.08,0.44,1.08,0.44,46.2,49.6,987.772
166653,1699734600,1.10,0.80,1.05,0.72,1.05,0.72,47,45,988.452
166653,1699719000,0.90,0.70,0.87,0.35,0.87,0.35,46,51.2,987.33
166653,1699683000,2.70,2.40,4.06,4.10,4.06,4.10,47,50,981.622
166653,1699726200,1.30,0.80,1.65,0.68,1.65,0.68,45.8,50,987.782
166653,1699702200,2.20,2.00,3.30,2.92,3.30,2.92,44,62,984.35
166653,1699691400,3.60,3.10,6.08,6.10,6.08,6.10,47,52,982.532
166653,1699688400,3.50,3.20,5.94,6.44,5.94,6.44,47.2,51.2,982.16
166653,1699735200,1.00,0.80,1.02,0.72,1.02,0.72,47,45,988.458
166653,1699672200,2.70,2.20,4.04,3.51,4.04,3.51,50,45,980.654
166653,1699747800,1.60,1.30,2.07,1.41,2.07,1.41,42,49,990.718
166653,1699709400,1.50,1.20,1.93,1.28,1.93,1.28,45,61.2,986.238
166653,1699714200,1.00,0.80,1.10,0.61,1.10,0.61,45.2,56.2,986.892
166653,1699718400,0.90,0.80,0.68,0.52,0.68,0.52,46,51.8,987.342
166653,1699710600,1.40,1.10,1.52,1.32,1.52,1.32,45,59.8,986.422
166653,1699685400,2.80,2.60,4.79,5.02,4.79,5.02,47,51,981.94
166653,1699687800,3.10,2.80,5.24,4.72,5.24,4.72,47,51.2,982.24
166653,1699740000,1.50,1.10,1.74,1.27,1.74,1.27,45,45,989.364
166653,1699717800,0.90,0.80,0.97,0.60,0.97,0.60,46.6,52.4,987.456
166653,1699699800,2.70,2.30,4.06,3.67,4.06,3.67,44,59,983.804
166653,1699695600,3.10,3.00,5.38,5.26,5.38,5.26,46,54.6,983.33
166653,1699712400,1.10,0.90,1.24,0.79,1.24,0.79,45,58.4,986.686
166653,1699724400,1.10,0.90,1.12,0.74,1.12,0.74,45.6,51.2,987.818
166653,1699747200,1.70,1.30,2.13,1.73,2.13,1.73,42.2,49,990.708
166653,1699674000,2.50,2.20,3.97,3.42,3.97,3.42,50,45,980.892
166653,1699678200,2.40,2.10,3.70,3.73,3.70,3.73,48.4,47,981.172
166653,1699660200,2.70,2.30,4.17,3.67,4.17,3.67,50,45.6,979.672
166653,1699744800,1.50,1.30,1.87,1.63,1.87,1.63,42,48,990.398
166653,1699715400,1.10,0.90,1.27,0.69,1.27,0.69,45.8,54.4,987.234
166653,1699705800,2.60,2.20,4.12,3.74,4.12,3.74,44,63,985.476
166653,1699663200,2.20,2.00,3.01,2.68,3.01,2.68,50.6,43,979.912
166653,1699667400,2.40,2.10,3.48,3.01,3.48,3.01,50,44,980.208
166653,1699676400,2.90,2.40,4.71,4.07,4.71,4.07,49,45.8,980.934
166653,1699742400,1.40,1.10,1.67,1.08,1.67,1.08,43.2,46.8,989.912
166653,1699725600,1.20,0.80,1.17,0.75,1.17,0.75,46,50.8,987.876
166653,1699737600,1.30,0.80,1.34,0.92,1.34,0.92,46.8,44.8,988.694
166653,1699693800,3.60,3.10,6.39,6.56,6.39,6.56,46,53.8,982.87
166653,1699693200,3.60,3.20,6.16,6.35,6.16,6.35,46.4,53.2,982.736
166653,1699686000,2.80,2.60,4.80,4.81,4.80,4.81,47,51,981.984
166653,1699745400,1.50,1.30,2.05,1.71,2.05,1.71,42,48.2,990.676
166653,1699736400,1.30,1.10,1.54,1.43,1.54,1.43,47.2,45,988.544
166653,1699722000,0.80,0.80,0.82,0.57,0.82,0.57,46.6,49.8,987.618
166653,1699725000,1.10,0.80,1.13,0.94,1.13,0.94,46,51,987.818
166653,1699707600,2.50,2.20,3.95,3.80,3.95,3.80,44,63.4,985.864
166653,1699696800,3.10,2.70,5.27,4.82,5.27,4.82,45.6,56,983.412
166653,1699684800,2.90,2.50,4.81,4.48,4.81,4.48,47,50.8,981.838
166653,1699668000,3.00,2.60,4.64,4.41,4.64,4.41,50,44.2,980.236
166653,1699743600,1.40,1.10,1.69,1.17,1.69,1.17,43,47.8,990.306
166653,1699731000,1.00,0.90,1.00,0.88,1.00,0.88,47,45.2,988.144
166653,1699726800,0.90,0.70,0.92,0.53,0.92,0.53,46,49,987.88
166653,1699723200,1.00,0.80,0.97,0.73,0.97,0.73,46,50,987.82
166653,1699692000,3.60,2.80,6.42,5.38,6.42,5.38,47,52,982.632
166653,1699671000,2.70,2.20,4.16,3.33,4.16,3.33,50,45,980.486
166653,1699669200,3.00,2.70,4.62,4.70,4.62,4.70,50,45,980.366
166653,1699734000,1.10,0.90,1.16,0.76,1.16,0.76,47,45.2,988.422
166653,1699727400,1.10,0.80,1.08,0.71,1.08,0.71,46.6,48,987.806
166653,1699689000,3.40,3.00,5.86,5.81,5.86,5.81,47,51.6,982.294
166653,1699666800,2.60,2.40,4.30,3.89,4.30,3.89,50,44,980.2
166653,1699743000,1.50,1.20,1.85,1.38,1.85,1.38,42.8,47,990.06
166653,1699732800,1.00,0.90,1.02,0.91,1.02,0.91,47,45,988.354
166653,1699702800,2.10,1.90,2.75,2.50,2.75,2.50,44.2,62,984.53
166653,1699672800,2.70,2.30,4.20,3.80,4.20,3.80,50,45,980.7
166653,1699732200,1.10,0.80,1.00,0.83,1.00,0.83,47,45,988.378
166653,1699733400,1.10,0.80,1.20,0.74,1.20,0.74,47,45,988.428
166653,1699689600,3.20,3.20,5.98,6.29,5.98,6.29,47.2,51,982.308
166653,1699690800,3.80,3.40,7.06,6.63,7.06,6.63,47,52,982.428
166653,1699687200,2.90,2.50,4.69,4.59,4.69,4.59,47.4,51,982.232
166653,1699698600,2.90,2.30,4.95,4.28,4.95,4.28,44.6,58,983.652
166653,1699695000,3.20,2.90,5.57,5.68,5.57,5.68,46.2,54,983.134
166653,1699698000,3.00,2.50,5.29,4.34,5.29,4.34,45,57,983.622
166653,1699674600,3.00,2.80,4.60,4.98,4.60,4.98,49.8,45.4,980.946
166653,1699739400,1.50,1.30,1.73,1.63,1.73,1.63,45,45,989.282
166653,1699738800,1.50,1.00,1.88,1.05,1.88,1.05,45.2,44.4,989.054
166653,1699696200,3.00,2.80,4.96,5.14,4.96,5.14,46,55.2,983.374
166653,1699697400,3.00,2.60,5.08,4.66,5.08,4.66,44.8,56.4,983.43
166653,1699692600,3.90,3.60,7.04,7.13,7.04,7.13,47,52.6,982.714
166653,1699746000,2.50,1.90,4.19,3.51,4.19,3.51,42.6,48.8,990.706
166653,1699659600,2.60,2.40,4.07,3.79,4.07,3.79,50,47.4,979.562
166653,1699716600,1.00,0.80,1.01,0.73,1.01,0.73,45.6,53.6,987.368
166653,1699708200,2.00,2.00,3.06,3.10,3.06,3.10,44.2,63,985.944
166653,1699705200,2.20,2.10,3.45,3.42,3.45,3.42,44,63,985.26
166653,1699704000,2.20,1.90,3.03,2.86,3.03,2.86,44.6,62.4,984.806
166653,1699699200,2.70,2.50,4.30,4.30,4.30,4.30,44.4,58.6,983.652
166653,1699744200,1.40,1.40,1.59,1.66,1.59,1.66,42.2,48,990.358
166653,1699741800,1.30,1.10,1.58,1.05,1.58,1.05,44,46,989.882
166653,1699720800,0.90,0.70,1.09,0.48,1.09,0.48,47,49.6,987.498
166653,1699665000,2.60,2.00,3.82,2.83,3.82,2.83,50,44,980.156
166653,1699686600,3.10,2.70,5.14,4.89,5.14,4.89,47,51,982.096
166653,1699662600,2.30,1.90,3.44,2.77,3.44,2.77,50.4,43,979.81
166653,1699684200,3.00,2.40,4.78,4.23,4.78,4.23,47,51,981.838
166653,1699740600,1.30,1.10,1.62,1.08,1.62,1.08,44,45.4,989.532
166653,1699701000,2.50,2.00,3.73,3.25,3.73,3.25,44,61,984.146
166653,1699681200,2.90,2.50,4.47,4.44,4.47,4.44,47,48.4,981.414
166653,1699711800,1.20,1.00,1.40,1.00,1.40,1.00,45,59.4,986.558
166653,1699723800,1.20,1.10,1.45,0.93,1.45,0.93,45.6,51,987.876
166653,1699711200,1.40,1.00,1.63,1.02,1.63,1.02,45,59.4,986.464
166653,1699701600,2.20,2.10,3.11,3.32,3.11,3.32,44,62,984.222
