id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
166653,1699206600,8.30,7.90,15.51,15.05,15.51,15.05,57,51.6,978.306
166653,1699195800,10.60,10.40,20.47,21.40,20.47,21.40,56,57,979.234
166653,1699197600,10.90,10.10,20.50,20.12,20.50,20.12,55.6,56.2,979.182
166653,1699160400,11.10,11.00,22.24,22.79,22.26,22.88,52,67.2,979.762
166653,1699171800,7.20,6.80,13.54,13.76,13.54,13.76,52,69,978.034
166653,1699281600,19.80,19.10,35.92,37.15,42.41,43.81,49,46.2,983.186
166653,1699236000,2.80,2.40,4.42,4.29,4.42,4.29,46,52.2,981.832
166653,1699255800,3.30,3.20,6.06,6.77,6.06,6.77,39,62,982.708
166653,1699237200,2.70,2.50,4.25,4.54,4.25,4.54,45,54,982.158
166653,1699165200,7.80,7.60,14.52,15.25,14.52,15.25,51.4,67.2,978.66
166653,1699222200,4.60,4.20,8.08,7.64,8.08,7.64,52.2,46.2,979.316
166653,1699205400,8.80,8.50,16.51,16.05,16.51,16.05,57,51.2,978.342
166653,1699196400,10.70,10.90,19.68,21.46,19.68,21.46,56,56.4,979.202
166653,1699166400,7.60,7.40,14.48,14.56,14.48,14.56,52,68,978.484
166653,1699178400,7.10,6.80,13.27,13.98,13.27,13.98,52,68.2,977.932
166653,1699315200,7.30,6.40,14.14,13.48,14.26,13.48,49.8,57,976.556
166653,1699312800,6.40,5.90,12.55,12.14,12.55,12.14,50.8,53.2,977.06
166653,1699275000,4.40,4.10,8.59,8.84,8.59,8.84,42.8,65,983.928
166653,1699197000,11.00,10.20,20.60,20.38,20.60,20.38,55.6,56.2,979.158
166653,1699204800,8.50,8.00,15.51,15.04,15.51,15.04,57.2,51,978.402
166653,1699192800,10.50,10.10,19.79,19.99,19.79,19.99,55.2,60.4,978.968
166653,1699225200,4.50,3.90,7.56,8.02,7.56,8.02,51,44,980.148
166653,1699209600,7.70,7.20,12.96,12.81,12.96,12.81,58.8,47.4,977.738
166653,1699308600,3.90,3.60,6.46,6.69,6.46,6.69,51.6,47.2,978.008
166653,1699315800,6.50,5.90,11.89,11.69,11.89,11.69,49.8,57.6,976.718
166653,1699299600,3.00,2.60,4.73,3.89,4.73,3.89,54.4,40,979.208
166653,1699228800,2.60,2.20,4.07,3.66,4.07,3.66,49,47.6,980.522
166653,1699234200,2.80,2.50,4.33,4.38,4.33,4.38,47,49.4,981.634
166653,1699249200,3.60,3.20,6.93,6.98,6.93,6.98,40,61,982.308
166653,1699163400,9.10,8.30,17.05,17.92,17.05,17.92,52,68,978.906
166653,1699179000,7.40,7.20,13.48,14.54,13.48,14.54,52,68,977.906
166653,1699219200,6.60,6.30,11.24,11.40,11.24,11.40,55.6,43.8,978.626
166653,1699265400,3.40,3.10,6.97,6.87,6.97,6.87,38,62.8,983.156
166653,1699177800,7.30,7.00,14.05,14.02,14.05,14.02,52,68.6,977.894
166653,1699224000,3.70,3.40,5.79,6.29,5.79,6.29,51.6,45,979.976
166653,1699161000,10.00,9.50,19.82,19.88,19.82,19.88,52,68,979.444
166653,1699174200,7.50,8.00,14.67,15.77,14.67,15.77,52,69,978.21
166653,1699306800,3.20,3.00,4.90,5.23,4.90,5.23,52.2,45,978.172
166653,1699282800,25.10,26.50,43.51,47.33,55.77,61.90,50.8,45,983.154
166653,1699276800,49.80,49.30,79.88,85.67,112.86,122.11,45.2,63,983.922
166653,1699273800,4.00,3.60,7.58,7.31,7.58,7.31,42,65,984.134
166653,1699248600,3.60,3.30,7.00,7.06,7.00,7.06,40,61,982.328
166653,1699233600,2.60,2.50,3.90,4.32,3.90,4.32,47,48.4,981.624
166653,1699242000,3.90,3.70,6.89,7.15,6.89,7.15,43.2,58,982.1
166653,1699261200,3.70,3.40,7.56,7.64,7.56,7.64,38,63,983.114
166653,1699206000,9.00,8.30,16.55,15.91,16.55,15.91,57,51.8,978.306
166653,1699188600,7.80,7.10,14.22,14.25,14.22,14.25,53,69,978.88
