id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
166653,1698690600,0.60,0.40,0.30,0.06,0.30,0.06,53.6,73.4,968.742
166653,1698693000,0.60,0.40,0.28,0.19,0.28,0.19,52.2,74,968.71
166653,1698686400,0.40,0.30,0.12,0.00,0.12,0.00,56,69.4,968.562
166653,1698702000,1.00,0.80,1.05,0.63,1.05,0.63,50.2,74,971.132
166653,1698789600,2.20,2.00,3.28,3.05,3.28,3.05,48,54.6,978.682
166653,1698781800,1.60,1.20,1.89,1.55,1.89,1.55,51,39.4,979.486
166653,1698775200,1.60,1.20,1.96,1.32,1.96,1.32,49.8,42,980.22
166653,1698769800,1.20,1.10,1.46,1.12,1.46,1.12,48,45.2,980.896
166653,1698743400,1.20,1.20,1.25,1.28,1.25,1.28,40.4,66,979.174
166653,1698727200,2.10,1.90,2.79,2.69,2.79,2.69,44.8,70,976.856
166653,1698670800,0.50,0.30,0.34,0.05,0.34,0.05,54,71.8,970.81
166653,1698684000,0.40,0.20,0.14,0.00,0.14,0.00,56,70.2,968.682
166653,1698699000,1.60,1.40,1.98,1.67,1.98,1.67,50.8,74.2,969.926
166653,1698793800,2.80,2.50,4.32,4.20,4.32,4.20,47,55.2,978.77
166653,1698790800,1.90,1.80,2.74,2.52,2.74,2.52,48,56.2,978.77
166653,1698754800,3.60,3.80,7.71,8.31,7.71,8.31,39.2,66,981.51
166653,1698734400,2.20,2.10,3.27,3.02,3.27,3.02,44.8,70,977.98
166653,1698730200,2.00,1.90,2.75,2.78,2.75,2.78,45,71,977.522
166653,1698709800,1.30,0.90,1.50,0.90,1.50,0.90,48.2,72,973.49
166653,1698710400,1.10,0.80,1.22,0.59,1.22,0.59,48,71.8,973.726
166653,1698764400,1.70,1.50,2.44,1.65,2.44,1.65,45.6,54.8,981.63
166653,1698748200,2.50,2.30,4.22,4.28,4.22,4.28,40,66,980.072
166653,1698681000,0.30,0.20,0.04,0.01,0.04,0.01,56,69.8,969.426
166653,1698792600,5.10,4.10,10.18,9.08,10.40,9.11,47,56.2,978.728
166653,1698758400,1.50,1.40,2.18,1.88,2.18,1.88,41.2,66,981.944
166653,1698711600,1.00,0.80,1.04,0.84,1.04,0.84,48,71.8,973.986
166653,1698754200,2.00,2.00,3.13,3.42,3.13,3.42,39,66,981.378
166653,1698746400,6.30,5.40,13.47,12.40,13.47,12.40,40,66.4,979.736
166653,1698769200,1.40,1.10,1.67,1.11,1.67,1.11,48,47.4,981.012
166653,1698747600,2.30,2.00,3.62,3.60,3.62,3.60,40,66,979.944
166653,1698700800,0.80,0.50,0.58,0.13,0.58,0.13,50.4,74.8,970.57
166653,1698708000,1.10,0.90,1.16,0.80,1.16,0.80,49,72.6,972.892
166653,1698704400,0.80,0.60,0.60,0.55,0.60,0.55,49.6,74.2,971.642
