sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
166653,1695690000,39.80,40.10,60,67,987.822
166653,1695898800,5.10,5.20,47.8,67.8,988.65
166653,1695874800,13.90,12.90,52,68,988.938
166653,1695864600,3.90,3.80,56,65,988.618
166653,1695850200,3.40,3.30,71.4,44.4,987.696
166653,1695832800,3.50,3.20,71,42.6,989.732
166653,1695833400,3.40,3.20,72,41.6,989.582
166653,1695822600,3.80,3.40,58.6,72,990.56
166653,1695826200,3.90,4.10,63,60.8,990.692
166653,1695814800,3.40,3.50,48,69.4,990.676
166653,1695813000,3.50,3.30,47,68,990.584
166653,1695799800,8.60,9.20,49,67,990.448
166653,1695714600,12.40,12.80,56,69,989.224
166653,1695654600,12.90,12.90,65,66.4,983.364
166653,1695649200,11.90,11.40,62,69,982.444
166653,1695679200,13.50,13.50,66,66,985.906
166653,1695885000,10.00,9.60,50,68,988.238
166653,1695886200,8.50,8.40,50,68,988.206
166653,1695877200,17.00,17.00,52,67,988.83
166653,1695861600,3.80,3.70,57,65,988.476
166653,1695853200,3.80,3.70,66.2,53,987.854
166653,1695841200,3.40,3.30,75,33.2,988.05
166653,1695834000,3.30,3.30,72,40.6,989.438
166653,1695781800,18.30,18.90,53,67,991.378
166653,1695858600,3.40,3.50,59,61.8,988.278
166653,1695686400,16.20,15.50,61.2,66.8,987.38
166653,1695707400,18.80,18.20,60,64,989.032
166653,1695749400,10.80,10.70,69,45,991.244
166653,1695687000,16.90,16.10,61,66.8,987.528
166653,1695684600,22.00,19.90,62.2,67.6,987.012
166653,1695648600,11.30,11.40,62,69.2,982.3
166653,1695852000,4.50,3.90,68.2,50.2,987.698
166653,1695879600,5.20,4.70,51,67,988.934
166653,1695849600,3.50,3.40,72,41.4,987.742
166653,1695840000,3.40,3.20,75,32.2,988.21
166653,1695839400,3.60,3.60,74.6,35.4,988.37
166653,1695828600,4.60,3.90,65.6,55.2,990.436
166653,1695787200,12.30,13.30,51,67,991.056
166653,1695799200,6.00,6.00,49,67.8,990.474
166653,1695709800,15.00,14.80,59,64.6,989.108
