id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
166653,1698615000,0.90,0.60,0.88,0.33,0.88,0.33,52,68.8,980.888
166653,1698603000,0.80,0.70,0.69,0.55,0.69,0.55,54.6,67,981.562
166653,1698589200,4.40,4.20,7.95,7.52,7.95,7.52,53,66,983.8
166653,1698701400,0.70,0.40,0.75,0.16,0.75,0.16,50.6,74.4,970.77
166653,1698700800,0.80,0.50,0.58,0.13,0.58,0.13,50.4,74.8,970.57
166653,1698688800,0.50,0.30,0.11,0.00,0.11,0.00,54,72,968.976
166653,1698684600,0.40,0.30,0.06,0.00,0.06,0.00,56,70.2,968.694
166653,1698678600,0.30,0.10,0.04,0.00,0.04,0.00,54.8,71,970.002
166653,1698673800,1.30,0.90,1.43,0.89,1.43,0.89,53.6,71,970.06
166653,1698658800,0.20,0.10,0.01,0.00,0.01,0.00,51.8,73,972.248
166653,1698562200,1.80,1.40,2.48,1.78,2.48,1.78,51,65,982.632
166653,1698591600,11.90,12.40,21.33,22.78,24.73,26.47,53,68.2,983.388
166653,1698600600,1.10,0.80,1.27,0.80,1.27,0.80,55,67.8,982.324
166653,1698707400,1.20,0.90,1.58,1.01,1.58,1.01,48.8,73,972.586
166653,1698708000,1.10,0.90,1.16,0.80,1.16,0.80,49,72.6,972.892
166653,1698648000,6.60,6.00,12.72,12.05,12.97,12.23,50,71.8,975.794
166653,1698628200,0.50,0.30,0.23,0.04,0.23,0.04,52,68.4,980.134
166653,1698609600,0.60,0.50,0.50,0.11,0.50,0.11,52,67.4,981.34
166653,1698606600,0.60,0.50,0.28,0.16,0.28,0.16,53.6,66.6,981.222
166653,1698622800,6.30,5.90,11.39,11.26,12.07,11.90,52,69.2,980.758
166653,1698691200,0.50,0.30,0.29,0.03,0.29,0.03,53,73.4,968.606
166653,1698672000,0.60,0.50,0.36,0.12,0.36,0.12,54,71,970.786
166653,1698642000,1.70,1.50,2.30,2.18,2.30,2.18,51,69,978
166653,1698641400,1.10,0.90,1.38,0.68,1.38,0.68,51.4,69,977.658
166653,1698607200,0.60,0.40,0.31,0.11,0.31,0.11,53.4,66.8,981.228
166653,1698572400,1.10,0.90,1.42,0.99,1.42,0.99,52,65.4,982.47
166653,1698708600,0.90,0.90,1.15,0.76,1.15,0.76,48.4,72.4,973.204
166653,1698696600,0.40,0.30,0.15,0.03,0.15,0.03,51,74,969.548
166653,1698682800,0.30,0.30,0.04,0.06,0.04,0.06,56,69.8,969.076
166653,1698703800,1.00,0.80,1.07,0.46,1.07,0.46,50,74.2,971.606
166653,1698691800,0.40,0.20,0.17,0.00,0.17,0.00,53,73,968.75
166653,1698643800,2.10,1.80,3.12,2.57,3.12,2.57,51,70,977.7
166653,1698651600,1.00,0.70,1.15,0.71,1.15,0.71,50,72.2,974.064
166653,1698644400,4.80,4.40,8.77,8.38,8.77,8.38,51,70,977.234
166653,1698585000,1.30,1.10,1.70,1.21,1.70,1.21,53,65,984.33
166653,1698612000,1.30,1.10,1.66,1.07,1.66,1.07,52,67.8,980.996
166653,1698618600,1.10,0.90,1.19,0.84,1.19,0.84,52,69,980.78
166653,1698690600,0.60,0.40,0.30,0.06,0.30,0.06,53.6,73.4,968.742
166653,1698710400,1.10,0.80,1.22,0.59,1.22,0.59,48,71.8,973.726
166653,1698670200,0.40,0.20,0.20,0.00,0.20,0.00,53.8,72.2,970.62
166653,1698666000,0.30,0.10,0.06,0.00,0.06,0.00,52.6,73.2,970.814
166653,1698604200,0.60,0.60,0.42,0.27,0.42,0.27,54,66.8,981.428
166653,1698597600,1.50,1.50,1.89,1.74,1.89,1.74,54.2,68.8,982.63
166653,1698595200,2.20,1.90,2.97,2.71,2.97,2.71,53.6,68,983.396
166653,1698588600,2.80,2.60,5.03,4.55,5.03,4.55,53,66,984.07
166653,1698675600,0.50,0.30,0.22,0.02,0.22,0.02,54.4,70.6,970.448
166653,1698659400,0.20,0.10,0.00,0.00,0.00,0.00,52,72.8,972.002
166653,1698640200,0.70,0.50,0.56,0.10,0.56,0.10,51.6,69,978.068
