id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
166653,1706631000,1.20,0.80,1.66,0.47,1.66,0.47,38.6,53.4,983.882
166653,1706645400,2.00,1.60,3.38,2.64,3.38,2.64,38.6,58.4,982.91
166653,1706773800,8.20,7.80,19.86,20.25,19.86,20.25,38.6,64,977.018
166653,1705952400,2.60,2.00,4.49,3.52,4.49,3.52,38.6,40.6,989.07
166653,1709875200,4.20,4.00,8.48,9.14,8.48,9.14,38.6,68,984.462
166653,1707747000,3.20,3.00,6.12,6.07,6.12,6.07,38.6,58.4,974.652
166653,1710748200,1.40,1.00,1.87,0.98,1.87,0.98,38.6,58,965.704
166653,1710205800,1.00,0.70,1.28,0.43,1.28,0.43,38.6,47,969.174
166653,1707721800,2.40,1.80,4.17,3.29,4.17,3.29,38.6,59,973.876
166653,1706646600,2.20,1.80,3.93,3.11,3.93,3.11,38.6,59,982.748
166653,1706074200,52.50,51.80,90.05,102.79,130.58,149.12,38.6,67.6,993.172
166653,1708033800,19.80,18.60,40.23,40.88,48.00,48.69,38.6,26,971.692
166653,1706776200,8.10,7.40,19.33,18.93,19.33,18.93,38.6,65,977.068
166653,1706774400,7.70,7.60,18.21,19.74,18.21,19.74,38.6,64,976.948
166653,1710214800,1.40,1.20,1.96,1.37,1.96,1.37,38.6,50.2,969.648
166653,1710313800,2.20,1.80,4.28,3.16,4.28,3.16,38.6,59,973.114
166653,1707865200,1.90,1.40,2.90,1.66,2.90,1.66,38.6,50,965.736
166653,1705948200,2.20,2.00,3.74,3.56,3.74,3.56,38.6,36.6,989.68
166653,1707816600,3.80,3.50,7.90,7.82,7.90,7.82,38.6,57,965.322
166653,1709173200,0.70,0.40,0.48,0.06,0.48,0.06,38.6,74.6,967.578
166653,1706100000,2.50,2.10,4.43,3.51,4.43,3.51,38.6,71.6,993.142
166653,1707817800,4.00,3.40,8.55,7.69,8.55,7.69,38.6,56.8,965.33
