sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
166653,1695913200,6.90,6.70,63.4,54.6,988.858
166653,1695943800,23.50,24.10,64,62,986.318
166653,1695963000,13.60,13.50,63.6,58,986.446
166653,1695951600,11.40,11.80,65,57.2,986.552
166653,1695909600,5.90,5.60,60,63,989.134
166653,1695924000,16.90,17.40,74,38,986.964
166653,1695912600,6.40,6.10,62.8,57.4,988.996
166653,1695940800,28.30,29.00,67.2,59.4,986.258
166653,1695925200,18.10,18.50,75,37.6,986.816
166653,1695921600,14.30,14.50,72.8,38.6,987.302
166653,1695978000,14.10,14.40,60,62.4,985.734
166653,1695952800,11.20,11.30,65,58,986.64
166653,1695908400,5.30,5.00,58.6,66,989.112
166653,1695939000,29.20,30.30,69.8,57.2,986.346
166653,1695933600,28.90,31.30,75,46,985.962
166653,1695922200,14.70,15.20,73,38.8,987.24
166653,1695950400,11.70,11.90,65.2,56.2,986.43
166653,1695907800,5.40,5.30,58,68,989.108
166653,1695952200,11.20,12.00,65,58,986.66
166653,1695916200,9.00,8.80,68,43.6,988.508
166653,1695930000,29.60,31.20,76.4,38.8,985.982
166653,1695927600,22.50,24.10,76,37.4,986.434
166653,1695921000,13.50,14.10,72.2,38.8,987.468
166653,1695987600,11.90,12.00,59,69,986.306
166653,1695981000,13.80,13.40,60,64.4,986.166
166653,1695974400,13.90,13.80,61,60.2,985.822
166653,1695943200,24.30,25.40,64.6,61.2,986.312
166653,1695934200,29.00,30.80,75,44.4,985.996
166653,1695909000,5.50,5.10,59.2,63.6,989.056
166653,1695982800,14.70,14.40,59.2,66.8,986.226
166653,1695945600,16.30,16.30,63.8,60.2,986.11
166653,1695941400,28.70,29.10,66.6,60.2,986.282
166653,1695932400,29.40,31.00,76,42.2,986.028
166653,1695915000,8.70,9.00,66.8,46.8,988.626
166653,1695917400,9.30,9.60,69,42.4,988.23
166653,1695987000,12.30,11.90,58,68,986.55
166653,1695972600,14.40,14.50,61,58.6,985.41
166653,1695946200,15.20,15.40,64,58.4,986.176
166653,1695960600,12.00,12.50,64,59.6,986.51
166653,1695960000,13.60,13.60,64,61,986.664
166653,1695936000,28.90,30.70,73,51.2,986.06
166653,1695935400,28.70,30.90,73.8,49,985.984
166653,1695964800,12.80,12.80,62,59.6,986.16
166653,1695955800,18.20,18.10,65,61.4,986.842
166653,1695918600,11.10,10.50,69.6,41.8,987.964
166653,1695910800,6.00,5.80,61.2,61.4,989.124
166653,1695904800,5.30,5.70,53.4,72.6,989.01
166653,1695988800,11.60,11.70,59,69.6,986.188
166653,1695962400,14.30,13.90,64,58,986.292
166653,1695971400,14.60,14.70,61,58.6,985.67
166653,1695946800,14.20,14.60,64,57.6,986.294
166653,1695904200,5.50,5.20,52.4,72,988.95
166653,1695957000,15.40,14.90,64.6,63,986.808
166653,1695948000,13.80,13.70,64.8,55.2,986.434
166653,1695939600,29.00,30.70,69,58.2,986.32
166653,1695951000,11.50,11.80,65,56.2,986.412
166653,1695926400,20.60,22.40,75,37.2,986.628
166653,1695970200,14.20,14.00,61.2,59.6,986.036
166653,1695969000,14.00,13.50,61.8,59.8,986.174
166653,1695988200,11.90,11.80,59,69,986.216
166653,1695978600,14.00,14.60,60,62,985.834
166653,1695976200,14.30,15.10,60,60.2,985.926
166653,1695964200,12.80,12.10,63,60,986.372
166653,1695929400,29.10,31.70,77,37.6,986.108
166653,1695914400,7.50,7.30,65.4,50.8,988.816
166653,1695982200,14.10,14.80,59.4,66.4,986.21
166653,1695984600,13.10,13.70,59,67,985.992
166653,1695958800,13.10,12.70,64,63,986.518
166653,1695958200,13.10,12.70,64,63,986.472
166653,1695911400,6.00,5.80,62,61.6,989.094
166653,1695933000,29.80,30.60,75.8,43.2,985.968
166653,1695930600,29.50,32.00,76.8,37.6,985.936
166653,1695931200,29.60,31.50,76.4,38.4,985.996
166653,1695925800,19.70,20.60,75,37.4,986.712
166653,1695923400,16.50,17.00,74,38,987.124
166653,1695913800,6.60,6.60,64.4,53,988.882
166653,1695983400,13.90,14.40,59,67,986.134
166653,1695967200,13.90,13.60,62,60.4,986.452
166653,1695961800,12.40,12.60,64,58,986.384
166653,1695936600,29.20,29.90,72.6,53.4,986.12
166653,1695920400,13.00,13.50,72,39,987.57
166653,1695937200,28.80,30.20,72,55,986.152
166653,1695928800,26.00,27.80,76.4,38.6,986.246
166653,1695912000,6.10,5.80,62,60.2,989.086
166653,1695984000,14.10,13.90,59,67,986.102
166653,1695906600,5.80,5.30,56.6,72,989.006
166653,1695979800,13.50,14.30,60,62.6,985.896
166653,1695965400,14.40,13.70,62,59.4,986.472
166653,1695928200,23.20,24.20,76,38.8,986.372
166653,1695989400,11.70,11.90,59,69.8,986.224
166653,1695979200,14.50,14.30,60,62.6,985.886
166653,1695985200,12.10,11.40,58.4,66.2,985.846
166653,1695981600,13.60,13.80,59.8,65.4,986.006
166653,1695977400,14.70,15.20,60,62,985.922
166653,1695955200,15.60,15.60,65,59.2,986.746
166653,1695975000,14.00,13.80,60.4,60.6,985.828
166653,1695972000,14.10,14.10,61,57,985.494
166653,1695938400,28.70,30.30,70.8,56.4,986.282
166653,1695905400,5.40,5.10,54.4,73,989.026
166653,1695945000,18.70,19.20,63.6,61.4,986.058
166653,1695947400,14.10,14.40,64.4,56,986.368
166653,1695916800,9.00,9.50,68.4,42.2,988.33
166653,1695980400,13.50,13.40,60,63.4,986.034
166653,1695976800,14.50,14.80,60,61.4,985.894
166653,1695973200,14.50,14.00,61,59,985.624
166653,1695954000,18.00,16.80,65,58.8,986.682
166653,1695919800,11.80,12.20,71,40,987.688
166653,1695990000,11.40,11.40,59,70,986.17
