id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
166653,1701776400,1.30,1.10,1.66,1.27,1.66,1.27,38.2,65.6,976.5
166653,1701808800,2.40,2.10,4.11,3.75,4.11,3.75,40.2,59,977.888
166653,1701816600,2.00,1.80,3.07,3.18,3.07,3.18,40.4,60.8,977.87
166653,1701799800,2.30,2.20,3.84,3.71,3.84,3.71,40,58,977.66
166653,1701878400,4.10,4.30,8.70,9.50,8.70,9.50,38.6,63,976.75
166653,1701901200,4.20,4.00,9.09,9.15,9.09,9.15,35.2,63,976.804
166653,1701901800,4.60,4.40,10.39,9.86,10.39,9.86,35,63.4,976.814
166653,1701834600,7.10,6.80,15.24,16.60,15.24,16.60,39.6,64,977.72
166653,1701782400,2.70,2.60,4.92,4.98,4.92,4.98,38.2,65.2,976.958
166653,1701780000,1.40,1.30,1.86,1.54,1.86,1.54,38,65.2,976.658
166653,1701756600,1.50,1.40,2.07,1.92,2.07,1.92,39,66.8,973.294
166653,1701843600,8.70,8.60,20.97,21.61,20.97,21.61,38,64.8,976.872
166653,1701829800,6.60,5.70,14.61,13.62,14.61,13.62,40,62.8,977.964
166653,1701846000,8.80,8.50,22.32,22.02,22.32,22.02,38,65,976.912
166653,1701802200,2.30,2.00,3.82,3.50,3.82,3.50,40,58.4,977.542
166653,1701767400,1.50,1.40,1.97,1.92,1.97,1.92,38.2,67,975.058
166653,1701811800,4.00,3.00,7.82,6.65,7.82,6.65,40.6,59,977.81
166653,1701758400,2.10,1.80,3.08,3.73,3.08,3.73,39,65.4,973.804
166653,1701753600,1.70,1.40,2.15,1.89,2.15,1.89,38.8,68.2,973.004
166653,1701906000,6.40,6.50,15.23,16.18,15.23,16.18,34.6,65.6,977.146
166653,1701894000,4.30,4.00,9.32,8.66,9.32,8.66,37,63,976.158
166653,1701824400,4.70,4.40,9.47,9.74,9.47,9.74,40,60.8,978.184
166653,1701828600,8.50,7.60,19.71,18.91,19.71,18.91,40,62,978.052
166653,1701790800,2.70,2.50,4.69,4.40,4.69,4.40,39.4,60,978.036
166653,1701759600,1.40,1.20,2.24,1.43,2.24,1.43,39,65,974.038
166653,1701801600,2.50,2.10,4.52,3.75,4.52,3.75,40,58.2,977.482
166653,1701764400,1.70,1.50,2.07,2.37,2.07,2.37,38,67,974.774
166653,1701873600,5.40,5.20,12.97,12.72,12.97,12.72,38,65,977.048
166653,1701831000,5.30,5.10,10.91,11.80,10.91,11.80,40,63,977.926
166653,1701906600,6.80,6.60,16.08,17.28,16.08,17.28,34.4,65.6,977.21
166653,1701871200,6.10,5.90,14.23,13.99,14.23,13.99,37,65.6,977.06
166653,1701880200,4.20,3.50,8.22,7.57,8.22,7.57,38.2,62.2,976.466
166653,1701781800,2.60,2.30,4.76,4.23,4.76,4.23,38.4,65.4,977.016
166653,1701783000,2.70,2.40,4.92,4.89,4.92,4.89,38.8,65.4,977.224
166653,1701777600,1.40,1.10,1.72,1.18,1.72,1.18,38,65.6,976.538
166653,1701876000,5.40,5.00,11.69,12.03,11.69,12.03,38.6,64,977.018
166653,1701861600,6.00,6.00,13.51,14.98,13.51,14.98,36.8,66.4,976.71
166653,1701847800,7.70,7.80,18.29,19.55,18.29,19.55,38,65.4,977.022
166653,1701798600,2.50,2.30,4.48,4.23,4.48,4.23,40,58,977.672
166653,1701756000,1.40,1.40,1.81,1.69,1.81,1.69,39,67,973.21
166653,1701784200,2.80,2.50,4.89,4.94,4.89,4.94,38.8,64.8,977.12
166653,1701773400,1.60,1.30,2.62,1.65,2.62,1.65,38,66.6,975.946
166653,1701793800,2.30,2.20,3.76,3.73,3.76,3.73,40,58.2,977.728
166653,1701755400,1.50,1.10,1.79,1.40,1.79,1.40,39,67.6,973.072
166653,1701863400,6.20,6.20,14.74,15.03,14.74,15.03,37,66,976.776
166653,1701856200,7.00,6.80,16.00,17.29,16.00,17.29,37,66.2,976.382
166653,1701889800,3.40,3.30,7.27,6.63,7.27,6.63,37.6,62.8,975.966
166653,1701889200,3.80,3.50,8.36,7.71,8.36,7.71,37.4,63.8,975.794
166653,1701881400,4.30,4.10,9.07,9.00,9.07,9.00,38.2,63,976.29
166653,1701821400,2.20,1.90,3.40,2.67,3.40,2.67,40.6,59,978.1
166653,1701842400,9.70,9.50,22.88,23.16,22.88,23.16,39,65,977.012
166653,1701834000,7.60,7.30,18.66,18.18,18.66,18.18,40,64,977.772
166653,1701873000,5.60,5.60,13.20,13.39,13.20,13.39,37.6,65,977.01
166653,1701769800,1.60,1.30,2.09,1.64,2.09,1.64,38,66,975.372
166653,1701786600,2.70,2.30,4.72,4.89,4.72,4.89,39.6,62,977.656
166653,1701814200,1.60,1.40,2.08,1.68,2.08,1.68,40,59,977.7
166653,1701757800,2.00,1.70,2.68,2.91,2.68,2.91,39,65.8,973.574
166653,1701870000,6.80,6.80,15.62,16.12,15.62,16.12,37,66,977.04
166653,1701822000,2.10,1.90,2.85,3.13,2.85,3.13,41,59,978.138
166653,1701867000,6.70,6.40,15.87,15.90,15.87,15.90,37,65.6,977
166653,1701844800,9.30,8.80,22.91,22.25,22.91,22.25,38,65,976.932
166653,1701794400,2.40,2.10,3.55,3.74,3.55,3.74,40.8,58.4,977.728
166653,1701781200,1.60,1.40,2.19,2.00,2.19,2.00,38.2,65.8,976.796
166653,1701810600,2.50,2.40,4.01,4.29,4.01,4.29,41,59,977.894
166653,1701893400,3.90,3.40,8.29,7.43,8.29,7.43,37,62.8,976.098
166653,1701887400,3.80,3.80,8.40,8.64,8.40,8.64,37,63.2,975.826
166653,1701854400,7.40,7.60,17.70,18.80,17.70,18.80,37.4,66,976.306
166653,1701823200,2.70,2.30,4.67,4.15,4.67,4.15,40,60,978.15
