time_stamp,humidity,temperature,pressure,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b
2025-01-06T02:00:00Z,41.433,34.166,1017.689,2.4,0.9,2.813,0.89,2.813,0.89
2025-01-06T03:00:00Z,41.166,32.666,1018.529,2.4,3,2.716,3.955,2.716,3.955
2025-01-06T04:00:00Z,40.966,30.933,1018.633,2.8,1,3.099,0.952,3.099,0.952
2025-01-06T05:00:00Z,41.1,29.867,1018.257,2.6,0.8,2.996,0.727,2.996,0.727
2025-01-06T06:00:00Z,41.9,28.767,1018.378,3.5,1.4,4.495,1.834,4.495,1.834
2025-01-06T07:00:00Z,42.467,27.3,1018.736,3,1,3.989,1.202,3.989,1.202
2025-01-06T08:00:00Z,42.133,27.267,1018.352,3,1,4.075,1.269,4.075,1.269
2025-01-06T09:00:00Z,42,26.166,1017.856,3.3,1.4,4.269,1.848,4.269,1.848
2025-01-06T10:00:00Z,41.966,26.334,1017.739,3,1.6,3.851,2.067,3.851,2.067
2025-01-06T11:00:00Z,42,26.767,1017.547,3.3,1.7,4.211,2.231,4.211,2.231
2025-01-06T12:00:00Z,43.2,25.4,1016.628,3.6,1.9,4.871,2.679,4.871,2.679
2025-01-06T13:00:00Z,43.666,25.333,1016.495,3.8,2,5.192,2.837,5.192,2.837
2025-01-06T14:00:00Z,42.067,25.534,1015.948,5.5,1.8,8.622,2.397,8.622,2.397
2025-01-06T15:00:00Z,41.466,25.566,1015.716,4,1.9,5.793,2.604,5.793,2.604
2025-01-06T16:00:00Z,41,26,1013.989,3.4,1.9,4.591,2.466,4.591,2.466
2025-01-06T17:00:00Z,40.733,27.434,1012.528,3.9,2.1,5.268,3.117,5.268,3.117
2025-01-06T18:00:00Z,39.367,29.466,1011.274,4,2.3,5.819,3.359,5.819,3.359
2025-01-06T19:00:00Z,37.867,30.2,1010.493,3.6,1.3,5.08,1.772,5.08,1.772
2025-01-06T20:00:00Z,38,29.267,1010.046,3.8,1.3,5.457,1.949,5.457,1.949
2025-01-06T21:00:00Z,38.966,28.567,1009.747,3.6,1.3,5.051,1.74,5.051,1.74
2025-01-06T22:00:00Z,39.2,27.966,1009.56,3.6,1.6,4.745,2.198,4.745,2.198
2025-01-06T23:00:00Z,40,26.733,1009.408,3.9,2.2,5.253,3.165,5.253,3.165
2025-01-07T00:00:00Z,40.7,24.767,1009.69,3.9,2.3,5.357,3.329,5.357,3.329
2025-01-07T01:00:00Z,41.133,24.034,1009.681,3.7,2.2,5.12,3.234,5.12,3.234
2025-01-07T02:00:00Z,42,24.067,1009.517,4,2.4,5.717,3.476,5.717,3.476
2025-01-07T03:00:00Z,41.367,24.6,1009.7,4,2.3,5.316,3.316,5.316,3.316
2025-01-07T04:00:00Z,40.766,24.6,1009.485,3.8,2.1,5.018,3.063,5.018,3.063
2025-01-07T05:00:00Z,40.2,25.867,1009.243,3.7,2.4,5.407,3.723,5.407,3.723
2025-01-07T06:00:00Z,40,25.4,1009.18,3.7,2.2,4.889,3.202,4.889,3.202
2025-01-07T07:00:00Z,40,25.166,1009.068,3.7,2,4.806,3.032,4.806,3.032
2025-01-07T08:00:00Z,40.733,25.333,1008.904,3.2,2,4.228,2.835,4.228,2.835
2025-01-07T09:00:00Z,40.334,25.834,1008.651,2.7,1.6,3.244,2.054,3.244,2.054
2025-01-07T10:00:00Z,40.133,25.667,1008.745,2.4,1.4,2.691,1.675,2.691,1.675
2025-01-07T11:00:00Z,39.566,25.233,1009.314,2.1,1.1,2.069,1.189,2.069,1.189
2025-01-07T12:00:00Z,39.2,25.3,1009.377,2.1,1,2.09,0.99,2.09,0.99
2025-01-07T13:00:00Z,39.4,26.033,1009.729,2,1,1.903,0.983,1.903,0.983
2025-01-07T14:00:00Z,38.267,26.767,1010.297,1.9,0.8,1.663,0.485,1.663,0.485
2025-01-07T15:00:00Z,37.766,27.666,1010.38,1.9,0.7,1.469,0.459,1.469,0.459
2025-01-07T16:00:00Z,37.166,29.133,1009.875,2.1,0.8,1.903,0.579,1.903,0.579
2025-01-07T17:00:00Z,36.133,31.5,1009.304,1.8,0.7,1.309,0.375,1.309,0.375
2025-01-07T18:00:00Z,35.4,34.734,1009.226,1.6,1.6,0.975,1.907,0.975,1.907
2025-01-07T19:00:00Z,35.6,36.067,1009.914,2.1,0.7,1.448,0.369,1.448,0.369
2025-01-07T20:00:00Z,37.334,34.1,1010.923,2,0.8,1.664,0.517,1.664,0.518
2025-01-07T21:00:00Z,40.566,32.967,1012.07,2.1,3.4,1.73,4.274,1.73,4.274
2025-01-07T22:00:00Z,41.267,32.833,1012.748,1.9,4.1,1.422,5.233,1.422,5.233
2025-01-07T23:00:00Z,41.434,33.1,1013.062,2,3.1,1.605,3.746,1.605,3.746
2025-01-08T00:00:00Z,41.767,33.7,1013.754,1.9,1.1,1.373,0.793,1.373,0.793
2025-01-08T01:00:00Z,42.067,33.567,1014.043,1.8,1.1,1.427,0.801,1.427,0.801
2025-01-08T02:00:00Z,42.267,33.034,1014.19,2,2.1,1.308,2.269,1.308,2.269
2025-01-08T03:00:00Z,43.3,32.933,1014.14,2.1,3,1.687,3.596,1.687,3.596
2025-01-08T04:00:00Z,41.88,31.493,1014.523,1.5,1.1,0.784,0.819,0.784,0.819
2025-01-08T05:00:00Z,39.907,30.987,1014.694,1.9,0.5,1.14,0.121,1.14,0.121
2025-01-08T06:00:00Z,39.767,30,1014.264,1.2,0.4,0.357,0.063,0.357,0.063
