time_stamp,humidity,temperature,pressure,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b
2024-12-29T03:00:00Z,63.367,44.433,1019.037,29.9,28.7,57.354,58.089,74.845,73.673
2024-12-29T04:00:00Z,63.466,44.3,1018.904,29.5,27.7,57.139,57.099,74.277,71.511
2024-12-29T05:00:00Z,63.6,43.9,1018.75,28.1,26.5,55.7,55.809,70.725,68.761
2024-12-29T06:00:00Z,64.033,43.8,1018.675,26.7,25.3,54.696,54.614,68.354,66.124
2024-12-29T07:00:00Z,63.3,43.733,1018.649,25.3,23.8,52.939,52.603,64.697,62.282
2024-12-29T08:00:00Z,63.767,44,1018.923,23.9,22.6,51.234,51.266,61.154,59.603
2024-12-29T09:00:00Z,64.166,44,1018.596,22,20.8,49.057,48.261,56.989,54.459
2024-12-29T10:00:00Z,63.966,43.966,1018.299,23.3,21.9,50.202,49.849,59.317,57.313
2024-12-29T11:00:00Z,63.867,44.334,1017.918,23.9,22.7,51.372,50.935,61.581,59.267
2024-12-29T12:00:00Z,64.6,44.1,1017.215,22.6,20.9,49.208,48.37,57.468,54.638
2024-12-29T13:00:00Z,64.867,44.3,1016.956,20.5,19.4,46.099,45.816,52.088,50.377
2024-12-29T14:00:00Z,65.666,45.367,1016.76,21,20,46.156,45.901,52.88,51.191
2024-12-29T15:00:00Z,64.934,46.133,1015.738,18.3,17.5,41.669,41.815,45.222,44.425
2024-12-29T16:00:00Z,65,47.567,1014.178,15.8,15.1,36.79,37.02,38.144,37.859
2024-12-29T17:00:00Z,64.9,49.033,1012.348,14,13.4,31.26,31.774,32.181,32.47
2024-12-29T18:00:00Z,64.066,50,1011.131,15.1,14.3,33.614,33.473,34.513,33.983
2024-12-29T19:00:00Z,64.933,49.233,1010.146,9.3,8.8,20.428,20.23,20.431,20.23
2024-12-29T20:00:00Z,74.6,54.767,1009.315,4.2,4.2,7.388,7.938,7.388,7.938
2024-12-29T21:00:00Z,69.233,56.233,1008.535,5.2,5.2,8.969,9.868,8.969,9.868
2024-12-29T22:00:00Z,69.767,54.666,1007.352,9,8.6,17.639,17.98,17.646,17.982
2024-12-29T23:00:00Z,70.2,53.933,1006.444,8.4,7.9,16.349,16.755,16.349,16.755
2024-12-30T00:00:00Z,70.492,58.633,1005.418,1.4,1.4,1.683,1.754,1.683,1.754
2024-12-30T01:00:00Z,65.291,61,1004.627,1.1,1.1,1.32,1.355,1.32,1.355
2024-12-30T02:00:00Z,64.1,61.534,1003.747,1.1,1.2,1.325,1.39,1.325,1.39
2024-12-30T03:00:00Z,63.967,62,1002.988,1.1,1.1,1.238,1.244,1.238,1.244
2024-12-30T04:00:00Z,65.334,62.567,1001.649,0.8,0.8,0.611,0.64,0.611,0.64
2024-12-30T05:00:00Z,65.8,63.1,1000.124,0.4,0.5,0.179,0.166,0.179,0.166
2024-12-30T06:00:00Z,68.4,62.433,999.081,0.3,0.4,0.062,0.081,0.062,0.081
2024-12-30T07:00:00Z,72.666,61.267,998.208,0.4,0.5,0.167,0.175,0.167,0.175
2024-12-30T08:00:00Z,73.367,61.834,997.271,0.4,0.4,0.076,0.093,0.076,0.093
2024-12-30T09:00:00Z,71.633,61.966,996.5,0.1,0.2,0.009,0.072,0.009,0.072
2024-12-30T10:00:00Z,69.133,62,995.761,0.1,0.1,0.034,0.003,0.034,0.003
2024-12-30T11:00:00Z,68.733,61.933,995.146,0.3,0.3,0.056,0.032,0.056,0.032
2024-12-30T12:00:00Z,68,61.966,995.14,0.5,0.5,0.113,0.148,0.113,0.148
2024-12-30T13:00:00Z,67.867,61.933,995.337,0.6,0.6,0.286,0.332,0.286,0.332
2024-12-30T14:00:00Z,66.7,62.034,995.832,0.9,1,0.794,0.818,0.794,0.818
2024-12-30T15:00:00Z,60.867,61.8,996.285,0.8,0.9,0.644,0.75,0.644,0.75
2024-12-30T16:00:00Z,47.633,62.467,995.932,0.7,0.7,0.326,0.501,0.326,0.501
2024-12-30T17:00:00Z,39.733,63.466,995.802,0.5,0.5,0.108,0.163,0.108,0.163
2024-12-30T18:00:00Z,35.067,62.4,996.413,0.3,0.3,0.015,0.044,0.015,0.044
2024-12-30T19:00:00Z,34.4,61.133,996.611,0.2,0.2,0.018,0.01,0.018,0.01
2024-12-30T20:00:00Z,35.466,59.8,997.264,0.2,0.2,0.021,0.039,0.021,0.039
2024-12-30T21:00:00Z,37.5,57.5,998.502,0.2,0.2,0.024,0.015,0.024,0.015
2024-12-30T22:00:00Z,40.767,56.267,999.569,0.7,0.7,0.577,0.588,0.577,0.588
2024-12-30T23:00:00Z,43.3,55.233,1000.189,0.6,0.6,0.272,0.326,0.272,0.326
2024-12-31T00:00:00Z,45.867,54.8,1000.988,0.4,0.5,0.108,0.152,0.108,0.152
2024-12-31T01:00:00Z,49.6,53.534,1002.279,0.6,0.7,0.348,0.474,0.348,0.474
2024-12-31T02:00:00Z,54.033,52.166,1003.313,0.6,0.6,0.34,0.442,0.34,0.442
2024-12-31T03:00:00Z,47.233,52.666,1003.895,0.5,0.5,0.154,0.119,0.154,0.119
2024-12-31T04:00:00Z,46.267,52.534,1004.35,0.5,0.6,0.118,0.206,0.118,0.206
2024-12-31T05:00:00Z,46.5,52.3,1004.469,0.5,0.5,0.118,0.215,0.118,0.215
2024-12-31T06:00:00Z,48.034,51.9,1005.123,0.8,0.9,0.665,0.752,0.665,0.752
2024-12-31T07:00:00Z,48.766,50.767,1005.71,0.8,0.9,0.545,0.731,0.545,0.731
2024-12-31T08:00:00Z,53.234,47.633,1006.053,0.8,0.8,0.558,0.673,0.558,0.673
2024-12-31T09:00:00Z,56.1,45.666,1006.774,1.1,1.1,1.107,1.05,1.107,1.05
2024-12-31T10:00:00Z,56.367,44.533,1007.575,1.6,1.7,2.377,2.473,2.377,2.473
2024-12-31T11:00:00Z,56.667,42.867,1007.978,1.8,1.9,2.713,3.037,2.713,3.037
2024-12-31T12:00:00Z,58.367,41.1,1008.373,1.8,1.9,2.74,3.169,2.74,3.169
2024-12-31T13:00:00Z,54.8,45,1008.839,2.2,2.2,3.889,3.933,3.889,3.933
2024-12-31T14:00:00Z,48.034,50.867,1009.22,2.1,2.1,3.016,3.139,3.016,3.139
2024-12-31T15:00:00Z,41.9,55.5,1008.878,2.1,2.1,3.084,2.958,3.084,2.958
2024-12-31T16:00:00Z,37.4,58.167,1007.695,2.3,2.3,3.473,3.215,3.473,3.215
2024-12-31T17:00:00Z,34.8,60.267,1006.486,2.6,2.5,3.854,3.694,3.854,3.694
2024-12-31T18:00:00Z,34.334,59.7,1005.603,2.1,2.1,3.036,3.019,3.036,3.019
2024-12-31T19:00:00Z,36.067,58.567,1005.198,2,2.1,2.874,2.875,2.874,2.875
2024-12-31T20:00:00Z,38.7,56.6,1005.166,2.2,2.2,3.17,3.148,3.17,3.148
2024-12-31T21:00:00Z,40.966,55,1004.977,2.5,2.5,3.821,3.741,3.821,3.741
2024-12-31T22:00:00Z,44.867,52.6,1005.187,2.6,2.6,4.101,4.202,4.101,4.202
2024-12-31T23:00:00Z,47.734,50.8,1004.771,3.3,3.3,5.88,6.264,5.88,6.264
2025-01-01T00:00:00Z,44.266,52.067,1004.242,2.4,2.6,3.538,3.991,3.538,3.991
2025-01-01T01:00:00Z,41.7,52.9,1002.513,2.2,2.3,3.32,3.486,3.32,3.486
2025-01-01T02:00:00Z,43.867,51.867,1001.215,5.2,5.2,10.22,10.323,10.22,10.323
2025-01-01T03:00:00Z,48.767,49.466,999.918,6.4,6.2,13.255,13.311,13.255,13.311
2025-01-01T04:00:00Z,50.167,48.867,998.879,7.2,6.9,15.165,15.564,15.165,15.564
2025-01-01T05:00:00Z,56.066,48.4,998.605,6.7,6.5,14.119,14.41,14.119,14.41
2025-01-01T06:00:00Z,65.3,45.767,996.99,6.6,6.5,14.216,14.614,14.216,14.614
2025-01-01T07:00:00Z,68.566,44.9,995.024,7.2,7,16.003,16.388,16.003,16.388
2025-01-01T08:00:00Z,66.7,46.8,995.303,6.2,6.1,13.14,13.501,13.14,13.501
2025-01-01T09:00:00Z,65.633,47.733,995.22,5.4,5.2,10.975,11.069,10.975,11.069
2025-01-01T10:00:00Z,65.567,47.966,995.111,5,4.7,9.924,9.719,9.924,9.719
2025-01-01T11:00:00Z,66.233,47.367,994.957,4.7,4.4,9.227,9.066,9.227,9.066
2025-01-01T12:00:00Z,66.566,46.934,994.471,5.5,5.3,10.959,11.271,10.959,11.271
2025-01-01T13:00:00Z,65.834,47.933,994.618,7.3,6.8,15.725,15.349,15.725,15.349
2025-01-01T14:00:00Z,64.667,48.933,995.135,7.5,7.1,15.792,15.585,15.792,15.585
2025-01-01T15:00:00Z,64.034,49.334,995.041,6.3,5.9,12.472,12.29,12.472,12.29
2025-01-01T16:00:00Z,63.367,49.733,994.254,6.6,6,12.995,12.671,12.995,12.671
2025-01-01T17:00:00Z,64.067,49.834,994.185,8.3,7.5,17.658,16.656,17.658,16.656
2025-01-01T18:00:00Z,64.767,49.9,994.156,10.3,9,22.233,20.717,22.233,20.717
2025-01-01T19:00:00Z,65.5,49.733,994.41,9.6,8.6,20.507,19.48,20.507,19.48
2025-01-01T20:00:00Z,59.367,49.2,995.713,0.7,0.7,0.506,0.458,0.506,0.458
2025-01-01T21:00:00Z,54.933,48.133,996.553,0.5,0.5,0.228,0.175,0.228,0.175
2025-01-01T22:00:00Z,55.9,46.867,997.473,0.3,0.4,0.041,0.074,0.041,0.074
2025-01-01T23:00:00Z,57.067,45.933,998.013,0.4,0.5,0.153,0.131,0.153,0.131
2025-01-02T00:00:00Z,55.066,45.166,998.474,0.2,0.2,0.057,0.029,0.057,0.029
2025-01-02T01:00:00Z,53.534,44.767,999.092,0.2,0.2,0.014,0.014,0.014,0.014
2025-01-02T02:00:00Z,52.1,44,999.459,0.2,0.2,0,0.01,0,0.01
2025-01-02T03:00:00Z,50.966,43.867,1000.01,0.2,0.2,0.001,0.016,0.001,0.016
2025-01-02T04:00:00Z,49.367,43.233,1000.174,0.3,0.3,0.035,0.023,0.035,0.023
2025-01-02T05:00:00Z,48.534,42.867,1000.572,0.3,0.3,0.022,0.019,0.022,0.019
2025-01-02T06:00:00Z,44.3,42.966,1001.028,0.3,0.3,0.021,0.022,0.021,0.022
2025-01-02T07:00:00Z,43.434,42.966,1001.981,0.3,0.3,0.014,0.037,0.014,0.037
2025-01-02T08:00:00Z,43.534,43,1002.42,0.3,0.4,0.015,0.064,0.015,0.064
2025-01-02T09:00:00Z,45.334,42.633,1002.676,0.3,0.4,0.041,0.049,0.041,0.049
2025-01-02T10:00:00Z,46.834,41.966,1003.317,0.4,0.4,0.072,0.065,0.072,0.065
2025-01-02T11:00:00Z,46.567,41.933,1004.194,0.4,0.4,0.036,0.072,0.036,0.072
2025-01-02T12:00:00Z,45.3,41.4,1004.699,0.4,0.4,0.056,0.042,0.056,0.042
2025-01-02T13:00:00Z,41,45.733,1005.282,0.4,0.4,0.071,0.074,0.071,0.074
2025-01-02T14:00:00Z,36.434,47.966,1005.8,0.3,0.4,0.054,0.037,0.054,0.037
2025-01-02T15:00:00Z,40.534,45.767,1006.129,0.4,0.4,0.07,0.064,0.07,0.064
2025-01-02T16:00:00Z,56.9,42.4,1005.933,0.5,0.6,0.189,0.24,0.189,0.24
2025-01-02T17:00:00Z,57.6,43.9,1005.193,0.6,0.7,0.345,0.357,0.345,0.357
2025-01-02T18:00:00Z,56.334,43.667,1005.232,0.6,0.6,0.346,0.403,0.346,0.404
2025-01-02T19:00:00Z,47.5,44.367,1005.378,0.7,0.8,0.434,0.573,0.434,0.573
2025-01-02T20:00:00Z,40.933,44.567,1005.537,0.9,1,0.728,0.831,0.728,0.831
2025-01-02T21:00:00Z,44.3,42.5,1006.413,1.4,1.4,1.735,1.791,1.735,1.791
2025-01-02T22:00:00Z,48.133,41.6,1006.942,1.9,1.9,2.758,3.172,2.758,3.172
2025-01-02T23:00:00Z,46.733,41.067,1007.007,1.8,1.9,2.711,2.947,2.711,2.947
2025-01-03T00:00:00Z,40.4,40.9,1006.788,1.7,1.7,2.314,2.484,2.314,2.484
2025-01-03T01:00:00Z,39.567,40.666,1006.911,1.8,1.8,2.893,2.791,2.893,2.791
2025-01-03T02:00:00Z,41.867,39.767,1007.041,1.2,1.2,1.414,1.325,1.414,1.325
2025-01-03T03:00:00Z,47.367,38.966,1007.201,1.3,1.3,1.597,1.635,1.597,1.635
2025-01-03T04:00:00Z,49.067,39.7,1007.185,1.2,1.1,1.395,1.294,1.395,1.294
2025-01-03T05:00:00Z,46.133,39.367,1006.949,1.1,1.3,1.212,1.371,1.212,1.371
2025-01-03T06:00:00Z,42.633,39.633,1007.01,1.1,1.1,1.071,1.208,1.071,1.208
2025-01-03T07:00:00Z,42.2,39.034,1007.231,1,1,0.897,0.983,0.897,0.983
2025-01-03T08:00:00Z,43.067,38.9,1007.272,0.9,1,0.875,0.934,0.875,0.934
2025-01-03T09:00:00Z,43.233,39,1007.055,1.9,1.7,2.97,2.783,3.275,3.007
2025-01-03T10:00:00Z,42.333,39.1,1006.717,1.1,1.2,1.289,1.281,1.289,1.281
2025-01-03T11:00:00Z,41.034,39.034,1006.754,1.1,1.1,1.121,1.127,1.121,1.127
2025-01-03T12:00:00Z,40.166,39.3,1006.806,1,1,1.028,1.039,1.028,1.039
2025-01-03T13:00:00Z,39.6,39.733,1006.8,1.1,1.2,1.238,1.284,1.238,1.284
2025-01-03T14:00:00Z,38.2,40.5,1006.583,1.2,1.4,1.421,1.695,1.421,1.695
2025-01-03T15:00:00Z,34.5,43.6,1005.796,1.1,1.1,1.107,1.147,1.107,1.147
2025-01-03T16:00:00Z,31.466,44.334,1004.382,1.3,1.4,1.469,1.657,1.469,1.657
2025-01-03T17:00:00Z,31.633,44.633,1003.529,1.7,1.7,2.263,2.448,2.263,2.448
2025-01-03T18:00:00Z,31.934,44,1003.069,1.5,1.6,1.978,2.134,1.978,2.134
2025-01-03T19:00:00Z,32.433,43.067,1002.809,1.6,1.7,2.189,2.674,2.189,2.674
2025-01-03T20:00:00Z,33.5,42.666,1002.88,2.2,2.3,3.352,3.976,3.352,3.976
2025-01-03T21:00:00Z,34.5,40.867,1002.884,1.9,2,3.002,3.404,3.002,3.404
2025-01-03T22:00:00Z,35.834,39.8,1003.482,1.9,1.9,3.186,3.383,3.186,3.383
2025-01-03T23:00:00Z,36.166,38.733,1003.497,1.9,2,2.902,3.228,2.902,3.228
2025-01-04T00:00:00Z,37,38,1003.346,1.6,1.7,2.356,2.555,2.356,2.555
2025-01-04T01:00:00Z,37,37.9,1002.899,1.5,1.5,2.193,2.091,2.193,2.091
2025-01-04T02:00:00Z,38.433,37.367,1002.692,1.5,1.6,1.954,2.171,1.954,2.171
2025-01-04T03:00:00Z,42.2,37.167,1002.654,1.2,1.3,1.327,1.465,1.327,1.465
2025-01-04T04:00:00Z,46.6,36.7,1002.362,1,1.1,1.089,1.255,1.089,1.255
2025-01-04T05:00:00Z,43.5,35.733,1001.951,0.4,0.4,0.041,0.082,0.041,0.082
2025-01-04T06:00:00Z,49.133,35.133,1002.177,0.4,0.4,0.06,0.085,0.06,0.085
2025-01-04T07:00:00Z,46.466,33.834,1002.918,0.3,0.2,0.023,0.009,0.023,0.009
2025-01-04T08:00:00Z,43.767,31.633,1003.678,0.3,0.3,0.011,0.037,0.011,0.037
2025-01-04T09:00:00Z,43.933,31.867,1003.947,0.3,0.3,0.026,0.038,0.026,0.038
2025-01-04T10:00:00Z,43.5,31.066,1004.709,0.2,0.3,0.016,0.031,0.016,0.031
2025-01-04T11:00:00Z,42,30.2,1005.683,0.3,0.4,0.07,0.029,0.07,0.029
2025-01-04T12:00:00Z,41.9,30.433,1006.339,0.3,0.4,0.098,0.018,0.098,0.018
2025-01-04T13:00:00Z,40.8,31.233,1006.79,0.4,0.4,0.063,0.133,0.063,0.133
2025-01-04T14:00:00Z,40,31.966,1007.08,0.3,0.4,0.066,0.038,0.066,0.038
2025-01-04T15:00:00Z,41.534,32.367,1007.341,0.3,0.4,0.052,0.098,0.052,0.098
2025-01-04T16:00:00Z,39.3,34.867,1006.462,0.3,0.4,0.107,0.149,0.107,0.149
2025-01-04T17:00:00Z,36.233,36.767,1005.61,0.3,0.4,0.064,0.09,0.064,0.09
2025-01-04T18:00:00Z,36.1,37.167,1005.382,0.2,0.3,0.024,0.019,0.024,0.019
2025-01-04T19:00:00Z,36.8,39.1,1005.272,0.3,0.3,0.08,0.038,0.08,0.038
2025-01-04T20:00:00Z,39.5,37.934,1005.574,0.6,0.8,0.469,0.524,0.469,0.524
2025-01-04T21:00:00Z,42.6,37,1005.758,1,1.1,1.039,1.174,1.039,1.174
2025-01-04T22:00:00Z,44.067,37,1006.081,1.1,1.2,1.356,1.444,1.356,1.444
2025-01-04T23:00:00Z,44.1,36.4,1006.316,1,1.2,1.214,1.494,1.214,1.494
2025-01-05T00:00:00Z,43.334,35.966,1006.346,0.9,1,0.811,0.909,0.811,0.909
2025-01-05T01:00:00Z,43.133,35.067,1006.249,0.9,0.9,0.696,0.971,0.696,0.971
2025-01-05T02:00:00Z,43.433,35.2,1006.559,1.1,1.3,1.355,1.699,1.355,1.699
2025-01-05T03:00:00Z,42.7,35.867,1006.986,1.1,1.3,1.329,1.667,1.329,1.667
2025-01-05T04:00:00Z,41.5,36,1007.079,0.9,1,0.909,0.983,0.909,0.983
2025-01-05T05:00:00Z,41.033,35.6,1007.154,0.9,1,0.776,0.95,0.776,0.95
2025-01-05T06:00:00Z,42.8,35.133,1007.313,0.8,0.9,0.648,0.95,0.648,0.95
2025-01-05T07:00:00Z,43.034,35,1007.702,0.8,0.9,0.637,0.723,0.637,0.723
2025-01-05T08:00:00Z,43.4,35.067,1008.017,0.8,1,0.713,1.014,0.713,1.014
2025-01-05T09:00:00Z,42.233,35.834,1008.003,0.9,0.9,0.715,0.87,0.715,0.87
2025-01-05T10:00:00Z,41.666,35.2,1008.307,0.7,0.9,0.578,0.796,0.579,0.796
2025-01-05T11:00:00Z,40.933,34.966,1008.695,0.7,0.8,0.389,0.725,0.389,0.725
2025-01-05T12:00:00Z,40.433,35.333,1009.272,0.8,1,0.663,0.92,0.663,0.92
2025-01-05T13:00:00Z,40.6,35.933,1009.606,0.9,1,0.784,0.887,0.784,0.887
2025-01-05T14:00:00Z,41,36.6,1010.085,0.9,1.1,0.923,1.048,0.923,1.048
2025-01-05T15:00:00Z,40,37.833,1010.358,1,1.1,1.039,1.082,1.039,1.082
2025-01-05T16:00:00Z,39.067,38.533,1009.869,1.1,1.2,1.256,1.446,1.256,1.446
2025-01-05T17:00:00Z,39.533,37.633,1009.474,1.1,1.2,1.305,1.46,1.305,1.46
2025-01-05T18:00:00Z,39.867,37.666,1009.639,1.3,1.3,1.742,1.656,1.742,1.656
2025-01-05T19:00:00Z,39.334,38.5,1009.892,1.2,1.3,1.535,1.627,1.535,1.627
2025-01-05T20:00:00Z,38.7,38.2,1010.681,0.8,1,0.694,0.907,0.694,0.907
2025-01-05T21:00:00Z,40.8,37.367,1011.768,0.9,1,0.842,1.049,0.842,1.049
2025-01-05T22:00:00Z,43.133,36.966,1012.204,1,1.2,1.121,1.325,1.121,1.325
2025-01-05T23:00:00Z,45.933,36.933,1012.459,1.4,1.6,1.78,2.123,1.78,2.123
2025-01-06T00:00:00Z,48.633,36.3,1013.081,1.8,1.9,2.854,3.103,2.854,3.103
2025-01-06T01:00:00Z,47.133,35.667,1012.979,1.2,1.3,1.504,1.756,1.504,1.756
2025-01-06T02:00:00Z,45,33.034,1013.154,1.1,1.1,1.381,1.575,1.381,1.575
2025-01-06T03:00:00Z,44.367,30.9,1013.831,1,1.1,1.25,1.434,1.25,1.434
2025-01-06T04:00:00Z,44.867,29.067,1013.965,1,1.1,1.306,1.507,1.306,1.507
2025-01-06T05:00:00Z,46.034,27.533,1013.703,1.2,1.2,1.667,1.692,1.667,1.692
2025-01-06T06:00:00Z,45.367,27.567,1013.821,1.2,1.3,1.741,2.021,1.741,2.021
2025-01-06T07:00:00Z,44.933,27.166,1014.143,1.4,1.5,2.346,2.582,2.346,2.582
2025-01-06T08:00:00Z,45.4,25.7,1014.005,1.5,1.6,2.497,2.839,2.497,2.839
2025-01-06T09:00:00Z,44.734,26.3,1013.372,1.5,1.5,2.509,2.845,2.509,2.845
2025-01-06T10:00:00Z,43.4,26.466,1013.147,1.3,1.5,2.115,2.579,2.115,2.579
2025-01-06T11:00:00Z,43.966,25.6,1012.952,1.3,1.5,2.366,2.518,2.366,2.518
2025-01-06T12:00:00Z,45.233,25.166,1011.959,1.4,1.7,2.572,2.925,2.572,2.925
2025-01-06T13:00:00Z,45.3,25.233,1011.922,1.5,1.7,2.887,3.286,2.887,3.286
2025-01-06T14:00:00Z,44.434,24.9,1011.274,1.4,1.6,2.556,3.03,2.556,3.03
2025-01-06T15:00:00Z,41.867,26.667,1011.188,1.5,1.6,2.699,3.027,2.699,3.027
2025-01-06T16:00:00Z,42,25.733,1009.299,1.6,1.7,2.814,3.127,2.814,3.127
2025-01-06T17:00:00Z,41.833,26.5,1007.907,1.7,1.8,3.125,3.268,3.125,3.268
2025-01-06T18:00:00Z,41.933,27.167,1006.757,1.9,1.9,3.721,3.781,3.721,3.781
2025-01-06T19:00:00Z,40.434,29,1005.803,2,2.1,4.271,4.362,4.271,4.362
2025-01-06T20:00:00Z,40.666,27.367,1005.371,2.2,2.3,4.541,4.663,4.541,4.663
2025-01-06T21:00:00Z,42.633,26.4,1005.26,2,2.1,4.431,4.304,4.431,4.304
2025-01-06T22:00:00Z,42.533,26.7,1004.935,1.6,1.8,3.083,3.375,3.083,3.375
2025-01-06T23:00:00Z,41.8,26.867,1004.829,1.6,1.9,3.105,3.785,3.105,3.785
2025-01-07T00:00:00Z,41.933,25.6,1005.149,1.7,1.8,3.197,3.317,3.197,3.317
2025-01-07T01:00:00Z,42.2,24.767,1005.101,1.7,1.9,3.247,3.54,3.247,3.54
2025-01-07T02:00:00Z,44.5,24.367,1004.947,2.7,2.9,6.501,6.668,6.501,6.668
2025-01-07T03:00:00Z,42.6,24.6,1005.16,1.6,1.7,3.061,3.423,3.061,3.423
2025-01-07T04:00:00Z,41.934,24.4,1005.023,1.5,1.7,2.715,3.146,2.715,3.146
2025-01-07T05:00:00Z,42.867,24.433,1004.801,1.7,1.9,3.415,3.944,3.415,3.944
2025-01-07T06:00:00Z,43.166,23.867,1004.746,1.6,1.7,3.132,3.209,3.132,3.209
2025-01-07T07:00:00Z,44,24.166,1004.604,1.4,1.6,2.601,2.868,2.601,2.868
2025-01-07T08:00:00Z,43.867,24.933,1004.36,1.3,1.5,2.095,2.471,2.095,2.471
2025-01-07T09:00:00Z,43.433,24.533,1004.135,1.1,1.2,1.35,1.756,1.35,1.756
2025-01-07T10:00:00Z,43.433,24.034,1004.218,0.9,1,0.868,1.342,0.868,1.342
2025-01-07T11:00:00Z,41.966,24.367,1004.803,0.6,0.8,0.395,0.726,0.395,0.726
2025-01-07T12:00:00Z,41.067,25.4,1004.867,0.6,0.7,0.328,0.439,0.328,0.439
2025-01-07T13:00:00Z,41,26.233,1005.203,0.5,0.6,0.233,0.331,0.233,0.331
2025-01-07T14:00:00Z,39.433,27.4,1005.718,0.5,0.5,0.199,0.286,0.199,0.286
2025-01-07T15:00:00Z,37.733,29.233,1005.775,0.4,0.5,0.117,0.201,0.117,0.201
2025-01-07T16:00:00Z,35.966,31.1,1005.176,0.4,0.5,0.16,0.173,0.16,0.173
2025-01-08T16:00:00Z,38.1,29.9,1007.833,0.6,0.7,0.329,0.462,0.329,0.462
2025-01-08T17:00:00Z,36.133,30.966,1007.064,0.5,0.6,0.186,0.369,0.186,0.369
2025-01-08T18:00:00Z,34.234,31.267,1006.197,0.6,0.8,0.386,0.731,0.386,0.731
2025-01-08T19:00:00Z,34.933,30.933,1005.974,0.8,1,0.744,1.065,0.744,1.065
2025-01-08T20:00:00Z,38.033,29.367,1005.605,0.6,0.7,0.382,0.576,0.382,0.576
2025-01-08T21:00:00Z,40.9,28.1,1005.506,0.8,1,0.879,1.079,0.879,1.079
2025-01-08T22:00:00Z,42.7,26.7,1005.549,0.8,0.8,0.598,0.736,0.598,0.736
2025-01-08T23:00:00Z,42,25.933,1005.923,0.8,0.7,0.579,0.703,0.579,0.703
2025-01-09T00:00:00Z,41.233,25.5,1005.837,0.7,0.8,0.504,0.638,0.504,0.638
2025-01-09T01:00:00Z,42.7,26.133,1005.39,0.7,0.8,0.488,0.62,0.488,0.62
2025-01-09T02:00:00Z,42.966,26.9,1004.536,0.5,0.7,0.233,0.401,0.233,0.401
2025-01-09T03:00:00Z,42.133,27.566,1003.966,0.5,0.6,0.217,0.288,0.217,0.288
