time_stamp,humidity,temperature,pressure,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b
2025-01-08T10:00:00Z,50.034,24.934,1001.055,0.6,0.3,0.357,0.006,0.357,0.006
2025-01-08T11:00:00Z,50.166,24.5,1000.821,0.8,0.5,1.02,0.405,1.039,0.405
2025-01-08T12:00:00Z,50.284,23.1,1000.454,0.7,0.3,0.646,0.009,0.646,0.009
2025-01-08T13:00:00Z,49.044,25.333,1000.41,0.8,0.4,0.754,0.033,0.754,0.033
2025-01-08T14:00:00Z,45.633,26.233,1000.27,0.8,0.4,0.935,0.091,0.935,0.091
2025-01-08T15:00:00Z,43.167,28.066,999.737,0.8,0.4,0.903,0.008,0.903,0.008
2025-01-08T16:00:00Z,44.2,27.466,999.04,0.9,0.5,1.012,0.064,1.012,0.064
2025-01-08T17:00:00Z,44.7,27.617,997.98,0.8,0.5,0.98,0.062,0.98,0.062
2025-01-08T18:00:00Z,42.825,27.5,997.228,0.9,0.5,1.03,0.084,1.03,0.084
2025-01-08T19:00:00Z,44.997,25.361,996.939,1.3,0.8,2.218,0.536,2.218,0.536
2025-01-08T20:00:00Z,48.334,24.334,996.433,1.7,1.1,3.382,1.273,3.382,1.273
2025-01-08T21:00:00Z,50.466,22.933,996.377,2.2,1.4,4.455,2.099,4.606,2.119
2025-01-08T22:00:00Z,51,21.6,996.605,1,0.5,1.365,0.162,1.365,0.162
2025-01-08T23:00:00Z,50.5,21.1,996.794,1.1,0.5,1.445,0.139,1.445,0.139
2025-01-09T00:00:00Z,51.066,21.633,996.853,1.1,0.6,1.683,0.337,1.683,0.337
2025-01-09T01:00:00Z,52.733,22.533,996.36,1.1,0.6,1.627,0.269,1.627,0.269
2025-01-09T02:00:00Z,52.5,23.434,995.522,3.3,2,6.07,3.375,7.678,4.239
2025-01-09T03:00:00Z,50.7,23.833,994.831,0.7,0.3,0.673,0.029,0.673,0.029
2025-01-09T04:00:00Z,49.367,23.666,994.596,0.6,0.3,0.554,0.011,0.554,0.011
2025-01-09T05:00:00Z,49.334,23.3,994.164,0.6,0.3,0.496,0.016,0.496,0.016
2025-01-09T06:00:00Z,49.1,23.733,993.849,0.7,0.3,0.553,0.015,0.553,0.015
2025-01-09T07:00:00Z,51.05,22.867,993.882,0.8,0.3,0.884,0.065,0.884,0.065
2025-01-09T08:00:00Z,51.733,22.8,993.696,0.8,0.4,0.929,0.047,0.929,0.047
2025-01-09T09:00:00Z,50.733,22.1,993.806,0.7,0.3,0.733,0.015,0.733,0.015
2025-01-09T10:00:00Z,50.934,21.767,994.333,0.8,0.4,0.893,0.07,0.893,0.07
2025-01-09T11:00:00Z,52.1,21.566,994.678,1,0.5,1.417,0.189,1.417,0.189
2025-01-09T12:00:00Z,53.767,21.267,995.19,1,0.5,1.245,0.102,1.245,0.102
2025-01-09T13:00:00Z,53.3,22.167,995.559,0.8,0.4,0.922,0.085,0.922,0.085
2025-01-09T14:00:00Z,51.267,22.892,995.609,0.8,0.4,0.777,0.068,0.777,0.068
2025-01-09T15:00:00Z,48.434,24.6,996.415,0.8,0.4,0.862,0.077,0.862,0.077
2025-01-09T16:00:00Z,47.8,25.367,995.884,0.8,0.4,0.833,0.096,0.833,0.096
2025-01-09T17:00:00Z,48.4,25.467,995.903,1,0.5,1.347,0.127,1.347,0.127
2025-01-09T18:00:00Z,49.367,25.633,996.021,1,0.5,1.521,0.109,1.521,0.109
2025-01-09T19:00:00Z,49.966,26.4,996.573,1.1,0.6,1.532,0.207,1.532,0.207
2025-01-09T20:00:00Z,50.2,26.7,997.119,1,0.5,1.383,0.13,1.383,0.13
2025-01-09T21:00:00Z,52,25.333,997.97,1.1,0.5,1.476,0.211,1.476,0.211
2025-01-09T22:00:00Z,54.267,24.933,998.748,1.2,0.6,1.714,0.23,1.714,0.23
2025-01-09T23:00:00Z,55.034,25.7,999.49,1.3,0.8,2.116,0.536,2.116,0.536
2025-01-10T00:00:00Z,55.567,26.733,999.885,1.4,0.8,2.398,0.58,2.398,0.58
2025-01-10T01:00:00Z,56.6,27.334,999.937,1.3,0.8,2.09,0.577,2.09,0.577
2025-01-10T02:00:00Z,56.367,28.7,1000.174,1.2,0.7,1.817,0.308,1.817,0.308
2025-01-10T03:00:00Z,54.1,29.334,1000.57,0.9,0.5,0.985,0.094,0.985,0.094
2025-01-10T04:00:00Z,53.067,29.066,1000.785,0.7,0.4,0.694,0.065,0.694,0.065
2025-01-10T05:00:00Z,53.5,28.466,1000.979,0.7,0.3,0.664,0.011,0.664,0.011
2025-01-10T06:00:00Z,53.034,28.166,1001.505,0.6,0.3,0.48,0.009,0.48,0.009
2025-01-10T07:00:00Z,52.733,27.7,1002.262,0.7,0.3,0.529,0.002,0.529,0.002
2025-01-10T08:00:00Z,54.1,27.334,1002.124,0.8,0.4,0.722,0.013,0.722,0.013
2025-01-10T09:00:00Z,54.966,27,1001.865,0.9,0.5,0.979,0.047,0.979,0.047
2025-01-10T10:00:00Z,56,27.334,1002.506,1.1,0.6,1.468,0.203,1.468,0.203
2025-01-10T11:00:00Z,56,27.233,1003.116,1,0.5,1.204,0.151,1.204,0.151
2025-01-10T12:00:00Z,55.433,26.6,1003.591,1.1,0.6,1.318,0.195,1.318,0.195
2025-01-10T13:00:00Z,51.133,30.5,1004.308,1.2,0.7,1.595,0.281,1.595,0.281
2025-01-10T14:00:00Z,48.166,30.5,1004.577,1,0.5,1.058,0.144,1.058,0.144
2025-01-10T15:00:00Z,46.733,31.767,1004.551,1.2,0.7,1.429,0.389,1.429,0.389
2025-01-10T16:00:00Z,45.3,32.767,1003.028,1.5,1,2.115,0.833,2.115,0.834
2025-01-10T17:00:00Z,44.167,33.966,1002.013,1.5,0.9,2.161,0.727,2.161,0.727
2025-01-10T18:00:00Z,42.966,35.367,1001.293,1.5,0.9,2.055,0.65,2.055,0.65
2025-01-10T19:00:00Z,43.2,35.9,999.813,1.7,1.1,2.423,1.024,2.423,1.024
2025-01-10T20:00:00Z,43.867,35.8,999.477,1.6,1.1,2.437,0.998,2.437,0.998
2025-01-10T21:00:00Z,44.4,34.166,999.383,1.9,1.3,3.125,1.567,3.125,1.567
2025-01-10T22:00:00Z,44.9,33.733,998.795,1.7,1.1,2.688,1.151,2.688,1.152
2025-01-10T23:00:00Z,44.933,33.367,998.486,2.2,1.5,3.966,1.731,3.966,1.731
2025-01-11T00:00:00Z,45.367,33.033,998.214,2.9,2.2,5.672,3.442,5.879,3.566
2025-01-11T01:00:00Z,45.133,32.933,997.227,4.2,3.3,8.597,5.702,9.682,6.413
2025-01-11T02:00:00Z,44.8,33.367,996.621,3.8,3,8.458,5.51,8.59,5.6
2025-01-11T03:00:00Z,44,33.166,996.477,2.9,2.1,5.957,3.322,5.957,3.322
2025-01-11T04:00:00Z,43.666,33,994.91,3.1,2.3,6.487,3.646,6.487,3.646
2025-01-11T05:00:00Z,43.166,33.2,993.891,3.1,2.3,6.282,3.717,6.282,3.717
2025-01-11T06:00:00Z,43.533,33.034,992.876,3.1,2.3,6.566,3.939,6.566,3.939
2025-01-11T07:00:00Z,42.834,33.867,992.455,2.8,2,5.612,3.139,5.612,3.139
2025-01-11T08:00:00Z,41.966,33.291,991.404,2.4,1.7,4.55,2.363,4.55,2.363
2025-01-11T09:00:00Z,42.5,32.667,990.812,2.4,1.7,4.432,2.188,4.432,2.188
2025-01-11T10:00:00Z,50.258,31.525,990.412,3.2,2.3,6.563,3.806,6.563,3.806
2025-01-11T11:00:00Z,55.8,31.567,989.736,3.7,2.9,8.209,5.265,8.209,5.265
2025-01-11T12:00:00Z,57.133,31.834,989.176,4.4,3.5,10.26,6.747,10.26,6.747
2025-01-11T13:00:00Z,57.7,32,988.953,5,3.9,11.447,7.665,11.447,7.665
2025-01-11T14:00:00Z,58,32.9,988.682,3.8,2.9,8.345,5.539,8.345,5.539
2025-01-11T15:00:00Z,56.5,34.833,988.261,3.5,2.7,6.835,4.516,7.225,4.835
2025-01-11T16:00:00Z,52.5,38.166,987.534,4.3,3.7,9.224,6.548,9.224,6.548
2025-01-11T17:00:00Z,49.166,40.067,987.031,5,4.1,10.441,7.583,10.441,7.583
2025-01-11T18:00:00Z,49.1,39.4,987.069,3.9,3.1,7.747,5.336,7.747,5.336
2025-01-11T19:00:00Z,51.834,37.367,987.668,3,2.2,5.857,3.554,5.857,3.554
2025-01-11T20:00:00Z,53.7,34.334,988.606,2.6,1.8,5.043,2.773,5.043,2.773
2025-01-11T21:00:00Z,54.034,33.466,989.691,2.3,1.7,4.508,2.308,4.508,2.308
2025-01-11T22:00:00Z,55.3,32.7,990.798,2,1.3,3.58,1.51,3.58,1.51
2025-01-11T23:00:00Z,55.367,32.667,991.883,1.5,0.9,2.217,0.795,2.217,0.795
2025-01-12T00:00:00Z,53.8,32.633,993.397,1.5,0.9,2.201,0.71,2.201,0.71
2025-01-12T01:00:00Z,53.5,31.9,994.31,1.6,1,2.284,0.873,2.284,0.873
2025-01-12T02:00:00Z,53.8,31.166,995.284,2.3,1.6,4.265,2.202,4.265,2.202
2025-01-12T03:00:00Z,53.8,31.608,996.246,4.6,3.6,10.292,6.88,10.418,7.014
2025-01-12T04:00:00Z,52.034,33.233,996.716,4,3.2,8.893,5.897,8.893,5.897
2025-01-12T05:00:00Z,52.334,33.2,997.115,3.7,2.9,8.086,5.252,8.086,5.252
2025-01-12T06:00:00Z,53.8,33.133,997.788,3.9,3,8.585,5.585,8.585,5.585
2025-01-12T07:00:00Z,53.034,33.966,998.372,4,3.1,8.554,5.796,8.554,5.796
2025-01-12T08:00:00Z,53,34.466,998.798,4.5,3.6,9.766,6.907,9.766,6.907
2025-01-12T09:00:00Z,52.467,34.966,999.429,5.3,4.3,11.761,8.414,11.761,8.414
2025-01-12T10:00:00Z,53.067,34,1000.345,6.3,5.2,14.704,10.36,14.704,10.36
2025-01-12T11:00:00Z,54.733,32.267,1001.029,7.2,5.9,17.016,12.444,17.016,12.444
2025-01-12T12:00:00Z,55.1,31.967,1001.471,7.4,6.2,17.941,13.107,17.941,13.107
2025-01-12T13:00:00Z,48.233,38.566,1002.313,8.8,7.5,19.739,15.354,19.739,15.354
2025-01-12T14:00:00Z,45.534,39.966,1002.931,9.6,8.1,21.22,16.324,21.22,16.324
2025-01-12T15:00:00Z,45.3,40.5,1003.259,13.3,11.8,27.615,23.035,29.645,24.629
2025-01-12T16:00:00Z,43.433,41.733,1003.131,9.7,8.4,20.855,16.201,20.86,16.201
2025-01-12T17:00:00Z,43.1,42.166,1002.823,9.4,7.8,19.839,15.097,19.839,15.097
2025-01-12T18:00:00Z,43.833,42.733,1002.407,9.9,8.5,21.328,16.502,21.328,16.502
2025-01-12T19:00:00Z,43.3,42.633,1002.355,10.2,8.9,22.118,17.436,22.118,17.436
2025-01-12T20:00:00Z,44.133,41.966,1002.446,11.4,9.9,24.87,19.919,24.87,19.919
2025-01-12T21:00:00Z,45.4,41.067,1002.844,12.1,10.5,27.503,21.802,27.503,21.802
2025-01-12T22:00:00Z,48.367,38.633,1003.195,14.5,12.5,33.561,26.966,33.669,26.966
2025-01-12T23:00:00Z,50.666,37.933,1003.403,17.1,14.9,39.821,33.352,40.886,33.381
2025-01-13T00:00:00Z,52.45,38.617,1003.567,18.5,15.9,41.856,35.653,44.04,35.752
2025-01-13T01:00:00Z,52.567,39,1003.519,21.2,18.4,45.548,40.088,50.299,41.99
2025-01-13T02:00:00Z,53.034,39.666,1003.417,22.2,19.3,46.931,41.669,52.699,43.673
2025-01-13T03:00:00Z,53,39.966,1003.433,21.6,18.9,45.937,40.755,51.194,42.283
2025-01-13T04:00:00Z,53.733,39.633,1003.394,22,19.1,46.918,41.445,52.575,43.298
2025-01-13T05:00:00Z,54.034,39.034,1002.862,22,19,46.698,41.466,52.162,43.207
2025-01-13T06:00:00Z,53.7,38.966,1002.439,21.2,18.5,45.671,40.45,50.454,41.719
2025-01-13T07:00:00Z,53.466,37.833,1002.028,18.6,16,42.078,35.995,44.28,36.151
2025-01-13T08:00:00Z,53.933,37.033,1001.483,15.6,13.3,37.053,29.337,37.386,29.337
2025-01-13T09:00:00Z,53.3,35.9,1001.08,14,11.8,33.884,26.373,33.908,26.373
2025-01-13T10:00:00Z,55.5,34.267,1000.853,13.6,11.4,33.538,25.762,33.546,25.762
2025-01-13T11:00:00Z,56,35.8,1000.741,14,11.9,33.794,26.771,33.836,26.771
2025-01-13T12:00:00Z,55.966,36,1000.593,13.7,11.4,33.173,25.288,33.179,25.288
2025-01-13T13:00:00Z,54.867,37.166,1000.753,13.7,11.5,32.381,25.279,32.416,25.31
2025-01-13T14:00:00Z,53.066,38.733,1000.822,14.3,12,32.828,25.843,32.882,25.843
2025-01-13T15:00:00Z,51.834,40.034,1000.375,14.9,12.8,34.58,27.406,34.722,27.406
2025-01-13T16:00:00Z,51.492,40,999.349,14.9,12.9,33.887,27.73,33.95,27.73
2025-01-13T17:00:00Z,52.4,39.966,998.28,14.2,12.2,32.681,25.679,32.715,25.679
2025-01-13T18:00:00Z,51.133,40.7,997.631,13.7,11.6,30.739,24.249,30.747,24.249
2025-01-13T19:00:00Z,51.319,42.957,997.438,13.4,11.8,29.004,24.388,29.014,24.388
2025-01-13T19:00:00Z,51.237,42.913,997.442,13.4,11.8,29.141,24.469,29.153,24.469
2025-01-13T20:00:00Z,55.224,40.346,998.128,10.4,9.2,22.47,18.547,22.47,18.547
2025-01-13T21:00:00Z,59.083,38.767,998.545,4.8,3.9,10.038,7.284,10.038,7.284
2025-01-13T22:00:00Z,56.333,37.6,998.881,5,4,10.698,7.57,10.698,7.57
2025-01-13T23:00:00Z,52.5,36.767,999.397,4.9,3.8,10.439,7.164,10.439,7.164
2025-01-14T00:00:00Z,49.633,36.367,999.625,5.1,4,11.221,7.444,11.221,7.444
2025-01-14T01:00:00Z,50.117,36.492,999.681,6.5,5.3,14.265,10.51,14.365,10.514
2025-01-14T02:00:00Z,49.367,36.7,999.688,5.4,4.3,11.7,8.148,11.7,8.148
2025-01-14T03:00:00Z,49,36.267,999.678,6.5,5.2,13.91,9.857,14.629,10.393
2025-01-14T04:00:00Z,48.433,35.834,999.739,4.9,4.1,10.915,7.693,10.915,7.693
2025-01-14T05:00:00Z,46.734,34.9,999.477,3.3,2.6,6.61,4.313,6.61,4.313
2025-01-14T06:00:00Z,46.3,34,999.739,3.3,2.5,6.874,4.255,6.874,4.255
2025-01-14T07:00:00Z,45.633,33.334,999.901,3.6,2.8,7.761,4.889,7.761,4.889
2025-01-14T08:00:00Z,45.966,32.633,1000.124,4.4,3.3,9.867,6.251,9.867,6.251
2025-01-14T09:00:00Z,45.767,31.934,1000.356,4.7,3.7,10.835,6.973,10.835,6.973
2025-01-14T10:00:00Z,45,30.533,1000.818,4.8,3.6,10.997,7.046,10.997,7.046
2025-01-14T11:00:00Z,44.367,29.3,1001.501,4.6,3.6,11.038,7.236,11.038,7.236
2025-01-14T12:00:00Z,42.95,29.428,1002.082,4.5,3.4,10.811,6.998,10.811,6.998
2025-01-14T13:00:00Z,38.433,32.817,1002.284,4.1,3.2,9.094,5.733,9.094,5.733
2025-01-14T14:00:00Z,38.433,32.334,1002.945,3.4,2.6,7.391,4.555,7.391,4.555
2025-01-14T15:00:00Z,38.767,32.867,1002.966,3.3,2.5,7.149,4.459,7.149,4.459
2025-01-14T16:00:00Z,41,33.5,1002.438,3.3,2.5,7.165,4.351,7.165,4.351
2025-01-14T17:00:00Z,42.233,34.767,1001.808,3,2.4,6.253,4.033,6.253,4.033
2025-01-14T18:00:00Z,44.7,34.6,1000.984,3.1,2.3,6.217,3.886,6.217,3.886
2025-01-14T19:00:00Z,44.034,33.8,1000.699,3,2.1,6.063,3.439,6.063,3.439
2025-01-14T20:00:00Z,41.8,32.8,1000.475,2.7,2,5.407,3.172,5.407,3.172
2025-01-14T21:00:00Z,39.666,30.8,1000.538,3.3,2.4,7.143,4.216,7.143,4.216
2025-01-14T22:00:00Z,39.9,29.1,1000.973,3.8,2.9,8.837,5.656,8.837,5.656
2025-01-14T23:00:00Z,41.1,27.967,1001.132,3.7,2.9,8.896,5.909,8.896,5.909
2025-01-15T00:00:00Z,42.934,27.4,1001.655,3.8,2.9,8.87,5.745,8.87,5.745
2025-01-15T01:00:00Z,44.367,27.966,1001.768,3.8,2.9,9.098,5.806,9.098,5.806
2025-01-15T02:00:00Z,47.7,27.1,1002.031,4.2,3.2,10.007,6.523,10.007,6.523
2025-01-15T03:00:00Z,50.2,26.267,1002.086,4.3,3.3,10.328,6.602,10.328,6.602
2025-01-15T04:00:00Z,51.833,25.9,1002.375,4.3,3.3,10.407,6.761,10.407,6.761
2025-01-15T05:00:00Z,53,25.9,1002.645,4.2,3.2,10.148,6.578,10.148,6.578
2025-01-15T06:00:00Z,53.466,26,1002.929,3.9,3,9.396,5.892,9.396,5.892
2025-01-15T07:00:00Z,54.133,26.133,1003.326,3.7,2.9,8.902,5.62,8.902,5.62
2025-01-15T08:00:00Z,54.933,25.434,1003.827,3.4,2.5,7.902,4.724,7.902,4.724
2025-01-15T09:00:00Z,55.067,25.034,1004.277,2.9,2.1,6.379,3.716,6.379,3.716
2025-01-15T10:00:00Z,54.034,24.4,1005.218,1.7,1,3.186,1.294,3.186,1.294
2025-01-15T11:00:00Z,51.9,22.733,1006.307,0.8,0.3,0.934,0.038,0.934,0.038
2025-01-15T12:00:00Z,52.433,22.3,1007.157,1.5,0.9,2.7,1.126,2.755,1.133
2025-01-15T13:00:00Z,50.433,25.7,1007.845,5.3,3.9,10.643,7.175,13.604,9.21
2025-01-15T14:00:00Z,47.333,27.134,1008.503,1.1,0.6,1.638,0.248,1.638,0.248
2025-01-15T15:00:00Z,44.267,30.166,1008.863,1.2,0.7,1.592,0.317,1.592,0.317
2025-01-15T16:00:00Z,42.934,30.9,1008.11,1.1,0.7,1.417,0.405,1.417,0.405
2025-01-15T17:00:00Z,41.367,33.133,1007.065,1.1,0.6,1.226,0.233,1.226,0.233
2025-01-15T18:00:00Z,41.9,32.8,1006.387,1.1,0.7,1.364,0.322,1.364,0.322
2025-01-15T19:00:00Z,43.633,32.233,1006.538,1.2,0.7,1.386,0.305,1.386,0.305
2025-01-15T20:00:00Z,45.758,31.75,1006.837,1.2,0.7,1.401,0.361,1.401,0.361
2025-01-15T21:00:00Z,47.933,30.434,1007.239,1,0.5,1.023,0.183,1.023,0.183
2025-01-15T22:00:00Z,48.367,29.767,1007.441,0.9,0.5,1.09,0.065,1.09,0.065
2025-01-15T23:00:00Z,48.267,28.9,1007.653,1.2,0.7,1.788,0.436,1.788,0.436
2025-01-16T00:00:00Z,48.966,28,1007.493,1.4,0.8,2.369,0.71,2.369,0.71
2025-01-16T01:00:00Z,49.033,27.966,1007.1,1.3,0.8,2.216,0.491,2.216,0.491
2025-01-16T02:00:00Z,50.7,27.533,1006.793,1.5,0.9,2.598,0.827,2.598,0.827
2025-01-16T03:00:00Z,53.767,29.167,1006.391,2.6,1.8,5.371,3.072,5.371,3.072
2025-01-16T04:00:00Z,53.034,30.2,1005.881,3.4,2.5,7.147,4.44,7.147,4.44
2025-01-16T05:00:00Z,52.133,30.8,1005.357,3.5,2.6,7.403,4.514,7.403,4.514
2025-01-16T06:00:00Z,52.933,30.966,1005.086,4.5,3.4,9.957,6.516,9.957,6.516
2025-01-16T07:00:00Z,53.1,31.267,1005.105,4.6,3.6,10.571,6.887,10.571,6.887
2025-01-16T08:00:00Z,54.966,31,1004.56,4.7,3.7,10.365,7.075,10.365,7.075
2025-01-16T09:00:00Z,54.2,31,1004.083,5.2,4.1,12.358,8.257,12.358,8.257
2025-01-16T10:00:00Z,54.233,30,1003.611,5.1,3.9,12.069,8.106,12.069,8.106
2025-01-16T11:00:00Z,54.367,29.966,1003.219,5.2,4.1,12.282,8.75,12.282,8.75
2025-01-16T12:00:00Z,52.8,30.066,1002.79,5.8,4.7,13.721,9.59,13.721,9.59
2025-01-16T13:00:00Z,50.4,30.867,1002.204,6.7,5.4,15.512,10.953,16.335,11.574
2025-01-16T14:00:00Z,45.8,33,1001.863,5.6,4.5,13.18,9.079,13.18,9.079
2025-01-16T15:00:00Z,42.617,34.183,1000.921,5.5,4.4,12.548,8.75,12.548,8.75
2025-01-16T16:00:00Z,40.666,34.566,999.17,4.9,3.9,11.164,7.716,11.164,7.716
2025-01-16T17:00:00Z,40.3,33.067,997.736,4.3,3.3,9.822,6.244,9.822,6.244
2025-01-16T18:00:00Z,40.433,33.566,996.685,4.9,3.8,11.195,7.706,11.195,7.706
2025-01-16T19:00:00Z,40.3,33.392,995.879,5.5,4.2,12.953,8.625,12.965,8.625
2025-01-16T20:00:00Z,39.625,33.617,995.482,5.3,4.3,12.495,8.831,12.503,8.831
2025-01-16T21:00:00Z,40.567,33,995.473,5.7,4.7,13.569,9.752,13.569,9.752
2025-01-16T22:00:00Z,42.325,33,995.791,7,5.7,16.535,11.774,16.535,11.774
2025-01-16T23:00:00Z,47.233,33,996.229,7.8,6.4,18.739,13.724,18.739,13.724
2025-01-17T00:00:00Z,50.466,33,996.611,8.2,6.7,19.48,14.111,19.48,14.111
2025-01-17T01:00:00Z,53.534,33,996.91,8.7,7.2,21.227,15.683,21.227,15.683
2025-01-17T02:00:00Z,52.942,33.466,997.295,7.7,6.4,18.446,13.227,18.446,13.227
2025-01-17T03:00:00Z,54.6,32.733,997.564,9.2,7.7,22.13,16.669,22.13,16.669
2025-01-17T04:00:00Z,56.067,32.092,997.902,10.3,8.8,25.467,19.703,25.467,19.703
2025-01-17T05:00:00Z,56.833,30.566,998.152,11.9,9.9,30.181,22.602,30.181,22.602
2025-01-17T06:00:00Z,56.233,28.966,998.55,12.4,10.6,32.555,24.951,32.555,24.951
2025-01-17T07:00:00Z,56.733,28.1,999.261,12.6,10.3,32.839,24.236,32.839,24.236
2025-01-17T08:00:00Z,56.9,27.2,999.782,10.6,8.8,27.993,20.708,27.993,20.708
2025-01-17T09:00:00Z,57.7,28.933,1000.303,12.4,10.2,32.105,24.233,32.105,24.233
2025-01-17T10:00:00Z,57.1,29.966,1001.247,13.9,11.4,36.232,27.311,36.263,27.311
2025-01-17T11:00:00Z,57.433,30.466,1001.966,15,12.6,38.98,29.843,39.052,29.843
2025-01-17T12:00:00Z,57.067,31.45,1002.706,15.3,12.7,39.146,30.346,39.355,30.346
2025-01-17T13:00:00Z,58,31.066,1003.382,23.1,19.1,53.614,42.55,60.835,47.129
2025-01-17T14:00:00Z,57.9,32.367,1003.933,20.5,17.2,48.62,40.957,52.839,41.445
2025-01-17T15:00:00Z,57.1,33.433,1004.47,19.8,16.7,46.892,39.1,50.432,39.261
2025-01-17T16:00:00Z,54.434,36.766,1004.271,19.4,16.6,44.102,37.508,46.906,37.709
2025-01-17T17:00:00Z,53.433,37.334,1004.111,19.5,16.5,43.739,36.722,46.604,36.87
2025-01-17T18:00:00Z,55.1,37.2,1004.198,19.1,16.3,43.379,36.365,45.965,36.471
2025-01-17T19:00:00Z,55.166,38.567,1004.097,19.7,16.9,43.351,36.963,46.319,37.194
2025-01-17T20:00:00Z,55.075,38.55,1004.451,19.6,17,42.924,37.044,45.763,37.298
2025-01-17T21:00:00Z,56.334,37.6,1004.216,17.7,15,40.775,32.998,42.163,33.016
2025-01-17T22:00:00Z,54.966,38.8,1004.788,16.8,14.4,38.395,31.513,39.07,31.52
2025-01-17T23:00:00Z,54.591,39,1005.184,15.9,13.9,36.569,29.912,36.954,29.912
2025-01-18T00:00:00Z,54.633,39.567,1004.846,23.9,20.7,48.014,40.341,56.613,46.45
2025-01-18T01:00:00Z,53.966,38.916,1004.426,16.6,14.2,37.867,30.347,38.579,30.42
2025-01-18T02:00:00Z,54.633,38.1,1004.981,16.9,14.6,38.695,32.097,39.406,32.105
2025-01-18T03:00:00Z,54.933,37.133,1004.582,15.5,13.4,36.466,29.108,36.711,29.112
2025-01-18T04:00:00Z,56.534,36,1003.86,13.5,11.3,32.354,24.907,32.362,24.907
2025-01-18T05:00:00Z,57.034,36,1003.23,11,9.1,25.926,19.764,25.926,19.764
2025-01-18T06:00:00Z,57,36,1002.629,9.8,8.1,23.175,17.285,23.175,17.285
2025-01-18T07:00:00Z,56.3,36.767,1002.567,10.3,8.7,24.436,18.351,24.436,18.351
2025-01-18T08:00:00Z,55.933,36.1,1001.851,11,8.8,25.852,18.776,25.852,18.776
2025-01-18T09:00:00Z,55.267,36,1001.228,10.3,8.5,24.713,18.179,24.713,18.179
2025-01-18T10:00:00Z,53.733,36.467,1001.003,9.9,8.1,23.238,17.258,23.373,17.318
2025-01-18T11:00:00Z,52.933,36.6,1000.676,8.9,7.2,20.638,14.8,20.638,14.8
2025-01-18T12:00:00Z,53,36.1,1000.616,8.3,6.8,19.276,13.875,19.276,13.875
2025-01-18T13:00:00Z,52.367,37.267,1000.492,7.8,6.3,17.87,12.648,17.87,12.648
2025-01-18T14:00:00Z,52.2,38.6,999.745,7.5,6,16.663,11.633,16.663,11.633
2025-01-18T15:00:00Z,54.433,38.475,998.782,7,5.7,15.253,11.065,15.253,11.065
2025-01-18T16:00:00Z,55.9,39.567,997.39,6.9,5.6,15.018,10.785,15.018,10.785
2025-01-18T17:00:00Z,55.834,40.767,996.637,6.7,5.5,14.296,10.316,14.296,10.316
2025-01-18T18:00:00Z,53.666,42.8,995.805,5.6,4.6,11.326,8.226,11.326,8.226
2025-01-18T19:00:00Z,55.583,42.959,995.77,5.2,4.3,10.667,7.347,10.667,7.347
2025-01-18T20:00:00Z,62,42.2,995.716,5.5,4.6,11.218,7.979,11.218,7.979
2025-01-18T21:00:00Z,64.9,42,995.225,6.7,5.7,14.052,10.284,14.052,10.284
2025-01-18T22:00:00Z,68.534,41.067,994.777,7.9,6.8,16.797,12.756,16.797,12.756
2025-01-18T23:00:00Z,69.566,41.433,994.725,9.4,7.9,20.288,15.512,20.288,15.512
2025-01-19T00:00:00Z,67.3,42.467,994.947,10.8,9.3,22.641,18.223,22.641,18.223
2025-01-19T01:00:00Z,64.95,43.133,994.979,11.5,9.9,24.521,19.832,24.521,19.832
2025-01-19T02:00:00Z,63.6,43.117,995.268,14,12.3,30.389,24.995,30.426,24.995
2025-01-19T03:00:00Z,64.2,42.766,995.111,15.5,13.4,33.81,27.669,34.218,27.721
2025-01-19T04:00:00Z,65.267,42,995.476,17.8,15.4,38.631,32.34,40.136,32.395
2025-01-19T05:00:00Z,64.6,42.483,995.868,13.3,11.4,28.645,23.086,28.645,23.086
2025-01-19T06:00:00Z,62.666,42.1,996.115,6.5,5.4,13.255,9.799,13.255,9.799
2025-01-19T07:00:00Z,60.459,41.55,996.809,1.8,1.3,2.71,1.332,2.71,1.332
2025-01-19T08:00:00Z,60.2,39.6,997.241,1.2,0.8,1.411,0.513,1.411,0.513
2025-01-19T09:00:00Z,59.275,38.441,997.727,1.3,0.8,1.55,0.536,1.55,0.536
2025-01-19T10:00:00Z,57.567,37.1,998.194,1.1,0.7,1.256,0.301,1.256,0.301
2025-01-19T11:00:00Z,57.067,36.433,998.635,1.4,0.8,1.743,0.559,1.743,0.559
2025-01-19T12:00:00Z,57.1,36.2,998.808,1.6,1.1,2.205,0.952,2.205,0.952
2025-01-19T13:00:00Z,56.5,37.216,999.538,1.9,1.3,3.2,1.374,3.2,1.374
2025-01-19T14:00:00Z,55.6,37.3,1000.085,2,1.3,3.311,1.434,3.311,1.434
2025-01-19T15:00:00Z,53.675,38.316,1000.437,1.5,1.1,2.115,0.928,2.115,0.928
2025-01-19T16:00:00Z,50.734,38.034,999.416,1.2,0.7,1.413,0.407,1.413,0.407
2025-01-19T17:00:00Z,48.7,37.5,998.826,0.9,0.5,0.891,0.106,0.891,0.106
