time_stamp,humidity,temperature,pressure,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b
2025-01-08T05:00:00Z,46,27.88,1016.679,0.3,0.4,0.031,0.041,0.031,0.041
2025-01-08T06:00:00Z,46,27.3,1016.252,0.3,0.3,0.061,0.08,0.061,0.08
2025-01-08T07:00:00Z,45.267,27.534,1016.487,0.3,0.4,0.024,0.051,0.024,0.051
2025-01-08T08:00:00Z,44,28.733,1016.457,0.3,0.3,0.006,0.007,0.006,0.007
2025-01-08T09:00:00Z,43.1,29,1016.551,0.3,0.3,0.005,0.038,0.005,0.038
2025-01-08T10:00:00Z,43.733,28.166,1016.577,0.3,0.3,0.04,0.043,0.04,0.043
2025-01-08T11:00:00Z,43.867,28.034,1016.352,1,1.2,1.358,1.804,1.358,1.804
2025-01-08T12:00:00Z,44.7,26.434,1016.223,1.6,0.5,5.494,0.35,5.494,0.35
2025-01-08T13:00:00Z,43.9,27.434,1016.058,1,0.4,2.782,0.107,2.782,0.107
2025-01-08T14:00:00Z,41.633,28.233,1015.98,0.4,0.5,0.092,0.147,0.092,0.147
2025-01-08T15:00:00Z,40,28.3,1015.574,0.5,0.5,0.176,0.223,0.176,0.223
2025-01-08T16:00:00Z,39.933,29.133,1014.517,0.5,0.5,0.273,0.259,0.273,0.259
2025-01-08T17:00:00Z,39.4,29.733,1013.496,0.6,0.6,0.436,0.413,0.436,0.413
2025-01-08T18:00:00Z,37.9,29.433,1012.634,0.6,0.6,0.456,0.404,0.456,0.404
2025-01-08T19:00:00Z,37.9,29.233,1012.542,0.7,0.7,0.413,0.493,0.413,0.493
2025-01-08T20:00:00Z,41.867,27.666,1012.152,0.8,0.9,0.588,0.754,0.588,0.754
2025-01-08T21:00:00Z,45.133,26.066,1012.087,3.8,1.1,12.901,1.368,12.901,1.368
2025-01-08T22:00:00Z,45.834,24.4,1012.245,4.5,0.6,15.165,0.341,16.742,0.341
2025-01-08T23:00:00Z,45.767,23.934,1012.538,6.1,0.7,23.53,0.461,25.329,0.461
2025-01-09T00:00:00Z,44.067,24.834,1012.541,11,0.8,39.787,0.538,46.087,0.538
2025-01-09T01:00:00Z,45,25.1,1012.056,7.3,0.8,28.066,0.592,29.123,0.592
2025-01-09T02:00:00Z,46.6,25.934,1011.138,2.9,0.6,10.226,0.315,10.226,0.315
2025-01-09T03:00:00Z,45.9,26.7,1010.427,0.5,0.5,0.189,0.199,0.189,0.199
2025-01-09T04:00:00Z,43.267,26.966,1010.072,0.4,0.4,0.077,0.154,0.077,0.154
2025-01-09T05:00:00Z,42.9,26.733,1009.835,0.3,0.3,0.038,0.028,0.038,0.028
2025-01-09T06:00:00Z,42.766,26.534,1009.652,0.3,0.3,0.035,0.038,0.035,0.038
2025-01-09T07:00:00Z,44.367,26.166,1009.648,1.1,0.4,3.054,0.083,3.054,0.083
2025-01-09T08:00:00Z,45.233,26.567,1009.512,0.5,0.5,0.147,0.195,0.147,0.195
2025-01-09T09:00:00Z,43.867,25.967,1009.641,0.6,0.4,0.951,0.113,0.951,0.113
2025-01-09T10:00:00Z,43.733,25.966,1009.983,0.9,0.4,2.037,0.083,2.037,0.083
2025-01-09T11:00:00Z,44.8,25.367,1010.466,4.6,0.5,17.293,0.122,17.801,0.122
2025-01-09T12:00:00Z,45.966,24.966,1010.923,8.8,0.5,31.946,0.222,34.318,0.222
2025-01-09T13:00:00Z,45.833,25.366,1011.169,5,0.5,18.831,0.199,19.182,0.199
2025-01-09T14:00:00Z,43.6,27.133,1011.369,0.8,0.5,1.57,0.253,1.57,0.253
2025-01-09T15:00:00Z,39.666,29.966,1011.764,0.5,0.5,0.114,0.176,0.114,0.176
2025-01-09T16:00:00Z,37.067,32.567,1011.036,0.5,0.5,0.12,0.122,0.12,0.122
2025-01-09T17:00:00Z,36.8,33.6,1010.861,0.6,0.6,0.3,0.34,0.3,0.34
2025-01-09T18:00:00Z,36,35.7,1011.125,0.7,0.8,0.424,0.498,0.424,0.498
2025-01-09T19:00:00Z,37.6,33.6,1011.649,0.6,0.7,0.31,0.369,0.31,0.369
2025-01-09T20:00:00Z,42.367,30.733,1012.325,0.6,0.7,0.254,0.397,0.254,0.397
2025-01-09T21:00:00Z,44.9,29.533,1013.112,0.6,0.7,0.233,0.467,0.233,0.467
2025-01-09T22:00:00Z,47.1,28.733,1013.715,0.7,0.8,0.32,0.554,0.32,0.554
2025-01-09T23:00:00Z,48.1,29.066,1014.495,0.7,0.9,0.466,0.711,0.466,0.711
2025-01-10T00:00:00Z,47.534,30.4,1015.196,0.8,1,0.588,0.994,0.588,0.994
2025-01-10T01:00:00Z,47,31.666,1015.379,0.9,1.1,0.794,1.055,0.794,1.055
2025-01-10T02:00:00Z,47.034,32.234,1015.277,0.8,0.9,0.662,0.855,0.662,0.855
2025-01-10T03:00:00Z,47.034,32.7,1015.585,0.7,0.8,0.272,0.471,0.272,0.471
2025-01-10T04:00:00Z,46.633,32.933,1016.018,0.5,0.5,0.131,0.151,0.131,0.151
2025-01-10T05:00:00Z,46.234,32.767,1016.447,0.4,0.5,0.058,0.099,0.058,0.099
2025-01-10T06:00:00Z,46.933,31.8,1016.868,0.3,0.4,0.056,0.059,0.056,0.059
2025-01-10T07:00:00Z,46.534,31.1,1017.593,0.3,0.3,0.039,0.066,0.039,0.066
2025-01-10T08:00:00Z,47.233,30.867,1017.664,0.4,0.4,0.044,0.051,0.044,0.051
2025-01-10T09:00:00Z,48.067,30.267,1017.236,0.4,0.5,0.096,0.117,0.096,0.117
2025-01-10T10:00:00Z,48.834,30.166,1017.817,0.5,0.5,0.12,0.182,0.12,0.182
2025-01-10T11:00:00Z,49.967,30.767,1018.577,0.6,0.7,0.233,0.39,0.233,0.39
2025-01-10T12:00:00Z,49.2,30.966,1019.133,0.6,0.7,0.28,0.478,0.28,0.478
2025-01-10T13:00:00Z,48.233,31.367,1019.673,0.7,0.9,0.51,0.694,0.51,0.694
2025-01-10T14:00:00Z,45.567,32.767,1020.004,0.6,0.7,0.256,0.369,0.256,0.369
2025-01-10T15:00:00Z,41.234,36.2,1019.87,0.7,0.8,0.447,0.587,0.447,0.587
2025-01-10T16:00:00Z,36.867,39.833,1018.277,0.9,1,0.804,0.982,0.804,0.982
2025-01-10T17:00:00Z,32.767,43.733,1017.065,1.1,1.2,1.126,1.215,1.126,1.217
2025-01-10T18:00:00Z,30.233,46.467,1015.996,1.1,1.2,1.071,1.119,1.071,1.119
2025-01-10T19:00:00Z,27.434,50.166,1014.617,1.3,1.3,1.274,1.361,1.274,1.361
2025-01-10T20:00:00Z,29.066,47.466,1014.411,1.4,1.4,1.451,1.643,1.451,1.643
2025-01-10T21:00:00Z,35.633,40.367,1014.281,1.2,1.4,1.302,1.591,1.302,1.591
2025-01-10T22:00:00Z,38.666,38.867,1014.062,1.6,1.8,2.164,2.627,2.164,2.627
2025-01-10T23:00:00Z,41.867,37.733,1013.592,1.5,1.6,2.087,2.442,2.087,2.442
2025-01-11T00:00:00Z,43.733,37.466,1013.371,1.7,1.9,2.709,2.93,2.709,2.93
2025-01-11T01:00:00Z,42.433,37.9,1012.404,1.9,2,2.953,3.236,2.953,3.236
2025-01-11T02:00:00Z,40.533,37.966,1011.724,1.8,2.2,2.9,3.492,2.9,3.492
2025-01-11T03:00:00Z,40.867,37.666,1011.64,1.9,2.2,3.54,3.78,3.54,3.78
2025-01-11T04:00:00Z,42.133,37.034,1010.095,2.1,2.5,4.117,4.841,4.117,4.841
2025-01-11T05:00:00Z,40.6,37.233,1008.883,2.3,2.7,4.3,5.278,4.3,5.278
2025-01-11T06:00:00Z,40.3,36.966,1007.958,2.5,3,4.935,6.037,4.935,6.037
2025-01-11T07:00:00Z,42.167,36.7,1007.486,2.6,3.1,4.996,6.315,4.996,6.315
2025-01-11T08:00:00Z,41.966,36.867,1006.4,2.5,3,5.079,6.017,5.079,6.017
2025-01-11T09:00:00Z,41.8,36.433,1005.804,3.1,3.6,6.684,7.493,6.684,7.493
2025-01-11T10:00:00Z,49.967,35,1005.513,3.6,4.5,8.287,10.48,8.287,10.48
2025-01-11T11:00:00Z,56.167,34.034,1004.804,4.5,5.4,10.264,12.284,10.264,12.284
2025-01-11T12:00:00Z,57.034,34,1004.186,4,5.1,9.223,11.741,9.223,11.741
2025-01-11T13:00:00Z,56.867,34.8,1003.937,4,4.8,8.995,11.005,8.995,11.005
2025-01-11T14:00:00Z,55.066,36.067,1003.664,3,3.6,6.532,8.027,6.532,8.027
2025-01-11T15:00:00Z,51.9,38.633,1003.124,3,3.6,6.048,7.311,6.048,7.311
2025-01-11T16:00:00Z,49.4,40.367,1002.391,2.5,3,4.846,5.639,4.846,5.639
2025-01-11T17:00:00Z,49.1,41.166,1001.861,1.9,2.3,2.798,3.612,2.798,3.612
2025-01-11T18:00:00Z,50.6,40.534,1001.92,1.6,1.7,1.916,2.346,1.916,2.346
2025-01-11T19:00:00Z,53.8,39.6,1002.56,1.6,2,2.16,2.901,2.16,2.901
2025-01-11T20:00:00Z,56.267,38.5,1003.579,2.2,2.5,3.752,4.526,3.752,4.526
2025-01-11T21:00:00Z,55.434,35.967,1004.829,1.8,2.2,3.166,4.134,3.166,4.134
2025-01-11T22:00:00Z,53.9,36.067,1005.962,1.7,2.1,2.948,3.869,2.948,3.869
2025-01-11T23:00:00Z,53.133,36.7,1006.929,1.7,2,2.652,3.407,2.652,3.407
2025-01-12T00:00:00Z,55.167,36.133,1008.398,1.8,2.1,2.858,3.684,2.858,3.684
2025-01-12T01:00:00Z,55.334,35.767,1009.455,1.6,1.9,2.54,3.272,2.54,3.272
2025-01-12T02:00:00Z,51.833,35.467,1010.311,1.2,1.4,1.592,2.013,1.592,2.013
2025-01-12T03:00:00Z,50.633,34.433,1011.237,1.7,2,2.728,3.719,2.728,3.719
2025-01-12T04:00:00Z,50.233,34.633,1011.938,2.2,2.7,4.22,5.243,4.22,5.243
2025-01-12T05:00:00Z,51.2,35.9,1012.319,2.9,3.4,6.079,7.106,6.079,7.106
2025-01-12T06:00:00Z,52.966,36.166,1012.992,2.9,3.4,6.05,7.362,6.05,7.362
2025-01-12T07:00:00Z,52.5,36.5,1013.596,2.9,3.6,6.061,7.582,6.061,7.582
2025-01-12T08:00:00Z,52.534,37,1014.115,3,3.5,6.402,7.397,6.402,7.397
2025-01-12T09:00:00Z,53.066,36.834,1014.707,2.7,3.4,5.615,7.067,5.615,7.067
2025-01-12T10:00:00Z,54.133,36.533,1015.527,2.5,3.1,5.036,6.202,5.036,6.202
2025-01-12T11:00:00Z,54.567,34.167,1016.279,3.2,3.8,6.381,8.108,6.381,8.108
2025-01-12T12:00:00Z,55.067,30.367,1016.853,3.6,4.7,8.134,10.399,8.134,10.399
2025-01-12T13:00:00Z,54.833,33.3,1017.765,5.1,6.4,12.55,14.973,12.55,14.973
2025-01-12T14:00:00Z,47,40.667,1018.228,6.2,7.5,14.466,17.392,14.466,17.392
2025-01-12T15:00:00Z,41.666,44.6,1018.432,6.3,7.2,13.946,15.602,13.946,15.602
2025-01-12T16:00:00Z,37.6,47.567,1018.103,5.8,6.5,12.474,13.406,12.474,13.406
2025-01-12T17:00:00Z,35.334,50.034,1017.675,6.3,6.8,13.013,13.604,13.013,13.604
2025-01-12T18:00:00Z,34.7,51.267,1017.263,6.2,6.7,12.529,13.091,12.529,13.091
2025-01-12T19:00:00Z,29.9,55.466,1016.994,6,6.4,11.61,12.242,11.61,12.242
2025-01-12T20:00:00Z,31.333,52.234,1017.181,6.4,6.9,12.915,13.486,12.915,13.486
2025-01-12T21:00:00Z,38.133,45.966,1017.657,7.6,8.4,16.713,18.296,16.713,18.296
2025-01-12T22:00:00Z,46.367,40.3,1018.223,6.9,7.9,16.605,18.286,16.605,18.286
2025-01-12T23:00:00Z,50.567,38.367,1018.61,6.9,8.3,17.254,20.261,17.254,20.261
2025-01-13T00:00:00Z,52,37.167,1018.807,8.9,10.8,23.526,27.447,23.543,27.473
2025-01-13T01:00:00Z,53.133,37.067,1018.75,10,12.4,26.79,32.224,26.79,32.225
2025-01-13T02:00:00Z,53.834,38.4,1018.685,11.9,14.1,31.712,37.462,31.715,37.6
2025-01-13T03:00:00Z,54.033,38.834,1018.73,12.6,14.9,33.793,38.559,33.803,38.736
2025-01-13T04:00:00Z,54.633,38.8,1018.737,13.6,16.2,36.535,41.883,36.582,42.45
2025-01-13T05:00:00Z,54.966,38.966,1018.2,14.2,16.7,38.008,42.785,38.125,43.549
2025-01-13T06:00:00Z,54.933,38.534,1017.845,13.5,15.9,36.109,41.48,36.139,41.907
2025-01-13T07:00:00Z,55.1,37.5,1017.327,12.6,15.2,34.689,40.179,34.697,40.37
2025-01-13T08:00:00Z,55.5,35.666,1016.807,11.1,13.7,30.285,36.366,30.285,36.414
2025-01-13T09:00:00Z,56.166,34.233,1016.424,10,12.1,27.02,31.785,27.02,31.785
2025-01-13T10:00:00Z,56.733,31.733,1016.298,9.3,10.7,23.994,27.44,23.994,27.44
2025-01-13T11:00:00Z,57.433,32.433,1016.235,9.3,10.9,24.304,27.931,24.304,27.931
2025-01-13T12:00:00Z,57.6,35.533,1016.023,10.4,12.8,28.113,32.959,28.113,32.963
2025-01-13T13:00:00Z,55.666,38.034,1016.145,11.2,13,30.096,33.389,30.096,33.396
2025-01-13T14:00:00Z,51.833,40.2,1016.135,10.9,12.4,27.917,30.828,27.919,30.884
2025-01-13T15:00:00Z,48.933,40.9,1015.611,9.1,10.6,22.824,25.801,22.824,25.801
2025-01-13T16:00:00Z,47.234,41.067,1014.588,8.9,9.9,21.831,23.867,21.831,23.867
2025-01-13T17:00:00Z,47.433,41.7,1013.442,9.4,10.6,23.063,25.325,23.063,25.325
2025-01-13T18:00:00Z,46.3,42.933,1012.63,9.4,10.6,23.334,25.272,23.334,25.272
2025-01-13T19:00:00Z,46.34,43.684,1012.453,10.1,11.1,24.629,26.817,24.629,26.817
2025-01-13T19:00:00Z,46.384,43.614,1012.457,10.1,11.1,24.646,26.879,24.646,26.879
2025-01-13T20:00:00Z,45.936,44.389,1012.654,9.1,10,21.887,23.451,21.887,23.451
2025-01-13T21:00:00Z,60.067,39.4,1013.894,4.3,5.1,9.607,11.063,9.607,11.063
2025-01-13T22:00:00Z,60.367,38.433,1014.149,5,5.8,11.691,13.34,11.691,13.34
2025-01-13T23:00:00Z,61.6,34.966,1014.776,5.8,7.2,14.437,17.585,14.437,17.585
2025-01-14T00:00:00Z,56.7,36.534,1014.909,4,5,9.347,11.281,9.347,11.281
2025-01-14T01:00:00Z,49.934,37.233,1014.787,3.6,4.4,7.795,9.77,7.795,9.77
2025-01-14T02:00:00Z,52.9,33.633,1014.902,3.7,4.4,8.2,10.067,8.2,10.067
2025-01-14T03:00:00Z,51.267,35.966,1014.812,3.1,4,6.392,8.714,6.392,8.714
2025-01-14T04:00:00Z,46.834,37.633,1014.827,3.1,3.9,6.3,8.235,6.3,8.235
2025-01-14T05:00:00Z,45.666,37.534,1014.646,2.7,3.4,5.641,7.363,5.641,7.363
2025-01-14T06:00:00Z,43.733,36.533,1014.899,1.7,2.1,2.8,3.643,2.8,3.643
2025-01-14T07:00:00Z,42.834,35.3,1015.262,1.8,2.3,2.957,4.199,2.957,4.199
2025-01-14T08:00:00Z,42.6,35.034,1015.487,2.2,2.7,4.126,5.415,4.126,5.415
2025-01-14T09:00:00Z,42.9,34.5,1015.688,2.5,3.3,5.081,6.675,5.081,6.675
2025-01-14T10:00:00Z,42,32.933,1016.207,2.5,3.1,4.941,6.158,4.941,6.158
2025-01-14T11:00:00Z,41.467,32.433,1016.907,3.1,3.8,6.313,8.294,6.313,8.294
2025-01-14T12:00:00Z,40.133,31.233,1017.569,2.5,3.2,4.954,6.732,4.954,6.732
2025-01-14T13:00:00Z,39.034,31.867,1017.998,2.5,3.1,4.893,6.239,4.893,6.239
2025-01-14T14:00:00Z,37.2,33.267,1018.555,1.8,2.2,3.119,4.144,3.119,4.144
2025-01-14T15:00:00Z,37.067,33.233,1018.428,1.7,2,2.627,3.511,2.627,3.511
2025-01-14T16:00:00Z,37.9,33.466,1017.658,1.6,1.9,2.542,3.34,2.542,3.34
2025-01-14T17:00:00Z,39.034,34.733,1017.23,1.7,2,2.807,3.597,2.807,3.597
2025-01-14T18:00:00Z,38.6,36.709,1016.356,1.9,2.2,3.394,4.006,3.394,4.006
2025-01-14T19:00:00Z,39.9,37.133,1016.243,1.9,2.3,3.492,4.373,3.492,4.373
2025-01-14T20:00:00Z,39.2,37.234,1015.916,2,2.3,3.562,4.356,3.562,4.356
2025-01-14T21:00:00Z,36.133,33.8,1015.978,1.7,2.1,2.992,3.864,2.992,3.864
2025-01-14T22:00:00Z,36,31.5,1016.538,2,2.5,3.598,4.903,3.598,4.903
2025-01-14T23:00:00Z,36.834,30.133,1016.909,2,2.4,3.561,4.697,3.561,4.697
2025-01-15T00:00:00Z,38.367,29.733,1017.363,2.2,2.7,4.096,5.265,4.096,5.265
2025-01-15T01:00:00Z,39.567,30.166,1017.481,2.2,2.8,4.073,5.579,4.073,5.579
2025-01-15T02:00:00Z,41.734,30.1,1017.951,2.5,3,4.854,6.178,4.854,6.178
2025-01-15T03:00:00Z,43.633,30.233,1018.095,2.5,3,4.963,6.24,4.963,6.24
2025-01-15T04:00:00Z,45.666,29.066,1018.14,2.5,3.1,4.927,6.291,4.927,6.291
2025-01-15T05:00:00Z,46.7,28.966,1018.336,2.7,3.4,5.509,7.159,5.509,7.159
2025-01-15T06:00:00Z,47.767,29.067,1018.576,2.7,3.2,5.393,6.488,5.393,6.488
2025-01-15T07:00:00Z,47.8,29.467,1018.986,2.3,3,4.429,5.927,4.429,5.927
2025-01-15T08:00:00Z,48.966,28.966,1019.543,2.1,2.6,4.061,4.934,4.061,4.934
2025-01-15T09:00:00Z,48.9,28.4,1019.959,1.7,2.1,2.897,3.821,2.897,3.821
2025-01-15T10:00:00Z,49.433,27.633,1020.77,1.4,1.6,1.967,2.381,1.967,2.381
2025-01-15T11:00:00Z,48.233,25.8,1021.745,1.3,0.6,3.129,0.373,3.129,0.373
2025-01-15T12:00:00Z,48,25.1,1022.722,5.2,1.2,19.044,1.775,19.044,1.775
2025-01-15T13:00:00Z,46.534,26.7,1023.538,1.1,1.2,1.53,1.463,1.53,1.463
2025-01-15T14:00:00Z,44.234,29.067,1023.94,0.7,0.8,0.473,0.662,0.473,0.662
2025-01-15T15:00:00Z,41.534,30.716,1024.216,0.7,0.8,0.35,0.595,0.35,0.595
2025-01-15T16:00:00Z,39.267,32.9,1023.551,0.7,0.8,0.44,0.833,0.44,0.833
2025-01-15T17:00:00Z,36.5,34.834,1022.376,0.6,0.6,0.264,0.382,0.264,0.382
2025-01-15T18:00:00Z,35.666,37.6,1021.729,0.7,0.8,0.394,0.54,0.394,0.538
2025-01-15T19:00:00Z,36.534,36.966,1021.699,0.6,0.7,0.176,0.449,0.176,0.449
2025-01-15T20:00:00Z,41.967,33.267,1022.218,0.6,0.8,0.323,0.506,0.323,0.506
2025-01-15T21:00:00Z,43.666,32.9,1022.582,0.6,0.7,0.322,0.443,0.322,0.443
2025-01-15T22:00:00Z,44.266,32.3,1022.813,0.5,0.6,0.187,0.312,0.187,0.312
2025-01-15T23:00:00Z,43.567,31.566,1023.087,0.6,0.7,0.185,0.369,0.185,0.369
2025-01-16T00:00:00Z,44.5,30.767,1023.051,0.8,0.9,0.599,0.715,0.599,0.715
2025-01-16T01:00:00Z,47.466,27.733,1022.927,1,1.2,0.968,1.418,0.968,1.418
2025-01-16T02:00:00Z,50,26.1,1022.639,1.2,1.5,1.603,2.398,1.603,2.398
2025-01-16T03:00:00Z,51.433,27.367,1022.302,1.7,2,2.855,3.685,2.855,3.685
2025-01-16T04:00:00Z,51.966,29.1,1021.654,2.2,2.7,4.487,5.357,4.487,5.357
2025-01-16T05:00:00Z,51.966,30.133,1021.082,2.3,2.6,4.362,5.15,4.362,5.15
2025-01-16T06:00:00Z,51.9,31,1020.819,2.9,3.3,6.084,6.921,6.084,6.921
2025-01-16T07:00:00Z,51.334,31.367,1020.801,2.5,3,4.983,6.244,4.983,6.244
2025-01-16T08:00:00Z,52.166,31.867,1020.287,2.6,3.1,5.026,6.338,5.026,6.338
2025-01-16T09:00:00Z,52.267,32.733,1019.805,3.3,3.6,6.794,7.77,6.794,7.77
2025-01-16T10:00:00Z,55.566,31.434,1019.346,4.5,5.4,10.37,12.63,10.37,12.63
2025-01-16T11:00:00Z,57.1,30.067,1019.03,4.6,5.6,11.046,12.783,11.046,12.783
2025-01-16T12:00:00Z,55.5,29.833,1018.622,3.9,4.8,8.885,10.968,8.885,10.968
2025-01-16T13:00:00Z,52,30.034,1018.096,3.9,4.7,8.796,10.4,8.796,10.4
2025-01-16T14:00:00Z,48.2,32.067,1017.79,3.6,4.2,8.184,9.527,8.184,9.527
2025-01-16T15:00:00Z,40.467,36.2,1016.606,3.4,3.9,7.182,8.376,7.182,8.376
2025-01-16T16:00:00Z,35.8,37.033,1014.669,3.5,3.9,7.364,8.398,7.364,8.398
2025-01-16T17:00:00Z,36.466,36.166,1013.286,3.5,4.1,7.532,8.863,7.532,8.863
2025-01-16T18:00:00Z,37.334,35.433,1012.226,4,4.6,8.947,10.282,8.947,10.282
2025-01-16T19:00:00Z,35.9,36.367,1011.227,3.8,4.5,8.262,9.918,8.262,9.918
2025-01-16T20:00:00Z,35.267,36.267,1010.794,3.8,4.4,8.406,9.579,8.406,9.579
2025-01-16T21:00:00Z,37.6,34.9,1010.862,4.3,4.9,9.393,11.117,9.393,11.117
2025-01-16T22:00:00Z,43.133,33.534,1011.209,4.4,5.3,10.213,11.751,10.213,11.751
2025-01-16T23:00:00Z,49.5,32.466,1011.762,5.3,6.4,13.19,15.255,13.19,15.255
2025-01-17T00:00:00Z,51.433,32.5,1012.113,6.1,7.6,15.208,18.507,15.208,18.507
2025-01-17T01:00:00Z,55.4,32.666,1012.457,7.4,9.1,19.216,22.447,19.216,22.447
2025-01-17T02:00:00Z,58.1,32.966,1012.817,8.8,11,23.133,27.752,23.133,27.752
2025-01-17T03:00:00Z,58.166,34,1013.037,10.4,12.7,27.773,32.206,27.773,32.206
2025-01-17T04:00:00Z,58,33.567,1013.419,11.7,14,31.095,36.15,31.095,36.161
2025-01-17T05:00:00Z,56.8,32.2,1013.615,11.9,14.6,31.46,38.117,31.46,38.204
2025-01-17T06:00:00Z,55.867,29.233,1014.132,11.3,14.1,29.833,36.202,29.833,36.227
2025-01-17T07:00:00Z,55.5,27.3,1014.894,10.7,13.7,29.133,35.902,29.133,35.915
2025-01-17T08:00:00Z,55.9,27.5,1015.482,11.3,14,30.505,36.748,30.505,36.77
2025-01-17T09:00:00Z,55.7,27.133,1016.1,11.2,14.2,30.409,37.144,30.409,37.16
2025-01-17T10:00:00Z,57.034,29.367,1017.034,11.9,14.9,32.364,39.13,32.364,39.24
2025-01-17T11:00:00Z,56.966,30.034,1017.74,12,15,32.227,39.397,32.227,39.493
2025-01-17T12:00:00Z,57.1,30.633,1018.385,13.3,16.4,35.694,41.945,35.986,42.799
2025-01-17T13:00:00Z,57.8,31.133,1019.171,13.7,17.1,37.611,44.334,37.671,45.283
2025-01-17T14:00:00Z,58.7,31.966,1019.733,13.7,16.6,37.029,42.916,37.102,43.499
2025-01-17T15:00:00Z,56.133,34.1,1020.141,13.7,16.4,36.864,42.631,36.926,43.211
2025-01-17T16:00:00Z,54.034,36.5,1019.939,12.6,15,33.762,38.93,33.767,39.105
2025-01-17T17:00:00Z,52.467,37.867,1019.68,11.5,13.6,30.87,35.267,30.87,35.28
2025-01-17T18:00:00Z,52.534,38.367,1019.583,11.4,13.5,29.776,34.401,29.776,34.425
2025-01-17T19:00:00Z,53.667,39.7,1019.656,12.7,14.6,33.242,36.676,33.245,36.724
2025-01-17T20:00:00Z,49.633,42.1,1019.807,12.3,14.1,31.06,34.002,31.061,34.038
2025-01-17T21:00:00Z,54.233,39.433,1019.639,11.7,13.6,30.273,34.526,30.276,34.541
2025-01-17T22:00:00Z,52.367,41,1020.093,15.3,17.4,35.675,39.662,39.018,43.362
2025-01-17T23:00:00Z,51.867,41.566,1020.543,12,13.7,30.382,33.251,30.382,33.258
2025-01-18T00:00:00Z,52.166,41.133,1020.404,12.5,14.1,32.15,35.382,32.153,35.432
2025-01-18T01:00:00Z,52.567,41.233,1019.85,12.7,14.5,32.421,35.368,32.422,35.389
2025-01-18T02:00:00Z,53.267,40.133,1020.253,12.5,14.6,32.417,36.12,32.456,36.311
2025-01-18T03:00:00Z,54.534,36.8,1020.226,9.9,11.7,25.405,29.595,25.405,29.595
2025-01-18T04:00:00Z,57.167,35,1019.297,9.4,11.5,24.352,29.607,24.352,29.608
2025-01-18T05:00:00Z,57.133,36.5,1018.779,8.8,10.6,23.025,26.856,23.025,26.856
2025-01-18T06:00:00Z,54.534,38.2,1017.922,7.3,8.8,18.492,21.933,18.492,21.933
2025-01-18T07:00:00Z,50.088,39.858,1017.763,7.7,9,19.073,21.599,19.073,21.599
2025-01-18T08:00:00Z,48.892,39.583,1017.333,7,8.2,17.02,19.457,17.02,19.457
2025-01-18T09:00:00Z,48.034,39.1,1016.673,6,6.9,13.983,16.337,13.983,16.337
2025-01-18T10:00:00Z,47.067,39.367,1016.447,5.2,6.1,11.95,14.538,11.95,14.538
2025-01-18T11:00:00Z,47,39.666,1016.228,5.1,6,11.975,13.511,11.975,13.511
2025-01-18T12:00:00Z,47.2,40.033,1016.195,4.8,5.5,10.895,12.195,10.895,12.195
2025-01-18T13:00:00Z,48.9,40.5,1016.127,4.5,5.3,9.79,11.381,9.79,11.381
2025-01-18T14:00:00Z,49.5,42,1015.432,4.2,5,8.764,10.193,8.764,10.193
2025-01-18T15:00:00Z,50.867,42.434,1014.449,4.4,5.1,9.249,10.819,9.249,10.819
2025-01-18T16:00:00Z,51.3,43.5,1012.858,4.9,5.3,9.901,11.189,9.901,11.189
2025-01-18T17:00:00Z,52,44.1,1011.866,4.5,5.2,9.599,10.624,9.599,10.624
2025-01-18T18:00:00Z,52.433,45.334,1011.115,5.1,5.7,10.733,12.153,10.733,12.153
2025-01-18T19:00:00Z,56,44.967,1011.13,5.6,6.3,12.078,13.322,12.078,13.322
2025-01-18T20:00:00Z,61.2,44.367,1011.039,5.8,6.7,12.588,14.402,12.588,14.402
2025-01-18T21:00:00Z,64.4,43.767,1010.553,6.1,7.1,13.334,15.384,13.334,15.384
2025-01-18T22:00:00Z,64.934,44.467,1010.006,7.2,8.4,16.151,18.519,16.151,18.519
2025-01-18T23:00:00Z,64.167,44.767,1009.627,8.2,9.8,19.519,22.088,19.519,22.088
2025-01-19T00:00:00Z,64.233,44.9,1009.782,8.8,10.2,20.215,23.494,20.215,23.494
2025-01-19T01:00:00Z,62.567,45.2,1009.889,10.5,12,24.38,27.772,24.38,27.772
2025-01-19T02:00:00Z,63.666,44.666,1010.186,12.5,14.1,30.787,33.527,30.788,33.576
2025-01-19T03:00:00Z,62.034,44.633,1010.163,12.4,14.3,30.941,34.047,30.948,34.12
2025-01-19T04:00:00Z,62.133,44,1010.439,12.8,14.9,32.315,36.382,32.318,36.483
2025-01-19T05:00:00Z,62.2,44,1010.806,12.9,14.6,31.992,35.428,31.998,35.521
2025-01-19T06:00:00Z,62.8,43.367,1011.093,13.4,15.3,33.136,36.865,33.633,37.673
2025-01-19T07:00:00Z,60.6,43.5,1011.677,4.5,5.3,9.457,11.024,9.457,11.024
2025-01-19T08:00:00Z,58.2,42.1,1011.991,1.3,1.5,1.52,1.837,1.52,1.837
2025-01-19T09:00:00Z,57.733,40.7,1012.514,0.7,0.8,0.363,0.578,0.363,0.578
