time_stamp,humidity,temperature,pressure,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b
2025-01-08T14:00:00Z,44.733,27.8,1008.708,0.4,0.4,0.056,0.019,0.056,0.019
2025-01-08T15:00:00Z,42.2,28.5,1008.378,0.5,0.4,0.121,0.008,0.121,0.008
2025-01-08T16:00:00Z,37.233,30.8,1007.265,0.4,0.3,0.036,0.024,0.036,0.024
2025-01-08T17:00:00Z,34.7,30.434,1006.299,0.5,0.5,0.068,0.103,0.068,0.103
2025-01-08T18:00:00Z,35.567,29.634,1005.393,0.5,0.4,0.116,0.068,0.116,0.068
2025-01-08T19:00:00Z,37.2,29.166,1005.078,0.4,0.4,0.085,0.049,0.085,0.049
2025-01-08T20:00:00Z,39.233,28.5,1004.726,0.4,0.4,0.075,0.041,0.075,0.041
2025-01-08T21:00:00Z,41.133,28,1004.439,0.5,0.4,0.129,0.092,0.129,0.092
2025-01-08T22:00:00Z,43.967,26.8,1004.538,0.7,0.7,0.494,0.337,0.494,0.337
2025-01-08T23:00:00Z,44.767,24.833,1004.863,0.6,0.5,0.203,0.103,0.203,0.103
2025-01-09T00:00:00Z,44.5,24.467,1004.702,0.5,0.4,0.108,0.088,0.108,0.088
2025-01-09T01:00:00Z,44.534,25.7,1004.371,0.5,0.4,0.109,0.074,0.109,0.074
2025-01-09T02:00:00Z,44.966,26,1003.598,0.4,0.4,0.074,0.092,0.074,0.092
2025-01-09T03:00:00Z,45.3,26,1003.012,0.5,0.3,0.054,0.076,0.054,0.076
2025-01-09T04:00:00Z,46.6,26,1002.792,0.4,0.3,0.077,0.038,0.077,0.038
2025-01-09T05:00:00Z,47,26.267,1002.54,0.4,0.3,0.033,0.063,0.033,0.063
2025-01-09T06:00:00Z,47,25.934,1002.166,0.4,0.3,0.029,0.026,0.029,0.026
2025-01-09T07:00:00Z,50,25.966,1002.064,0.4,0.3,0.093,0.043,0.093,0.043
2025-01-09T08:00:00Z,51.133,26,1001.984,0.4,0.4,0.019,0.1,0.019,0.1
2025-01-09T09:00:00Z,51.3,25.934,1001.814,0.4,0.3,0.064,0.029,0.064,0.029
2025-01-09T10:00:00Z,50.834,26,1002.102,0.4,0.4,0.061,0.046,0.061,0.046
2025-01-09T11:00:00Z,50.2,26,1002.377,0.5,0.3,0.073,0.038,0.073,0.038
2025-01-09T12:00:00Z,50,25.9,1002.781,0.4,0.3,0.076,0.039,0.076,0.039
2025-01-09T13:00:00Z,49.4,25.467,1003.149,0.4,0.3,0.046,0.05,0.046,0.05
2025-01-09T14:00:00Z,46.633,28.267,1003.274,0.5,0.4,0.043,0.028,0.043,0.028
2025-01-09T15:00:00Z,40.767,32.2,1003.689,0.5,0.4,0.111,0.056,0.111,0.056
2025-01-09T16:00:00Z,39,32.967,1003.214,0.5,0.4,0.151,0.045,0.151,0.045
2025-01-09T17:00:00Z,40.6,32.033,1003.092,0.5,0.4,0.113,0.041,0.113,0.041
2025-01-09T18:00:00Z,41.233,31.533,1003.199,0.5,0.4,0.041,0.057,0.041,0.057
2025-01-09T19:00:00Z,42.633,30.2,1003.968,0.5,0.4,0.054,0.064,0.054,0.064
2025-01-09T20:00:00Z,44.667,29.5,1004.645,0.5,0.4,0.082,0.101,0.082,0.101
2025-01-09T21:00:00Z,47.034,28.5,1005.483,0.5,0.5,0.126,0.085,0.126,0.085
2025-01-09T22:00:00Z,49.034,28.066,1006.247,0.6,0.5,0.229,0.103,0.229,0.103
2025-01-09T23:00:00Z,50.5,28.934,1007.125,0.8,0.6,0.417,0.248,0.417,0.248
2025-01-10T00:00:00Z,51.466,29.834,1007.675,0.8,0.6,0.411,0.251,0.411,0.251
2025-01-10T01:00:00Z,51.4,31.1,1007.721,0.7,0.6,0.392,0.222,0.392,0.222
2025-01-10T02:00:00Z,51.4,32.1,1007.764,0.7,0.5,0.269,0.139,0.269,0.139
2025-01-10T03:00:00Z,50.867,33,1008.207,0.6,0.5,0.167,0.116,0.167,0.116
2025-01-10T04:00:00Z,51.733,32.733,1008.521,0.8,0.6,0.432,0.17,0.432,0.17
2025-01-10T05:00:00Z,51.534,32.966,1009.007,0.8,0.6,0.433,0.228,0.433,0.228
2025-01-10T06:00:00Z,51,32.334,1009.416,0.7,0.6,0.327,0.21,0.327,0.21
2025-01-10T07:00:00Z,51.034,31.966,1010.053,0.8,0.6,0.393,0.201,0.393,0.201
2025-01-10T08:00:00Z,51.9,31.066,1010.009,0.7,0.6,0.314,0.163,0.314,0.163
2025-01-10T09:00:00Z,52,31.066,1009.68,0.7,0.6,0.326,0.143,0.326,0.143
2025-01-10T10:00:00Z,51.766,31.467,1010.36,0.7,0.6,0.235,0.135,0.235,0.135
2025-01-10T11:00:00Z,51.034,31.467,1011.113,0.6,0.4,0.118,0.034,0.118,0.034
2025-01-10T12:00:00Z,50.533,31.633,1011.503,0.5,0.5,0.176,0.119,0.176,0.119
2025-01-10T13:00:00Z,47.433,34.534,1012.044,0.6,0.5,0.137,0.087,0.137,0.087
2025-01-10T14:00:00Z,37.867,40.7,1012.457,0.5,0.4,0.083,0.036,0.083,0.036
2025-01-10T15:00:00Z,34.567,41.9,1012.288,0.7,0.6,0.186,0.2,0.186,0.2
2025-01-10T16:00:00Z,33.067,41.767,1010.792,0.7,0.6,0.215,0.188,0.215,0.188
2025-01-10T17:00:00Z,33.6,41.1,1009.772,0.6,0.5,0.112,0.09,0.112,0.09
2025-01-10T18:00:00Z,35.4,40.067,1008.861,0.5,0.4,0.1,0.049,0.1,0.049
2025-01-10T19:00:00Z,36.567,39.8,1007.749,0.7,0.5,0.203,0.116,0.203,0.116
2025-01-10T20:00:00Z,37.034,40,1007.343,0.5,0.5,0.139,0.076,0.139,0.076
2025-01-10T21:00:00Z,37.3,39.933,1007.333,0.6,0.5,0.201,0.13,0.201,0.13
2025-01-10T22:00:00Z,36.9,40.233,1007.032,0.8,0.7,0.522,0.339,0.522,0.339
2025-01-10T23:00:00Z,36.166,39.767,1006.621,1.4,1.2,1.684,1.258,1.684,1.258
2025-01-11T00:00:00Z,37.067,38.767,1006.293,1.4,1.3,1.69,1.307,1.69,1.307
2025-01-11T01:00:00Z,37.567,37.933,1005.468,1.6,1.5,2.268,1.875,2.268,1.875
2025-01-11T02:00:00Z,38,37.6,1004.751,1.8,1.6,2.708,2.073,2.708,2.073
2025-01-11T03:00:00Z,37.3,37.966,1004.617,2.1,1.8,3.474,2.611,3.474,2.611
2025-01-11T04:00:00Z,38.466,36.067,1003.015,2.3,2.1,4.324,3.684,4.324,3.684
2025-01-11T05:00:00Z,38.534,35.9,1001.938,2,1.9,3.651,3.253,3.651,3.253
2025-01-11T06:00:00Z,37.467,37.534,1001.175,2,1.8,3.282,2.545,3.282,2.545
2025-01-11T07:00:00Z,37.567,38,1000.443,2.1,1.9,3.27,2.767,3.27,2.767
2025-01-11T08:00:00Z,39.233,37.867,999.367,1.8,1.6,2.548,2.115,2.548,2.115
2025-01-11T09:00:00Z,39.934,37.167,998.827,2.2,1.9,3.738,3.002,3.738,3.002
2025-01-11T10:00:00Z,49.5,34.166,998.504,2.2,2,3.977,3.567,3.977,3.567
2025-01-11T11:00:00Z,55.567,33.567,997.668,2.6,2.4,5.18,4.434,5.18,4.434
2025-01-11T12:00:00Z,56.7,33.2,997.077,3.1,2.9,6.348,5.779,6.348,5.779
2025-01-11T13:00:00Z,57.267,32.8,996.841,3,2.8,5.975,5.259,5.975,5.259
2025-01-11T14:00:00Z,57.133,34.066,996.613,3.2,2.9,6.614,5.836,6.614,5.836
2025-01-11T15:00:00Z,55.2,35.8,996.164,4,3.8,8.642,7.944,8.642,7.944
2025-01-11T16:00:00Z,52.933,37.567,995.455,4.3,4.1,9.373,8.373,9.373,8.373
2025-01-11T17:00:00Z,51.9,37.966,994.878,2.6,2.5,4.952,4.309,4.952,4.309
2025-01-11T18:00:00Z,52.4,37.5,994.986,3.4,3.1,7.218,6.044,7.218,6.044
2025-01-11T19:00:00Z,53.133,37.2,995.398,3,2.9,6.249,5.419,6.249,5.419
2025-01-11T20:00:00Z,53.6,37.533,996.345,2.1,1.9,3.539,3.022,3.539,3.022
2025-01-11T21:00:00Z,50.367,35.966,997.662,1.1,0.9,1.035,0.792,1.035,0.792
2025-01-11T22:00:00Z,50,35.834,998.833,1.1,0.9,1.04,0.644,1.04,0.644
2025-01-11T23:00:00Z,50.067,35.834,999.649,0.9,0.7,0.603,0.446,0.603,0.446
2025-01-12T00:00:00Z,49.867,35.067,1001.042,0.8,0.7,0.473,0.377,0.473,0.377
2025-01-12T01:00:00Z,48.966,34.867,1002.273,0.9,0.8,0.759,0.624,0.759,0.624
2025-01-12T02:00:00Z,49.633,33.7,1003.218,2.1,1.9,3.756,3.342,3.756,3.342
2025-01-12T03:00:00Z,49.433,33.8,1004.274,2.9,2.7,5.815,5.186,5.815,5.186
2025-01-12T04:00:00Z,48.233,34.067,1004.697,2.4,2.2,4.511,4.063,4.511,4.063
2025-01-12T05:00:00Z,48.534,34.9,1005.129,2.4,2.3,4.478,4.299,4.478,4.299
2025-01-12T06:00:00Z,50.133,35.067,1005.898,2.9,2.7,6.008,5.483,6.008,5.483
2025-01-12T07:00:00Z,49.5,35.7,1006.566,2.5,2.2,4.659,4.086,4.659,4.086
2025-01-12T08:00:00Z,48.9,36.133,1007.101,3,3,6.072,5.865,6.072,5.865
2025-01-12T09:00:00Z,49.034,36.333,1007.599,4.2,4,9.12,8.216,9.12,8.216
2025-01-12T10:00:00Z,49.034,36.166,1008.462,4.5,4.3,9.824,8.989,9.824,8.989
2025-01-12T11:00:00Z,49.767,35.467,1009.302,5.3,5.1,12.05,11.149,12.05,11.149
2025-01-12T12:00:00Z,50.3,35,1009.624,5.8,5.6,12.993,12.215,12.993,12.215
2025-01-12T13:00:00Z,46.834,39.133,1010.435,5.8,5.7,12.706,11.882,12.706,11.882
2025-01-12T14:00:00Z,37.333,47,1011.04,6.2,5.8,12.342,11.026,12.342,11.026
2025-01-12T15:00:00Z,35.433,48.166,1011.325,6,5.5,11.875,10.559,11.875,10.559
2025-01-12T16:00:00Z,36.767,46.767,1011.174,5.8,5.4,11.703,10.281,11.703,10.281
2025-01-12T17:00:00Z,37.633,46.834,1010.819,5.8,5.4,11.408,10.36,11.408,10.36
2025-01-12T18:00:00Z,38.933,45.933,1010.464,6.3,6,12.691,11.451,12.691,11.451
2025-01-12T19:00:00Z,38.4,45.867,1010.522,6.5,6.3,13.36,12.064,13.36,12.064
2025-01-12T20:00:00Z,38,44.966,1010.705,6.9,6.9,14.734,13.851,14.734,13.851
2025-01-12T21:00:00Z,37.034,43.534,1011.168,6.2,5.8,13.049,11.483,13.093,11.5
2025-01-12T22:00:00Z,38.034,43,1011.486,8.1,8,18.257,16.52,18.257,16.52
2025-01-12T23:00:00Z,40.267,41.867,1011.794,10.1,11.2,24.296,23.005,24.296,23.005
2025-01-13T00:00:00Z,41.934,40.9,1011.833,10.1,10.5,24.15,22.904,24.15,22.904
2025-01-13T01:00:00Z,43.7,40.367,1011.895,10.8,10.8,26,24.142,26,24.142
2025-01-13T02:00:00Z,44.834,40.933,1011.625,13,13.2,32.173,30.129,32.331,30.205
2025-01-13T03:00:00Z,45.067,39.966,1011.734,12.6,12.7,31.713,28.998,31.732,29.005
2025-01-13T04:00:00Z,45.667,39.433,1011.797,10.7,10.8,26.665,24.599,26.665,24.599
2025-01-13T05:00:00Z,46.6,39.267,1011.337,11.1,11.1,27.372,24.851,27.372,24.851
2025-01-13T06:00:00Z,47.334,39.166,1010.889,11.9,11.9,30.013,27.122,30.013,27.122
2025-01-13T07:00:00Z,48.633,39.1,1010.294,12,12.1,29.901,27.947,29.901,27.947
2025-01-13T08:00:00Z,48.4,38.834,1009.836,11.8,11.8,29.705,27.107,29.705,27.107
2025-01-13T09:00:00Z,50.4,37.3,1009.447,11.1,11.3,28.329,26.239,28.329,26.239
2025-01-13T10:00:00Z,51.933,36.567,1009.268,11,11,28.501,26.212,28.501,26.212
2025-01-13T11:00:00Z,55.067,36.733,1009.139,11.2,11.3,28.662,26.418,28.662,26.418
2025-01-13T12:00:00Z,53.8,37.966,1008.914,12,12.3,30.625,28.669,30.625,28.669
2025-01-13T13:00:00Z,53.633,38.067,1009.195,11.7,11.9,29.993,27.996,29.993,27.996
2025-01-13T14:00:00Z,53.166,38.466,1009.274,11.4,11.6,28.338,26.94,28.338,26.94
2025-01-13T15:00:00Z,51.067,39.666,1008.814,11.1,11.1,27.257,25.039,27.257,25.039
2025-01-13T16:00:00Z,49.233,40.734,1007.865,10.8,11.5,26.694,25.505,26.694,25.513
2025-01-13T17:00:00Z,49.267,40.7,1006.743,10.9,11.1,26.535,24.626,26.535,24.626
2025-01-13T18:00:00Z,49.3,41.233,1005.951,10.6,11.7,25.46,25.629,25.46,25.63
2025-01-13T19:00:00Z,47.661,43.096,1005.56,10.2,11,23.704,23.197,23.704,23.198
2025-01-13T19:00:00Z,47.727,43.037,1005.563,10.2,11,23.73,23.322,23.73,23.323
2025-01-13T20:00:00Z,46.379,43.97,1005.527,10.2,10.3,23.237,21.623,23.237,21.623
2025-01-13T21:00:00Z,59.967,39.834,1006.985,3.8,3.7,7.699,7.025,7.699,7.025
2025-01-13T22:00:00Z,59,40.8,1007.275,5.9,5.8,12.764,11.982,12.764,11.982
2025-01-13T23:00:00Z,57.533,39.433,1007.789,6.7,6.6,15.174,14.091,15.174,14.091
2025-01-14T00:00:00Z,56.867,39.6,1008.057,5.8,5.5,12.703,11.441,12.703,11.441
2025-01-14T01:00:00Z,51.067,39.9,1008.024,4.4,4.3,9.036,8.515,9.036,8.515
2025-01-14T02:00:00Z,49.367,38.233,1007.923,4.5,4.1,9.387,8.553,9.387,8.553
2025-01-14T03:00:00Z,46.466,38.733,1008.019,3.8,3.6,7.572,7.084,7.575,7.084
2025-01-14T04:00:00Z,44.133,39.867,1007.954,4,3.7,8.248,7.386,8.248,7.386
2025-01-14T05:00:00Z,44.067,37.3,1007.932,2.8,2.5,5.335,4.274,5.335,4.274
2025-01-14T06:00:00Z,42.133,36.4,1008.056,1.7,1.6,2.774,2.074,2.774,2.074
2025-01-14T07:00:00Z,41.166,35.933,1008.518,2,1.8,3.731,3.124,3.731,3.124
2025-01-14T08:00:00Z,39.334,35.733,1008.671,2.4,2.1,4.492,3.928,4.492,3.928
2025-01-14T09:00:00Z,40.8,34.967,1008.859,2.7,2.6,5.404,4.983,5.404,4.983
2025-01-14T10:00:00Z,41.533,33.9,1009.181,3.4,3.2,7.142,6.407,7.142,6.407
2025-01-14T11:00:00Z,41.334,32.966,1009.707,3.5,3.1,7.116,6.036,7.116,6.036
2025-01-14T12:00:00Z,39.166,31.933,1010.373,3.2,2.9,6.648,5.724,6.648,5.724
2025-01-14T13:00:00Z,36.6,33.433,1010.932,2.8,2.5,5.565,4.83,5.565,4.83
2025-01-14T14:00:00Z,30.633,39.4,1011.436,2.1,1.9,3.563,2.853,3.563,2.853
2025-01-14T15:00:00Z,32.6,37,1011.424,1.7,1.6,2.816,2.185,2.816,2.185
2025-01-14T16:00:00Z,33.833,36.2,1010.966,1.7,1.5,2.702,2.232,2.702,2.232
2025-01-14T17:00:00Z,35.666,35.233,1010.199,1.6,1.5,2.574,2.221,2.574,2.221
2025-01-14T18:00:00Z,34.666,35.966,1009.133,1.5,1.3,2.26,1.893,2.26,1.893
2025-01-14T19:00:00Z,34.1,35.7,1009.111,1.5,1.3,2.322,1.868,2.322,1.868
2025-01-14T20:00:00Z,33.933,34.834,1009.032,1.9,1.7,3.336,2.716,3.336,2.716
2025-01-14T21:00:00Z,33.433,33.433,1009.15,2.2,2,4.204,3.7,4.204,3.7
2025-01-14T22:00:00Z,33.3,32.4,1009.655,2.8,2.5,5.46,4.904,5.46,4.904
2025-01-14T23:00:00Z,34.334,32.033,1010.016,3.1,2.9,6.569,5.966,6.569,5.966
2025-01-15T00:00:00Z,35.1,31.4,1010.148,3.4,3.2,7.245,6.49,7.245,6.49
2025-01-15T01:00:00Z,35.4,32.533,1010.329,3.4,3.1,7.323,6.468,7.323,6.468
2025-01-15T02:00:00Z,37.334,31.2,1010.569,3.1,2.9,6.406,6.096,6.406,6.096
2025-01-15T03:00:00Z,38.834,31.133,1010.816,2.7,2.6,5.456,5.146,5.456,5.146
2025-01-15T04:00:00Z,40.867,30.3,1010.966,2.8,2.5,5.474,4.851,5.474,4.851
2025-01-15T05:00:00Z,42.966,29.166,1011.055,3,2.8,6.186,5.545,6.186,5.545
2025-01-15T06:00:00Z,43.367,29.566,1011.349,2.9,2.6,5.851,5.041,5.851,5.041
2025-01-15T07:00:00Z,43.3,30.1,1011.805,2.7,2.5,5.357,4.848,5.357,4.848
2025-01-15T08:00:00Z,44.8,29.867,1012.261,2.3,2.1,4.178,3.823,4.178,3.823
2025-01-15T09:00:00Z,47.567,28.6,1012.567,1.5,1.3,2.139,1.722,2.139,1.722
2025-01-15T10:00:00Z,48.367,28.267,1013.285,1.3,1.1,1.617,1.309,1.617,1.309
2025-01-15T11:00:00Z,46.2,25.7,1014.33,0.6,0.5,0.085,0.109,0.085,0.109
2025-01-15T12:00:00Z,46.467,25.034,1015.149,0.6,0.4,0.126,0.058,0.126,0.058
2025-01-15T13:00:00Z,45.666,27.466,1016.002,0.6,0.4,0.189,0.08,0.189,0.08
2025-01-15T14:00:00Z,40.567,31.534,1016.625,0.6,0.4,0.119,0.101,0.119,0.101
2025-01-15T15:00:00Z,40.334,31.534,1016.982,0.6,0.4,0.144,0.046,0.144,0.046
2025-01-15T16:00:00Z,37.167,33.9,1016.182,0.5,0.4,0.103,0.018,0.103,0.018
2025-01-15T17:00:00Z,35.966,34.733,1015.315,0.5,0.4,0.077,0.055,0.077,0.055
2025-01-15T18:00:00Z,36.6,33.8,1014.804,0.6,0.5,0.112,0.075,0.112,0.075
2025-01-15T19:00:00Z,36.5,32.967,1014.799,0.5,0.4,0.068,0.066,0.068,0.066
2025-01-15T20:00:00Z,36.6,32.867,1015.07,0.5,0.4,0.087,0.047,0.087,0.047
2025-01-15T21:00:00Z,38.1,32.334,1015.49,0.4,0.4,0.047,0.053,0.047,0.053
2025-01-15T22:00:00Z,40.966,31.934,1015.787,0.5,0.4,0.135,0.046,0.135,0.046
2025-01-15T23:00:00Z,40.334,31.934,1016.002,0.8,0.7,0.646,0.458,0.646,0.458
2025-01-16T00:00:00Z,42.9,31.1,1015.833,0.6,0.6,0.256,0.243,0.256,0.243
2025-01-16T01:00:00Z,42.633,31.6,1015.641,0.7,0.5,0.335,0.248,0.335,0.248
2025-01-16T02:00:00Z,42.667,31.767,1015.277,1.1,0.9,1.235,0.893,1.235,0.893
2025-01-16T03:00:00Z,44.767,31.4,1014.978,0.9,0.7,0.771,0.476,0.771,0.476
2025-01-16T04:00:00Z,46.333,31.4,1014.452,2.1,2,3.943,3.345,3.943,3.345
2025-01-16T05:00:00Z,48.567,31.3,1013.879,3,2.8,6.007,5.641,6.007,5.641
2025-01-16T06:00:00Z,49.567,32.067,1013.697,2.3,2.2,4.456,4.082,4.456,4.082
2025-01-16T07:00:00Z,50,32.534,1013.712,3,2.7,6.011,5.438,6.011,5.438
2025-01-16T08:00:00Z,50.4,32.7,1013.201,3,2.9,6.243,5.765,6.243,5.765
2025-01-16T09:00:00Z,49.867,33.367,1012.688,2.9,2.7,5.968,5.379,5.968,5.379
2025-01-16T10:00:00Z,48.934,32.567,1012.115,2.4,2.3,4.585,4.127,4.585,4.127
2025-01-16T11:00:00Z,48.333,32.267,1011.93,2.8,2.6,5.466,4.991,5.466,4.991
2025-01-16T12:00:00Z,48,31.434,1011.57,2.8,2.5,5.58,4.975,5.58,4.975
2025-01-16T13:00:00Z,48.4,30.466,1011.06,2.9,2.7,5.717,5.313,5.717,5.313
2025-01-16T14:00:00Z,45.5,33.834,1010.674,3,2.7,6.096,5.388,6.096,5.388
2025-01-16T15:00:00Z,35.4,40.633,1009.664,4.2,3.8,8.582,7.502,8.582,7.502
2025-01-16T16:00:00Z,35.7,36.3,1007.862,3.2,2.8,6.311,5.601,6.311,5.601
2025-01-16T17:00:00Z,37.767,34,1006.423,3.9,3.4,8.258,7.239,8.258,7.239
2025-01-16T18:00:00Z,37.933,34.034,1005.253,3.8,3.4,7.899,7.059,7.899,7.059
2025-01-16T19:00:00Z,37,34,1004.323,3.7,3.4,7.933,7.196,7.933,7.196
2025-01-16T20:00:00Z,37.233,34.766,1003.853,4.4,4,9.581,8.72,9.581,8.72
2025-01-16T21:00:00Z,40.533,33.8,1003.831,5.4,5.3,12.272,11.649,12.272,11.649
2025-01-16T22:00:00Z,48,32.733,1004.345,6.1,6,14.232,13.467,14.232,13.467
2025-01-16T23:00:00Z,50.466,32.966,1004.673,6.9,6.7,16.343,15.185,16.343,15.185
2025-01-17T00:00:00Z,49.8,33.333,1004.938,7.3,7.1,17.435,16.409,17.435,16.409
2025-01-17T01:00:00Z,50.4,33.8,1005.245,8.4,8.3,20.806,19.14,20.806,19.14
2025-01-17T02:00:00Z,51.867,34.9,1005.638,10.2,10,25.535,23.437,25.535,23.437
2025-01-17T03:00:00Z,53,35.733,1005.875,12.6,12.2,32.397,29.191,32.398,29.191
2025-01-17T04:00:00Z,51.608,35.3,1006.195,12.1,12,31.177,28.395,31.178,28.395
2025-01-17T05:00:00Z,50.5,32.9,1006.397,11.8,11.7,30.123,27.992,30.123,27.992
2025-01-17T06:00:00Z,49.867,30.8,1006.887,11.2,11.1,28.505,26.163,28.505,26.163
2025-01-17T07:00:00Z,49.434,29.334,1007.56,11.1,11.1,28.572,26.261,28.572,26.261
2025-01-17T08:00:00Z,51.5,28.966,1008.08,12.8,12.8,33.046,31.052,33.048,31.052
2025-01-17T09:00:00Z,51.334,28.867,1008.666,14,13.9,36.972,33.77,37.01,33.77
2025-01-17T10:00:00Z,53.233,29.4,1009.786,14.5,14.5,38.383,35.216,38.444,35.23
2025-01-17T11:00:00Z,53,30,1010.567,15.4,15.4,41.197,37.654,41.456,37.7
2025-01-17T12:00:00Z,54.333,30.566,1011.163,18,18,46.359,44.358,48.456,45.76
2025-01-17T13:00:00Z,56.233,30.6,1012.045,16.8,17,44.183,41.678,45.103,41.989
2025-01-17T14:00:00Z,58.666,31.2,1012.614,17.5,17.7,45.871,43.361,47.5,44.026
2025-01-17T15:00:00Z,57.934,33.666,1013.071,17.1,17.3,44.686,42.521,46.034,43.188
2025-01-17T16:00:00Z,56.267,35.567,1013.023,15.5,15.7,41.186,39.09,41.518,39.216
2025-01-17T17:00:00Z,54.166,37.3,1012.709,16.7,17,43.767,41.677,44.942,42.405
2025-01-17T18:00:00Z,53.034,38.267,1012.577,14.7,14.8,37.933,35.156,38.093,35.212
2025-01-17T19:00:00Z,52.4,38.9,1012.654,13.2,13.3,33.652,31.277,33.663,31.279
2025-01-17T20:00:00Z,50.867,40.433,1012.982,13.8,14,34.574,32.12,34.599,32.148
2025-01-17T21:00:00Z,49.8,41.166,1012.775,13.6,16.1,33.287,35.567,33.297,36.038
2025-01-17T22:00:00Z,48.633,42.267,1013.155,13.8,15.8,33.673,34.458,33.697,34.712
2025-01-17T23:00:00Z,48.566,42.533,1013.705,13,13.8,31.515,30.114,31.515,30.212
2025-01-18T00:00:00Z,49.1,41.6,1013.544,15.1,17.3,35.866,37.45,36.865,38.936
2025-01-18T01:00:00Z,50.367,40.7,1013.126,15.3,16.5,38.328,37.826,38.531,38.246
2025-01-18T02:00:00Z,50.4,40.067,1013.337,16.2,16.8,40.374,38.891,40.819,39.296
2025-01-18T03:00:00Z,51.566,38.933,1013.334,13.6,13.8,34.611,31.577,34.647,31.581
2025-01-18T04:00:00Z,53.367,37.933,1012.275,8.9,9.2,21.676,20.809,21.676,20.809
2025-01-18T05:00:00Z,52.7,38.7,1011.879,8.5,8.4,20.215,18.445,20.215,18.445
2025-01-18T06:00:00Z,52.533,38.834,1011.048,8.9,9.1,21.735,20.223,21.735,20.223
2025-01-18T07:00:00Z,50.534,39.166,1010.951,9.3,9.2,22.864,20.785,22.864,20.785
2025-01-18T08:00:00Z,49.7,39.167,1010.632,9,9.2,21.852,20.497,21.852,20.497
2025-01-18T09:00:00Z,49.334,38.333,1009.718,7.6,7.6,18.077,16.791,18.077,16.791
2025-01-18T10:00:00Z,48.933,38.1,1009.33,6.8,6.8,16.088,14.89,16.088,14.89
2025-01-18T11:00:00Z,49,37.933,1009.162,6.2,6.1,14.509,13.103,14.509,13.103
2025-01-18T12:00:00Z,48.966,38.167,1009.283,5.8,5.6,12.786,11.861,12.786,11.861
2025-01-18T13:00:00Z,49.934,39.166,1009.19,5.2,5.2,11.277,10.932,11.277,10.932
2025-01-18T14:00:00Z,51.666,39.4,1008.533,5.1,4.8,10.773,10.026,10.773,10.026
2025-01-18T15:00:00Z,54.1,39.933,1008.079,5.1,4.9,11,10.158,11,10.158
2025-01-18T16:00:00Z,54.267,41.3,1007.058,5.5,5.6,11.688,11.669,11.688,11.669
2025-01-18T17:00:00Z,53.834,42.734,1006.207,5.6,8,12.117,15.649,12.117,15.815
2025-01-18T18:00:00Z,53.9,43.7,1004.931,5.6,5.5,11.774,10.921,11.774,10.921
2025-01-18T19:00:00Z,58.7,43.666,1004.769,5.3,5.2,10.909,10.049,10.909,10.049
2025-01-18T20:00:00Z,65.466,42.267,1004.528,6.1,8.9,13.152,18.433,13.152,18.822
2025-01-18T21:00:00Z,68.166,42.034,1004.132,7.8,13.6,17.562,27.49,17.562,29.049
2025-01-18T22:00:00Z,68.066,43.166,1003.545,8.1,10.7,17.605,21.523,17.605,22.973
2025-01-18T23:00:00Z,65.7,43.867,1003.173,9.7,9.6,21.769,20.035,21.769,20.035
2025-01-19T00:00:00Z,65.4,44.033,1003.176,10.6,10.7,23.755,22.481,23.755,22.481
2025-01-19T01:00:00Z,64.566,44.3,1003.165,11.9,12.1,27.672,25.884,27.672,25.884
2025-01-19T02:00:00Z,62.8,44.8,1003.394,12.8,13,29.39,28.055,29.396,28.057
2025-01-19T03:00:00Z,61.367,44.9,1003.368,14,14.2,32.697,30.858,32.733,30.866
2025-01-19T04:00:00Z,60.334,44.567,1003.731,13.3,13.8,31.838,30.585,31.873,30.599
2025-01-19T05:00:00Z,61,44,1004.005,14.5,15,35.031,32.844,35.122,32.873
2025-01-19T06:00:00Z,61.334,43.966,1004.273,15,15.4,36.293,34.492,36.761,34.757
2025-01-19T07:00:00Z,61.567,43.834,1004.811,12.6,12.9,30.328,28.411,30.421,28.43
2025-01-19T08:00:00Z,59.034,41.567,1005.216,1.3,2.2,1.597,2.847,1.597,2.847
2025-01-19T09:00:00Z,57.3,40.033,1005.737,0.7,0.6,0.296,0.178,0.296,0.178
2025-01-19T10:00:00Z,55.867,38.534,1006.13,0.7,0.6,0.324,0.201,0.324,0.201
2025-01-19T11:00:00Z,51.834,38.233,1006.553,0.7,0.6,0.254,0.193,0.254,0.193
2025-01-19T12:00:00Z,50.367,38.034,1006.813,0.8,0.7,0.34,0.292,0.34,0.292
2025-01-19T13:00:00Z,46.9,41.766,1007.564,1.3,1.4,1.685,1.77,1.685,1.77
2025-01-19T14:00:00Z,45.666,41.9,1008.33,0.7,0.6,0.288,0.198,0.288,0.198
2025-01-19T15:00:00Z,46.1,41.466,1008.452,0.9,0.8,0.692,0.507,0.692,0.507
2025-01-19T16:00:00Z,45.534,40.867,1007.45,0.7,1.1,0.353,1.039,0.353,1.039
2025-01-19T17:00:00Z,44.3,40.267,1006.852,0.6,0.5,0.206,0.083,0.206,0.083
2025-01-19T18:00:00Z,44.8,39.7,1005.642,0.7,0.6,0.267,0.174,0.267,0.174
2025-01-19T19:00:00Z,51.4,38.1,1005.107,0.9,0.8,0.629,0.438,0.629,0.438
