time_stamp,humidity,temperature,pressure,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b
2025-01-08T05:00:00Z,41.711,27.944,1014.154,0.3,0.3,0.005,0.038,0.005,0.038
2025-01-08T06:00:00Z,41.333,27.466,1013.724,0.2,0.3,0.005,0.036,0.005,0.036
2025-01-08T07:00:00Z,39.733,28.2,1013.905,0.2,0.3,0.005,0.028,0.005,0.028
2025-01-08T08:00:00Z,38.1,28.9,1013.954,0.2,0.2,0.004,0.013,0.004,0.013
2025-01-08T09:00:00Z,39.267,28.2,1014.034,0.2,0.3,0.021,0.038,0.021,0.038
2025-01-08T10:00:00Z,39.966,27.867,1014.007,0.3,0.3,0.05,0.054,0.05,0.054
2025-01-08T11:00:00Z,39.667,28.066,1013.859,0.4,0.4,0.072,0.102,0.072,0.102
2025-01-08T12:00:00Z,40.5,26.067,1013.645,0.3,0.3,0.063,0.071,0.063,0.071
2025-01-08T13:00:00Z,41,25.534,1013.497,0.4,0.4,0.03,0.106,0.03,0.106
2025-01-08T14:00:00Z,39.466,26.4,1013.461,0.4,0.5,0.142,0.245,0.142,0.245
2025-01-08T15:00:00Z,38.533,26.466,1013.005,0.4,0.4,0.052,0.148,0.052,0.148
2025-01-08T16:00:00Z,38.334,27.367,1012.061,0.4,0.5,0.066,0.166,0.066,0.166
2025-01-08T17:00:00Z,38.5,27.5,1011.049,0.5,0.5,0.212,0.29,0.212,0.29
2025-01-08T18:00:00Z,37.766,26.667,1010.251,0.4,0.4,0.073,0.101,0.073,0.101
2025-01-08T19:00:00Z,38,26.367,1010.095,0.6,0.6,0.298,0.442,0.298,0.442
2025-01-08T20:00:00Z,39.567,26.733,1009.595,0.9,0.9,0.771,0.98,0.771,0.98
2025-01-08T21:00:00Z,41.734,25.2,1009.499,1.1,1,1.308,1.386,1.308,1.386
2025-01-08T22:00:00Z,42.334,23.867,1009.649,1.3,0.5,1.861,0.34,1.861,0.34
2025-01-08T23:00:00Z,42.333,22.867,1009.98,3,0.6,5.184,0.399,5.184,0.399
2025-01-09T00:00:00Z,41.3,23.433,1009.944,2.3,0.6,4.101,0.351,4.101,0.351
2025-01-09T01:00:00Z,42.234,23.934,1009.433,1.3,0.6,2.146,0.379,2.146,0.379
2025-01-09T02:00:00Z,43.166,24.7,1008.603,0.5,0.5,0.19,0.249,0.19,0.249
2025-01-09T03:00:00Z,42.666,25.334,1007.918,0.4,0.4,0.041,0.12,0.041,0.12
2025-01-09T04:00:00Z,40.533,25.666,1007.55,0.3,0.3,0.024,0.039,0.024,0.039
2025-01-09T05:00:00Z,39.7,26.1,1007.271,0.3,0.3,0.015,0.046,0.015,0.046
2025-01-09T06:00:00Z,39.767,25.333,1007.124,0.3,0.2,0.026,0.061,0.026,0.061
2025-01-09T07:00:00Z,41.2,25.434,1007.135,0.3,0.3,0.004,0.053,0.004,0.053
2025-01-09T08:00:00Z,42.133,25.333,1006.97,0.4,0.4,0.048,0.105,0.048,0.105
2025-01-09T09:00:00Z,41.433,24.466,1007.05,0.3,0.3,0.029,0.065,0.029,0.065
2025-01-09T10:00:00Z,41.666,23.934,1007.371,0.4,0.4,0.101,0.175,0.101,0.175
2025-01-09T11:00:00Z,42.7,23.3,1007.945,0.8,0.4,0.931,0.103,0.931,0.103
2025-01-09T12:00:00Z,43.533,23.6,1008.351,0.9,0.4,1.033,0.117,1.033,0.117
2025-01-09T13:00:00Z,43.233,24.133,1008.611,0.4,0.4,0.08,0.189,0.08,0.189
2025-01-09T14:00:00Z,42.9,23.767,1008.86,1.2,0.3,1.875,0.09,1.875,0.09
2025-01-09T15:00:00Z,41.567,24.666,1009.381,0.6,0.4,0.718,0.145,0.718,0.145
2025-01-09T16:00:00Z,40.467,26.466,1008.593,0.4,0.4,0.089,0.133,0.089,0.133
2025-01-09T17:00:00Z,41.067,27.233,1008.514,0.5,0.5,0.074,0.24,0.074,0.24
2025-01-09T18:00:00Z,40.834,27.733,1008.808,0.5,0.5,0.113,0.271,0.113,0.271
2025-01-09T19:00:00Z,41.8,27.8,1009.276,0.6,0.5,0.215,0.28,0.215,0.28
2025-01-09T20:00:00Z,43.2,27.2,1009.924,0.6,0.5,0.193,0.262,0.193,0.262
2025-01-09T21:00:00Z,43.867,27.633,1010.705,0.6,0.5,0.246,0.249,0.246,0.249
2025-01-09T22:00:00Z,44.666,27.2,1011.211,0.7,0.6,0.353,0.323,0.353,0.323
2025-01-09T23:00:00Z,45.3,27.667,1012.072,0.8,0.7,0.558,0.591,0.558,0.591
2025-01-10T00:00:00Z,45,28.966,1012.75,1,1,1.054,1.154,1.054,1.154
2025-01-10T01:00:00Z,44.2,30.633,1012.877,1.1,1.1,1.409,1.703,1.409,1.703
2025-01-10T02:00:00Z,43.567,31.566,1012.852,1.4,1.4,1.798,2.268,1.798,2.268
2025-01-10T03:00:00Z,43.867,31.433,1013.161,0.8,0.8,0.578,0.72,0.578,0.72
2025-01-10T04:00:00Z,43.034,31.566,1013.358,0.6,0.7,0.346,0.508,0.346,0.508
2025-01-10T05:00:00Z,43.7,31,1014.026,0.7,0.7,0.622,0.69,0.622,0.69
2025-01-10T06:00:00Z,44.234,30.2,1014.4,1,0.8,1.222,0.983,1.222,0.983
2025-01-10T07:00:00Z,43.7,30.133,1015.127,0.5,0.4,0.125,0.092,0.125,0.092
2025-01-10T08:00:00Z,44.334,29.534,1015.154,0.3,0.4,0.043,0.094,0.043,0.094
2025-01-10T09:00:00Z,44.867,29.3,1014.694,0.4,0.4,0.217,0.227,0.217,0.227
2025-01-10T10:00:00Z,45.733,28.867,1015.276,0.5,0.4,0.105,0.16,0.105,0.16
2025-01-10T11:00:00Z,46.1,30.267,1016.007,0.7,0.7,0.318,0.639,0.318,0.639
2025-01-10T12:00:00Z,44.633,30.5,1016.612,0.7,0.8,0.406,0.768,0.406,0.768
2025-01-10T13:00:00Z,44.367,30.434,1017.132,0.9,0.9,0.821,1.018,0.821,1.018
2025-01-10T14:00:00Z,43.367,30.334,1017.519,1,0.9,1.205,1.095,1.205,1.095
2025-01-10T15:00:00Z,42.433,31.3,1017.49,1,0.9,0.863,1.008,0.863,1.008
2025-01-10T16:00:00Z,41,32.534,1015.962,1,1,1.054,1.257,1.054,1.257
2025-01-10T17:00:00Z,38.566,34.834,1014.856,1.2,1.2,1.276,1.768,1.276,1.768
2025-01-10T18:00:00Z,36.8,36.8,1013.869,0.9,1,0.812,1.108,0.812,1.107
2025-01-10T19:00:00Z,36.6,37.2,1012.633,1,1.1,0.961,1.192,0.961,1.192
2025-01-10T20:00:00Z,36.733,37.666,1012.334,1.1,1.2,1.168,1.427,1.168,1.427
2025-01-10T21:00:00Z,36.3,38.1,1011.997,1.1,1.2,1.078,1.373,1.078,1.373
2025-01-10T22:00:00Z,36.133,38.867,1011.706,1.2,1.3,1.251,1.685,1.251,1.685
2025-01-10T23:00:00Z,37.3,38.433,1011.245,4,3.7,7.752,8.313,7.924,8.436
2025-01-11T00:00:00Z,38.4,38.267,1010.991,2.3,2.4,3.953,4.811,3.953,4.811
2025-01-11T01:00:00Z,37.933,38.966,1010.103,1.8,1.9,2.758,3.627,2.758,3.627
2025-01-11T02:00:00Z,36.967,39,1009.379,2.3,2.4,3.963,4.833,3.963,4.833
2025-01-11T03:00:00Z,37.1,38.966,1009.248,2.4,2.4,4.164,5.045,4.164,5.045
2025-01-11T04:00:00Z,36.8,39,1007.738,2.6,2.6,4.592,5.329,4.592,5.329
2025-01-11T05:00:00Z,34.933,38.767,1006.483,2.5,2.6,4.299,5.269,4.299,5.269
2025-01-11T06:00:00Z,35,38.367,1005.557,2.9,2.8,5.122,6.087,5.122,6.087
2025-01-11T07:00:00Z,35.466,38.767,1005.077,2.8,2.9,5.107,6.284,5.107,6.284
2025-01-11T08:00:00Z,37,37.166,1003.978,2.6,2.7,4.599,5.564,4.599,5.564
2025-01-11T09:00:00Z,37.9,36.333,1003.413,3.1,3.1,5.667,6.758,5.667,6.758
2025-01-11T10:00:00Z,44,35.166,1003.144,4.1,3.9,8.168,9.264,8.168,9.264
2025-01-11T11:00:00Z,48.5,34.867,1002.438,4.8,4.7,9.705,11.451,9.705,11.451
2025-01-11T12:00:00Z,49.7,33.9,1001.751,4.6,4.3,9.647,10.866,9.647,10.866
2025-01-11T13:00:00Z,50.5,34.133,1001.493,4.3,4.2,8.928,10.087,8.928,10.087
2025-01-11T14:00:00Z,49.233,35.533,1001.296,3.5,3.3,6.824,7.615,6.824,7.615
2025-01-11T15:00:00Z,48.1,35.867,1000.851,3.2,3.1,6.268,7.1,6.268,7.1
2025-01-11T16:00:00Z,47.967,36.466,1000.148,3,2.8,5.41,5.987,5.41,5.987
2025-01-11T17:00:00Z,48.466,36.767,999.638,2.1,2.1,3.28,3.762,3.28,3.762
2025-01-11T18:00:00Z,48.967,36.8,999.691,1.5,1.7,1.99,2.7,1.99,2.7
2025-01-11T19:00:00Z,51.166,36.867,1000.26,1.6,1.7,2.165,2.804,2.165,2.804
2025-01-11T20:00:00Z,51.033,37.267,1001.222,2.1,2.2,3.598,4.24,3.598,4.24
2025-01-11T21:00:00Z,49.867,35.267,1002.417,1.9,1.9,2.873,3.744,2.873,3.744
2025-01-11T22:00:00Z,47.534,35.433,1003.54,1.6,1.6,2.09,2.782,2.09,2.782
2025-01-11T23:00:00Z,47,35.7,1004.457,1.3,1.4,1.345,1.969,1.345,1.969
2025-01-12T00:00:00Z,48.367,35.567,1005.971,1.7,1.8,2.504,3.234,2.504,3.234
2025-01-12T01:00:00Z,47.1,35.967,1007.016,1.8,1.9,2.696,3.518,2.696,3.518
2025-01-12T02:00:00Z,44.367,35.367,1007.832,1.2,1.2,1.267,1.767,1.267,1.767
2025-01-12T03:00:00Z,44.567,34.2,1008.815,2.8,2.6,5.219,5.968,5.219,5.968
2025-01-12T04:00:00Z,44.2,34.733,1009.503,3,3,5.935,6.862,5.935,6.862
2025-01-12T05:00:00Z,43,36.4,1009.829,3.3,3.2,5.939,7.296,5.939,7.296
2025-01-12T06:00:00Z,42.6,38,1010.464,3.2,3.3,5.826,7.214,5.826,7.214
2025-01-12T07:00:00Z,42,38.466,1011.101,2.9,3,5.13,6.317,5.13,6.317
2025-01-12T08:00:00Z,42.6,39,1011.647,2.7,2.8,4.944,6.025,4.944,6.025
2025-01-12T09:00:00Z,43.7,38.5,1012.24,2.9,2.9,5.287,6.233,5.287,6.233
2025-01-12T10:00:00Z,44.7,37.9,1013.02,3.4,3.4,6.274,7.453,6.274,7.453
2025-01-12T11:00:00Z,43.166,36.633,1013.772,4.8,4.5,9.591,10.831,9.591,10.831
2025-01-12T12:00:00Z,45.433,32.867,1014.235,5.6,5.3,12.3,13.744,12.3,13.744
2025-01-12T13:00:00Z,45.334,35.3,1015.223,7,6.7,15.188,17.084,15.188,17.084
2025-01-12T14:00:00Z,43.733,37.033,1015.887,7.3,6.6,15.402,16.534,15.402,16.534
2025-01-12T15:00:00Z,42.933,38.233,1016.158,6.8,6.4,14.297,15.771,14.297,15.771
2025-01-12T16:00:00Z,40.433,40.5,1015.942,6.7,6.4,13.445,14.989,13.445,14.989
2025-01-12T17:00:00Z,38.334,42.433,1015.524,7.1,6.6,13.895,15.298,13.895,15.298
2025-01-12T18:00:00Z,37.766,42.966,1015.154,6.7,6.3,12.877,14.166,12.877,14.166
2025-01-12T19:00:00Z,37.1,43.834,1015.043,7,6.6,13.527,14.915,13.527,14.915
2025-01-12T20:00:00Z,36.3,44.867,1015.137,7.6,7.2,14.456,16.302,14.456,16.302
2025-01-12T21:00:00Z,36.934,44.067,1015.495,9,8.4,17.531,19.369,17.531,19.369
2025-01-12T22:00:00Z,39.933,40.833,1015.977,10,9.2,21.319,22.767,21.319,22.767
2025-01-12T23:00:00Z,42.2,39.733,1016.322,11.1,10.2,23.966,25.965,23.966,25.965
2025-01-13T00:00:00Z,42.767,39.733,1016.413,13,11.9,28.891,30.757,28.891,30.757
2025-01-13T01:00:00Z,43.566,40.034,1016.39,14.5,13.3,32.71,34.097,32.746,34.099
2025-01-13T02:00:00Z,43.966,41.067,1016.341,15.2,14,34.278,35.645,34.41,35.699
2025-01-13T03:00:00Z,44.6,40.966,1016.34,16.5,15.1,37.203,38.293,37.706,38.548
2025-01-13T04:00:00Z,45,41.034,1016.362,16.9,15.6,37.761,39.164,38.319,39.604
2025-01-13T05:00:00Z,44.733,41.434,1015.804,16.6,15.3,37.35,38.46,37.799,38.726
2025-01-13T06:00:00Z,43.133,42,1015.41,17,15.7,37.739,38.864,38.373,39.375
2025-01-13T07:00:00Z,43,41.066,1014.896,14.8,13.7,33.009,34.372,33.121,34.417
2025-01-13T08:00:00Z,44.067,38.367,1014.378,12.5,11.6,28.686,29.851,28.689,29.851
2025-01-13T09:00:00Z,45.233,37.534,1013.981,11.4,10.7,25.647,27.782,25.647,27.782
2025-01-13T10:00:00Z,44.867,35.666,1013.802,11.4,10.3,26.407,27.434,26.407,27.434
2025-01-13T11:00:00Z,47.166,36.1,1013.756,12.2,11.1,28.326,29.568,28.326,29.568
2025-01-13T12:00:00Z,46.733,38.9,1013.545,12.9,12,29.083,30.817,29.083,30.817
2025-01-13T13:00:00Z,44.5,40.833,1013.718,13.1,12.1,28.773,30.142,28.779,30.142
2025-01-13T14:00:00Z,43.067,42.933,1013.755,13.3,12.3,28.743,29.921,28.745,29.921
2025-01-13T15:00:00Z,40.3,44.433,1013.193,11.6,10.6,23.773,24.915,23.773,24.915
2025-01-13T16:00:00Z,38.833,45.1,1012.141,10.9,10.1,21.956,23.385,21.956,23.385
2025-01-13T17:00:00Z,38.933,45.334,1011.041,11.1,10.4,22.366,23.737,22.366,23.737
2025-01-13T18:00:00Z,38.8,46,1010.324,12,11.1,24.227,25.562,24.227,25.562
2025-01-13T19:00:00Z,38.367,46.68,1010.103,12.1,11.3,24.408,25.885,24.408,25.885
2025-01-13T19:00:00Z,38.327,46.73,1010.105,12.1,11.3,24.225,25.718,24.225,25.718
2025-01-13T20:00:00Z,39.184,45.74,1010.247,10.6,9.8,20.934,22.446,20.934,22.446
2025-01-13T21:00:00Z,50.9,41.666,1011.514,5.5,5.4,10.72,12.21,10.72,12.21
2025-01-13T22:00:00Z,49,41.466,1011.775,6.6,6.3,13.251,14.856,13.251,14.856
2025-01-13T23:00:00Z,48.966,39.966,1012.293,8.5,7.9,17.77,19.398,17.77,19.398
2025-01-14T00:00:00Z,44.233,40.1,1012.41,4.7,4.7,9.169,10.566,9.169,10.566
2025-01-14T01:00:00Z,39.867,40.733,1012.337,4.5,4.4,8.36,9.87,8.36,9.87
2025-01-14T02:00:00Z,41,38.1,1012.325,5.5,5.4,11.033,12.595,11.033,12.595
2025-01-14T03:00:00Z,41.933,37.833,1012.351,4.1,3.9,7.877,8.856,7.877,8.856
2025-01-14T04:00:00Z,40.433,38.733,1012.391,4.2,3.9,7.794,8.774,7.794,8.774
2025-01-14T05:00:00Z,39.3,39,1012.227,3.3,3.2,6.127,6.931,6.127,6.931
2025-01-14T06:00:00Z,37.834,37.534,1012.363,2.3,2.2,3.869,4.159,3.869,4.159
2025-01-14T07:00:00Z,37.633,36.3,1012.82,2.6,2.4,4.495,4.874,4.495,4.874
2025-01-14T08:00:00Z,37.2,35.967,1012.958,3,2.9,5.479,6.101,5.479,6.101
2025-01-14T09:00:00Z,37.766,35.166,1013.261,3.4,3.3,6.876,7.47,6.876,7.47
2025-01-14T10:00:00Z,37.067,34,1013.736,3.9,3.4,7.914,8.003,7.914,8.003
2025-01-14T11:00:00Z,36.1,33.733,1014.391,4,3.7,8.295,9.148,8.295,9.148
2025-01-14T12:00:00Z,34.5,32.867,1015.075,3.8,3.5,7.834,8.486,7.834,8.486
2025-01-14T13:00:00Z,34.933,31.267,1015.506,3.1,2.8,6.096,6.3,6.096,6.3
2025-01-14T14:00:00Z,34.933,31.233,1016.08,2.5,2.1,4.768,4.327,4.768,4.327
2025-01-14T15:00:00Z,35.267,31.6,1015.977,2.3,1.9,4.029,3.951,4.029,3.951
2025-01-14T16:00:00Z,36.334,32.067,1015.285,2.1,1.9,3.59,3.667,3.59,3.667
2025-01-14T17:00:00Z,36.2,34.2,1014.801,2,1.9,3.498,4.047,3.498,4.047
2025-01-14T18:00:00Z,36.9,34,1013.903,2,1.8,3.151,3.622,3.151,3.622
2025-01-14T19:00:00Z,38.466,34.7,1013.847,2.2,2.3,4.026,4.74,4.026,4.74
2025-01-14T20:00:00Z,36.2,36.034,1013.523,2.2,2.3,3.883,4.532,3.883,4.532
2025-01-14T21:00:00Z,32.867,34.067,1013.481,2.4,2.2,4.32,4.681,4.32,4.681
2025-01-14T22:00:00Z,31.4,33.167,1014.058,2.9,2.8,5.52,6.416,5.52,6.416
2025-01-14T23:00:00Z,32,32.367,1014.404,2.9,2.8,5.557,6.38,5.557,6.38
2025-01-15T00:00:00Z,33.133,31.1,1014.795,3,2.8,6.13,6.255,6.13,6.255
2025-01-15T01:00:00Z,34.367,31,1015.005,2.9,2.7,5.649,6.144,5.649,6.144
2025-01-15T02:00:00Z,36.1,31.334,1015.411,3.1,2.9,6.298,6.754,6.298,6.754
2025-01-15T03:00:00Z,37.734,31.133,1015.572,3.2,3.1,6.709,7.064,6.709,7.064
2025-01-15T04:00:00Z,39.233,30.833,1015.641,3.3,3.2,6.819,7.502,6.819,7.502
2025-01-15T05:00:00Z,37.966,31.9,1015.755,3.3,3.2,6.671,7.788,6.671,7.788
2025-01-15T06:00:00Z,38.166,32.067,1016.054,3.2,3.2,6.164,7.639,6.171,7.639
2025-01-15T07:00:00Z,39.2,31.433,1016.436,2.8,2.7,5.2,6.032,5.2,6.032
2025-01-15T08:00:00Z,41.067,30.4,1016.986,2.3,2.3,4.476,5.053,4.476,5.053
2025-01-15T09:00:00Z,41.534,29.233,1017.389,2,1.9,3.635,3.864,3.635,3.864
2025-01-15T10:00:00Z,42.967,27.767,1018.141,1.5,1.4,2.409,2.522,2.409,2.522
2025-01-15T11:00:00Z,42.334,25.7,1019.179,0.6,0.5,0.229,0.319,0.229,0.319
2025-01-15T12:00:00Z,42.566,24.834,1020.053,0.5,0.5,0.09,0.149,0.09,0.149
2025-01-15T13:00:00Z,42.3,25.166,1020.902,0.5,0.5,0.104,0.284,0.104,0.284
2025-01-15T14:00:00Z,42.266,26.033,1021.413,0.6,0.5,0.217,0.293,0.217,0.293
2025-01-15T15:00:00Z,40.8,27.934,1021.641,0.7,0.6,0.275,0.406,0.275,0.406
2025-01-15T16:00:00Z,38.034,30.9,1021.079,0.8,0.8,0.503,0.725,0.503,0.725
2025-01-15T17:00:00Z,35.934,32.067,1019.894,0.6,0.6,0.218,0.404,0.218,0.404
2025-01-15T18:00:00Z,36.767,32.367,1019.353,0.6,0.6,0.176,0.285,0.176,0.285
2025-01-15T19:00:00Z,38.1,32.334,1019.339,0.7,0.7,0.282,0.541,0.282,0.541
2025-01-15T20:00:00Z,39.833,32.2,1019.798,0.7,0.8,0.487,0.826,0.487,0.826
2025-01-15T21:00:00Z,40.5,31.867,1020.138,0.6,0.6,0.283,0.465,0.283,0.465
2025-01-15T22:00:00Z,40.2,32.133,1020.336,0.7,0.7,0.349,0.492,0.349,0.492
2025-01-15T23:00:00Z,37.867,33.5,1020.537,0.6,0.7,0.289,0.557,0.289,0.557
2025-01-16T00:00:00Z,37.1,32.542,1020.517,1,1,0.854,1.391,0.854,1.391
2025-01-16T01:00:00Z,39.5,29.466,1020.315,1.7,1.7,2.853,3.196,2.853,3.196
2025-01-16T02:00:00Z,41.233,28.333,1020.058,1.7,1.7,2.953,3.392,2.953,3.392
2025-01-16T03:00:00Z,42,30.067,1019.623,1.8,1.8,3.109,3.599,3.109,3.599
2025-01-16T04:00:00Z,42.3,31.867,1019.022,2.1,2.1,3.475,4.518,3.475,4.518
2025-01-16T05:00:00Z,41.367,33.534,1018.465,2.5,2.4,4.444,5.259,4.444,5.259
2025-01-16T06:00:00Z,41.334,34.233,1018.2,3,2.9,5.685,6.693,5.685,6.693
2025-01-16T07:00:00Z,41,34.966,1018.263,2.7,2.7,5.123,5.785,5.123,5.785
2025-01-16T08:00:00Z,42.066,35,1017.782,2.9,2.9,5.554,6.157,5.554,6.157
2025-01-16T09:00:00Z,42.567,35.034,1017.277,3.6,3.6,7.245,8.063,7.245,8.063
2025-01-16T10:00:00Z,43.8,35.467,1016.752,5,4.7,10.369,11.458,10.369,11.458
2025-01-16T11:00:00Z,44,34.7,1016.427,5.7,5.5,12.068,13.902,12.068,13.902
2025-01-16T12:00:00Z,42.6,33.9,1015.887,4.5,4.3,9.515,10.515,9.515,10.515
2025-01-16T13:00:00Z,40.5,34.834,1015.444,4.6,4.4,9.555,10.606,9.555,10.606
2025-01-16T14:00:00Z,38.466,35.367,1015.128,4.1,3.8,8.305,8.869,8.305,8.869
2025-01-16T15:00:00Z,35.666,36.734,1014.034,4,3.9,8.043,9.186,8.043,9.186
2025-01-16T16:00:00Z,32.733,38.2,1012.24,4.1,4.1,7.859,9.321,7.859,9.321
2025-01-16T17:00:00Z,31.867,38.833,1010.769,4.3,4.3,8.54,9.514,8.54,9.514
2025-01-16T18:00:00Z,31.633,38.466,1009.713,4.7,4.6,9.471,10.575,9.471,10.575
2025-01-16T19:00:00Z,31,38.966,1008.787,4.4,4.4,8.738,9.759,8.738,9.759
2025-01-16T20:00:00Z,30.4,39.067,1008.31,4.5,4.4,8.94,9.988,8.94,9.988
2025-01-16T21:00:00Z,31,38.6,1008.239,5.1,5,10.276,11.724,10.276,11.724
2025-01-16T22:00:00Z,34.133,37.7,1008.652,5.5,5.3,11.225,12.472,11.225,12.472
2025-01-16T23:00:00Z,38.733,36.8,1009.088,6.5,6.1,13.538,14.773,13.538,14.773
2025-01-17T00:00:00Z,39.766,37.334,1009.507,7.8,7.4,16.861,18.419,16.861,18.419
2025-01-17T01:00:00Z,41.967,37.933,1009.775,9.2,8.5,19.733,21.102,19.733,21.102
2025-01-17T02:00:00Z,44.034,38,1010.21,11,10.3,24.672,25.989,24.672,25.989
2025-01-17T03:00:00Z,44.767,37.9,1010.42,13.3,12.2,30.416,31.521,30.416,31.521
2025-01-17T04:00:00Z,44.5,37.334,1010.812,14.7,13.6,33.561,35.18,33.575,35.185
2025-01-17T05:00:00Z,44.666,34.834,1011.032,14.4,13.2,34.349,35.513,34.369,35.513
2025-01-17T06:00:00Z,45.034,31.1,1011.486,13.9,12.7,34.836,34.662,34.858,34.662
2025-01-17T07:00:00Z,45,30.067,1012.209,14,12.4,35.261,34.374,35.262,34.376
2025-01-17T08:00:00Z,45.433,29.733,1012.807,14.6,12.9,36.969,35.631,37.002,35.637
2025-01-17T09:00:00Z,45.8,28.666,1013.274,14.2,12.5,36.166,34.374,36.185,34.375
2025-01-17T10:00:00Z,46.733,32.166,1014.374,15,13.5,37.959,37.367,38.017,37.371
2025-01-17T11:00:00Z,45.534,33.034,1015.014,15.3,13.8,37.618,37.968,37.718,37.98
2025-01-17T12:00:00Z,45.433,33.933,1015.711,16.5,15.1,40.048,41.258,40.451,41.519
2025-01-17T13:00:00Z,46,34.733,1016.477,17.3,15.7,41.57,42.764,42.261,43.234
2025-01-17T14:00:00Z,45.966,36.233,1017.005,17.7,16.3,41.692,42.967,42.732,43.791
2025-01-17T15:00:00Z,44.967,38.133,1017.469,17.2,15.8,39.725,40.64,40.447,41.06
2025-01-17T16:00:00Z,43.767,39.834,1017.353,15.6,14.4,34.732,36.285,34.831,36.376
2025-01-17T17:00:00Z,42.8,41.334,1017.099,14.1,13.1,30.88,32.324,30.881,32.324
2025-01-17T18:00:00Z,42,42.733,1016.997,14.5,13.2,31.216,32.272,31.222,32.273
2025-01-17T19:00:00Z,42.633,43.567,1017.076,15.7,14.6,33.519,34.975,33.674,35.068
2025-01-17T20:00:00Z,42.133,44.3,1017.325,14.3,13.4,30.227,31.698,30.25,31.698
2025-01-17T21:00:00Z,42.466,43.9,1017,14.4,13.3,30.524,31.789,30.532,31.791
2025-01-17T22:00:00Z,42,44.6,1017.491,14.4,13.2,29.855,31.261,29.878,31.261
2025-01-17T23:00:00Z,42,44.733,1018.015,14.8,13.9,30.969,32.858,31.032,32.871
2025-01-18T00:00:00Z,42.034,44.333,1017.88,15.4,14.4,32.314,33.985,32.377,34.027
2025-01-18T01:00:00Z,42.067,44,1017.28,14.9,14.1,31.419,33.348,31.491,33.391
2025-01-18T02:00:00Z,42,43.867,1017.697,14.3,13.4,30.012,31.654,30.058,31.748
2025-01-18T03:00:00Z,42.367,41.233,1017.717,11.6,10.8,24.487,26.362,24.487,26.362
2025-01-18T04:00:00Z,44.267,40.466,1016.653,12,11.2,25.927,27.791,25.927,27.791
2025-01-18T05:00:00Z,43.466,41.5,1016.201,9.8,9.3,20.511,22.361,20.511,22.361
2025-01-18T06:00:00Z,42.133,42.534,1015.369,9,8.5,18.233,20.014,18.233,20.014
2025-01-18T07:00:00Z,40.466,42.933,1015.26,9.2,8.8,18.483,20.613,18.483,20.613
2025-01-18T08:00:00Z,40.367,42.133,1014.792,8.2,7.7,16.37,18.181,16.37,18.181
2025-01-18T09:00:00Z,40.034,41.533,1014.105,7,6.7,14.059,15.794,14.059,15.794
2025-01-18T10:00:00Z,40,41.467,1013.891,6.2,6,12.465,13.944,12.465,13.944
2025-01-18T11:00:00Z,39.966,41.867,1013.726,6,5.8,11.835,13.185,11.835,13.185
2025-01-18T12:00:00Z,40,41.9,1013.712,5.6,5.4,10.96,11.945,10.96,11.945
2025-01-18T13:00:00Z,41.4,42.4,1013.604,5,4.9,9.515,10.892,9.515,10.892
2025-01-18T14:00:00Z,41.966,44.267,1012.913,4.9,4.7,8.845,10.217,8.845,10.217
2025-01-18T15:00:00Z,42.267,45,1011.961,4.8,4.8,8.683,10.276,8.683,10.276
2025-01-18T16:00:00Z,43.166,45.7,1010.363,5.3,5.2,9.567,11.009,9.567,11.009
2025-01-18T17:00:00Z,43.967,46.267,1009.423,5,4.9,8.805,10.116,8.805,10.116
2025-01-18T18:00:00Z,44,47.6,1008.709,5.7,5.5,10.168,11.528,10.168,11.528
2025-01-18T19:00:00Z,46.433,47.566,1008.702,6.4,6.2,11.639,13.291,11.639,13.291
2025-01-18T20:00:00Z,50.133,46.966,1008.611,6.6,6.5,12.124,13.878,12.124,13.878
2025-01-18T21:00:00Z,51.733,46.867,1008.101,6.9,6.7,12.791,14.473,12.791,14.473
2025-01-18T22:00:00Z,52.834,47.133,1007.58,8.7,8.4,16.52,18.334,16.52,18.334
2025-01-18T23:00:00Z,51.8,48,1007.188,10.4,9.7,19.602,21.392,19.602,21.392
2025-01-19T00:00:00Z,51.5,48,1007.293,9.8,9.3,18.289,20.168,18.289,20.168
2025-01-19T01:00:00Z,51.4,47.966,1007.426,12.1,11.4,23.657,25.221,23.657,25.221
2025-01-19T02:00:00Z,51.5,47.133,1007.447,14,13.3,28.284,30.173,28.293,30.173
2025-01-19T03:00:00Z,51.067,46.7,1007.751,14.4,13.5,29.736,31.216,29.75,31.216
2025-01-19T04:00:00Z,52.034,46.334,1007.91,15,14.2,31.444,33.331,31.486,33.398
2025-01-19T05:00:00Z,52.433,45.834,1008.442,14.4,13.6,29.819,31.885,29.853,31.893
2025-01-19T06:00:00Z,53.133,44.767,1008.674,15.1,14,31.816,33.303,31.947,33.329
2025-01-19T07:00:00Z,51.534,44.867,1009.272,6.2,6.1,11.548,13.527,11.548,13.53
2025-01-19T08:00:00Z,49.466,43.367,1009.619,0.9,1,0.742,1.162,0.742,1.162
2025-01-19T09:00:00Z,50.166,41.767,1010.115,0.7,0.8,0.395,0.662,0.395,0.662
2025-01-19T10:00:00Z,47.267,41.867,1010.457,0.7,0.8,0.337,0.663,0.337,0.663
