time_stamp,humidity,temperature,pressure,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b
2025-01-08T18:00:00Z,34.867,-225,496.275,0.5,0.5,0.128,0.093,0.128,0.093
2025-01-08T19:00:00Z,37.434,-225,496.915,0.4,0.4,0.009,0.054,0.009,0.054
2025-01-08T20:00:00Z,40.733,-225,497.523,0.4,0.4,0.031,0.081,0.031,0.081
2025-01-08T21:00:00Z,45.033,-225,497.939,0.5,0.5,0.077,0.081,0.077,0.081
2025-01-08T22:00:00Z,48.867,-225,498.154,0.8,0.7,0.448,0.426,0.448,0.426
2025-01-08T23:00:00Z,51.533,-225,498.49,0.7,0.7,0.305,0.339,0.305,0.339
2025-01-09T00:00:00Z,50.3,-225,498.517,0.6,0.5,0.172,0.193,0.172,0.193
2025-01-09T01:00:00Z,49.3,-225,498.241,0.5,0.5,0.064,0.094,0.064,0.094
2025-01-09T02:00:00Z,51.567,-225,498.248,0.5,0.5,0.074,0.091,0.074,0.091
2025-01-09T03:00:00Z,54.133,-225,498.521,0.4,0.5,0.051,0.118,0.051,0.118
2025-01-09T04:00:00Z,56,-225,498.293,0.4,0.5,0.079,0.114,0.079,0.114
2025-01-09T05:00:00Z,59.133,-225,498.332,0.4,0.5,0.031,0.073,0.031,0.073
2025-01-09T06:00:00Z,57.534,-225,498.344,0.4,0.4,0.081,0.142,0.081,0.142
2025-01-09T07:00:00Z,62.267,-225,498.276,0.4,0.5,0.043,0.108,0.043,0.108
2025-01-09T08:00:00Z,65.233,-225,498.21,0.4,0.4,0.069,0.14,0.069,0.14
2025-01-09T09:00:00Z,65.2,-225,498.196,0.5,0.4,0.059,0.099,0.059,0.099
2025-01-09T10:00:00Z,61.234,-225,498.203,0.4,0.5,0.133,0.141,0.133,0.141
2025-01-09T11:00:00Z,62.3,-225,498.187,0.4,0.4,0.077,0.103,0.077,0.103
2025-01-09T12:00:00Z,62.433,-225,498.259,0.5,0.5,0.091,0.099,0.091,0.099
2025-01-09T13:00:00Z,60.5,-225,498.017,0.5,0.5,0.129,0.163,0.129,0.163
2025-01-09T14:00:00Z,51.767,-225,496.399,0.5,0.5,0.099,0.145,0.099,0.145
2025-01-09T15:00:00Z,45.867,-225,496.287,0.5,0.5,0.111,0.195,0.111,0.195
2025-01-09T16:00:00Z,41.933,-225,495.466,1.5,1.4,1.992,1.986,2.495,2.408
2025-01-09T17:00:00Z,41.966,-225,495.885,17,14.8,30.793,28.139,43.405,39.184
2025-01-09T18:00:00Z,41.733,-225,495.683,15.4,12.7,28.519,26.583,36.892,33.468
2025-01-09T19:00:00Z,41.166,-225,496.254,6.5,5.1,13.342,11.639,15.154,12.854
2025-01-09T20:00:00Z,45.367,-225,497.043,7.1,5.7,14.486,12.745,17.03,14.672
2025-01-09T21:00:00Z,52.7,-225,497.488,22.1,18.5,41.826,37.445,56.681,50.13
2025-01-09T22:00:00Z,59.2,-225,497.689,20.6,17.5,40.995,37.469,52.64,47.618
2025-01-09T23:00:00Z,65.934,-225,497.683,14.7,12.3,28.199,25.48,36.502,32.771
2025-01-10T00:00:00Z,69.133,-225,497.684,29.2,24.8,53.267,47.325,74.486,65.856
2025-01-10T01:00:00Z,68.867,-225,497.249,15.1,12.2,30.421,26.553,38.441,32.966
2025-01-10T02:00:00Z,69.466,-225,497.083,8.7,7.1,18.098,16.067,21.543,18.843
2025-01-10T03:00:00Z,70.267,-225,497.014,2.2,1.9,3.926,3.636,4.159,3.857
2025-01-10T04:00:00Z,71,-225,496.973,0.9,0.8,0.752,0.659,0.752,0.659
2025-01-10T05:00:00Z,69.5,-225,496.958,0.8,0.8,0.457,0.473,0.457,0.473
2025-01-10T06:00:00Z,69.066,-225,497.046,0.7,0.7,0.323,0.456,0.323,0.456
2025-01-10T07:00:00Z,67.767,-225,497.042,0.8,0.8,0.579,0.512,0.579,0.512
2025-01-10T08:00:00Z,67.5,-225,497.173,0.8,0.8,0.404,0.484,0.404,0.484
2025-01-10T09:00:00Z,70.166,-225,497.43,0.7,0.7,0.299,0.342,0.299,0.342
2025-01-10T10:00:00Z,70.867,-225,497.207,0.7,0.7,0.321,0.377,0.321,0.377
2025-01-10T11:00:00Z,67.733,-225,497.091,0.6,0.7,0.207,0.332,0.207,0.332
2025-01-10T12:00:00Z,68.767,-225,497.161,0.8,0.8,0.653,0.594,0.653,0.594
2025-01-10T13:00:00Z,61.166,-225,495.857,0.7,0.6,0.376,0.412,0.376,0.412
2025-01-10T14:00:00Z,43.167,-225,494.258,0.6,0.6,0.211,0.239,0.211,0.239
2025-01-10T15:00:00Z,38,-225,494.175,0.8,0.8,0.444,0.54,0.444,0.54
2025-01-10T16:00:00Z,35.841,-225,494.14,10,8.3,14.796,13.572,20.24,18.239
2025-01-10T17:00:00Z,34.233,-225,494.106,28.3,25.5,41.636,40.476,58.658,56.822
2025-01-10T18:00:00Z,33.9,-225,494.111,14.2,11.9,20.854,18.526,29.426,25.993
2025-01-10T19:00:00Z,35.166,-225,494.741,3.8,3.3,5.788,5.484,7.351,6.829
2025-01-10T20:00:00Z,37.567,-225,495.206,8.8,7.1,16.319,14.553,18.986,16.369
2025-01-10T21:00:00Z,40,-225,495.666,4.4,3.5,8.447,7.502,8.808,7.681
2025-01-10T22:00:00Z,43.533,-225,496.074,1.4,1.3,1.768,1.587,1.768,1.587
2025-01-10T23:00:00Z,47.133,-225,496.229,1.1,1.1,1.097,1.069,1.097,1.069
2025-01-11T00:00:00Z,50.767,-225,496.263,1.1,0.9,0.874,0.783,0.874,0.783
2025-01-11T01:00:00Z,52.166,-225,496.244,1.2,1.2,1.276,1.275,1.276,1.275
2025-01-11T02:00:00Z,51.867,-225,496.299,1.4,1.2,1.66,1.422,1.66,1.422
2025-01-11T03:00:00Z,54.6,-225,496.346,1.5,1.3,1.802,1.574,1.802,1.574
2025-01-11T04:00:00Z,59.6,-225,496.445,1.8,1.6,2.516,2.178,2.516,2.178
2025-01-11T05:00:00Z,54.733,-225,496.529,2.3,2,3.688,3.248,3.688,3.248
2025-01-11T06:00:00Z,52.567,-225,496.401,2,1.8,2.972,2.733,2.972,2.733
2025-01-11T07:00:00Z,55.166,-225,496.476,1.8,1.6,2.294,2.05,2.294,2.05
2025-01-11T08:00:00Z,55.633,-225,496.488,1.7,1.6,2.264,2.351,2.264,2.351
2025-01-11T09:00:00Z,55.367,-225,496.534,2.3,2,3.578,3.07,3.578,3.07
2025-01-11T10:00:00Z,72.233,-225,496.856,2.4,2.1,4.005,3.869,4.005,3.869
2025-01-11T11:00:00Z,84.034,-225,497.096,2.7,2.4,5.143,4.845,5.143,4.845
2025-01-11T12:00:00Z,86.967,-225,497.151,3.6,3.1,7.364,6.724,7.364,6.724
2025-01-11T13:00:00Z,85.267,-225,496.755,3.2,2.8,5.99,5.579,5.99,5.579
2025-01-11T14:00:00Z,81.767,-225,496.143,3.3,2.8,6.295,5.579,6.295,5.579
2025-01-11T15:00:00Z,74.267,-225,495.559,3.8,3.2,7.122,6.508,7.122,6.508
2025-01-11T16:00:00Z,69.7,-225,495.232,4.4,3.6,8.3,7.447,8.3,7.447
2025-01-11T17:00:00Z,69.7,-225,495.448,3.2,2.6,5.621,4.895,5.621,4.895
2025-01-11T18:00:00Z,65.834,-225,495.054,3.3,2.8,5.877,4.949,5.877,4.949
2025-01-11T19:00:00Z,67.4,-225,495.428,3,2.6,5.204,4.717,5.204,4.717
2025-01-11T20:00:00Z,72,-225,495.998,1.9,1.7,2.604,2.325,2.604,2.325
2025-01-11T21:00:00Z,68,-225,496.452,1,0.9,0.848,0.689,0.848,0.689
2025-01-11T22:00:00Z,70.3,-225,496.735,1,0.9,0.778,0.749,0.778,0.749
2025-01-11T23:00:00Z,71.834,-225,496.961,0.9,0.9,0.714,0.701,0.714,0.701
2025-01-12T00:00:00Z,71.666,-225,496.891,0.8,0.7,0.423,0.401,0.423,0.401
2025-01-12T01:00:00Z,70.066,-225,496.894,1.5,1.3,1.801,1.855,1.801,1.855
2025-01-12T02:00:00Z,69.7,-225,497.02,3.1,2.7,5.719,5.643,5.719,5.643
2025-01-12T03:00:00Z,70.133,-225,497.016,3.6,3,6.92,6.386,6.92,6.386
2025-01-12T04:00:00Z,67.934,-225,496.957,3,2.5,5.407,5.135,5.407,5.135
2025-01-12T05:00:00Z,70.633,-225,497.034,2.9,2.5,5.215,4.824,5.215,4.824
2025-01-12T06:00:00Z,73.767,-225,496.896,3.7,3.1,7.028,6.28,7.028,6.28
2025-01-12T07:00:00Z,72.834,-225,496.627,3.1,2.7,5.807,5.145,5.807,5.145
2025-01-12T08:00:00Z,71.433,-225,496.575,3.3,2.8,6.111,5.46,6.111,5.46
2025-01-12T09:00:00Z,71,-225,496.63,4.8,3.9,9.796,8.418,9.796,8.418
2025-01-12T10:00:00Z,71.133,-225,496.702,5.2,4.2,10.727,9.154,10.727,9.154
2025-01-12T11:00:00Z,72.633,-225,496.942,5.9,4.9,12.44,11.258,12.44,11.258
2025-01-12T12:00:00Z,73.466,-225,497.096,6.1,5.1,13.31,11.887,13.31,11.887
2025-01-12T13:00:00Z,62.467,-225,494.669,6.4,5.3,12.954,11.409,12.954,11.409
2025-01-12T14:00:00Z,43.166,-225,493.155,6.8,5.4,12.361,10.721,12.361,10.721
2025-01-12T15:00:00Z,40.266,-225,493.529,6.5,5.1,11.503,9.88,11.503,9.88
2025-01-12T16:00:00Z,44.6,-225,494.214,6.3,4.9,11.402,9.543,11.402,9.543
2025-01-12T17:00:00Z,44.166,-225,493.995,7.1,5.6,12.636,10.901,12.636,10.901
2025-01-12T18:00:00Z,42.767,-225,493.99,7.1,5.7,12.64,11.131,12.64,11.131
2025-01-12T19:00:00Z,41.1,-225,494.345,7.3,5.8,13.078,11.309,13.078,11.309
2025-01-12T20:00:00Z,43.367,-225,494.997,7.9,6.2,14.945,12.877,14.945,12.877
2025-01-12T21:00:00Z,46.066,-225,495.496,8.2,6.6,16.059,14.074,16.059,14.074
2025-01-12T22:00:00Z,49.6,-225,495.668,7.8,6.3,15.801,14.06,15.801,14.06
2025-01-12T23:00:00Z,54.133,-225,496.294,7.7,6.1,16.111,14.152,16.111,14.152
2025-01-13T00:00:00Z,60.566,-225,496.253,7.4,6.2,16.145,14.198,16.145,14.198
2025-01-13T01:00:00Z,65.8,-225,496.316,6.8,5.5,14.546,12.457,14.546,12.457
2025-01-13T02:00:00Z,69.5,-225,496.343,7.5,6.2,16.082,14.165,16.082,14.165
2025-01-13T03:00:00Z,72.5,-225,496.692,6.9,5.8,14.842,13.697,14.842,13.697
2025-01-13T04:00:00Z,73.867,-225,496.358,7.5,6.3,15.926,14.652,15.926,14.652
2025-01-13T05:00:00Z,73.733,-225,496.357,9.1,7.6,20.081,19.012,20.081,19.012
2025-01-13T06:00:00Z,77.5,-225,496.38,10.9,8.8,24.446,21.915,24.446,21.915
2025-01-13T07:00:00Z,78.267,-225,496.593,11.7,9.8,26.559,24.41,26.559,24.41
2025-01-13T08:00:00Z,76.9,-225,496.545,11.5,9.4,26.238,24.093,26.238,24.093
2025-01-13T09:00:00Z,76.833,-225,496.904,11.4,9.3,27.066,24.05,27.074,24.05
2025-01-13T10:00:00Z,78.467,-225,497.151,15,12.7,37.379,34.053,37.498,34.075
2025-01-13T11:00:00Z,86.9,-225,496.927,16,13.3,39.301,35.972,39.692,36.034
2025-01-13T12:00:00Z,88.033,-225,496.574,14.2,11.8,33.432,30.811,33.447,30.811
2025-01-13T13:00:00Z,88.267,-225,496.455,13.8,11.6,32.165,29.274,32.165,29.274
2025-01-13T14:00:00Z,85.4,-225,496.283,13.5,11.1,30.981,27.604,30.982,27.604
2025-01-13T15:00:00Z,82.233,-225,496.283,12.9,10.6,29.35,25.913,29.35,25.913
2025-01-13T16:00:00Z,76.3,-225,495.716,12.3,10.2,26.642,23.788,26.642,23.788
2025-01-13T17:00:00Z,76.367,-225,495.976,12.4,10,26.904,23.399,26.904,23.399
2025-01-13T18:00:00Z,75.2,-225,495.502,12.6,10.1,27.111,23.392,27.111,23.392
2025-01-13T19:00:00Z,70.013,-225,495.273,11.8,9.6,24.192,21.698,24.192,21.698
2025-01-13T19:00:00Z,70.033,-225,495.268,11.7,9.6,24.198,21.646,24.198,21.646
2025-01-13T20:00:00Z,69.78,-225,495.155,11.8,9.5,24.267,21.429,24.267,21.429
2025-01-13T21:00:00Z,90.2,-225,495.88,5,4.2,9.662,8.605,9.662,8.605
2025-01-13T22:00:00Z,87.767,-225,496.137,4,3.4,7.682,6.96,7.682,6.96
2025-01-13T23:00:00Z,89.233,-225,496.5,8.3,6.6,17.495,15.518,18.102,15.831
2025-01-14T00:00:00Z,93,-225,496.429,7,5.7,14.886,13.383,14.886,13.383
2025-01-14T01:00:00Z,93.467,-225,496.538,7.4,6.3,15.665,14.454,16.072,14.805
2025-01-14T02:00:00Z,74.933,-225,496.647,6.6,5.4,13.695,12.172,14.261,12.586
2025-01-14T03:00:00Z,64.5,-225,496.35,3.1,2.6,5.511,4.838,5.511,4.838
2025-01-14T04:00:00Z,62.267,-225,496.447,3.5,3,6.474,5.87,6.474,5.87
2025-01-14T05:00:00Z,59.233,-225,496.605,2.6,2.3,4.386,3.881,4.386,3.881
2025-01-14T06:00:00Z,51.2,-225,496.687,1.8,1.6,2.211,2.139,2.211,2.139
2025-01-14T07:00:00Z,47.034,-225,496.606,2.1,1.8,3.122,2.781,3.122,2.781
2025-01-14T08:00:00Z,44.567,-225,496.679,2.5,2.1,4.088,3.531,4.088,3.531
2025-01-14T09:00:00Z,46.466,-225,496.808,3.4,2.9,6.444,5.753,6.444,5.753
2025-01-14T10:00:00Z,46.867,-225,496.938,3.8,3.2,7.274,6.958,7.274,6.958
2025-01-14T11:00:00Z,46.567,-225,497.323,3.6,3,7.06,6.253,7.06,6.253
2025-01-14T12:00:00Z,42.467,-225,497.36,3,2.6,5.809,5.326,5.809,5.326
2025-01-14T13:00:00Z,37.233,-225,495.245,2.8,2.4,4.996,4.403,4.996,4.403
2025-01-14T14:00:00Z,32.3,-225,494.882,2.2,1.9,3.305,2.783,3.305,2.783
2025-01-14T15:00:00Z,36.7,-225,496.457,1.7,1.5,2.298,2.131,2.298,2.131
2025-01-14T16:00:00Z,38.034,-225,496.309,1.7,1.6,2.379,2.249,2.379,2.249
2025-01-14T17:00:00Z,37.767,-225,496.221,1.6,1.5,2.119,1.884,2.119,1.884
2025-01-14T18:00:00Z,36.666,-225,496.188,62.6,55.6,103.417,97.181,152.231,142.603
2025-01-14T19:00:00Z,36.034,-225,496.295,17.1,13.9,33.139,29.478,41.329,36.299
2025-01-14T20:00:00Z,35.9,-225,496.437,37,31.2,65.957,60.569,91.029,82.191
2025-01-14T21:00:00Z,35.966,-225,497.036,19.5,16.3,36.364,32.522,48.014,42.626
2025-01-14T22:00:00Z,36.6,-225,497.34,3.2,2.7,6.682,5.604,6.682,5.604
2025-01-14T23:00:00Z,38.567,-225,497.542,3,2.7,6.115,5.505,6.115,5.505
2025-01-15T00:00:00Z,40,-225,497.692,3.4,2.7,6.86,5.75,6.86,5.75
2025-01-15T01:00:00Z,41.467,-225,497.613,3.3,2.8,6.796,5.813,6.796,5.813
2025-01-15T02:00:00Z,42.033,-225,497.402,3.4,2.8,6.878,5.844,6.878,5.844
2025-01-15T03:00:00Z,44.067,-225,497.47,3,2.6,5.993,5.313,5.993,5.313
2025-01-15T04:00:00Z,46.4,-225,497.524,2.9,2.5,5.897,5.199,5.897,5.199
2025-01-15T05:00:00Z,49.6,-225,497.748,2.8,2.5,5.717,5.056,5.717,5.056
2025-01-15T06:00:00Z,51.9,-225,497.851,2.7,2.4,5.329,4.71,5.329,4.71
2025-01-15T07:00:00Z,54.4,-225,497.813,2.8,2.4,5.529,4.689,5.529,4.689
2025-01-15T08:00:00Z,59.5,-225,497.884,2.4,2.2,4.561,4.085,4.561,4.085
2025-01-15T09:00:00Z,62.933,-225,497.683,1.7,1.6,2.856,2.571,2.856,2.571
2025-01-15T10:00:00Z,60.8,-225,498.209,1.2,1.1,1.514,1.097,1.514,1.097
2025-01-15T11:00:00Z,57.867,-225,498.269,0.7,0.7,0.438,0.421,0.438,0.421
2025-01-15T12:00:00Z,56.7,-225,498.385,0.6,0.6,0.163,0.215,0.163,0.215
2025-01-15T13:00:00Z,51.1,-225,496.194,0.6,0.7,0.255,0.314,0.255,0.314
2025-01-15T14:00:00Z,42.666,-225,496.123,0.6,0.6,0.121,0.169,0.121,0.169
2025-01-15T15:00:00Z,40.733,-225,495.991,0.5,0.5,0.139,0.142,0.139,0.142
2025-01-15T16:00:00Z,38.2,-225,495.233,0.4,0.5,0.046,0.16,0.046,0.16
2025-01-15T17:00:00Z,36.167,-225,495.305,0.5,0.5,0.162,0.15,0.162,0.15
2025-01-15T18:00:00Z,38.3,-225,496.075,0.6,0.6,0.203,0.287,0.203,0.287
2025-01-15T19:00:00Z,37.6,-225,496.134,0.5,0.5,0.052,0.103,0.052,0.103
2025-01-15T20:00:00Z,38.834,-225,496.712,0.4,0.4,0.056,0.045,0.056,0.045
2025-01-15T21:00:00Z,40.533,-225,497.072,0.5,0.4,0.051,0.076,0.051,0.076
2025-01-15T22:00:00Z,43.608,-225,497.166,0.6,0.6,0.123,0.198,0.123,0.198
2025-01-15T23:00:00Z,46.7,-225,497.291,0.5,0.5,0.145,0.193,0.145,0.193
2025-01-16T00:00:00Z,53.666,-225,497.517,0.5,0.5,0.034,0.096,0.034,0.096
2025-01-16T01:00:00Z,53.1,-225,497.568,0.5,0.5,0.08,0.103,0.08,0.103
2025-01-16T02:00:00Z,53.767,-225,497.602,0.6,0.6,0.185,0.231,0.185,0.231
2025-01-16T03:00:00Z,61.067,-225,497.813,0.6,0.6,0.221,0.237,0.221,0.237
2025-01-16T04:00:00Z,65.867,-225,497.63,0.7,0.7,0.42,0.477,0.42,0.477
2025-01-16T05:00:00Z,66,-225,497.572,1.2,1.1,1.424,1.404,1.424,1.404
2025-01-16T06:00:00Z,70.5,-225,497.526,1.9,1.7,3.304,2.99,3.304,2.99
2025-01-16T07:00:00Z,72.867,-225,497.694,2.7,2.3,5.223,4.517,5.223,4.517
2025-01-16T08:00:00Z,71.166,-225,497.282,2.8,2.3,5.303,4.759,5.303,4.759
2025-01-16T09:00:00Z,72.4,-225,497.339,2.8,2.3,5.384,4.61,5.384,4.61
2025-01-16T10:00:00Z,71.1,-225,497.387,2.4,2,4.431,3.939,4.431,3.939
2025-01-16T11:00:00Z,69.767,-225,497.587,2.8,2.4,5.486,4.805,5.486,4.805
2025-01-16T12:00:00Z,71.867,-225,497.881,3.1,2.7,6.143,5.463,6.143,5.463
2025-01-16T13:00:00Z,71.4,-225,497.179,3.4,2.8,6.851,5.698,6.851,5.698
2025-01-16T14:00:00Z,63.766,-225,495.877,3.6,3.1,7.454,6.475,7.454,6.475
2025-01-16T15:00:00Z,46.666,-225,494.865,4,3.4,7.575,6.817,7.575,6.817
2025-01-16T16:00:00Z,44.967,-225,496.092,3.6,3.1,7.003,6.147,7.003,6.147
2025-01-16T17:00:00Z,45.9,-225,496.322,4.5,3.6,9.013,7.445,9.013,7.445
2025-01-16T18:00:00Z,45.1,-225,496.809,4.5,3.8,9.36,8.398,9.36,8.398
2025-01-16T19:00:00Z,43.066,-225,496.199,4.8,3.9,9.662,8.455,9.662,8.455
2025-01-16T20:00:00Z,44.1,-225,496.55,5.5,4.6,11.525,10.259,11.525,10.259
2025-01-16T21:00:00Z,55.133,-225,497.099,6.8,5.6,15.204,13.448,15.204,13.448
2025-01-16T22:00:00Z,73.5,-225,497.445,7.5,6.2,17.041,15.335,17.041,15.335
2025-01-16T23:00:00Z,74.934,-225,497.106,8,6.6,18.232,16.313,18.232,16.313
2025-01-17T00:00:00Z,70.533,-225,496.961,7.6,6.4,17.479,15.837,17.479,15.837
2025-01-17T01:00:00Z,70.5,-225,496.9,8.8,7.1,19.949,17.849,19.949,17.849
2025-01-17T02:00:00Z,76.167,-225,497.031,10.1,8.4,23.433,21.207,23.433,21.207
2025-01-17T03:00:00Z,77.3,-225,496.899,11.9,9.9,28.129,25.569,28.129,25.569
2025-01-17T04:00:00Z,74.066,-225,497.105,12.1,10.1,28.847,26.431,28.847,26.431
2025-01-17T05:00:00Z,71.367,-225,497.622,12.6,10.5,30.197,27.023,30.197,27.023
2025-01-17T06:00:00Z,71.066,-225,498.197,12.1,9.8,28.658,25.099,28.658,25.099
2025-01-17T07:00:00Z,69.6,-225,498.569,12,9.9,28.616,26.346,28.616,26.346
2025-01-17T08:00:00Z,73.367,-225,498.461,12,9.6,28.666,24.818,28.668,24.818
2025-01-17T09:00:00Z,72.067,-225,498.659,11.5,9.4,27.786,24.701,27.786,24.701
2025-01-17T10:00:00Z,77.034,-225,498.248,11.7,9.7,28.133,25.87,28.133,25.87
2025-01-17T11:00:00Z,77.767,-225,498.21,12.6,10.4,30.601,27.341,30.604,27.341
2025-01-17T12:00:00Z,86.933,-225,498.051,17.1,14.5,42.142,38.691,42.68,38.795
2025-01-17T13:00:00Z,90.066,-225,497.836,19,16,46.492,43.054,48.314,43.715
2025-01-17T14:00:00Z,92.034,-225,497.341,20.6,16.9,48.855,44.526,52.138,45.611
2025-01-17T15:00:00Z,89.966,-225,496.424,19.9,16.4,46.909,43.289,49.42,44.219
2025-01-17T16:00:00Z,82.467,-225,496.106,17.3,14.2,40.764,37.195,41.24,37.281
2025-01-17T17:00:00Z,83.5,-225,496.163,16.3,13.3,37.739,34.139,37.855,34.149
2025-01-17T18:00:00Z,81.4,-225,496.022,16.6,13.3,37.194,33.21,37.397,33.233
2025-01-17T19:00:00Z,77.434,-225,495.575,16,13.1,35.733,32.014,35.823,32.025
2025-01-17T20:00:00Z,74.733,-225,495.668,15.3,12.6,33.427,29.937,33.454,29.937
2025-01-17T21:00:00Z,76.867,-225,495.807,14.9,11.8,32.838,28.979,32.855,28.979
2025-01-17T22:00:00Z,76.117,-225,495.861,14.3,11.5,31.404,27.664,31.436,27.664
2025-01-17T23:00:00Z,74.5,-225,495.873,14.1,11.2,30.928,26.702,30.943,26.705
2025-01-18T00:00:00Z,77.3,-225,495.961,13.2,10.6,29.097,25.518,29.097,25.518
2025-01-18T01:00:00Z,82,-225,496.22,16.2,13.2,37.072,33.169,37.27,33.209
2025-01-18T02:00:00Z,82.667,-225,496.646,16.7,13.7,39.293,35.623,39.549,35.654
2025-01-18T03:00:00Z,85.367,-225,497.236,15.9,12.9,38.35,34.237,38.498,34.253
2025-01-18T04:00:00Z,89.6,-225,497.136,13.5,10.9,32.248,28.855,32.249,28.855
2025-01-18T05:00:00Z,89.9,-225,496.941,9.6,7.8,21.808,20.034,21.808,20.034
2025-01-18T06:00:00Z,90.933,-225,496.92,10.2,8.3,23.117,20.9,23.117,20.9
2025-01-18T07:00:00Z,86.6,-225,496.644,11.1,9,25.053,22.329,25.053,22.329
2025-01-18T08:00:00Z,83.467,-225,496.618,10.5,8.6,23.538,21.063,23.538,21.063
2025-01-18T09:00:00Z,82.7,-225,496.637,9.7,7.8,21.301,18.916,21.301,18.916
2025-01-18T10:00:00Z,79.8,-225,496.529,8.3,7,18.201,16.32,18.201,16.32
2025-01-18T11:00:00Z,78.2,-225,496.55,7.8,6.5,16.694,15.452,16.694,15.452
2025-01-18T12:00:00Z,78.633,-225,496.524,7.2,6,15.323,14.061,15.323,14.061
2025-01-18T13:00:00Z,79.967,-225,496.662,6.8,5.7,14.393,12.933,14.393,12.933
2025-01-18T14:00:00Z,82.4,-225,496.056,6.2,5.1,12.619,11.32,12.619,11.32
2025-01-18T15:00:00Z,82.4,-225,495.815,6.2,5.1,12.335,11.165,12.335,11.165
2025-01-18T16:00:00Z,82.434,-225,495.553,6.9,5.7,13.547,12.042,13.547,12.042
2025-01-18T17:00:00Z,82.934,-225,495.382,6.9,5.7,13.38,12.016,13.38,12.016
2025-01-18T18:00:00Z,83,-225,495.333,5.9,4.9,11.184,9.826,11.184,9.826
2025-01-18T19:00:00Z,94.1,-225,495.445,6,5,11.239,10.275,11.239,10.275
2025-01-18T20:00:00Z,100,-225,495.701,6.5,5.4,12.409,11.383,12.409,11.383
2025-01-18T21:00:00Z,100,-225,495.813,7.3,5.9,14.486,12.918,14.486,12.918
2025-01-18T22:00:00Z,100,-225,495.788,7.8,6.4,15.189,14.102,15.189,14.102
2025-01-18T23:00:00Z,100,-225,495.672,12.9,10.8,24.488,22.654,26.85,24.698
2025-01-19T00:00:00Z,100,-225,495.846,11.4,9.4,23.427,21.212,23.427,21.212
2025-01-19T01:00:00Z,100,-225,495.683,11.7,9.6,24.322,21.822,24.325,21.822
2025-01-19T02:00:00Z,100,-225,495.684,13.2,10.9,27.796,25.234,27.959,25.308
2025-01-19T03:00:00Z,100,-225,495.687,13,10.5,27.263,24.139,27.268,24.139
2025-01-19T04:00:00Z,100,-225,495.744,13.2,10.8,27.081,24.596,28.133,25.507
2025-01-19T05:00:00Z,100,-225,495.847,14.3,11.8,30.609,27.867,31.143,28.22
2025-01-19T06:00:00Z,100,-225,495.918,15.9,12.9,33.909,30.563,34.975,31.171
2025-01-19T07:00:00Z,100,-225,495.971,12.2,9.7,26.368,23.127,26.392,23.136
2025-01-19T08:00:00Z,99.9,-225,495.934,5.2,4.2,10.088,8.808,10.088,8.808
2025-01-19T09:00:00Z,92.275,-225,496.083,1.2,1.1,1.194,1.242,1.194,1.242
2025-01-19T10:00:00Z,86.7,-225,496.415,1,0.9,0.811,0.695,0.811,0.695
2025-01-19T11:00:00Z,79.3,-225,496.582,1,0.9,0.78,0.759,0.78,0.759
2025-01-19T12:00:00Z,76.733,-225,496.695,1.7,1.6,2.675,2.684,2.708,2.71
2025-01-19T13:00:00Z,68.334,-225,495.408,4.5,3.7,8.805,7.727,9.236,8.081
2025-01-19T14:00:00Z,64.466,-225,495.374,3.6,3,6.642,5.566,6.687,5.602
2025-01-19T15:00:00Z,63.556,-225,495.519,4.3,3.7,7.987,7.385,8.253,7.589
2025-01-19T16:00:00Z,59.9,-225,495.199,1.3,1.2,1.607,1.643,1.621,1.643
2025-01-19T17:00:00Z,57.433,-225,495.472,0.6,0.6,0.131,0.173,0.131,0.173
2025-01-19T18:00:00Z,60.167,-225,495.797,1.3,1.2,1.596,1.462,1.624,1.462
2025-01-19T19:00:00Z,78.367,-225,496.516,1.6,1.4,2.092,2.027,2.092,2.027
2025-01-19T20:00:00Z,91.333,-225,496.489,1.3,1.2,1.487,1.376,1.487,1.375
2025-01-19T21:00:00Z,97.567,-225,496.844,1.3,1.1,1.341,1.185,1.341,1.185
2025-01-19T22:00:00Z,99.966,-225,497.298,1.2,1.1,1.316,1.355,1.317,1.355
2025-01-19T23:00:00Z,100,-225,497.613,1.4,1.3,1.934,1.935,1.934,1.935
2025-01-20T00:00:00Z,99.767,-225,498.159,1.4,1.3,1.887,1.694,1.887,1.694
2025-01-20T01:00:00Z,97.166,-225,498.253,1.9,1.7,3.147,3.036,3.147,3.036
2025-01-20T02:00:00Z,92.4,-225,498.462,1.6,1.4,2.354,2.099,2.354,2.099
2025-01-20T03:00:00Z,92.1,-225,498.565,1.7,1.5,2.753,2.441,2.753,2.441
2025-01-20T04:00:00Z,89.433,-225,498.964,1.4,1.4,2.062,1.953,2.062,1.953
2025-01-20T05:00:00Z,87.767,-225,498.699,1.2,1.1,1.345,1.38,1.345,1.38
2025-01-20T06:00:00Z,88.633,-225,498.696,1.3,1.1,1.712,1.423,1.712,1.423
2025-01-20T07:00:00Z,84.166,-225,498.689,0.7,0.7,0.391,0.517,0.391,0.517
2025-01-20T08:00:00Z,77.567,-225,499.168,0.6,0.6,0.174,0.268,0.174,0.268
