time_stamp,humidity,temperature,pressure,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b
2025-01-10T22:00:00Z,,,,2,2.3,3.248,3.744,3.248,3.744
2025-01-10T23:00:00Z,,,,2.2,2.4,3.765,4.273,3.765,4.273
2025-01-11T00:00:00Z,,,,2.3,2.6,4.227,4.813,4.227,4.813
2025-01-11T01:00:00Z,,,,2.4,2.6,4.175,4.829,4.175,4.829
2025-01-11T02:00:00Z,,,,2.3,2.6,4.188,4.829,4.188,4.829
2025-01-11T03:00:00Z,,,,2.9,3.2,5.502,6.048,5.502,6.048
2025-01-11T04:00:00Z,,,,2.8,3,5.284,5.854,5.284,5.854
2025-01-11T05:00:00Z,,,,2.8,3,5.247,5.846,5.247,5.846
2025-01-11T06:00:00Z,,,,3.1,3.5,6.116,6.705,6.116,6.705
2025-01-11T07:00:00Z,,,,3.3,3.6,6.437,7.153,6.437,7.153
2025-01-11T08:00:00Z,,,,3.2,3.5,6.343,6.84,6.343,6.84
2025-01-11T09:00:00Z,,,,3.7,4.2,7.533,8.338,7.533,8.338
2025-01-11T10:00:00Z,,,,4.7,5.3,10.397,11.146,10.397,11.146
2025-01-11T11:00:00Z,,,,5.7,6.3,12.726,13.66,12.726,13.66
2025-01-11T12:00:00Z,,,,6.4,6.7,14.027,14.574,14.027,14.574
2025-01-11T13:00:00Z,,,,5.6,6,12.335,12.993,12.335,12.993
2025-01-11T14:00:00Z,,,,4.9,5.4,10.853,11.476,10.853,11.476
2025-01-11T15:00:00Z,,,,4.1,4.7,8.692,9.682,8.692,9.682
2025-01-11T16:00:00Z,,,,4,4.5,8.354,9.025,8.354,9.025
2025-01-11T17:00:00Z,,,,3,3.2,5.757,6.182,5.757,6.182
2025-01-11T18:00:00Z,,,,2.2,2.4,3.775,4.271,3.775,4.271
2025-01-11T19:00:00Z,,,,2.1,2.3,3.511,4.109,3.511,4.109
2025-01-11T20:00:00Z,,,,2.7,2.9,4.931,5.478,4.931,5.478
2025-01-11T21:00:00Z,,,,2.4,2.8,4.459,4.958,4.459,4.958
2025-01-11T22:00:00Z,,,,2.2,2.5,3.905,4.511,3.905,4.511
2025-01-11T23:00:00Z,,,,2,2.3,3.293,3.864,3.293,3.864
2025-01-12T00:00:00Z,,,,2.2,2.5,3.929,4.596,3.929,4.596
2025-01-12T01:00:00Z,,,,1.8,2.1,2.881,3.452,2.881,3.452
2025-01-12T02:00:00Z,,,,1.6,1.7,2.176,2.488,2.176,2.488
2025-01-12T03:00:00Z,,,,2.3,2.4,4.019,4.48,4.019,4.48
2025-01-12T04:00:00Z,,,,3.3,3.6,6.577,6.976,6.577,6.976
2025-01-12T05:00:00Z,,,,3.6,4,7.36,7.83,7.36,7.83
2025-01-12T06:00:00Z,,,,3.6,3.9,7.377,7.764,7.377,7.764
2025-01-12T07:00:00Z,,,,3.5,3.9,7.046,7.514,7.046,7.514
2025-01-12T08:00:00Z,,,,3.3,3.7,6.869,7.137,6.869,7.137
2025-01-12T09:00:00Z,,,,3.6,3.9,7.271,7.662,7.271,7.662
2025-01-12T10:00:00Z,,,,4.2,4.7,8.925,9.486,8.925,9.486
2025-01-12T11:00:00Z,,,,5.9,6.4,12.627,13.378,12.627,13.378
2025-01-12T12:00:00Z,,,,7.2,7.7,16.02,16.546,16.02,16.546
2025-01-12T13:00:00Z,,,,9,9.6,20.749,21.108,20.749,21.108
2025-01-12T14:00:00Z,,,,9.1,9.7,20.207,20.804,20.207,20.804
2025-01-12T15:00:00Z,,,,8.3,9.1,18.168,18.902,18.168,18.902
2025-01-12T16:00:00Z,,,,7.9,8.6,17.007,17.726,17.007,17.726
2025-01-12T17:00:00Z,,,,7.8,8.6,16.554,17.213,16.554,17.213
2025-01-12T18:00:00Z,,,,7.6,8.3,15.841,16.52,15.841,16.52
2025-01-12T19:00:00Z,,,,7.9,8.3,16.136,16.535,16.136,16.535
2025-01-12T20:00:00Z,,,,8.9,9.7,18.125,18.841,18.125,18.841
2025-01-12T21:00:00Z,,,,10.7,11.9,22.231,23.216,22.231,23.216
2025-01-12T22:00:00Z,,,,13.2,14.5,28.2,28.531,28.206,28.531
2025-01-12T23:00:00Z,,,,16.3,17.9,34.687,34.787,35.216,35.407
2025-01-13T00:00:00Z,,,,18.3,19.7,38.313,37.978,40.101,39.944
2025-01-13T01:00:00Z,,,,22.1,24,44.142,43.285,49.655,48.635
2025-01-13T02:00:00Z,,,,19.9,22,41.57,40.885,45.182,44.648
2025-01-13T03:00:00Z,,,,19.8,21.4,41.12,40.657,44.406,44.165
2025-01-13T04:00:00Z,,,,19.1,20.7,40.582,40.234,43.385,43.323
2025-01-13T05:00:00Z,,,,19.3,21.2,41.227,40.648,44.336,44.005
2025-01-13T06:00:00Z,,,,19.2,21.1,40.943,40.72,43.876,44.048
2025-01-13T07:00:00Z,,,,17.4,19,38.865,38.702,40.448,40.642
2025-01-13T08:00:00Z,,,,16.7,18.1,37.968,37.644,39.258,39.014
2025-01-13T09:00:00Z,,,,14.9,16.2,34.073,34.457,34.178,34.602
2025-01-13T10:00:00Z,,,,14.3,15.7,33.657,34.141,33.705,34.188
2025-01-13T11:00:00Z,,,,14.4,15.7,34.162,34.14,34.275,34.192
2025-01-13T12:00:00Z,,,,14.5,15.7,33.356,33.631,33.464,33.705
2025-01-13T13:00:00Z,,,,14.8,16.1,33.491,34.194,33.618,34.285
2025-01-13T14:00:00Z,,,,13.4,14.6,29.347,29.829,29.352,29.834
2025-01-13T15:00:00Z,,,,12.6,13.9,27.107,27.971,27.107,27.971
2025-01-13T16:00:00Z,,,,11.8,12.9,25.021,25.54,25.021,25.54
2025-01-13T17:00:00Z,,,,12.2,13.2,26.039,26.464,26.039,26.464
2025-01-13T18:00:00Z,,,,12.4,13.5,26.236,26.968,26.236,26.968
2025-01-13T19:00:00Z,,,,12.6,13.7,26.761,27.037,26.761,27.037
2025-01-13T19:00:00Z,,,,12.6,13.7,26.802,27.051,26.802,27.051
2025-01-13T20:00:00Z,,,,11.5,12.7,24.197,24.98,24.197,24.98
2025-01-13T21:00:00Z,,,,6,6.4,12.198,12.499,12.198,12.499
2025-01-13T22:00:00Z,,,,6.7,7.1,13.629,14.066,13.629,14.066
2025-01-13T23:00:00Z,,,,8,8.8,17.274,17.733,17.274,17.733
2025-01-14T00:00:00Z,,,,7.5,8.1,15.806,16.362,15.806,16.362
2025-01-14T01:00:00Z,,,,8.2,8.8,17.572,17.934,17.572,17.934
2025-01-14T02:00:00Z,,,,7.3,8,15.746,16.204,15.746,16.204
2025-01-14T03:00:00Z,,,,5.1,5.7,10.654,11.109,10.654,11.109
2025-01-14T04:00:00Z,,,,4.8,5.4,9.928,10.292,9.928,10.292
2025-01-14T05:00:00Z,,,,3.9,4.2,7.548,7.823,7.548,7.823
2025-01-14T06:00:00Z,,,,2.4,2.6,4.306,4.503,4.306,4.503
2025-01-14T07:00:00Z,,,,2.8,3.1,5.511,5.87,5.511,5.87
2025-01-14T08:00:00Z,,,,3.2,3.5,6.331,6.795,6.331,6.795
2025-01-14T09:00:00Z,,,,3.8,4.2,7.776,8.436,7.776,8.436
2025-01-14T10:00:00Z,,,,4.3,4.7,9.073,9.652,9.073,9.652
2025-01-14T11:00:00Z,,,,4.3,4.7,9.079,9.87,9.079,9.87
2025-01-14T12:00:00Z,,,,4,4.5,8.604,9.408,8.604,9.408
2025-01-14T13:00:00Z,,,,3.8,4.2,8.154,8.675,8.154,8.675
2025-01-14T14:00:00Z,,,,2.8,3.1,5.583,6.09,5.583,6.09
2025-01-14T15:00:00Z,,,,2.3,2.6,4.216,5.009,4.216,5.009
2025-01-14T16:00:00Z,,,,2.3,2.4,4.117,4.538,4.117,4.538
2025-01-14T17:00:00Z,,,,2,2.2,3.313,3.636,3.313,3.636
2025-01-14T18:00:00Z,,,,2.2,2.5,3.907,4.509,3.907,4.509
2025-01-14T19:00:00Z,,,,2.4,2.6,4.598,4.853,4.598,4.853
2025-01-14T20:00:00Z,,,,2.6,2.8,5.007,5.499,5.007,5.499
2025-01-14T21:00:00Z,,,,2.3,2.5,4.162,4.813,4.162,4.813
2025-01-14T22:00:00Z,,,,2.9,3.3,5.83,6.513,5.83,6.513
2025-01-14T23:00:00Z,,,,3.2,3.6,6.84,7.364,6.84,7.364
2025-01-15T00:00:00Z,,,,3.3,3.6,7.065,7.461,7.065,7.461
2025-01-15T01:00:00Z,,,,3.3,3.7,7.061,7.497,7.061,7.497
2025-01-15T02:00:00Z,,,,3.4,3.9,7.498,8.014,7.498,8.014
2025-01-15T03:00:00Z,,,,3.6,4.1,7.799,8.717,7.799,8.717
2025-01-15T04:00:00Z,,,,3.5,3.9,7.74,8.479,7.74,8.479
2025-01-15T05:00:00Z,,,,3.6,3.8,8.113,8.343,8.113,8.343
2025-01-15T07:00:00Z,,,,3.2,3.2,6.683,6.655,6.683,6.655
2025-01-15T08:00:00Z,,,,2.7,3,5.601,5.983,5.601,5.983
2025-01-15T09:00:00Z,,,,2.3,2.5,4.418,4.948,4.418,4.948
2025-01-15T10:00:00Z,,,,1.9,2.1,3.304,3.954,3.304,3.954
2025-01-15T11:00:00Z,,,,0.9,1,0.827,0.929,0.827,0.929
2025-01-15T12:00:00Z,,,,0.6,0.7,0.265,0.461,0.265,0.461
2025-01-15T13:00:00Z,,,,0.8,0.9,0.645,0.901,0.645,0.901
2025-01-15T14:00:00Z,,,,1,1,0.923,1.139,0.923,1.139
2025-01-15T15:00:00Z,,,,0.8,1,0.747,0.992,0.747,0.992
2025-01-15T16:00:00Z,,,,1,1.1,0.958,1.228,0.958,1.228
2025-01-15T17:00:00Z,,,,0.9,1,0.889,1.094,0.889,1.094
2025-01-15T18:00:00Z,,,,0.8,0.8,0.586,0.779,0.586,0.779
2025-01-15T19:00:00Z,,,,0.8,0.9,0.526,0.72,0.526,0.72
2025-01-15T20:00:00Z,,,,0.8,0.9,0.716,0.902,0.716,0.902
2025-01-15T21:00:00Z,,,,0.8,0.9,0.655,0.861,0.655,0.861
2025-01-15T22:00:00Z,,,,0.9,0.9,0.8,0.928,0.8,0.928
2025-01-15T23:00:00Z,,,,0.8,1,0.651,0.923,0.651,0.923
2025-01-16T00:00:00Z,,,,1.3,1.4,1.68,1.85,1.68,1.85
2025-01-16T01:00:00Z,,,,2.3,2.6,4.428,4.947,4.428,4.947
2025-01-16T02:00:00Z,,,,2.5,2.7,4.944,5.447,4.944,5.447
2025-01-16T03:00:00Z,,,,2.9,3.3,6.08,6.641,6.08,6.641
2025-01-16T04:00:00Z,,,,3.1,3.3,6.408,6.798,6.408,6.798
2025-01-16T05:00:00Z,,,,3.1,3.3,6.444,6.742,6.444,6.742
2025-01-16T06:00:00Z,,,,3.8,4.4,8.198,9.152,8.198,9.152
2025-01-16T07:00:00Z,,,,3.7,4.2,8.091,8.774,8.091,8.774
2025-01-16T08:00:00Z,,,,4.3,4.9,9.285,10.379,9.285,10.379
2025-01-16T09:00:00Z,,,,4.6,5.2,10.117,11.175,10.117,11.175
2025-01-16T10:00:00Z,,,,5.7,6.4,13.218,14.224,13.218,14.224
2025-01-16T11:00:00Z,,,,5.8,6.4,13.457,14.389,13.457,14.389
2025-01-16T12:00:00Z,,,,4.8,5.2,11.078,11.615,11.078,11.615
2025-01-16T13:00:00Z,,,,4.3,4.7,9.651,10.093,9.651,10.093
2025-01-16T14:00:00Z,,,,3.7,4,8.17,8.493,8.17,8.493
2025-01-16T15:00:00Z,,,,3.5,4,7.688,8.308,7.688,8.308
2025-01-16T16:00:00Z,,,,3.8,4.3,8.122,8.832,8.122,8.832
2025-01-16T17:00:00Z,,,,4.3,4.7,9.105,9.888,9.105,9.888
2025-01-16T18:00:00Z,,,,4.8,5.3,10.496,11.196,10.496,11.196
2025-01-16T19:00:00Z,,,,4.6,5.2,10.018,10.981,10.018,10.981
2025-01-16T20:00:00Z,,,,4.8,5.4,10.497,11.376,10.497,11.376
2025-01-16T21:00:00Z,,,,5.3,5.9,11.552,12.657,11.552,12.657
2025-01-16T22:00:00Z,,,,5.8,6.4,12.843,13.599,12.843,13.599
2025-01-16T23:00:00Z,,,,7.2,7.8,16.449,17.235,16.449,17.235
2025-01-17T00:00:00Z,,,,8.8,9.6,20.259,21.292,20.259,21.292
2025-01-17T01:00:00Z,,,,10,11.1,24.131,25.194,24.131,25.194
2025-01-17T02:00:00Z,,,,11.9,12.9,28.709,29.337,28.709,29.337
2025-01-17T03:00:00Z,,,,14.1,15.4,34.066,35.266,34.118,35.396
2025-01-17T04:00:00Z,,,,16.2,17.6,39.324,39.49,39.993,40.519
2025-01-17T05:00:00Z,,,,17,18.7,40.966,41.487,42.189,43.471
2025-01-17T06:00:00Z,,,,17.7,19.7,43.057,43.097,45.166,45.891
2025-01-17T07:00:00Z,,,,17.6,19.5,43.254,43.722,45.301,46.56
2025-01-17T08:00:00Z,,,,17.4,19.1,43.159,43.354,44.855,45.793
2025-01-17T09:00:00Z,,,,16.2,18,41.531,42.032,42.385,43.465
2025-01-17T10:00:00Z,,,,15.5,17.1,39.478,39.902,39.884,40.57
2025-01-17T11:00:00Z,,,,15.5,17.1,39.816,40.058,40.304,40.831
2025-01-17T12:00:00Z,,,,17.5,19.4,43.383,43.694,45.407,46.511
2025-01-17T13:00:00Z,,,,18.8,20.7,45.073,45.348,48.218,49.535
2025-01-17T14:00:00Z,,,,19.5,21.4,45.772,45.679,49.706,50.259
2025-01-17T15:00:00Z,,,,20.9,22.8,46.673,46.574,51.757,52.307
2025-01-17T16:00:00Z,,,,17.6,19.2,40.444,40.514,42.231,42.849
2025-01-17T17:00:00Z,,,,15.2,16.5,35.38,35.322,35.57,35.603
2025-01-17T18:00:00Z,,,,15.2,16.4,34.656,34.798,34.873,35.029
2025-01-17T19:00:00Z,,,,16.7,17.9,37.175,36.968,37.991,37.993
2025-01-17T20:00:00Z,,,,15.6,16.7,34.549,34.517,34.79,34.734
2025-01-17T21:00:00Z,,,,15.5,16.7,34.578,34.596,34.882,34.9
2025-01-17T22:00:00Z,,,,15.2,16.1,33.427,33.462,33.558,33.563
2025-01-17T23:00:00Z,,,,15.3,16.5,33.891,33.969,34.132,34.212
2025-01-18T00:00:00Z,,,,15.9,17.3,35.367,35.584,35.803,36.178
2025-01-18T01:00:00Z,,,,14.1,15.2,31.328,31.564,31.426,31.698
2025-01-18T02:00:00Z,,,,11.9,13,26.16,26.833,26.163,26.833
2025-01-18T03:00:00Z,,,,12.9,13.9,29.118,29.299,29.126,29.306
2025-01-18T04:00:00Z,,,,13.5,14.3,30.547,30.46,30.558,30.462
2025-01-18T05:00:00Z,,,,9.3,10,20.131,20.358,20.131,20.358
2025-01-18T06:00:00Z,,,,10.3,11.2,21.595,22.234,21.595,22.234
2025-01-18T07:00:00Z,,,,10.4,11.4,21.863,22.717,21.863,22.717
2025-01-18T08:00:00Z,,,,9.5,10.5,19.764,20.857,19.764,20.857
2025-01-18T09:00:00Z,,,,8.2,8.9,17.32,17.883,17.32,17.883
2025-01-18T10:00:00Z,,,,7.1,7.8,14.691,15.474,14.691,15.474
2025-01-18T11:00:00Z,,,,6.4,7.1,13.201,14.236,13.201,14.236
2025-01-18T12:00:00Z,,,,5.8,6.5,11.884,12.858,11.884,12.858
2025-01-18T13:00:00Z,,,,5.3,5.7,10.649,11.009,10.649,11.009
2025-01-18T14:00:00Z,,,,4.8,5.2,9.249,9.947,9.249,9.947
2025-01-18T15:00:00Z,,,,5,5.5,9.698,10.445,9.698,10.445
2025-01-18T16:00:00Z,,,,5.4,5.9,10.425,11.178,10.425,11.178
2025-01-18T17:00:00Z,,,,5.1,5.4,9.854,10.472,9.854,10.472
2025-01-18T18:00:00Z,,,,5.7,6.1,10.935,11.657,10.935,11.657
2025-01-18T19:00:00Z,,,,6.5,7.3,12.765,13.633,12.765,13.633
2025-01-18T20:00:00Z,,,,6.8,7.3,13.392,13.779,13.392,13.779
2025-01-18T21:00:00Z,,,,7.1,7.6,14.138,14.453,14.138,14.453
2025-01-18T22:00:00Z,,,,9,9.6,17.824,18.581,17.824,18.581
2025-01-18T23:00:00Z,,,,9.9,10.7,19.782,20.473,19.782,20.473
2025-01-19T00:00:00Z,,,,12.9,13.9,26.148,26.578,26.149,26.578
2025-01-19T01:00:00Z,,,,15.5,16.6,31.07,31.644,31.214,31.827
2025-01-19T02:00:00Z,,,,18.2,19.5,36.163,35.913,37.703,37.596
2025-01-19T03:00:00Z,,,,18.9,20.6,37.154,37.191,39.199,39.594
2025-01-19T04:00:00Z,,,,19.5,21.2,37.93,38.038,40.389,41.013
2025-01-19T05:00:00Z,,,,19.4,21.2,37.693,37.797,40.029,40.481
2025-01-19T06:00:00Z,,,,19,20.4,36.851,36.602,38.675,38.745
2025-01-19T07:00:00Z,,,,9.6,10.5,19.157,19.524,19.401,19.858
2025-01-19T08:00:00Z,,,,1.1,1.2,1.201,1.41,1.201,1.41
2025-01-19T09:00:00Z,,,,0.8,0.8,0.651,0.711,0.651,0.711
2025-01-19T10:00:00Z,,,,0.7,0.7,0.319,0.373,0.319,0.373
2025-01-19T11:00:00Z,,,,0.6,0.8,0.342,0.529,0.342,0.529
2025-01-19T12:00:00Z,,,,0.9,0.9,0.788,0.897,0.788,0.897
2025-01-19T13:00:00Z,,,,1,1.2,1.185,1.304,1.185,1.304
2025-01-19T14:00:00Z,,,,1.3,1.4,1.556,1.789,1.556,1.789
2025-01-19T15:00:00Z,,,,1.3,1.4,1.671,1.842,1.671,1.842
2025-01-19T16:00:00Z,,,,1,1.2,1.142,1.332,1.142,1.332
2025-01-19T17:00:00Z,,,,0.9,1.1,0.951,1.149,0.951,1.149
2025-01-19T18:00:00Z,,,,0.8,0.8,0.538,0.694,0.538,0.694
2025-01-19T19:00:00Z,,,,1.6,1.8,2.391,2.707,2.391,2.707
2025-01-19T20:00:00Z,,,,2.6,2.9,4.957,5.322,4.957,5.322
2025-01-19T21:00:00Z,,,,2.7,2.9,4.997,5.469,4.997,5.469
2025-01-19T22:00:00Z,,,,1.9,2.3,3.474,3.921,3.474,3.921
2025-01-19T23:00:00Z,,,,1.7,1.9,2.891,3.293,2.891,3.293
2025-01-20T00:00:00Z,,,,1.5,1.6,2.401,2.489,2.401,2.489
2025-01-20T01:00:00Z,,,,1.4,1.4,2.096,1.904,2.096,1.904
2025-01-20T02:00:00Z,,,,1.4,1.6,2.314,2.296,2.314,2.296
2025-01-20T03:00:00Z,,,,1.4,1.1,1.745,1.252,1.745,1.252
2025-01-20T04:00:00Z,,,,1.3,1.3,1.855,1.597,1.855,1.597
2025-01-20T05:00:00Z,,,,1.1,1.3,1.5,1.476,1.5,1.476
2025-01-20T06:00:00Z,,,,0.9,1,0.853,0.952,0.853,0.952
2025-01-20T07:00:00Z,,,,1,1.1,0.997,1.194,0.997,1.194
2025-01-20T08:00:00Z,,,,0.8,0.9,0.708,0.809,0.708,0.809
2025-01-20T09:00:00Z,,,,0.8,0.9,0.715,0.852,0.715,0.852
2025-01-20T10:00:00Z,,,,0.9,1,0.944,1.079,0.944,1.079
2025-01-20T11:00:00Z,,,,1.2,1.4,1.886,2.103,1.886,2.103
2025-01-20T12:00:00Z,,,,1.2,1.3,1.821,1.825,1.821,1.825
2025-01-20T13:00:00Z,,,,1.3,1.5,2.253,2.255,2.253,2.255
2025-01-20T14:00:00Z,,,,1.7,1.8,3.308,2.997,3.308,2.997
2025-01-20T15:00:00Z,,,,1.5,1.6,2.188,2.49,2.188,2.49
2025-01-20T16:00:00Z,,,,1.1,1.2,1.28,1.533,1.28,1.533
2025-01-20T17:00:00Z,,,,1,1.1,1.042,1.244,1.042,1.244
2025-01-20T18:00:00Z,,,,0.7,0.8,0.456,0.549,0.456,0.549
2025-01-20T19:00:00Z,,,,0.6,0.7,0.358,0.472,0.358,0.472
2025-01-20T20:00:00Z,,,,0.5,0.6,0.216,0.312,0.216,0.312
2025-01-20T21:00:00Z,,,,0.7,0.8,0.42,0.526,0.42,0.526
2025-01-20T22:00:00Z,,,,1,1.1,1.102,1.289,1.102,1.289
2025-01-20T23:00:00Z,,,,1.4,1.6,2.018,2.405,2.018,2.405
2025-01-21T00:00:00Z,,,,2.1,2.4,3.906,4.724,3.906,4.724
2025-01-21T01:00:00Z,,,,3,3.2,6.711,6.931,6.711,6.931
2025-01-21T02:00:00Z,,,,3.9,4.4,9.689,10.107,9.689,10.107
2025-01-21T03:00:00Z,,,,6.3,7,17.562,17.913,17.562,17.913
2025-01-21T04:00:00Z,,,,7.4,8.2,21.393,21.588,21.393,21.588
2025-01-21T05:00:00Z,,,,6.3,6.8,18.047,18.071,18.047,18.071
2025-01-21T06:00:00Z,,,,6.4,7,18.564,18.738,18.564,18.738
2025-01-21T07:00:00Z,,,,6.8,7.4,19.977,19.845,19.977,19.845
2025-01-21T08:00:00Z,,,,6.4,6.7,18.714,18.348,18.714,18.348
2025-01-21T09:00:00Z,,,,6.3,6.8,19.173,18.533,19.173,18.533
2025-01-21T10:00:00Z,,,,5.8,6.3,17.465,17.231,17.465,17.231
2025-01-21T11:00:00Z,,,,6.1,6.5,18.362,18.067,18.362,18.067
2025-01-21T12:00:00Z,,,,6.3,6.7,19.059,19.037,19.059,19.037
2025-01-21T13:00:00Z,,,,6.4,6.8,18.609,18.799,18.609,18.799
2025-01-21T14:00:00Z,,,,5.9,6.2,16.888,16.333,16.888,16.333
2025-01-21T15:00:00Z,,,,4.1,4.4,10.526,10.776,10.526,10.776
2025-01-21T16:00:00Z,,,,6.1,6.8,16.287,16.69,16.287,16.69
2025-01-21T17:00:00Z,,,,4.2,4.7,10.47,10.997,10.47,10.997
2025-01-21T18:00:00Z,,,,3.1,3.3,6.853,7.211,6.853,7.211
2025-01-21T19:00:00Z,,,,2.2,2.4,4.36,4.866,4.36,4.866
2025-01-21T20:00:00Z,,,,2.2,2.4,4.549,4.941,4.549,4.941
2025-01-21T21:00:00Z,,,,2.4,2.7,4.897,5.486,4.897,5.486
2025-01-21T22:00:00Z,,,,2.9,3.1,6.733,7.047,6.733,7.047
2025-01-21T23:00:00Z,,,,4.2,4.6,10.886,11.127,10.886,11.127
2025-01-22T00:00:00Z,,,,4.4,4.9,11.206,11.848,11.206,11.848
2025-01-22T01:00:00Z,,,,5.2,5.7,14.203,14.511,14.203,14.511
2025-01-22T02:00:00Z,,,,6.5,6.9,18.734,18.405,18.734,18.405
2025-01-22T03:00:00Z,,,,7.2,7.9,21.736,22.255,21.736,22.255
2025-01-22T04:00:00Z,,,,7.2,7.8,22.032,22.258,22.032,22.258
2025-01-22T05:00:00Z,,,,8.3,9,25.935,25.898,25.935,25.898
2025-01-22T06:00:00Z,,,,7.9,8.6,24.959,24.788,24.959,24.788
2025-01-22T07:00:00Z,,,,7.5,8.2,23.843,23.873,23.843,23.873
2025-01-22T08:00:00Z,,,,7.6,8.1,24.003,23.78,24.003,23.78
2025-01-22T09:00:00Z,,,,6.8,7.2,21.366,20.919,21.366,20.919
2025-01-22T10:00:00Z,,,,6.5,7.2,21.08,21.152,21.08,21.152
2025-01-22T11:00:00Z,,,,6.5,7,21.166,20.886,21.166,20.886
2025-01-22T12:00:00Z,,,,7.1,7.7,23.093,23.316,23.093,23.316
2025-01-22T13:00:00Z,,,,8.6,9.4,29.296,28.627,29.296,28.627
2025-01-22T14:00:00Z,,,,11.8,12.7,38.839,37.877,38.84,37.877
2025-01-22T15:00:00Z,,,,11.2,11.9,34.642,33.858,34.743,33.955
2025-01-22T16:00:00Z,,,,6,6.4,16.536,16.945,16.536,16.945
2025-01-22T17:00:00Z,,,,4.6,4.9,12.021,12.396,12.021,12.396
2025-01-22T18:00:00Z,,,,4.7,5.1,12.163,12.719,12.163,12.719
2025-01-22T19:00:00Z,,,,5,5.3,13.085,13.357,13.085,13.357
2025-01-22T20:00:00Z,,,,5.1,5.5,13.414,13.731,13.414,13.731
2025-01-22T21:00:00Z,,,,5.1,5.7,13.639,14.139,13.639,14.139
2025-01-22T22:00:00Z,,,,5.8,6.5,15.549,16.247,15.549,16.247
2025-01-22T23:00:00Z,,,,6.4,7,16.9,17.413,16.9,17.413
2025-01-23T00:00:00Z,,,,6.3,6.6,16.719,16.721,16.719,16.721
2025-01-23T01:00:00Z,,,,6.5,7.3,17.492,18.437,17.492,18.437
2025-01-23T02:00:00Z,,,,6.9,7.6,18.648,19.138,18.648,19.138
2025-01-23T03:00:00Z,,,,6.2,6.7,16.318,16.775,16.318,16.775
2025-01-23T04:00:00Z,,,,5.2,5.8,13.68,14.442,13.68,14.442
2025-01-23T05:00:00Z,,,,4.9,5.3,12.684,13.217,12.684,13.217
2025-01-23T06:00:00Z,,,,4.9,5.4,12.652,12.918,12.652,12.918
2025-01-23T07:00:00Z,,,,4.5,4.9,11.511,11.956,11.511,11.949
2025-01-23T08:00:00Z,,,,4.9,5.3,12.759,13.131,12.759,13.131
2025-01-23T09:00:00Z,,,,5.8,6.2,15.359,15.596,15.359,15.596
2025-01-23T10:00:00Z,,,,6.6,7.4,17.77,18.578,17.77,18.578
2025-01-23T11:00:00Z,,,,8.8,9.7,23.928,24.893,23.928,24.893
2025-01-23T12:00:00Z,,,,9.3,10.4,25.509,26.3,25.509,26.3
2025-01-23T13:00:00Z,,,,8.6,9.5,22.666,23.608,22.666,23.608
2025-01-23T14:00:00Z,,,,9.1,9.9,23.848,24.497,23.848,24.497
2025-01-23T15:00:00Z,,,,7.9,8.8,20.297,21.236,20.297,21.236
2025-01-23T16:00:00Z,,,,6.6,7.3,16.089,16.864,16.089,16.864
2025-01-23T17:00:00Z,,,,6.3,7.1,14.963,16.141,14.963,16.141
2025-01-23T18:00:00Z,,,,6,6.8,13.988,15.175,13.988,15.175
2025-01-23T19:00:00Z,,,,7,7.5,16.462,16.953,16.462,16.953
2025-01-23T20:00:00Z,,,,7.2,7.7,16.965,17.567,16.965,17.567
2025-01-23T21:00:00Z,,,,7.4,8.2,17.788,18.731,17.788,18.731
2025-01-23T22:00:00Z,,,,8.2,9.1,19.843,20.742,19.843,20.742
2025-01-23T23:00:00Z,,,,8.9,9.7,22.152,22.799,22.152,22.799
2025-01-24T00:00:00Z,,,,9.1,10.1,22.771,23.919,22.771,23.919
2025-01-24T01:00:00Z,,,,11.1,12.5,29.209,30.503,29.209,30.503
2025-01-24T02:00:00Z,,,,11.6,13,31.77,32.044,31.806,32.108
2025-01-24T03:00:00Z,,,,10.9,12,30.197,30.348,30.197,30.348
2025-01-24T04:00:00Z,,,,11.9,13.1,33.355,33.608,33.361,33.608
2025-01-24T05:00:00Z,,,,13.1,14.5,37.265,37.386,37.293,37.398
2025-01-24T06:00:00Z,,,,13.7,15.1,39.085,39.103,39.186,39.201
2025-01-24T07:00:00Z,,,,13.6,14.7,38.29,38.321,38.335,38.358
2025-01-24T08:00:00Z,,,,12.5,13.8,35.409,35.635,35.413,35.636
2025-01-24T09:00:00Z,,,,12.8,14.1,36.487,36.766,36.494,36.77
2025-01-24T10:00:00Z,,,,12.4,13.4,34.783,34.646,34.783,34.646
2025-01-24T11:00:00Z,,,,13.3,14.7,37.827,38.151,37.909,38.227
2025-01-24T12:00:00Z,,,,13.2,14.3,37.691,37.257,37.724,37.273
2025-01-24T13:00:00Z,,,,15.2,16.5,42.582,42.182,43.052,42.822
2025-01-24T14:00:00Z,,,,16,17.5,42.92,42.686,43.847,43.954
2025-01-24T15:00:00Z,,,,16.7,18.2,42.422,42.09,43.774,43.928
2025-01-24T16:00:00Z,,,,13.6,14.6,32.788,32.755,33.201,33.265
2025-01-24T17:00:00Z,,,,8.9,9.7,20.578,21.038,20.578,21.038
2025-01-24T18:00:00Z,,,,6.8,7.3,15.255,15.543,15.255,15.543
