time_stamp,humidity,temperature,pressure,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b
2025-01-08T10:00:00Z,46.034,27.633,1008.2,0.2,0.3,0,0.003,0,0.003
2025-01-08T11:00:00Z,46.433,27.767,1008.235,0.3,0.3,0.032,0.012,0.032,0.012
2025-01-08T12:00:00Z,46.534,27.6,1008.022,0.3,0.4,0.009,0.021,0.009,0.021
2025-01-08T13:00:00Z,45.067,27.867,1007.73,0.4,0.4,0.044,0.036,0.044,0.036
2025-01-08T14:00:00Z,44.433,27.966,1007.749,0.4,0.4,0.072,0.059,0.072,0.059
2025-01-08T15:00:00Z,45.233,28.433,1007.478,0.5,0.5,0.056,0.101,0.056,0.101
2025-01-08T16:00:00Z,41.733,28.8,1006.421,0.3,0.4,0.03,0.017,0.03,0.017
2025-01-08T17:00:00Z,38.534,28.567,1005.008,0.3,0.4,0.036,0.033,0.036,0.033
2025-01-08T18:00:00Z,38.6,28.2,1004.43,0.5,0.5,0.076,0.151,0.076,0.151
2025-01-08T19:00:00Z,39.167,29.1,1004.245,0.5,0.5,0.105,0.066,0.105,0.066
2025-01-08T20:00:00Z,41.166,28.2,1003.799,0.4,0.5,0.067,0.07,0.067,0.07
2025-01-08T21:00:00Z,43.133,27.566,1003.553,0.6,0.6,0.252,0.229,0.252,0.229
2025-01-08T22:00:00Z,45.534,25.567,1003.331,0.7,0.7,0.308,0.405,0.308,0.405
2025-01-08T23:00:00Z,45.233,24.5,1004.144,0.5,0.6,0.148,0.174,0.148,0.174
2025-01-09T00:00:00Z,44.767,24.767,1003.87,0.5,0.7,0.217,0.39,0.217,0.39
2025-01-09T01:00:00Z,45.034,25.733,1003.516,0.5,0.6,0.17,0.167,0.17,0.167
2025-01-09T02:00:00Z,45,26.2,1002.743,0.5,0.4,0.106,0.115,0.106,0.115
2025-01-09T03:00:00Z,45.1,25.733,1001.964,0.4,0.4,0.084,0.102,0.084,0.102
2025-01-09T04:00:00Z,45.966,26.067,1001.912,0.4,0.4,0.073,0.108,0.073,0.108
2025-01-09T05:00:00Z,46.7,25.834,1001.418,0.3,0.3,0.021,0.011,0.021,0.011
2025-01-09T06:00:00Z,46.933,25.767,1001.25,0.3,0.3,0.043,0.029,0.043,0.029
2025-01-09T07:00:00Z,48.567,26.166,1001.268,0.3,0.3,0.036,0.058,0.036,0.058
2025-01-09T08:00:00Z,50,26.767,1000.965,0.3,0.4,0.041,0.04,0.041,0.04
2025-01-09T09:00:00Z,48.934,25.733,1000.72,0.4,0.3,0.049,0.047,0.049,0.047
2025-01-09T10:00:00Z,47.533,25.633,1000.912,0.4,0.4,0.027,0.054,0.027,0.054
2025-01-09T11:00:00Z,49.067,25.8,1001.551,0.3,0.4,0.012,0.025,0.012,0.025
2025-01-09T12:00:00Z,49.3,25.966,1002.233,0.3,0.4,0.057,0.045,0.057,0.045
2025-01-09T13:00:00Z,49,25.534,1002.169,0.4,0.4,0.076,0.043,0.076,0.043
2025-01-09T14:00:00Z,48.3,26.7,1002.665,0.4,0.5,0.087,0.135,0.087,0.135
2025-01-09T15:00:00Z,45.967,27.467,1002.849,0.3,0.4,0.029,0.048,0.029,0.048
2025-01-09T16:00:00Z,44.633,28.6,1002.688,0.4,0.4,0.051,0.062,0.051,0.062
2025-01-09T17:00:00Z,44.8,28.534,1002.244,0.4,0.5,0.058,0.111,0.058,0.111
2025-01-09T18:00:00Z,44.067,29.334,1002.504,0.4,0.4,0.08,0.054,0.08,0.054
2025-01-09T19:00:00Z,43.6,29.3,1002.955,0.4,0.4,0.086,0.05,0.086,0.05
2025-01-09T20:00:00Z,44.733,29.1,1003.998,0.5,0.5,0.096,0.135,0.096,0.135
2025-01-09T21:00:00Z,46.567,28.3,1004.925,0.5,0.6,0.114,0.183,0.114,0.183
2025-01-09T22:00:00Z,48.6,27.9,1005.299,0.6,0.6,0.186,0.241,0.186,0.241
2025-01-09T23:00:00Z,50.733,28.133,1006.078,0.7,0.8,0.48,0.495,0.48,0.495
2025-01-10T00:00:00Z,51.966,29.267,1006.635,0.7,0.7,0.372,0.354,0.372,0.354
2025-01-10T01:00:00Z,52.1,30.434,1006.728,0.6,0.7,0.195,0.408,0.195,0.408
2025-01-10T02:00:00Z,52.067,31.5,1006.792,0.6,0.6,0.199,0.304,0.199,0.304
2025-01-10T03:00:00Z,51.966,31.833,1007.034,0.5,0.6,0.154,0.194,0.154,0.194
2025-01-10T04:00:00Z,51.966,32.966,1007.636,0.6,0.7,0.23,0.395,0.23,0.395
2025-01-10T05:00:00Z,51.1,32.8,1008.022,0.6,0.7,0.28,0.341,0.28,0.341
2025-01-10T06:00:00Z,50.767,32.534,1008.166,0.6,0.7,0.237,0.345,0.237,0.345
2025-01-10T07:00:00Z,50.8,32.633,1009.086,0.6,0.7,0.238,0.378,0.238,0.378
2025-01-10T08:00:00Z,50.933,32.034,1009.178,0.6,0.7,0.251,0.401,0.251,0.401
2025-01-10T09:00:00Z,50.966,31.5,1008.586,0.6,0.7,0.19,0.316,0.19,0.316
2025-01-10T10:00:00Z,51.6,31.034,1009.205,0.6,0.7,0.263,0.352,0.263,0.352
2025-01-10T11:00:00Z,51.666,30.267,1010.126,0.5,0.5,0.089,0.099,0.089,0.099
2025-01-10T12:00:00Z,51.8,29.934,1010.668,0.5,0.6,0.118,0.186,0.118,0.186
2025-01-10T13:00:00Z,50.334,30.2,1011.218,0.5,0.5,0.097,0.043,0.097,0.043
2025-01-10T14:00:00Z,47.3,32.033,1011.517,0.4,0.5,0.056,0.139,0.056,0.139
2025-01-10T15:00:00Z,44.633,33.9,1011.581,0.6,0.6,0.167,0.206,0.167,0.206
2025-01-10T16:00:00Z,42.367,34.967,1009.899,0.5,0.6,0.158,0.192,0.158,0.192
2025-01-10T17:00:00Z,40.2,36.767,1008.654,0.5,0.5,0.089,0.092,0.089,0.092
2025-01-10T18:00:00Z,39,38.3,1007.641,0.5,0.5,0.179,0.126,0.179,0.126
2025-01-10T19:00:00Z,38.067,39.267,1006.799,0.5,0.6,0.11,0.188,0.11,0.188
2025-01-10T20:00:00Z,38.733,39.367,1006.316,0.6,0.7,0.266,0.414,0.266,0.414
2025-01-10T21:00:00Z,39.3,38.367,1006.336,0.6,0.7,0.302,0.345,0.302,0.345
2025-01-10T22:00:00Z,39.533,37.2,1006.038,0.7,0.8,0.465,0.611,0.465,0.611
2025-01-10T23:00:00Z,39.867,36.367,1005.581,1,1.1,1.031,1.164,1.031,1.164
2025-01-11T00:00:00Z,40,36.034,1005.335,1.2,1.3,1.542,1.874,1.542,1.874
2025-01-11T01:00:00Z,40.166,35.333,1004.269,1.6,1.8,2.466,2.951,2.466,2.951
2025-01-11T02:00:00Z,39.966,35.733,1003.644,1.9,2.1,3.47,3.92,3.47,3.92
2025-01-11T03:00:00Z,39.966,35.534,1003.304,1.9,2.1,3.497,3.839,3.497,3.839
2025-01-11T04:00:00Z,39.933,35.233,1002.087,1.7,1.9,3.08,3.326,3.08,3.326
2025-01-11T05:00:00Z,39.966,34.925,1000.986,1.7,1.9,3.093,3.409,3.093,3.409
2025-01-11T06:00:00Z,39.8,35.267,1000.141,1.8,2,3.277,3.692,3.277,3.692
2025-01-11T07:00:00Z,39.733,35.8,999.522,1.7,1.9,2.894,3.309,2.894,3.309
2025-01-11T08:00:00Z,40,34.834,998.285,1.8,1.9,2.995,3.316,2.995,3.316
2025-01-11T09:00:00Z,40.034,34.834,997.731,1.8,1.9,3.093,3.324,3.093,3.324
2025-01-11T10:00:00Z,48.834,33.767,997.547,2.5,2.6,4.791,5.027,4.791,5.027
2025-01-11T11:00:00Z,56.534,32.434,996.737,2.7,3,5.437,6.014,5.437,6.014
2025-01-11T12:00:00Z,58,31.566,995.869,2.6,2.8,5.325,5.684,5.325,5.684
2025-01-11T13:00:00Z,58.034,32.5,995.947,2.7,2.9,5.321,5.928,5.321,5.928
2025-01-11T14:00:00Z,58,33.433,995.533,3.1,3.4,6.43,7.082,6.43,7.082
2025-01-11T15:00:00Z,56.567,35.334,995.276,4,4.3,8.948,9.365,8.948,9.365
2025-01-11T16:00:00Z,54.5,36.466,994.292,2.7,3,5.535,6.027,5.535,6.027
2025-01-11T17:00:00Z,53.534,36.934,993.935,2.3,2.5,4.512,4.767,4.512,4.767
2025-01-11T18:00:00Z,54.1,36.767,994.016,3.4,3.6,7.325,7.616,7.325,7.616
2025-01-11T19:00:00Z,56,36.767,994.517,2.5,2.7,4.889,5.261,4.889,5.261
2025-01-11T20:00:00Z,53.934,37,995.465,1.4,1.5,2.07,2.166,2.07,2.166
2025-01-11T21:00:00Z,51.834,35.733,996.778,1.1,1.2,1.235,1.398,1.235,1.398
2025-01-11T22:00:00Z,52.533,34.767,997.711,1.1,1.2,1.229,1.618,1.229,1.618
2025-01-11T23:00:00Z,52.8,34.867,998.753,0.9,1.1,0.775,1.062,0.775,1.062
2025-01-12T00:00:00Z,51.666,34.166,999.975,0.8,0.8,0.54,0.588,0.54,0.588
2025-01-12T01:00:00Z,51,33.8,1001.192,0.8,0.8,0.477,0.636,0.477,0.636
2025-01-12T02:00:00Z,51,33.5,1002.326,1.7,1.9,2.751,3.321,2.751,3.321
2025-01-12T03:00:00Z,50.4,33.658,1003.36,2.5,2.8,5.013,5.549,5.013,5.549
2025-01-12T04:00:00Z,49.9,33.633,1003.583,2.3,2.4,4.425,4.741,4.425,4.741
2025-01-12T05:00:00Z,49.4,34.867,1004.15,2.2,2.4,4.16,4.663,4.16,4.663
2025-01-12T06:00:00Z,50.4,34.867,1004.782,2.4,2.7,4.782,5.354,4.782,5.354
2025-01-12T07:00:00Z,50.034,35.367,1005.364,1.9,2.2,3.569,4.2,3.569,4.2
2025-01-12T08:00:00Z,50,35.966,1005.979,2.7,3,5.527,6.016,5.527,6.016
2025-01-12T09:00:00Z,49.333,36.834,1006.65,3.7,3.8,7.854,8.065,7.854,8.065
2025-01-12T10:00:00Z,49.834,36.267,1007.389,4.2,4.4,9.454,9.704,9.454,9.704
2025-01-12T11:00:00Z,51,35.067,1008.244,5,5.4,11.165,12.121,11.165,12.121
2025-01-12T12:00:00Z,51.767,34.867,1008.553,5.7,6,12.759,13.815,12.759,13.815
2025-01-12T13:00:00Z,51.534,34.867,1009.032,5.7,6.1,13.026,14.098,13.026,14.098
2025-01-12T14:00:00Z,49.333,37.2,1009.876,6,6.2,13.629,14.102,13.629,14.102
2025-01-12T15:00:00Z,47.133,39.234,1010.315,5.7,5.8,12.779,13.295,12.779,13.295
2025-01-12T16:00:00Z,45.767,40.7,1010.168,5.4,5.6,11.957,12.738,11.957,12.738
2025-01-12T17:00:00Z,43.666,42.8,1009.839,5.3,5.5,11.69,11.931,11.69,11.931
2025-01-12T18:00:00Z,43.267,43.3,1009.465,5.6,5.8,12.05,12.337,12.05,12.337
2025-01-12T19:00:00Z,41.867,43.7,1009.138,5.8,5.9,12.435,12.677,12.435,12.677
2025-01-12T20:00:00Z,40.834,43.767,1009.645,6.4,6.7,14.041,14.524,14.041,14.524
2025-01-12T21:00:00Z,41,42.1,1009.806,6.8,6.8,15.055,15.214,15.055,15.214
2025-01-12T22:00:00Z,42.733,40.6,1010.303,7.2,7.4,16.492,17.184,16.492,17.184
2025-01-12T23:00:00Z,46.767,38.133,1010.524,9.1,9.3,21.506,22.169,21.506,22.169
2025-01-13T00:00:00Z,50.034,37,1010.853,9.9,10.2,23.478,24.7,23.478,24.7
2025-01-13T01:00:00Z,51.934,36.9,1010.803,11.3,11.5,27.322,27.848,27.322,27.848
2025-01-13T02:00:00Z,52.966,37.067,1010.038,15.4,15.5,37.977,38.713,38.092,38.852
2025-01-13T03:00:00Z,53.2,37.8,1010.794,14.8,15.4,36.626,38.153,36.675,38.225
2025-01-13T04:00:00Z,54.833,37.7,1010.545,17.3,17.8,42.183,43.558,43.163,44.822
2025-01-13T05:00:00Z,54.834,38,1010.304,18.3,18.9,44.71,45.835,46.026,47.531
2025-01-13T06:00:00Z,54.966,37.633,1009.534,14.2,14.5,34.629,36.038,34.641,36.041
2025-01-13T07:00:00Z,54.466,37.2,1009.321,11.7,12.1,28.532,29.396,28.532,29.396
2025-01-13T08:00:00Z,55,36.466,1008.703,10.6,10.9,25.43,26.568,25.43,26.568
2025-01-13T09:00:00Z,55.1,34.934,1008.425,9.9,10,23.278,24.095,23.278,24.095
2025-01-13T10:00:00Z,56.334,33.767,1008.037,9.8,10.2,23.102,24.472,23.102,24.472
2025-01-13T11:00:00Z,57.966,35.267,1008.071,10.5,10.7,25.145,25.887,25.145,25.887
2025-01-13T12:00:00Z,56.7,37.333,1007.896,10.6,11.1,25.396,26.782,25.396,26.782
2025-01-13T13:00:00Z,55.7,38.433,1008.129,11.1,11.3,26.675,27.407,26.675,27.407
2025-01-13T14:00:00Z,54.133,39.1,1008.213,10.8,11,25.906,26.83,25.906,26.83
2025-01-13T15:00:00Z,53.3,39.833,1007.461,10.6,10.9,25.375,26.515,25.375,26.515
2025-01-13T16:00:00Z,51.633,41,1006.691,10.3,10.7,24.514,25.52,24.514,25.52
2025-01-13T17:00:00Z,51,40.9,1005.433,10,10.4,23.692,24.588,23.692,24.588
2025-01-13T18:00:00Z,51.466,40.9,1004.611,10.1,10.6,24.037,24.857,24.037,24.857
2025-01-13T19:00:00Z,49.42,42.613,1004.423,9.9,10.2,23.133,23.243,23.133,23.243
2025-01-13T19:00:00Z,49.35,42.677,1004.434,9.9,10.2,23.093,23.184,23.093,23.184
2025-01-13T20:00:00Z,49.148,42.461,1004.291,9.2,9.7,21.297,22.248,21.297,22.248
2025-01-13T21:00:00Z,61.067,39.433,1005.775,3.2,3.4,6.659,7.194,6.659,7.194
2025-01-13T22:00:00Z,60.1,37.5,1005.821,3.7,3.9,8.007,8.453,8.007,8.453
2025-01-13T23:00:00Z,60.567,36.1,1006.641,4,4.2,8.752,9.133,8.752,9.133
2025-01-14T00:00:00Z,60.233,37.534,1007.023,5,5.4,11.305,12.126,11.305,12.126
2025-01-14T01:00:00Z,58.166,37.1,1006.653,6.2,6.5,14.215,14.897,14.215,14.897
2025-01-14T02:00:00Z,54.3,36.75,1006.589,3.7,3.9,7.771,8.207,7.771,8.207
2025-01-14T03:00:00Z,54.034,37.334,1006.685,3.4,3.7,7.21,7.861,7.21,7.861
2025-01-14T04:00:00Z,51.234,37.034,1006.967,3,3.2,6.212,6.745,6.212,6.745
2025-01-14T05:00:00Z,49.267,36.333,1006.741,2.2,2.3,4.068,4.41,4.068,4.41
2025-01-14T06:00:00Z,46.966,35.5,1006.919,1.5,1.7,2.183,2.724,2.183,2.724
2025-01-14T07:00:00Z,45.333,35.867,1007.424,1.7,1.9,2.99,3.336,2.99,3.336
2025-01-14T08:00:00Z,43.733,35.367,1007.505,2,2.2,3.62,4.001,3.62,4.001
2025-01-14T09:00:00Z,43.667,35.067,1007.581,2.5,2.8,5.066,5.479,5.066,5.479
2025-01-14T10:00:00Z,43.567,33.7,1008.083,2.9,3.1,5.838,6.339,5.838,6.339
2025-01-14T11:00:00Z,42.7,33.067,1008.818,2.9,3.1,5.755,6.428,5.755,6.428
2025-01-14T12:00:00Z,40.367,30.5,1008.592,2.6,2.9,5.109,5.774,5.109,5.774
2025-01-14T13:00:00Z,39.733,31.433,1009.604,2.3,2.5,4.417,4.944,4.417,4.944
2025-01-14T14:00:00Z,39.033,31.767,1010.292,1.9,2,3.407,3.688,3.407,3.688
2025-01-14T15:00:00Z,39.267,33,1010.343,1.7,1.8,2.829,3.149,2.829,3.149
2025-01-14T16:00:00Z,40,33.567,1009.603,1.6,1.8,2.674,3.152,2.674,3.152
2025-01-14T17:00:00Z,39.2,35.466,1009.144,1.6,1.8,2.705,3.279,2.705,3.279
2025-01-14T18:00:00Z,38.233,35.767,1007.906,1.5,1.6,2.373,2.716,2.373,2.716
2025-01-14T19:00:00Z,37.666,35.334,1007.861,1.3,1.5,2.024,2.378,2.024,2.378
2025-01-14T20:00:00Z,37.1,34.9,1008.004,1.7,1.8,2.874,3.303,2.874,3.303
2025-01-14T21:00:00Z,36.034,32.6,1007.199,2,2.1,3.527,3.893,3.527,3.893
2025-01-14T22:00:00Z,36.433,31.8,1008.565,2.4,2.5,4.752,5.014,4.752,5.014
2025-01-14T23:00:00Z,37.867,30.3,1008.603,2.6,2.8,5.136,5.623,5.136,5.623
2025-01-15T00:00:00Z,38.7,29.566,1008.818,2.7,3.1,5.615,6.309,5.615,6.309
2025-01-15T01:00:00Z,40.7,29.867,1009.373,3.4,3.6,7.246,7.604,7.246,7.604
2025-01-15T02:00:00Z,41.833,29.934,1009.461,3,3.2,6.159,6.665,6.159,6.665
2025-01-15T03:00:00Z,42.166,30.2,1009.801,2.6,2.7,5.067,5.633,5.067,5.633
2025-01-15T04:00:00Z,43.1,29.733,1009.803,2.4,2.6,4.669,5.098,4.669,5.098
2025-01-15T05:00:00Z,44.567,29.033,1010.185,2.5,2.8,4.973,5.629,4.973,5.629
2025-01-15T06:00:00Z,45.5,28.934,1010.407,2.5,2.8,4.95,5.591,4.95,5.591
2025-01-15T07:00:00Z,45.867,29.2,1010.828,2.3,2.5,4.375,4.739,4.375,4.739
2025-01-15T08:00:00Z,48.033,28.567,1011.246,1.7,1.8,2.933,3.094,2.933,3.094
2025-01-15T09:00:00Z,49,28.233,1011.712,1.5,1.6,2.211,2.603,2.211,2.603
2025-01-15T10:00:00Z,48.8,27.334,1012.386,1,1.2,1.038,1.349,1.038,1.349
2025-01-15T11:00:00Z,47.267,25.892,1013.577,0.4,0.5,0.09,0.136,0.09,0.136
2025-01-15T12:00:00Z,47.409,24.834,1014.327,0.4,0.4,0.02,0.057,0.02,0.057
2025-01-15T13:00:00Z,47.934,25.067,1014.551,0.4,0.5,0.096,0.119,0.096,0.119
2025-01-15T14:00:00Z,46.067,28.067,1015.755,0.5,0.6,0.06,0.158,0.06,0.158
2025-01-15T15:00:00Z,43.5,29.934,1015.845,0.5,0.5,0.04,0.103,0.04,0.103
2025-01-15T16:00:00Z,41.133,31.6,1014.913,0.4,0.4,0.032,0.058,0.032,0.058
2025-01-15T17:00:00Z,40.2,32.267,1014.463,0.4,0.5,0.047,0.074,0.047,0.074
2025-01-15T18:00:00Z,41.3,32.8,1013.679,0.5,0.6,0.103,0.195,0.103,0.195
2025-01-15T19:00:00Z,41.233,32.834,1013.764,0.5,0.5,0.113,0.159,0.113,0.159
2025-01-15T20:00:00Z,40.5,33,1014.147,0.4,0.5,0.069,0.102,0.069,0.102
2025-01-15T21:00:00Z,41.367,32.358,1014.584,0.5,0.5,0.122,0.129,0.122,0.129
2025-01-15T22:00:00Z,44,31.7,1014.816,0.5,0.6,0.127,0.187,0.127,0.187
2025-01-15T23:00:00Z,43.466,31.267,1015.063,0.7,0.7,0.324,0.38,0.324,0.38
2025-01-16T00:00:00Z,44.6,30.267,1014.824,0.6,0.7,0.196,0.353,0.196,0.353
2025-01-16T01:00:00Z,45.933,29.5,1014.214,0.5,0.6,0.123,0.24,0.123,0.24
2025-01-16T02:00:00Z,47.166,29.8,1014.163,0.9,1.1,0.982,1.143,0.982,1.143
2025-01-16T03:00:00Z,48.733,29.8,1013.868,5.4,5.6,12.396,12.843,12.509,12.918
2025-01-16T04:00:00Z,49.734,29.8,1013.348,1.7,1.8,2.933,3.241,2.933,3.241
2025-01-16T05:00:00Z,50.8,28.8,1012.584,1.3,1.5,1.948,2.194,1.948,2.194
2025-01-16T06:00:00Z,52,30,1012.739,1.6,1.8,2.768,3.071,2.768,3.071
2025-01-16T07:00:00Z,52.067,30.9,1012.681,2,2.1,3.53,3.788,3.53,3.788
2025-01-16T08:00:00Z,52.8,30.966,1012.223,2,2.2,3.601,4.098,3.601,4.098
2025-01-16T09:00:00Z,53.733,30.834,1011.567,2.3,2.5,4.387,4.721,4.387,4.721
2025-01-16T10:00:00Z,54,30.8,1010.962,2.7,2.8,5.373,5.577,5.373,5.577
2025-01-16T11:00:00Z,54.466,30.566,1010.561,2.8,2.9,5.674,5.925,5.674,5.925
2025-01-16T12:00:00Z,54,29.867,1010.399,2.6,2.7,5.122,5.397,5.122,5.397
2025-01-16T13:00:00Z,52.633,29.6,1009.433,2.7,2.9,5.386,5.867,5.386,5.867
2025-01-16T14:00:00Z,50.267,31.034,1009.257,2.8,2.9,5.731,5.976,5.731,5.976
2025-01-16T15:00:00Z,46.034,32.933,1008.491,3.3,3.4,6.758,7.126,6.758,7.126
2025-01-16T16:00:00Z,42.8,34.7,1006.814,3,3,5.776,6.217,5.776,6.217
2025-01-16T17:00:00Z,40.867,35.233,1005.024,3.2,3.5,6.681,7.356,6.681,7.356
2025-01-16T18:00:00Z,40.367,35.566,1004.127,3.5,3.8,7.485,8.321,7.485,8.321
2025-01-16T19:00:00Z,39.1,36.2,1003.098,3.7,4,8.032,8.651,8.032,8.651
2025-01-16T20:00:00Z,39.133,35.867,1002.904,5.1,5.4,11.433,12.313,11.475,12.365
2025-01-16T21:00:00Z,40.166,35.133,1002.553,6.3,6.6,14.364,15.328,14.366,15.328
2025-01-16T22:00:00Z,46.167,33.933,1003.159,6,6.3,13.808,14.687,13.808,14.687
2025-01-16T23:00:00Z,49.867,34,1003.639,6.7,6.9,15.256,15.834,15.256,15.834
2025-01-17T00:00:00Z,50.5,33.966,1003.957,6.7,7,15.396,16.237,15.396,16.237
2025-01-17T01:00:00Z,53.033,33.5,1004.254,7.5,7.7,17.12,18.188,17.12,18.188
2025-01-17T02:00:00Z,56.067,32.467,1004.192,8.6,8.5,20.017,20.448,20.017,20.448
2025-01-17T03:00:00Z,57.367,32.1,1004.291,13.7,13.5,33.333,33.114,33.479,33.229
2025-01-17T04:00:00Z,57.433,30.9,1004.83,14.3,14.5,34.963,35.684,34.966,35.69
2025-01-17T05:00:00Z,57.2,29.833,1005.422,15,15.2,36.708,37.547,36.742,37.581
2025-01-17T06:00:00Z,56.267,27.666,1005.856,13.9,15.2,33.821,36.428,34.132,37.179
2025-01-17T07:00:00Z,56.2,27,1006.723,14.2,16.4,34.59,39.066,34.76,39.804
2025-01-17T08:00:00Z,57,26.767,1007.217,11.6,13.4,27.922,31.762,27.927,31.861
2025-01-17T09:00:00Z,56.934,26.066,1007.657,14.2,14.8,34.777,35.849,35.044,36.252
2025-01-17T10:00:00Z,58,27.466,1008.638,13.4,15.3,32.736,36.605,32.736,37.042
2025-01-17T11:00:00Z,58.133,27.733,1009.338,14.7,17.4,36.3,41.516,36.375,42.561
2025-01-17T12:00:00Z,59,28.1,1009.726,15.1,16.4,37.268,39.761,37.285,40.211
2025-01-17T13:00:00Z,59.9,29.666,1010.738,15.9,16.5,39.592,40.633,39.686,40.755
2025-01-17T14:00:00Z,60,31.7,1011.606,16.1,16.7,39.721,41.228,39.828,41.427
2025-01-17T15:00:00Z,58.667,34,1011.852,14.1,14.9,34.837,36.997,34.843,37.033
2025-01-17T16:00:00Z,56.833,36.067,1011.602,14.9,15.5,36.623,38.611,36.63,38.659
2025-01-17T17:00:00Z,54.966,37.834,1011.56,16,16.6,39.207,40.772,39.316,40.956
2025-01-17T18:00:00Z,54.733,38.8,1011.514,15.6,15.9,37.921,39.458,37.954,39.541
2025-01-17T19:00:00Z,53.534,39.434,1011.304,13.2,13.9,32.023,34.058,32.023,34.058
2025-01-17T20:00:00Z,53.534,40,1011.843,13.1,13.5,31.46,32.978,31.46,32.978
2025-01-17T21:00:00Z,54.167,40,1011.619,12.9,13.3,30.974,32.787,30.974,32.787
2025-01-17T22:00:00Z,54.034,39.833,1011.921,13.3,13.6,32.546,33.74,32.546,33.74
2025-01-17T23:00:00Z,55.433,39.966,1012.563,13.5,13.7,32.48,33.847,32.504,33.88
2025-01-18T00:00:00Z,56,39.733,1012.226,13.5,13.9,33.067,34.354,33.067,34.354
2025-01-18T01:00:00Z,55.966,38.7,1011.666,14.5,14.7,35.3,36.032,35.466,36.213
2025-01-18T02:00:00Z,55.034,38.3,1012.283,14.2,14.6,34.38,35.871,34.38,35.879
2025-01-18T03:00:00Z,56.034,36.233,1012.12,13.4,13.8,32.388,34.002,32.388,34.002
2025-01-18T04:00:00Z,57.367,35.733,1011.083,10.9,11.5,26.297,28.025,26.297,28.025
2025-01-18T05:00:00Z,56.9,36.966,1010.732,8.2,8.5,19.314,20.412,19.314,20.412
2025-01-18T06:00:00Z,56.6,37.334,1009.756,7.8,8.1,18.079,19.204,18.079,19.204
2025-01-18T07:00:00Z,55.534,37.867,1009.808,8.8,9.1,20.583,21.7,20.583,21.7
2025-01-18T08:00:00Z,54.267,37.933,1009.387,8.6,9,20.288,21.221,20.288,21.221
2025-01-18T09:00:00Z,53.466,37.867,1008.577,7.6,8.1,17.701,18.803,17.701,18.803
2025-01-18T10:00:00Z,52.2,37.933,1008.014,6.9,7.2,16.056,16.695,16.056,16.695
2025-01-18T11:00:00Z,51.733,37.966,1008.119,6.2,6.4,14.171,14.944,14.171,14.944
2025-01-18T12:00:00Z,51.434,37.966,1007.907,5.6,5.9,12.689,13.697,12.689,13.697
2025-01-18T13:00:00Z,51.9,38.966,1008.021,5.2,5.6,11.517,12.447,11.517,12.447
2025-01-18T14:00:00Z,52.567,40.033,1007.457,5,5.4,11.105,12.201,11.105,12.201
2025-01-18T15:00:00Z,53.834,40.933,1006.691,5.1,5.2,11.105,11.643,11.105,11.643
2025-01-18T16:00:00Z,55,41.633,1005.284,5.3,5.7,11.881,12.337,11.881,12.337
2025-01-18T17:00:00Z,54.9,42.666,1004.429,5.2,5.5,11.301,11.848,11.301,11.848
2025-01-18T18:00:00Z,54.4,43.766,1003.232,4.9,5.3,10.529,11.247,10.529,11.247
2025-01-18T19:00:00Z,57.267,44,1003.389,5,5.4,10.7,11.439,10.7,11.439
2025-01-18T20:00:00Z,61.4,43.6,1003.119,5.5,5.8,11.793,12.526,11.793,12.526
2025-01-18T21:00:00Z,64.233,42.966,1002.864,6.3,6.8,13.972,14.841,13.972,14.841
2025-01-18T22:00:00Z,65.4,42.966,1002.298,7.4,7.8,16.425,17.117,16.425,17.117
2025-01-18T23:00:00Z,65.034,43.1,1001.976,8.7,8.9,19.849,20.104,19.849,20.104
2025-01-19T00:00:00Z,64.966,43.166,1001.792,10.6,10.8,24.547,24.866,24.547,24.866
2025-01-19T01:00:00Z,64.567,42.933,1001.883,12.1,12.6,28.356,29.565,28.358,29.602
2025-01-19T02:00:00Z,64,43,1002.292,12.1,12.5,28.754,29.498,28.754,29.498
2025-01-19T03:00:00Z,64,42.767,1002.09,14.7,14.9,35.453,35.784,35.466,35.798
2025-01-19T04:00:00Z,64,42.334,1002.626,15.3,15.4,37.038,37.2,37.041,37.231
2025-01-19T05:00:00Z,64.934,41.933,1002.806,15.2,16,37.154,38.659,37.163,38.714
2025-01-19T06:00:00Z,64.934,41.667,1002.809,13.8,14.3,33.856,34.261,33.856,34.262
2025-01-19T07:00:00Z,60.767,42.633,1003.586,2.3,2.6,4.111,4.593,4.111,4.593
2025-01-19T08:00:00Z,57.166,41.5,1004.072,0.4,0.5,0.07,0.087,0.07,0.087
2025-01-19T09:00:00Z,56.966,40.5,1004.831,0.6,0.7,0.252,0.318,0.252,0.318
2025-01-19T10:00:00Z,55.5,39,1005.142,0.7,0.7,0.27,0.311,0.27,0.311
2025-01-19T11:00:00Z,53.334,37.834,1005.382,0.5,0.5,0.062,0.117,0.062,0.117
2025-01-19T12:00:00Z,52.933,37.7,1005.648,0.5,0.6,0.113,0.213,0.113,0.213
2025-01-19T13:00:00Z,51.666,38.966,1006.221,0.6,0.7,0.211,0.32,0.211,0.32
2025-01-19T14:00:00Z,50,40,1007.224,0.7,0.8,0.413,0.574,0.413,0.574
2025-01-19T15:00:00Z,49.067,40.1,1007.508,0.8,0.9,0.658,0.803,0.658,0.803
